-0.076225,-0.20853,-0.003789,0.10602,-0.0028422,-0.0057494,0.096337,0.067365,-0.15323,-0.02142,0.0012928,-0.085752,0.0028284,-0.022091,-0.00016021,-0.032488,0.0025729,-0.0035932,0.030842,0.06038,0.028472,0.026322,0.00061564,0.054099,-0.019168,0.049869,-0.010802,-0.0056109,0.12954,0.62828,-0.015203,-0.033884,0.27963,-0.14921,-0.0026729,-0.015362,-0.02748,-0.032334,0.0024958,-0.025401,-0.071729,-0.098833,0.0027595,0.043501,0.052988,0.037161,0.00080485,-0.0063456,0.027504,-0.035295,0.011287,0.022575,-0.01104,0.020282,0.26683,-0.20384,-0.16756,-0.030039,-0.035295,-0.010649,-0.079167,0.11193,0.067365,0.076779,-0.035295,-0.0063456,0.011656,-0.15902,-0.010802,-0.0051532,-0.024719,-0.0054007,-0.015027,-0.36842,0.068219,-0.0031177
0.073624,0.11285,-0.009138,0.097712,-0.0067769,0.030093,0.2573,-0.020131,0.0087745,0.043164,-0.004733,0.077497,0.0070096,0.075856,0.48336,-0.063462,0.016032,-0.0042803,-0.041571,-0.018044,0.043415,-0.017476,-0.025765,0.10349,-0.024398,0.010418,-0.022595,-0.0061971,0.12905,-0.12785,-0.36892,-0.29014,0.32189,0.036477,-0.032317,0.033034,-0.051373,0.040754,-0.0089118,-0.049618,-0.066742,0.23213,0.10053,-0.083327,0.15852,-0.039514,-0.0088066,0.033213,-0.075639,-0.12572,-0.012725,-0.025451,-0.014052,0.20002,-0.089896,-0.0044766,0.036769,-0.107,-0.12572,-0.029958,0.071546,-0.16492,-0.020131,0.05945,-0.12572,0.033213,-0.013141,-0.02528,-0.022595,0.026972,-0.094518,0.028267,-0.0141,-0.008091,-0.015083,-0.0046939
-0.077087,0.14331,0.0047239,-0.45746,-0.007682,0.040233,-0.11502,-0.018042,0.053995,0.011844,0.0022528,0.031462,0.0079172,-0.0086917,-0.15525,-0.10611,0.016454,0.00060436,-0.036247,-0.016171,0.053687,0.22628,0.0060996,-0.081017,-0.031516,0.063858,-0.0024189,0.0024233,0.056508,0.057983,0.022225,0.021098,0.31345,0.02616,0.17318,-0.010609,-0.10568,0.067618,-0.020635,-0.082961,0.0073671,-0.017909,0.075896,0.017706,-0.012051,0.0034711,-0.00012182,0.044405,-0.33347,0.072736,0.010535,0.02107,-0.018152,0.013369,-0.11152,-0.12332,0.48243,0.061905,0.072736,0.0050477,0.029046,-0.073396,-0.018042,-0.07347,0.072736,0.044405,0.010879,-0.028066,-0.0024189,0.036061,-0.0046726,0.037793,0.029404,-0.2229,-0.11471,-0.00060189
-0.015545,0.083667,0.0063691,0.40651,0.0098708,0.024012,-0.19905,0.026239,0.10297,0.009287,0.0039542,0.019136,0.013117,-0.022401,-0.31482,-0.011153,0.022625,0.0054944,-0.02357,0.023518,0.10198,-0.18577,0.012298,-0.037282,-0.063308,-0.0133,0.014395,0.0049327,-0.15416,0.01555,0.17503,-0.29378,0.024351,-0.0075455,-0.045111,0.017245,-0.094682,0.0093299,0.023747,-0.0087197,-0.23988,-0.018959,0.23695,0.0090749,0.066762,-0.015163,0.0027734,0.026502,-0.15683,0.053143,0.0025789,0.0051579,-0.036463,0.37583,-0.30885,-0.062979,-0.0074592,0.04523,0.053143,0.014785,0.017667,0.063858,0.026239,0.16965,0.053143,0.026502,0.0026631,0.10951,0.014395,0.021522,0.0084411,0.022555,0.009267,-0.11383,0.10779,0.0033167
0.058755,0.47956,-0.00051822,-0.27054,0.0050953,-0.01132,0.042915,-0.00043837,-0.033608,0.0015235,0.00067961,0.074847,-0.011933,0.017527,-0.10017,0.042552,-0.051006,2.971e-005,-0.011469,-0.00039292,-0.0072418,-0.0597,-0.0064174,0.030016,-0.015205,-0.035501,0.00045941,0.0011356,0.34123,0.18149,0.16187,-0.066161,-0.10796,-0.13941,0.1474,-0.0067677,0.36125,-0.0071268,0.011601,0.033269,-0.25682,0.11996,-0.25115,-0.072028,0.037179,-0.016794,0.0044722,-0.012493,0.14849,-0.0063841,-0.0090644,-0.018129,-0.0087576,0.09126,-0.19875,-0.013186,-0.2201,-0.0054334,-0.0063841,0.0045536,0.0691,-0.1247,-0.00043837,0.058505,-0.0063841,-0.012493,-0.0093602,-0.0045398,0.00045941,-0.010146,-0.034558,-0.010633,-0.00080382,-0.023833,0.05783,0.0013834
-0.022246,0.014164,-0.003305,0.068788,-0.017066,0.011828,-0.24085,-0.015033,0.047626,0.012853,-0.00035196,-0.012917,-0.010339,0.037488,-0.023614,-0.081932,-0.035155,-0.0038813,-0.001111,-0.013474,-0.031682,-0.22975,-0.01303,-0.051317,0.0084507,0.063018,-0.023198,-0.0030433,0.052964,-0.34035,0.042614,0.17344,0.4155,-0.17648,0.093579,-0.0059592,0.19223,0.025136,-0.0025011,-0.064059,0.26415,0.056576,0.0096677,-0.01061,-0.15426,0.013316,-0.0023309,0.013055,-0.030789,-0.08419,0.0049635,0.009927,0.0048673,-0.23867,-0.099448,-0.15387,-0.31714,-0.071653,-0.08419,0.0047765,-0.011925,0.017322,-0.015033,0.088072,-0.08419,0.013055,0.0051255,0.21418,-0.023198,0.010602,0.086385,0.011111,-0.031756,-0.27812,-0.0060099,4.4653e-006
-0.0023216,-0.17314,-0.011072,0.033981,-0.0079655,0.0012909,-0.28947,-0.13883,0.24709,-0.0014193,-0.007094,-0.0039414,0.0018466,0.0041035,0.17701,-0.01058,-0.013643,-0.006126,-0.0020965,-0.12444,0.061668,-0.17382,-0.0081156,-0.1298,-0.049179,0.0074995,-0.0092151,-0.0094955,-0.19857,0.24343,-0.13859,0.010486,0.053242,0.28716,-0.034073,0.00036158,0.57339,-0.0084012,-0.029481,-0.0082723,-0.054947,0.021505,-0.21893,-0.0071492,-0.043442,-0.0019281,-0.0067308,0.0014248,-0.030703,-0.03037,-0.0019766,-0.0039532,-0.028325,0.11565,-0.021149,0.016741,0.19199,-0.025848,-0.03037,-0.013598,-0.0036388,0.12636,-0.13883,-0.014062,-0.03037,0.0014248,-0.0020411,-0.10062,-0.0092151,0.0011571,0.034692,0.0012126,-0.037731,0.030258,-0.10228,-0.0084538
-0.0013398,0.1294,0.021771,-0.089906,0.0018688,-0.017024,-0.24047,0.017972,0.25413,0.0036018,0.01286,-0.089182,-0.0022142,0.021332,0.016303,-0.0038188,0.00061958,0.0087352,0.044293,0.016108,-0.029694,0.2147,0.0054382,-0.064547,0.021307,0.023101,-0.0010134,0.016436,-0.022671,-0.22036,0.041289,-0.068523,0.21934,0.28355,-0.069179,0.004968,-0.29447,-0.0045199,0.055933,-0.0029858,-0.34024,-0.074972,-0.22161,0.048191,-0.075701,0.029836,0.0090034,-0.018789,0.45626,-0.067405,0.0082857,0.016571,0.012272,0.10472,0.2084,-0.05815,-0.074096,-0.057368,-0.067405,0.00090199,-0.082334,0.064995,0.017972,0.035759,-0.067405,-0.018789,0.0085561,-0.049065,-0.0010134,-0.015259,0.068198,-0.015991,0.089232,-0.1051,0.029771,0.014182
-0.043006,-0.15704,-0.010482,-0.071795,-0.025436,0.015597,0.10273,0.066805,0.14838,0.0052813,-0.0064488,0.0049591,-0.035525,0.013716,-0.075713,-0.079054,-0.11761,-0.006453,-0.013171,0.059878,-0.11783,-0.1979,-0.0086395,0.060823,0.036666,0.057968,-0.01742,-0.0082586,0.027832,0.22335,-0.1878,0.27304,-0.025005,0.26845,0.16295,-0.014569,-0.18117,0.037485,-0.022298,-0.061809,-0.20808,0.017316,-0.11099,0.0031672,0.003285,0.0089603,-0.0073387,0.017215,-0.11356,-0.010762,0.0052657,0.010531,0.021118,0.069508,0.020903,0.039187,-0.090948,-0.0091592,-0.010762,-0.019895,0.0045783,-0.22775,0.066805,0.023499,-0.010762,0.017215,0.0054375,0.62366,-0.01742,0.01398,-0.0013343,0.014651,-0.030493,0.070828,0.010452,-0.0071231
0.0046249,0.16061,-0.01299,-0.10888,0.0027986,-0.001241,0.025483,0.037416,0.15293,-0.0079685,-0.0074325,0.0046487,0.0019493,-0.016956,0.019659,0.026059,0.011854,-0.0048187,-0.0047427,0.033537,-0.0087197,0.011074,-0.0019769,0.048211,0.010912,-0.022542,0.0024142,-0.0093354,0.063179,0.040687,-0.25986,0.048334,-0.033877,0.26236,0.25225,0.0050158,-0.063867,-0.017846,-0.024407,0.020374,-0.14593,-0.0092553,0.27754,9.4058e-005,-0.056491,-0.010483,-0.0068773,-0.0013697,-0.21956,0.018042,-0.0049931,-0.0099862,0.0062849,-0.25697,-0.12331,0.054404,-0.28308,0.015355,0.018042,-0.038249,0.0042918,0.57849,0.037416,0.0959,0.018042,-0.0013697,-0.0051561,-0.18653,0.0024142,-0.0011123,0.0076692,-0.0011658,-0.016204,0.09833,0.093873,-0.0083084
-0.00077256,-0.011354,-0.018457,0.11084,-0.030661,0.005016,0.1876,0.014263,-0.12057,0.0053812,-0.010852,0.061165,-0.014803,0.038077,0.0056057,-0.062439,-0.031707,-0.012828,-0.021661,0.012784,-0.097726,-0.038074,-0.023642,0.027094,0.056667,0.046617,-0.031367,-0.015157,0.01407,-0.037639,0.08404,0.20626,0.028638,-0.21886,-0.15825,-0.028413,-0.093665,0.01013,-0.040066,-0.048818,-0.18579,0.16372,-0.26619,-0.078822,0.025945,0.00064426,-0.0048676,0.0055361,0.10487,-0.077713,-0.0013786,-0.0027573,0.032638,0.025137,-0.23117,-0.033796,0.31065,-0.066141,-0.077713,-0.025967,0.056469,0.59278,0.014263,-0.17876,-0.077713,0.0055361,-0.0014236,0.17203,-0.031367,0.0044959,-0.035109,0.0047117,-0.046418,-0.061084,-0.12964,-0.011094
0.0010783,-0.20061,0.010055,0.032177,-0.0020084,-0.010479,0.068888,0.066681,-0.059459,9.7012e-005,0.0061411,-0.026873,-0.0035159,0.011082,-0.0085615,-0.00018812,-0.022449,0.0040985,0.018792,0.059767,0.01873,0.022743,0.0024668,-0.023077,-0.022237,0.011369,-0.0002974,0.0080763,0.014665,-0.28013,0.025019,0.54277,0.043302,-0.080901,0.037048,-0.0046546,0.20459,0.006401,0.017319,-0.00014708,-0.48149,-0.027347,0.23028,0.015797,0.083903,0.014364,0.0049137,-0.011566,-0.11277,-0.015062,0.0036013,0.0072025,-0.012808,0.20592,0.017665,-0.0124,-0.060844,-0.012819,-0.015062,0.02876,-0.024809,-0.17756,0.066681,-0.107,-0.015062,-0.011566,0.0037188,-0.32615,-0.0002974,-0.0093925,-0.038338,-0.0098435,0.027207,-0.022412,-0.019316,0.0072457
0.080205,0.027288,0.12266,0.072992,0.13278,-0.13235,-0.27513,0.2366,-0.20643,0.010448,0.073358,0.054027,0.129,-0.016076,0.076895,-0.0022911,0.091443,0.0569,-0.17756,0.054305,-0.053004,0.032321,0.046916,0.30606,0.057004,-0.14828,0.063221,0.0996,0.07113,0.053788,0.074081,0.10831,0.064642,0.18939,0.079599,0.10923,0.10272,0.077197,0.24106,-0.19664,0.10356,0.090494,0.084443,-0.050103,0.2472,0.062171,0.078901,-0.075636,0.081243,0.023171,0.017729,0.035457,0.033619,-0.00048906,0.045006,0.025073,0.089671,0.0060973,0.023171,0.26975,0.073477,0.088157,0.065387,0.051274,0.023171,-0.075636,0.08513,0.099885,0.07823,-0.035369,-0.050976,-0.038214,0.28206,0.05077,-0.085493,0.079266
0,0.015115,0.065348,0.038887,0.068908,-0.0024803,0.24641,-0.34704,0.65646,0.070163,0.039081,-0.053733,-0.022758,-0.05424,0.040966,-0.0038549,0.053376,0.036883,0.0080058,0.024059,0.0031976,0.017219,0.056727,0.17528,0.050157,-0.063054,0.019184,0.053062,0.037895,0.028655,0.039467,0.057702,0.034438,-0.33737,0.042406,0.075263,0.054722,0.024043,0.12843,-0.10402,0.055172,-0.17205,0.044987,0.088281,0.14229,0.03919,0.026316,-0.067122,0.043282,0.046696,-0.0051221,-0.010244,0.027977,-0.0019787,0.023977,0.012604,0.047772,0.045828,0.046696,0.13954,-0.061999,0.046965,0.050433,-0.00018466,0.046696,-0.067122,0.065291,0.053214,0.043885,-0.041658,-0.010807,-0.029453,0.15027,0.027465,-0.0083737,0.042229
0.71613,0.0022807,0.0061577,0.0036643,-0.053557,0.074092,0.02298,0.0050539,-0.00097951,-0.24397,0.0036826,-0.04595,-0.0098785,-0.20347,0.0038602,-0.21093,0.0076943,-0.010458,0.041373,0.022199,0.01319,0.0016225,-0.0022337,-0.017919,-0.0043759,0.27673,0.043755,0.005,0.0035708,0.0027002,0.0037189,0.0054373,0.0032451,0.0041417,0.0039959,-0.027891,0.0051565,-0.27327,0.012102,-0.14309,0.0051988,-0.11628,0.0042391,-0.17782,-0.025944,0.23138,0.040422,0.073886,0.0040785,0.047382,-0.047157,-0.094315,-0.0026084,0.010158,0.0022594,0.0016333,0.0045015,0.041852,0.047382,0.0069646,-0.045065,0.0044255,0.024229,0.04527,0.047382,0.073886,-0.056181,0.0050143,0.042074,0.057084,0.023216,0.059954,0.014159,0.0023414,-0.062502,0.0039792
-0,0.012958,0.047633,0.028345,0.021305,-0.1339,0.12314,-0.12905,-0.042466,-0.24398,0.028487,0.18577,-0.31252,0.35244,0.029861,0.044128,0.2934,0.0074666,-0.057118,0.13175,-0.24974,0.012551,-0.030517,-0.26191,-0.24212,-0.044735,0.096874,0.038678,0.027622,0.020888,0.028768,0.042061,0.025103,0.051989,0.030911,-0.034641,0.039888,-0.051457,0.093612,-0.029886,0.040216,-0.11814,0.032792,-0.070051,-0.06517,-0.17145,0.056352,0.1376,0.031549,-0.0050123,0.10138,0.20276,-0.15559,0.040661,0.017477,0.014997,0.034822,0.01791,-0.0050123,0.087704,-0.057381,0.034234,0.12639,0.15035,-0.0050123,0.1376,-0.15334,0.038789,0.024593,0.10549,0.047021,-0.10462,0.10953,0.016805,-0.034482,0.030782
0,-0.0061759,-0.0069714,-0.0041485,-0.029844,0.38438,-0.088611,-0.18694,-0.079611,-0.25434,-0.0041693,0.13487,-0.17999,0.34306,-0.0043703,0.17504,-0.021197,-0.034963,-0.20072,0.0017824,0.12981,-0.001837,-0.15963,0.09626,0.13795,0.061918,-0.070709,-0.0056608,-0.0040427,-0.003057,-0.0042104,-0.0061558,-0.0036739,0.041468,-0.004524,0.14335,-0.0058379,-0.084102,-0.013701,-0.1213,-0.0058859,-0.042568,-0.0047993,0.01532,-0.059974,0.14441,0.016127,-0.038634,-0.0046175,-0.0022814,0.033246,0.066491,0.041072,0.0046712,-0.0025579,-0.039884,-0.0050964,0.018375,-0.0022814,0.018067,-0.046891,-0.0050104,0.08155,-0.15317,-0.0022814,-0.070226,0.38878,-0.005677,-0.057716,-0.18603,-0.12798,0.20803,-0.016031,0.018393,0.2193,-0.0045051
0,-0.0087865,-0.01145,-0.0068134,-0.024391,0.48646,-0.20796,-0.046116,0.02341,-0.014923,-0.0068475,-0.31488,-0.10475,0.15008,-0.0071776,-0.21794,0.089705,-0.015592,0.074248,0.096722,-0.22891,-0.003017,0.060017,0.21891,-0.10336,-0.056701,-0.088396,-0.009297,-0.0066396,-0.0050207,-0.006915,-0.01011,-0.006034,-0.020046,-0.0074301,-0.054185,-0.0095879,-0.056292,-0.022502,0.34634,-0.0096668,0.074905,-0.0078823,-0.085805,0.26804,-0.0047564,0.001848,-0.0055415,-0.0075836,0.045127,0.024091,0.048182,-0.043168,-0.076351,-0.0042011,0.016654,-0.0083702,0.042069,0.045127,0.019877,0.062034,-0.0082289,-0.020647,-0.02511,0.045127,0.060121,-0.18435,-0.0093236,-0.091848,-0.10363,-0.17181,-0.23878,-0.026328,-0.015248,-0.078732,-0.007399
-0,-0.0015561,-0.0031771,-0.0018906,0.0041416,-0.17261,0.12262,0.50713,0.21769,-0.19161,-0.0019,-0.23228,-0.040031,0.21421,-0.0019917,-0.012174,0.03811,-0.020019,-0.26531,-0.30615,-0.064508,-0.00083715,0.054203,-0.071267,0.024929,0.064039,-0.12487,-0.0025797,-0.0018423,-0.0013932,-0.0019188,-0.0028054,-0.0016743,-0.12633,-0.0020617,0.14255,-0.0026605,-0.039788,-0.0062438,0.17139,-0.0026823,-0.037389,-0.0021872,-0.035331,0.025559,0.0333,0.017578,0.026461,-0.0021043,0.03205,0.0001878,0.0003756,-0.10167,-0.0085918,-0.0011657,0.0060102,-0.0023226,0.057472,0.03205,-0.00085367,0.012203,-0.0022834,-0.32912,0.054872,0.03205,0.12244,0.3025,-0.0025871,-0.0039445,0.023623,-0.022714,-0.048784,-0.0073056,-0.0049996,-0.05152,-0.0020531
-0,-0.012152,-0.01492,-0.0088787,-0.079313,0.05442,-0.10527,0.089302,0.056211,-0.11517,-0.0089231,0.023586,-0.15862,-0.20389,-0.0093533,0.34311,0.16114,0.0040534,0.16406,-0.11159,-0.27297,-0.0039315,0.21907,0.1076,-0.29217,0.071048,0.1831,-0.012115,-0.0086522,-0.0065426,-0.0090111,-0.013175,-0.007863,-0.040821,-0.0096823,-0.2788,-0.012494,0.19009,-0.029322,-0.16197,-0.012597,0.014219,-0.010272,0.12047,0.085551,-0.015239,-0.0099863,0.22107,-0.0098823,-0.042785,-0.10801,-0.21602,0.10374,-0.038676,-0.0054745,-0.024808,-0.010907,-0.074705,-0.042785,0.030975,0.015238,-0.010723,-0.052119,-0.033938,-0.042785,0.052143,0.20671,-0.01215,-0.11319,0.015897,-0.24377,0.15495,-0.034309,0.0058627,0.01418,-0.0096418
0,0.0062076,-0.0040978,-0.0024385,-0.037417,0.075806,-0.047859,0.20644,0.065193,0.11295,-0.0024507,0.17907,0.082698,0.31552,-0.0025688,0.26082,-0.062547,-0.0080429,0.39899,-0.1296,0.024848,-0.0010798,0.012716,0.25622,-0.13576,0.073014,-0.26463,-0.0033273,-0.0023763,-0.0017969,-0.0024748,-0.0036183,-0.0021595,-0.039662,-0.0026592,0.071923,-0.0034315,-0.34606,-0.0080532,-0.27395,-0.0034597,0.0014663,-0.002821,0.10753,0.10844,-0.076865,-0.021714,-0.040681,-0.0027141,0.065677,0.033798,0.067596,0.020498,-0.017902,-0.0015035,0.0019302,-0.0029956,0.027495,0.065677,-0.060422,-0.092286,-0.0029451,-0.047921,-0.039589,0.065677,0.082009,-0.17608,-0.0033369,0.024526,0.12314,0.20317,0.042897,-0.0094227,-0.0032275,-0.13488,-0.0026481
0,-0.0062781,0.024069,0.014323,0.010265,0.095053,-0.0039603,0.13369,-0.010239,0.16662,0.014394,0.40416,-0.20295,-0.069868,0.015089,-0.17378,0.10067,0.027235,0.267,-0.049355,0.036031,0.0063422,0.1355,-0.025396,0.26226,0.092359,-0.14279,0.019544,0.013957,0.010554,0.014536,0.021253,0.012684,0.019855,0.015619,0.064312,0.020155,-0.12504,0.047302,0.1828,0.020321,-0.18868,0.01657,0.20678,-0.19147,-0.039991,-0.0178,0.038806,0.015942,-0.075507,-0.054338,-0.10868,-0.21265,0.040722,0.0088313,-0.021036,0.017595,0.029195,-0.075507,0.13694,0.23016,0.017298,-0.02625,0.086261,-0.075507,-0.089665,0.086604,0.0196,0.11341,-0.010845,-0.33919,-0.12061,0.055346,0.024323,-0.035217,0.015554
-0,-0.0095076,-0.019633,-0.011683,-0.049446,-0.049589,-0.053361,-0.087614,0.051285,-0.19769,-0.011741,0.06243,0.35508,-0.0071173,-0.012307,0.14896,-0.064765,-0.023282,-0.029489,0.13055,-0.066559,-0.0051732,-0.34222,0.18833,-0.12059,-0.066151,-0.19821,-0.015942,-0.011385,-0.0086091,-0.011857,-0.017336,-0.010346,-0.040745,-0.01274,-0.10331,-0.01644,0.11628,-0.038583,0.19617,-0.016576,-0.14761,-0.013516,0.075996,-0.080141,0.19373,-0.0018778,0.18683,-0.013004,-0.11579,0.050326,0.10065,0.021275,0.002789,-0.0072035,0.061709,-0.014352,0.14262,-0.11579,-0.0060571,0.16055,-0.01411,0.057336,0.060852,-0.11579,0.11262,0.077603,-0.015987,0.37851,0.17165,-0.1373,-0.011297,-0.045145,-0.044488,-0.22786,-0.012687
0,0.00026489,0.0090723,0.0053987,-0.053197,-0.02003,-0.073475,0.086279,0.050424,0.19407,0.0054257,0.0014723,-0.081795,0.10266,0.0056873,0.15585,-0.097074,0.0055679,0.1256,-0.0070096,0.15403,0.0023906,-0.37611,0.035879,0.39046,0.079332,0.32751,0.0073667,0.005261,0.0039783,0.0054792,0.0080109,0.0047811,-0.023557,0.0058874,-0.20769,0.0075972,0.044778,0.01783,0.082369,0.0076596,-0.25362,0.0062456,-0.34622,0.2161,-0.18391,0.019649,0.18617,0.006009,-0.0020919,0.0014357,0.0028714,-0.0084371,-0.048664,0.0033288,-0.0037987,0.0066323,-0.027459,-0.0020919,0.032613,-0.040734,0.0065203,-0.02223,0.067171,-0.0020919,0.20808,0.02203,0.0073877,-0.13355,-0.0044883,-0.053389,0.041988,0.020862,0.0068828,-0.11567,0.0058627
-0,-0.0084951,-0.014734,-0.0087681,-0.0052576,-0.049596,-0.032494,0.0075592,0.0047952,0.03162,-0.008812,-0.38006,-0.34104,-0.12046,-0.0092369,0.20115,0.070684,0.0026204,0.015098,-0.060379,-0.015286,-0.0038825,-0.28828,-0.071499,0.12732,0.14754,0.095064,-0.011964,-0.0085444,-0.0064612,-0.0088989,-0.013011,-0.0077651,-0.011312,-0.0095617,0.12281,-0.012339,-0.054307,-0.028957,-0.24564,-0.01244,0.16415,-0.010144,0.19579,0.058136,0.03654,-0.029111,-0.15144,-0.0097592,-0.022939,0.089272,0.17854,-0.049386,-0.027395,-0.0054063,-0.061416,-0.010772,0.14063,-0.022939,0.005272,0.38867,-0.01059,-0.0032076,0.0046812,-0.022939,-0.12366,-0.19054,-0.011999,0.1596,0.20024,-0.14152,-0.0075538,-0.033882,0.026215,0.040337,-0.0095218
0,0.003834,0.0053138,0.0031621,-0.034721,-0.087553,-0.02948,-0.12041,-0.038193,0.1968,0.0031779,0.0041758,-0.013751,-0.050708,0.0033311,0.23468,0.038538,0.011,-0.070426,0.62874,-0.09152,0.0014002,0.076552,-0.031151,0.01213,0.39124,-0.11083,0.0043148,0.0030814,0.0023301,0.0032093,0.0046921,0.0028004,0.024931,0.0034483,0.16937,0.0044498,-0.034173,0.010443,0.11696,0.0044863,0.11677,0.0036582,0.011261,0.11486,-0.01032,-0.014576,0.0093786,0.0035195,0.023162,-0.027543,-0.055086,-0.16345,-0.020902,0.0019497,-0.0010818,0.0038846,0.041536,0.023162,-0.0074642,-0.094479,0.003819,-0.37344,0.044449,0.023162,0.01624,0.15124,0.0043271,-0.0013966,-0.0037943,0.072836,0.076846,0.012219,0.0033989,-0.063232,0.0034339
0,0.011287,0.042003,0.024995,-0.014123,-0.11403,0.053851,-0.094389,-0.050655,0.35992,0.02512,-0.18431,0.12637,0.090064,0.026331,-0.055019,0.109,0.016962,0.13757,-0.12819,-0.078738,0.011068,-0.23199,0.084085,-0.30652,0.18175,0.030479,0.034107,0.024358,0.018419,0.025368,0.037089,0.022136,0.053397,0.027258,0.14637,0.035174,-0.10804,0.082548,0.16855,0.035463,0.020078,0.028916,-0.064052,-0.24437,0.11658,0.00067803,0.204,0.027821,0.11002,-0.013745,-0.02749,-0.0075204,0.079428,0.015412,0.03487,0.030706,-0.1852,0.11002,0.078346,0.26256,0.030188,0.16718,-0.11739,0.11002,0.056504,0.21336,0.034204,-0.17477,0.026414,0.037513,0.035514,0.096586,0.002843,0.20822,0.027144
-0,0.0052008,0.028016,0.016671,-0.04974,-0.094938,-0.04313,-0.12586,-0.02582,-0.058497,0.016755,-0.089686,0.027519,0.057904,0.017563,0.11805,-0.046619,0.025476,-0.094559,-0.21588,0.11329,0.0073822,0.33539,0.03799,0.087895,0.46152,-0.1009,0.022749,0.016246,0.012285,0.01692,0.024738,0.014764,0.03106,0.01818,-0.0048306,0.02346,0.040386,0.055059,0.31172,0.023653,0.092383,0.019287,-0.011056,0.044003,-0.2884,0.023197,-0.051373,0.018556,-0.036958,0.013364,0.026727,0.22601,0.0014421,0.010279,-0.00092043,0.020481,0.18349,-0.036958,0.069062,-0.024805,0.020135,0.36903,0.0097596,-0.036958,0.12817,-0.094844,0.022814,0.14502,0.05119,-0.040838,0.17462,0.064422,0.015274,0.0091882,0.018104
0,0.0018048,-0.0092691,-0.0055158,0.018697,0.027954,-0.011997,0.11886,0.044623,0.0037817,-0.0055434,0.24347,-0.036725,-0.091909,-0.0058107,-0.080329,-0.0071536,0.0075934,-0.17029,0.023976,0.047751,-0.0024424,-0.086064,0.27022,-0.31877,0.19859,0.37333,-0.0075265,-0.0053751,-0.0040646,-0.0055981,-0.0081847,-0.0048848,-0.030907,-0.006015,0.14628,-0.007762,-0.020833,-0.018216,0.09269,-0.0078258,-0.23239,-0.0063811,0.054405,-0.10468,-0.10635,-0.01084,-0.25003,-0.0061393,-0.1463,0.057518,0.11504,0.19837,0.025279,-0.003401,-0.006577,-0.0067761,0.23617,-0.1463,-0.048308,0.1408,-0.0066617,-0.19423,-0.13063,-0.1463,0.053093,-0.11855,-0.007548,-0.16182,-0.14285,0.11328,-0.094904,-0.021314,-0.0012459,0.023461,-0.0059899
-0,0.012644,0.042933,0.025548,-0.027415,-0.047942,0.025566,-0.056074,-0.014289,-0.16336,0.025676,-0.030944,0.15599,0.15309,0.026914,-0.12384,-0.060358,0.0065711,0.23741,0.13554,0.076438,0.011313,0.15,-0.13443,0.16789,-0.11912,0.023779,0.034861,0.024896,0.018826,0.025929,0.03791,0.022626,0.033143,0.027861,-0.13248,0.035952,0.011581,0.084374,-0.00072034,0.036248,0.035305,0.029556,0.17566,0.13332,0.1302,0.024788,0.11245,0.028436,-0.0734,0.013823,0.027646,0.14254,-0.0070433,0.015753,-0.025871,0.031386,0.24046,-0.0734,0.07208,0.24083,0.030856,-0.26676,-0.16817,-0.0734,0.31105,-0.043187,0.034961,-0.15234,0.16626,0.069691,0.050404,0.098723,0.036939,0.42852,0.027744
0,-0.0045292,-0.015541,-0.009248,-0.0083994,0.044623,-0.055843,-0.028723,-0.0029823,0.18068,-0.0092943,0.20798,0.22914,-0.072833,-0.0097425,-0.07148,0.054948,-0.0027175,-0.076859,-0.21571,-0.39501,-0.0040951,-0.1558,-0.31332,-0.061081,0.12037,-0.13393,-0.012619,-0.0090121,-0.0068148,-0.009386,-0.013723,-0.0081901,-0.007334,-0.010085,0.070657,-0.013014,0.0011541,-0.030542,-0.040694,-0.013121,-0.19966,-0.010699,-0.1191,0.43897,0.0028273,-0.014455,-0.1243,-0.010293,-0.053364,0.0038556,0.0077112,-0.03218,-0.11146,-0.0057022,-0.24275,-0.011361,0.033644,-0.053364,-0.026437,-0.030702,-0.011169,0.023288,-0.059594,-0.053364,-0.054712,-0.0043247,-0.012655,0.14351,-0.028848,-0.023876,0.063333,-0.035736,0.12611,0.28029,-0.010043
-0,-0.0085201,-0.0080777,-0.0048068,0.024056,0.051972,0.028942,-0.033712,0.0054523,-0.11662,-0.0048308,-0.08123,0.38984,0.12865,-0.0050638,-0.11721,-0.021363,0.0098704,0.18948,0.049987,-0.1637,-0.0021285,-0.098582,-0.20736,0.016661,0.033998,0.33856,-0.006559,-0.0046842,-0.0035421,-0.0048785,-0.0071326,-0.0042569,-0.0078161,-0.0052419,0.023494,-0.0067642,-0.23187,-0.015875,-0.099395,-0.0068198,0.16887,-0.0055609,0.16746,-0.0017591,-0.3352,-0.0098238,-0.20851,-0.0053502,0.014101,-0.033032,-0.066063,0.0047954,-0.012247,-0.0029638,0.25499,-0.0059051,0.14911,0.014101,0.030786,-0.0073927,-0.0058054,0.047469,0.15381,0.014101,-0.073617,0.27289,-0.0065778,0.00069113,-0.09813,-0.1869,0.017964,-0.018574,-0.14534,-0.1157,-0.00522
