0.060573,1.3914e-10,0.014712,0.060573,7.7965e-116,0.0011119,0.29449,0.56841,7.765e-11,2.0912e-49,0.00012852,3.79e-10
4.0411e-38,3.2702e-23,0.032359,5.984e-39,0.0016131,0.015093,0.03488,0.023017,2.3319e-23,0.00050862,0.87583,0.016697
1.385e-68,0.0013183,0.016737,7.5891e-69,6.4361e-32,0.95132,0.0059516,0.00045777,0.0013183,0.0035392,4.6943e-05,0.019312
