7.2141e-014,0.60741,0.003366,2.6583e-011,0.0016237,2.4916e-024,0.013077,0.025263,7.4654e-020,0.019459,0.0010897,0.0208,0.001144,0.24083,6.4619e-013,0.0036635,0.0010897,0.012788,5.1213e-006,2.883e-032,4.0884e-025,0.0032692,8.5123e-010,3.8769e-014,8.7076e-013,1.7152e-019,0.0029748,1.5133e-013,0.0098747,0.0065362,0.00028425,7.5381e-011,0.0031842,0.022264
0.0054809,0.015459,0.013657,0.7454,0.031481,1.5228e-064,3.1617e-009,6.1806e-008,0.0027405,0.00023651,2.4342e-058,0.0012151,9.3095e-009,3.3121e-006,0.0054809,0.02508,2.8818e-047,0.010461,0.033923,3.1433e-053,4.5246e-065,6.0399e-050,0.038365,0.0054809,0.013702,0.0027405,1.5792e-053,0.0054809,5.6941e-005,9.9171e-007,0.0092082,0.032885,2.2672e-006,0.0014539
6.3557e-035,0.20401,0.024125,6.1483e-013,2.6079e-005,0.0011528,4.0924e-019,0.010165,1.2506e-021,0.0069827,3.1057e-012,0.0016946,0.0010954,1.5821e-006,8.591e-017,0.022464,1.2777e-008,0.023572,0.0041691,0.0011528,0.0011528,6.4529e-019,3.602e-007,2.3248e-034,2.3593e-024,1.6076e-021,0.0014643,5.7994e-018,0.029878,2.0424e-006,0.65869,2.247e-007,0.0023946,0.0058091
