0.0081764,0.022632,0.65564,0.022871,0.011436,7.6127e-132,0.0047692,3.0661e-27,6.5644e-39,0.0038119,5.1319e-19,1.6235e-14,0.0038119,2.7921e-132,9.6712e-16,0.013108,0.0049703,6.3074e-28,0.019048,0.030197,9.075e-14,0.0038119,0.016991,1.9698e-39,0.0039832,0.14703,0.022871,0.0048368,5.7166e-121,3.708e-26
0.0027494,6.9627e-31,1.3678e-12,4.5429e-26,1.5971e-89,0.00096302,5.5395e-91,1.338e-98,2.3044e-97,3.2548e-12,4.2318e-101,0.0048151,1.4261e-30,0.00096302,2.3851e-102,6.8624e-24,1.26e-89,2.3683e-104,2.8672e-06,2.1873e-27,0.9871,5.4221e-10,0.0034115,7.9034e-96,9.2265e-89,4.525e-38,7.8359e-30,9.9564e-87,1.7355e-99,7.0053e-101
2.6086e-216,0.24467,1.4601e-07,6.6172e-10,1.3515e-136,0,0.029162,0.1167,0.010609,5.3742e-253,0.25461,0,9.9635e-203,0,0.021218,0.03778,0.017994,0.021218,7.6467e-152,0.00082825,4.0479e-147,2.5636e-251,5.0667e-151,0.010609,0.03135,0.15306,5.0899e-10,0.018365,0.010609,0.021218
