0.0,11.1584,7.3608E-5
0.17163824390889396,4.17384295,1.5971500003198782E-26
16.526297500000002,5.130000000002974E-21,8.05816E-16
16.056373900000004,3.1524000000015764E-16,1.76825020127952
7.0688E-15,5.842E-162,33.2868
15.434094635991972,5.656893434941001E-32,0.65368756130864
0.05719050005346106,9.1681502,4.5486000000000003E-20
12.91079116,6.618999999999999E-14,2.063439758765
12.611600000000001,5.9124E-63,3.25348E-17
8.598220000000005E-21,0.6068044340000001,11.73404294
8.7612E-8,7.3576E-8,16.9916
18.5632,4.92E-58,1.72828E-12
34.6956,1.78136E-28,2.1194E-271
2.9774000704858005E-23,21.672001700000003,1.513162E-248
3.22524E-30,2.5620400000000003E-45,30.842
1.23284337772145,5.945766E-17,3.888931900000011
2.8180000000000003E-277,12.356,0.0
9.7904,1.82012E-271,0.76656
29.9416,4.969200000000001E-243,1.2814E-108
1.5907040390650522E-12,1.1941461043639E-19,1.4019537999999998
