0.0,12.4332132,6.868890000000039E-157
2.97087E-9,11.4340836,5.471287508334618E-26
6.445123022544887,8.123520000000001E-145,4.029446400019135
3.207183222513E-177,5.223593899999999,1.17511561E-48
7.0688E-15,5.842E-162,33.2868
8.6843680126577E-47,18.425392,1.699953E-57
1.7143950000000002E-49,1.6246880469999999E-167,18.8468515
4.045455022E-121,2.8118182999999997,1.6060392771938E-10
2.9078436995887804,0.6072376076822199,3.3650175239011085E-54
10.1205852,4.8964E-9,1.57144E-12
3.30590000000198E-48,6.208205137781026E-216,5.15879912
2.992801467262E-18,1.3175806100000003,0.0
34.6956,1.78136E-28,2.1194E-271
18.7168,1.14116E-53,4.7096000000000006E-24
1.0702000002734352E-9,9.69849378,2.8219856927E-314
17.9252991,9.41538E-88,0.19982596000000002
7.8152,1.6996E-320,4.088E-32
19.4608,6.202399999999999E-66,1.0999200000000001E-20
2.714970559E-259,11.663729899999998,7.02916E-24
7.04673E-15,2.99439E-57,5.2390433
