0.0,7.9678,6.5418E-157
6.0026E-15,8.376599999999999E-113,14.913400000000001
10.5582,3.8000000000000005E-21,6.5562E-276
2.1624000000000003E-14,2.1016E-15,11.764399999999998
4.44795E-54,7.014226599999999,0.7450500265009999
5.407964,5.6544E-31,0.29680960138491996
19.617800000000003,8.6064E-18,7.8012E-30
2.26117202914E-14,8.94929345,0.032827000495972
7.099600000000001,0.0094714,1.2507E-69
0.770195,0.0027405401592227236,0.008840516986550001
6.139323600000001,5.642532,3.876961397336E-15
6.150500000419454E-4,7.971817100000001,0.0099931
6.6452998E-214,8.59254E-47,3.3975874
0.8774359899999999,7.597212386399999E-15,4.5712E-48
16.2034,5.6228E-27,1.15696E-34
2.8608E-31,10.928,1.37088E-20
1.1456343,2.0E-323,0.0
1.7609600000000001E-22,8.412800000000001E-62,7.328
2.9358E-31,2.922E-27,15.893999999999998
2.6068928713005315,2.389453800005469,0.0024512000112743224
