4.2593e-023,0.0012782,0.027472,0.0038345,0.00018687,0.01671,0.0076689,0.0017672,2.4721e-023,0.0099698,0.0019234,6.4242e-023,4.8319e-044,3.7406e-022,2.5147e-023,8.5316e-022,2.8665e-022,5.6677e-007,0.0012771,0.0012782,3.5187e-008,1.134e-022,8.0088e-006,5.983e-024,4.7089e-023,4.7622e-023,1.3399e-012,3.5613e-006,0.0092549,6.8677e-017,3.9143e-012,0.0087561,4.8325e-024,0.0034308,1.7736e-022,0.035919,2.5937e-007,5.0729e-023,0.0028054,0.0096921,0.83464,0.02212
0.0015316,1.2608e-055,0.0016792,3.3114e-058,3.8768e-010,0.00071547,4.8842e-024,1.8224e-055,0.0015316,0.027875,0.006885,0.0015316,7.0683e-063,0.0015316,0.0015316,0.0015316,0.0030632,0.0045942,1.3152e-006,2.6448e-058,0.0061264,0.0015316,1.4968e-057,0.0015316,0.0015316,0.0015316,0.0015316,0.79338,0.028732,0.0045949,0.0015316,0.032393,0.0015316,0.0050786,0.0015316,5.4332e-007,0.0015313,0.0015316,5.3675e-009,0.041993,0.018379,7.1453e-006
3.6925e-033,6.3055e-010,0.0047718,6.3757e-024,0.94981,0.010437,6.4055e-008,0.002263,1.5374e-032,3.1142e-013,7.1123e-032,6.3537e-033,0.0013991,9.5047e-032,5.9826e-033,2.9117e-031,5.7274e-036,1.423e-021,4.768e-022,2.5986e-023,9.7028e-027,5.3948e-033,0.0027895,1.7332e-032,8.3861e-033,1.3367e-032,5.8702e-033,9.3876e-022,1.3406e-021,3.6085e-039,1.5261e-032,5.7853e-014,8.9249e-033,2.7574e-022,6.0875e-032,0.009651,4.9456e-017,1.5287e-032,0.0011265,9.5136e-021,1.0051e-006,0.017754
