1.9694e-05,2.7396e-30,2.0949e-10,4.4937e-06,6.9721e-09,0.0013388,8.799e-09,0.0038095,0.00095801,5.7382e-10,0.002847,5.5761e-24,0.0013388,0.0013388,0.0013388,1.3277e-05,4.7348e-14,0.00143,0.00042264,1.641e-14,3.6339e-08,1.7657e-17,0.97404,0.00023621,0.0013388,0.0013388,0.0040164,9.9107e-26,1.9607e-06,3.9808e-14,9.015e-10,1.8268e-30,1.0343e-05,5.9642e-06,0.00013459,1.4135e-12,1.1686e-06,0.0013388,0.0026776
0.0058517,2.3204e-23,1.0024e-18,0.043772,0.00011744,4.5542e-17,0.00185,0.027322,0.02087,0.81214,9.3106e-15,8.8877e-16,2.4247e-19,3.7913e-17,1.0199e-18,6.2682e-08,0.0037001,4.5742e-19,0.025465,3.7253e-05,3.2675e-13,7.6174e-15,0.0014982,0.036744,3.5183e-63,1.1309e-18,1.0582e-09,1.9184e-18,0.0077956,6.1914e-62,7.6113e-05,2.0399e-22,8.1407e-20,1.732e-16,0.010914,0.00185,1.9871e-14,1.0912e-17,5.316e-15
0.05415,0.0093005,0.28831,0.0031292,0.055212,6.339e-21,5.118e-27,0.040791,3.4433e-05,0.00012756,0.0081233,0.0093005,4.5881e-13,2.2246e-21,8.8378e-14,0.018508,2.12e-65,0.0086668,0.027155,0.018414,0.027901,0.0093005,0.015206,0.055452,2.6856e-89,5.0106e-15,4.0211e-29,0.018601,0.063102,0.0093005,0.12052,0.0093005,0.018529,0.092963,7.4093e-24,4.0522e-81,0.018593,2.5242e-20,6.1244e-26
