0.91076,0.016705,0.026187,1.0392e-94,1.7415e-05,1.2686e-94,2.3629e-81,1.7543e-94,7.3595e-94,5.3986e-78,3.1279e-05,0.018854,1.8461e-78,0.025334,7.1224e-78,4.7722e-95,0.0021131,1.2619e-84
1.2799e-192,7.4744e-188,1.3141e-187,0.0059878,9.3342e-190,0.0059878,1.1505e-08,0.0059878,0.05389,3.2976e-06,2.6753e-19,3.4911e-189,1.0713e-05,1.9507e-190,2.4724e-05,0.0059878,3.2597e-201,0.92212
5.2738e-14,0.00012515,0.0021298,1.2927e-78,0.0026389,3.1024e-78,0.0013249,7.4098e-78,2.2513e-77,0.0026491,0.98572,0.00010265,0.0026475,1.4914e-05,0.0026444,1.4424e-78,3.7599e-22,4.2264e-17
