-0.14034,-0.12094,0.010102,-0.14067,-0.034214,-0.11161,0.0036106,0.26267,0.040924,-0.16386,0.19164,-0.19464,0.030801,-0.01406,0.095892,-0.19131,0.03685,-0.0042664,0.094261,-0.073821,0.13067,-0.12774,-0.13428,0.059502,0.003462,0.11228,0.51388,-0.17271,-0.27624,-0.072306,-0.23159,-0.11255,-0.023505,-0.28474,-0.06123,-0.12411,-0.033041,-0.040895,-0.048025,-0.13768,-0.094278,-0.10617,-0.01607,-0.10605,-0.072318,-0.15008,-0.061799,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13702,-0.13658,0.024926,0.0024885,-0.13515,-0.086882,-0.15122,-0.1549,0.17238,0.078944,0.05184,0.10155,-0.046682,0.070504,0.038307,-0.0020357,-0.05189,-0.053793,-0.064027,0.044219,0.030091,0.095382,0.17388,-0.17871,-0.035001,-0.02242,-0.10304,-0.23713,-0.050378,0.36189,0.031309,-0.11039,0.13199,-0.40414,0.078088,-0.040634,0.31835,-0.23404,0.2093,-0.27398,0.15478,0.065422,0.029432,0.098502,0.066518,0.13414,0.020795,0.019053,0.03263,-0.013134,0.037708,0.0014525,0.02096,-0.016387,0.020621,0.030589,-0.020184,0.010949,-0.042529,0.0077343
-0.1255,0.1597,0.014194,-0.01137,-0.0020563,-0.10168,0.19292,0.020398,-0.15359,-0.047347,-0.092606,0.081819,-0.04123,-0.021626,-0.045773,-0.049346,0.013341,-0.032398,-0.16597,0.016822,-0.0288,0.078207,-0.15749,-0.13884,-0.067885,-0.050202,0.063326,-0.02303,0.08524,0.01943,-0.078724,0.025845,-0.038354,-0.060304,-0.083822,-0.20725,0.11706,-0.24659,-0.23416,0.19598,0.056369,0.33815,0.26624,0.19586,-0.11261,-0.17015,0.0018641,-0.32896,-0.26393,-0.16895,-0.030837,-0.12444,0.083219,-0.069385,0.098831,0.10425,-0.015532,0.069331,-0.068774,-0.011682
-0.13706,-0.11799,0.030681,-0.19056,-0.10092,-0.17548,-0.038552,0.25452,0.13751,0.064794,0.26876,-0.16537,0.096097,0.023821,-0.072074,0.026184,0.024927,-0.098445,-0.053687,0.011087,-0.14265,-0.11251,-0.14291,0.078899,0.19869,-0.23072,0.021854,-0.15866,0.23827,0.16778,-0.1588,0.094291,-0.09227,0.22633,-0.086598,0.32923,-0.0089344,-0.048459,-0.086163,0.075316,0.013368,0.15213,0.0067439,0.15228,0.20125,0.30943,0.00058283,-0.0043727,-0.0029993,-0.0060575,0.00076565,-9.0123e-05,0.0045521,-0.0014215,0.00066551,0.0013475,-0.0019259,-0.00028213,2.5158e-05,0.00044626
-0.1461,-0.12754,0.014358,0.047437,-0.018419,-0.09106,0.0092495,0.0068738,0.031302,-0.077862,-0.11152,-0.060909,0.15548,0.0073977,-0.039485,-0.03747,-0.094666,-0.14672,0.16842,-0.039787,-0.37514,-0.17483,0.14282,-0.19475,-0.095525,0.058103,-0.21547,0.12786,-0.019518,-0.023301,-0.32512,-0.13379,0.42945,-0.043162,0.011462,0.21965,0.098952,-0.062171,-0.055723,0.2291,-0.19271,-0.056574,-0.025442,-0.11977,-0.087391,-0.17409,-0.027381,-0.025076,-0.042945,0.01734,-0.049676,-0.0018746,-0.027591,0.021592,-0.027147,-0.040277,0.026601,-0.01443,0.056045,-0.010162
-0.06464,0.068802,-0.2827,0.36724,0.15938,-0.21593,0.17291,-0.30492,-0.20797,0.068602,0.53403,-0.32449,-0.18146,-0.14304,0.089248,0.14159,-0.14908,0.029072,0.062889,0.1517,-0.0697,-0.017943,-0.0087272,-0.032852,-0.0078565,0.03405,-0.010224,-0.025514,-0.0335,0.024587,0.00052916,0.0010894,0.016656,-0.0033435,0.015863,0.0045315,0.0041835,0.023007,-0.018878,-6.3043e-05,-0.001956,0.0015287,-0.00076991,-0.0034318,0.00032528,-0.00012044,3.9579e-14,-4.169e-13,-3.0826e-13,-8.5944e-13,-7.3332e-14,-6.7417e-14,1.6273e-13,-1.3469e-13,7.8691e-14,1.7073e-13,2.3552e-13,1.7691e-13,-1.0312e-13,3.1442e-14
-0.12754,-0.13649,0.009899,0.20956,-0.17998,-0.26368,-0.027802,-0.050778,-0.015697,0.12647,-0.070058,0.24019,-0.19528,0.024691,-0.0075941,0.0019771,0.063576,-0.14246,-0.16873,-0.0027733,0.2149,-0.093385,0.013231,0.10624,0.0067449,0.042181,0.040188,-0.025258,-0.040439,-0.38267,-0.088646,0.18462,0.2328,-0.088619,-0.0031889,0.14314,-0.10301,0.14389,-0.011401,0.035515,0.053493,0.052664,0.061377,0.0017119,0.090907,0.087823,0.034754,0.0054669,0.078737,-0.058478,0.026442,-0.058232,0.082082,0.27524,0.16979,-0.057053,0.067319,0.10775,-0.21604,0.22786
-0.14556,-0.10316,0.018292,-0.25198,0.096833,-0.03498,-0.013892,-0.019499,-0.14463,0.20107,-0.016321,-0.056066,0.087847,-0.17286,-0.23348,-0.18099,0.15107,0.0082672,-0.16693,0.50963,-0.20783,-0.18857,0.041083,0.073468,-0.040196,-0.15939,0.047789,-0.10924,0.018042,-0.070166,0.14318,0.16169,0.095514,0.065811,-0.014335,-0.17484,0.10809,0.10674,0.25446,-0.02037,0.067755,-0.095176,0.0085214,-0.091284,-0.15194,-0.16091,0.080369,0.0083917,0.038328,-0.0080831,0.025687,0.020519,-0.0051248,-0.0078862,0.0072656,0.016984,-0.0089808,0.0053028,-0.030045,0.0043813
-0.12285,0.15275,0.062185,-0.0042443,0.027901,-0.19133,-0.2186,0.098904,0.04604,0.17968,-0.0039365,-0.06356,-0.12939,0.22507,-0.047868,0.10399,-0.11831,-0.066196,-0.06375,0.0022043,0.081429,0.043867,-0.057346,-0.011709,0.23758,-0.062026,-0.18333,-0.065665,0.01703,-0.040614,-0.00022357,-0.084198,-0.037226,-0.032905,-0.010319,-0.18051,-0.13853,-0.10038,0.021248,0.1948,0.04697,-0.16661,-0.0013685,-0.18597,-0.041954,-0.13917,-0.16841,0.089519,-0.26744,-0.010888,0.3398,0.30764,0.02408,-0.06347,0.11947,-0.13707,0.0084807,-0.23736,-0.024257,-0.028417
-0.14936,0.089624,0.04359,0.086381,0.052151,0.094303,-0.1047,0.13387,0.19186,-0.1945,0.18532,-0.011758,-0.066784,-0.14403,-0.48892,0.20104,0.25008,0.17324,-0.11358,0.126,0.14154,-0.011237,-0.031022,0.14306,-0.13324,0.13923,-0.15564,0.27134,0.077478,0.056584,-0.23465,-0.19381,0.11984,-0.035174,0.03395,-0.070905,-0.069522,0.0041069,-0.1223,-0.17385,0.1851,0.014049,-0.004144,-0.00033438,0.0006858,0.00048229,-7.8532e-13,1.7949e-12,7.9292e-13,3.6039e-12,4.9116e-13,8.0511e-13,-7.6459e-13,1.1021e-12,-2.6102e-13,-1.8669e-13,-8.2176e-13,-3.1391e-13,8.6879e-13,-2.3108e-13
