-0.17019,-0.08325,0.13478,0.007343,-0.1885,0.477,0.36314,-0.079278,0.0026044,0.22783,-0.17551,-0.096112,-0.016069,0.0026044,0.50058,-0.036809,-0.038486,0.026501,-0.002308,0.017167,0.10146,-0.17995,-0.03,0.016164,0.017853,0.1499,-0.027347,-0.047042,0.017814,-0.044081,-0.2037,-0.14138,0.095332,0.017738,-0.070535,-0.16742,0.060819,0.017598,-0.012172,-0.13468
0.064687,0.14827,0.013468,-0.027216,0.30423,0.49116,0.050897,-0.08922,0.085932,-0.22026,0.31738,-0.18747,0.066328,0.085932,-0.02763,0.14536,-0.052929,-0.068778,0.003044,-0.22423,0.25915,0.28902,0.034553,-0.025396,0.020956,-0.077913,-0.049815,-0.085611,-0.01718,-0.060898,-0.12354,0.070178,-0.3228,-0.017029,0.015786,0.049937,-0.099597,0.014071,0.18247,0.040173
0.040441,0.049379,0.062985,-0.024844,0.23191,-0.11363,0.088408,-0.087762,0.051871,-0.16602,-0.49972,0.069274,-0.018617,0.051871,0.37624,0.15476,0.027628,-0.064811,-0.015903,0.069282,0.0059222,0.18992,0.056408,-0.0072497,-0.078575,-0.13243,-0.047345,-0.1429,0.0021821,0.052932,0.50273,0.1163,-0.14472,0.14844,0.10936,-0.10064,-0.018187,0.018138,0.13686,-0.080961
-0.03784,-0.027299,0.085733,0.0087057,-0.1525,0.25482,0.012748,-0.078057,-0.022389,0.11229,0.28039,-0.088915,0.016328,-0.022389,-0.093799,-0.11304,-0.043017,0.038763,0.012251,-0.12896,0.027474,-0.10409,-0.052394,0.0062203,0.070041,0.0902,0.015789,0.065941,0.0038705,-0.052457,0.81713,-0.087651,0.083551,-0.088054,-0.1195,0.07744,-0.0065895,-0.0158,-0.067064,0.062299
0.15838,0.28017,-0.03866,-0.0055627,0.0073405,-0.044103,0.12446,-0.013831,0.014441,-0.30778,-0.020387,0.0051336,0.1675,0.014441,-0.022191,-0.35818,0.017621,-0.010507,0.033162,0.21188,0.076802,-0.37174,-0.049338,-0.020191,0.49437,0.0093841,-0.026902,-0.080115,-0.010952,-0.24831,0.0036819,0.25774,-0.072746,0.044044,-0.11544,-0.10706,0.046308,-0.041414,0.091061,-0.086127
-0.080961,0.018366,-0.086787,-0.013326,0.10068,-0.13606,0.4415,-0.04866,-0.0021536,0.047283,0.16028,-0.0045417,0.081803,-0.0021536,-0.22652,0.21355,-0.10525,-0.019578,-0.086253,0.42622,0.06412,0.25548,-0.0075653,-0.006803,-0.036541,0.077898,-0.022835,0.22681,-0.031587,-0.040718,0.061744,-0.084105,-0.14842,0.047299,-0.22768,-0.27657,0.062705,-0.039965,-0.27805,-0.22249
0.030099,-0.22397,0.1576,0.0057159,-0.2359,-0.011694,0.11638,-0.039104,0.028321,-0.29996,0.12617,-0.030406,0.12341,0.028321,-0.1282,-0.11169,0.31203,-0.030167,0.13998,0.21351,0.11377,-0.11364,0.13506,0.041602,-0.16854,-0.03146,-0.020691,-0.0023207,0.011734,0.054714,0.036229,-0.31603,-0.14954,-0.081006,0.50211,-0.1241,-0.023111,0.17865,0.13545,-0.099836
-0.31905,-0.096277,0.10075,-0.007463,-0.14069,-0.12993,0.080585,-0.056772,-0.038677,0.047303,-0.039235,0.0033548,0.15779,-0.038677,-0.033249,-0.032479,-0.14001,-0.017969,-0.052805,0.28307,0.1514,0.28752,0.17957,0.080465,0.060127,0.29047,-0.01882,-0.32776,-0.010041,-0.17666,-0.0098416,0.13705,0.026601,-0.17722,0.00055762,0.35436,0.11997,0.0181,0.22741,0.28507
0.07843,0.2012,0.26531,-0.0028615,0.24249,-0.20014,0.10166,0.048441,0.024971,0.025577,-0.12647,0.042583,-0.25254,0.024971,-0.066315,0.034695,-0.094225,0.017216,-0.094314,-0.2319,0.12252,-0.11914,0.44401,-0.066929,0.11855,0.097552,0.011476,0.019875,-0.017451,-0.30826,-0.015685,-0.44234,0.024285,-0.22375,-0.018447,0.008019,-0.07643,0.050783,-0.069374,0.0064511
-0.17972,0.092101,-0.046008,-0.012367,0.084523,0.074259,-0.077496,0.015831,-0.26482,-0.20971,-0.017385,0.0028339,0.11927,-0.26482,-0.0040363,-0.043239,0.0064698,-0.043021,-0.04871,-0.2559,-0.2168,0.058051,0.072929,0.1506,-0.0009859,0.13418,0.023628,0.039459,-0.047553,-0.091678,0.0040522,-0.11731,-0.11269,0.20826,0.095539,-0.047132,0.67151,0.10338,-0.11922,-0.037917
-0.46219,-0.010068,-0.16532,-0.02463,0.17261,0.027795,-0.16681,-0.061263,0.054367,0.17413,0.042764,-0.01769,-0.01793,0.054367,0.13145,-0.15451,-0.0054171,-0.035049,-0.033739,0.13834,-0.041846,0.13377,0.048024,-0.081621,0.48648,-0.22165,-0.011101,0.26614,0.083073,0.0042232,0.010808,-0.13419,-0.018009,0.10526,0.30927,0.048455,-0.15744,0.19727,-0.098944,0.038981
-0.076732,-0.040168,0.24632,-0.0061296,0.035889,-0.22584,0.46944,0.024761,-0.014928,0.22231,0.1239,0.00034692,0.03258,-0.014928,-0.15392,-0.011565,0.050221,-0.012873,0.037875,-0.33907,-0.11061,0.037532,-0.20262,0.12983,0.23522,-0.3119,0.00921,-0.40549,-0.046367,0.15878,-0.019427,0.068051,0.0054675,0.053178,0.13916,-0.021377,0.017833,0.034542,-0.061522,-0.017197
0.18177,0.012681,-0.038805,-0.013609,-0.064602,0.082963,-0.030739,-0.0075919,0.016628,0.27825,-0.1554,0.01431,0.27345,0.016628,-0.10742,-0.19669,-0.17316,-0.016995,0.60425,-0.066127,-0.076588,0.265,0.19444,0.074576,-0.082331,-0.116,0.0001152,0.06255,-0.12005,-0.34004,-0.0082484,0.023102,0.070381,0.102,0.090031,-0.098921,-0.059714,-0.08799,-0.028731,-0.07958
0.28226,-0.031888,0.053128,-0.012417,0.11215,0.16814,-0.078913,-0.047289,-0.13618,0.20611,-0.18336,0.0053179,-0.13979,-0.13618,-0.16684,0.10311,-0.0068363,-0.00551,0.14394,0.23202,0.22382,0.05343,-0.16204,-0.30992,0.25223,-0.14086,-0.019068,0.0032402,-0.13629,0.23493,0.0062581,-0.10692,0.06647,-0.26837,0.095675,0.031467,0.42031,-0.034928,0.10825,0.025314
0.27321,-0.26507,-0.02796,-0.014598,-0.1518,0.10891,-0.12109,-0.044726,0.024703,-0.029135,-0.14954,0.000685,-0.013401,0.024703,-0.10818,0.25151,0.086852,0.0058658,-0.1337,-0.061469,-0.030968,0.16436,0.12973,0.55903,0.48285,0.19829,-0.0034378,0.051183,0.0094642,0.095699,-0.0082713,-0.021735,0.036632,0.017522,-0.022263,-0.10222,-0.10158,-0.037249,0.021472,-0.082233
0.019309,-0.089755,0.0033595,-0.0083476,0.044122,-0.18108,0.068327,-0.044497,0.018021,-0.26799,0.18851,-0.038354,-0.13439,0.018021,0.18122,0.0742,-0.11099,0.0014183,0.43669,-0.1302,-0.081694,0.14036,-0.06268,-0.32663,0.21699,0.52026,-0.0089385,-0.037619,0.049029,0.20487,-0.0083299,-0.020469,0.1637,0.10397,0.094964,-0.041155,-0.063273,-0.079687,-0.058176,-0.033108
0.36761,-0.090648,0.013597,-0.0186,-0.11641,-0.20841,-0.089586,-0.091646,-0.068641,0.18523,0.28522,-0.080166,0.17273,-0.068641,0.30931,-0.055631,-0.044598,-0.029709,-0.24566,-0.033538,0.0025375,0.18273,0.10228,-0.17371,0.040628,-0.11373,-0.011019,-0.046042,0.54419,-0.13822,-0.0090635,-0.0022215,-0.0053829,-0.050397,0.036497,-0.11395,0.15358,-0.0090058,0.055623,-0.091671
0.064347,0.17896,0.013468,-0.017132,0.26219,-0.19724,-0.065769,-0.095023,-0.024477,0.043966,0.26751,-0.070791,-0.14012,-0.024477,0.32501,-0.091691,-0.15309,-0.026398,0.24171,0.1821,0.1466,-0.084234,-0.17278,0.60617,-0.11362,-0.028818,-0.028341,0.058825,-0.022746,0.097405,-0.0011381,-0.10185,0.058851,-0.17399,0.049112,0.0442,0.090704,-0.03279,0.017964,0.035557
-0.11787,-0.10522,-0.022276,-0.0019751,-0.174,-0.14331,-0.059905,-0.0049109,-0.040229,0.0057714,0.20989,-0.033998,-0.016959,-0.040229,0.26593,0.40432,0.33782,0.014326,0.30016,0.019536,-0.018542,-0.14736,0.26035,-0.062429,0.14998,-0.28405,0.0027574,0.019727,-0.207,-0.12198,0.0012246,-0.002189,-0.19596,0.017418,-0.31164,0.094115,0.10334,-0.12361,0.030546,0.075713
-0.18832,0.052623,-0.01586,-0.0095344,0.058165,0.11778,0.066025,-0.062548,-0.01646,-0.06651,-0.20338,0.014535,-0.10638,-0.01646,-0.259,0.13523,0.075347,-0.0084627,0.33777,0.025462,0.0064579,-0.13386,-0.0048868,0.10981,-0.015961,-0.069782,-0.013744,-0.027564,0.77215,0.023386,-0.0064657,-0.022668,-0.050071,-0.010076,-0.12819,0.081668,0.039124,-0.080195,-0.027779,0.0657
0.077578,0.086178,0.10954,0.12446,0.08831,0.13193,0.10657,0.81473,0.050389,0.055849,0.12636,0.2295,0.085068,0.050389,0.11859,0.078951,0.07614,0.10426,0.050389,0.11451,0.055849,0.059628,0.082747,0.050389,0.050389,0.050389,0.1455,0.10107,0.11926,0.059628,0.071301,0.081529,0.078951,0.081529,0.071301,0.061182,0.073017,0.086178,0.055849,0.049219
-0,1.0963e-15,5.9827e-16,1.2354e-15,8.2624e-16,8.445e-16,9.3722e-16,8.0584e-15,-0.61565,4.5797e-16,2.1823e-15,2.0674e-15,1.3739e-15,0.61565,2.1649e-15,1.3912e-15,1.3323e-15,9.992e-16,8.6042e-16,9.992e-16,8.8818e-16,6.9389e-17,1.1935e-15,1.35e-15,4.4409e-16,-8.4308e-16,1.4893e-15,1.138e-15,2.0817e-16,5.5511e-17,5.6899e-16,9.992e-16,-4.7184e-16,4.4409e-16,1.1102e-16,-0.30833,8.8818e-16,9.4369e-16,5.2736e-16,0.38327
0,-1.0963e-15,-1.8193e-16,-2.8928e-16,-7.9163e-16,-8.2359e-16,-2.7236e-16,-1.1112e-15,0.34782,4.1633e-16,3.7383e-16,-4.0354e-16,1.301e-16,-0.34782,5.5511e-17,-3.8164e-17,1.5266e-16,-1.1102e-16,-2.2204e-16,-5.8287e-16,-5.2736e-16,4.6491e-16,1.6653e-16,-1.0727e-15,9.992e-16,1.9255e-16,-1.4702e-16,-6.6613e-16,-7.7716e-16,1.1102e-16,-1.8735e-16,6.9389e-17,2.3592e-16,5.5511e-17,4.5797e-16,-0.54574,-2.2204e-16,5.8981e-17,-2.7756e-17,0.67838
