0,0.064566,0.080584,0.00051155,0.0009916,0.001801,-0.044631,0.00093066,-0.051495,-0.023943,0.00049154,-0.024231,0.00089866,-0.047756,-0.11529,-0.019598,0.0011419,-0.068677,0.00079317,0.14399,-0.06369,-0.11312,0.040827,0.00093588,-0.16057,0.088797,-0.22534,0.00039543,-0.43968,-0.13681,0.00054501,-0.22511,0.00085963,0.043878,-0.15388,-0.029019,0.0010353,-0.019054,0.00083631,0.0063936,0.059561,-0.043037,0.13211,0.00039543,0.093002,0.29472,-0.1224,-0.042039,0.12783,-0.059793,0.083814,0.13211,0.58779,0.13251,0.083814
0,0.070388,0.010722,0.0011097,0.002151,0.0039069,0.20204,0.0020188,-0.098768,0.1053,0.0010663,-0.071511,0.0019494,0.16208,0.14148,-0.037353,0.002477,0.018918,0.0017206,-0.042789,-0.068487,0.10123,-0.23887,0.0020302,-0.1543,-0.021724,0.15784,0.0008578,-0.14059,-0.26561,0.0011823,0.16486,0.0018648,-0.14452,0.37456,0.091514,0.0022458,-0.14809,0.0018142,0.01387,-0.12846,-0.12128,0.033199,0.0008578,-0.024873,-0.20517,0.44886,-0.10106,-0.14859,0.15237,-0.0040137,0.033199,0.30318,0.15102,-0.0040137
0,-0.0045914,0.05762,0.0071877,0.013933,0.025306,0.067951,0.013076,-0.16754,0.073458,0.0069065,-0.30535,0.012627,-0.13972,-0.018176,-0.16959,0.016044,0.12602,0.011145,-0.13137,0.016908,-0.035399,-0.07794,0.01315,-0.30249,-0.14516,-0.14606,0.0055561,-0.048903,0.28893,0.0076579,-0.063533,0.012079,0.13718,0.056853,0.097171,0.014547,0.16651,0.011751,0.089835,-0.0022945,-0.15769,0.17833,0.0055561,0.15733,-0.14807,0.19385,-0.095962,0.48917,0.0019618,0.061277,0.17833,-0.20406,-0.10985,0.061277
-0,0.10659,0.11378,-0.0038648,-0.0074915,-0.013607,0.11405,-0.0070311,-0.12014,0.19757,-0.0037136,-0.062744,-0.0067894,0.00094278,-0.052636,-0.22573,-0.0086267,-0.046897,-0.0059924,-0.25043,-0.11322,0.11494,0.29486,-0.0070705,-0.18253,0.051418,0.027344,-0.0029875,0.0047263,-0.21963,-0.0041176,0.16732,-0.0064945,-0.0068256,-0.082704,-0.14806,-0.0078217,-0.03681,-0.0063183,-0.048304,-0.19793,0.059127,0.033436,-0.0029875,-0.041278,0.098119,-0.27331,-0.27875,0.0021105,-0.023974,-0.012405,0.033436,-0.2762,0.49162,-0.012405
0,0.008551,0.037964,-0.0025513,-0.0049454,-0.0089822,0.21037,-0.0046414,-0.11331,0.15659,-0.0024514,0.0026347,-0.0044819,0.16327,0.051677,-0.064594,-0.0056947,-0.026225,-0.0039557,0.12397,-0.012923,0.12919,0.020865,-0.0046675,-0.031073,0.0279,0.075729,-0.0019721,0.43174,-0.23981,-0.0027181,-0.23075,-0.0042872,-0.15126,-0.036364,0.021204,-0.0051633,-0.21103,-0.0041709,-0.031887,0.080103,-0.071677,-0.046689,-0.0019721,-0.079535,0.28481,-0.077849,-0.17774,0.39059,0.15352,-0.13036,-0.046689,0.1001,-0.33723,-0.13036
0,0.134,0.079582,-0.0065377,-0.012673,-0.023017,-0.089545,-0.011894,-0.049103,-0.13036,-0.006282,0.050531,-0.011485,-0.051377,-0.16615,0.097959,-0.014593,-0.092862,-0.010137,0.27323,-0.14521,-0.22123,-0.21873,-0.011961,0.022617,0.10425,-0.013593,-0.0050537,0.22697,0.068931,-0.0069653,-0.0039988,-0.010986,0.036247,-0.09478,0.053418,-0.013231,-0.13264,-0.010688,-0.081712,-0.16871,-0.16483,0.078387,-0.0050537,0.12473,0.42077,0.40921,0.038437,-0.033857,0.0060925,-0.043777,0.078387,-0.27251,0.29787,-0.043777
0,4.3029e-15,2.3133e-15,-2.0517e-16,-3.4134e-16,-6.5046e-16,-5.4101e-15,-3.4684e-16,-5.1513e-16,-6.2727e-15,-2.0978e-16,1.284e-15,-3.1434e-16,-3.7741e-15,-6.4834e-15,4.2931e-15,-4.1901e-16,-2.6937e-15,-3.3481e-16,8.158e-15,-4.5874e-15,-9.351e-15,-8.1214e-15,-3.5474e-16,9.4741e-16,3.0202e-15,-1.3973e-15,-1.445e-16,3.2521e-15,5.6053e-15,-2.1504e-16,1.8379e-15,-3.2907e-16,3.1109e-15,-3.1466e-15,1.8634e-15,-3.7627e-16,-1.9881e-15,-3.2832e-16,-2.3318e-15,-6.2266e-15,-5.1891e-15,0.69382,-1.5249e-16,5.4134e-15,1.1538e-14,1.5161e-14,3.4755e-15,-4.3576e-15,-1.4539e-15,-0.13641,-0.69382,-1.0156e-14,1.277e-14,0.13641
0,-1.5894e-15,-8.4333e-16,6.4018e-17,1.2055e-16,2.5372e-16,2.0323e-15,1.0996e-16,1.5267e-16,2.3687e-15,5.2653e-17,-5.8441e-16,1.4773e-16,1.3651e-15,2.3234e-15,-1.5765e-15,1.4953e-16,1.0244e-15,1.0941e-16,-3.1265e-15,1.7197e-15,3.465e-15,3.0464e-15,1.3278e-16,-3.7779e-16,-1.1359e-15,6.012e-16,5.1231e-17,-1.238e-15,-2.0613e-15,7.7973e-17,-6.9655e-16,1.1663e-16,-1.1134e-15,1.0575e-15,-7.2281e-16,1.3763e-16,7.969e-16,1.1381e-16,8.6925e-16,2.3343e-15,1.9191e-15,-0.13641,5.0733e-17,-1.9705e-15,-4.2413e-15,-5.7136e-15,-1.2961e-15,1.7255e-15,4.9777e-16,-0.69382,0.13641,3.7183e-15,-4.7148e-15,0.69382
0,0.033375,0.018015,-0.022331,-0.043286,-0.07862,-0.13109,-0.040626,0.0084742,-0.2804,-0.021457,0.255,-0.039229,0.18514,-0.15856,-0.16084,-0.049845,0.043165,-0.034624,0.031875,-0.071639,-0.14252,0.089944,-0.040854,-0.2586,-0.10396,0.016299,-0.017262,0.063839,0.042074,-0.023791,0.37778,-0.037526,-0.20156,-0.069893,-0.135,-0.045194,-0.035918,-0.036507,-0.2791,-0.27636,0.08543,0.15907,-0.017262,-0.18574,-0.1094,-0.027389,0.18671,0.20162,0.058506,0.053884,0.15907,0.11318,-0.20969,0.053884
-0,0.06564,0.10667,-0.0018018,-0.0034927,-0.0063437,0.20592,-0.003278,0.20936,0.24369,-0.0017313,0.095419,-0.0031653,0.011226,0.19762,0.17348,-0.0040219,0.023164,-0.0027937,0.042528,-0.068728,-0.19243,-0.028568,-0.0032964,-0.19749,-0.033515,-0.20956,-0.0013928,0.043255,0.37418,-0.0019197,-0.16963,-0.0030278,-0.012914,-0.0030205,-0.16123,-0.0036466,-0.14998,-0.0029457,-0.02252,-0.089711,0.088552,0.18277,-0.0013928,-0.22269,0.010985,-0.055899,-0.30986,-0.35494,0.156,0.057213,0.18277,-0.026085,-0.14928,0.057213
