-0.0043942753718692685,0.023960829541219798,8.299343167903023E-4
0.02681827106098868,-3.1899122717169684E-4,0.07618089049496107
-0.017842319572401982,-0.008966547924599753,0.043225387170730926
0.0029274025240354673,-1.1160836342643324E-4,9.953483149868996E-5
-0.0035636648554392835,0.07542492827739447,-3.8650391301685455E-5
-0.008785753916816429,-6.630910520522266E-5,-0.005252345661693173
0.0012179631765172176,-0.004517149002318503,0.0016566342790006988
0.005175498349542236,1.8900769509886132E-4,-0.0017894546658809925
-0.01486022333986494,-0.004673480786053063,9.73271595997375E-4
0.005067140769770359,-0.05139954491162397,0.0049602252646172365
-0.008072725968564958,-0.0019871838525508776,0.013528195686872612
0.006294401981453593,0.006496765609833682,-4.880059279490418E-4
0.0,0.0,-0.11459097898451022
0.057815607376567706,1.7295799768468555E-16,0.11672379970248063
1.6931604785353485E-5,-0.016320920422031256,-5.970859042568673E-6
0.0471694689542094,0.03234307617314482,-3.786997770862706E-5
0.0,0.0,-0.11459097898451022
-0.0018729899154678153,-0.00667172801071388,-0.07698358259313881
-0.006451790288332414,-0.05065218286077204,9.330315426740387E-7
0.0010595617906339117,-9.369265079025174E-4,9.383188821988317E-6
