-0.097843,-0.10195,0.16568,0.21836,-0.10833,0.10115,-0.074251,0.030256,-0.11944,0.035019,-0.086212,0.010085,-0.037241,0.015229,0.22205,-0.11646,0.24585,-0.16723,0.12282,-0.04,0.13748,-0.28509,0.1193,-0.20082,0.18932,-0.21354,0.21026,-0.060253,0.13375,-0.12112,0.16188,0.042673,-0.20959,-0.10273,0.20064,-0.057043,-0.0032721,-0.018181,-0.10805,-0.025848,0.11991,0.16931,-0.12226,-0.17946,-0.02181,-0.085036,-0.0046729,0.19167,0.07437,0.010159,0.049474,0.15272,-0.04986,-0.063234,-0.066886,-0.10939,-0.0033367,-0.013689,0.059758,0.10682,0.057861,0.066702,0.045739,0.0061753,0.054465,0.019543,-0.023887,-0.012687,-0.044983,-0.032095,-0.038923,-0.048338,-0.027816,-0.022413,-0.008157,0.010159,0.030594,0.033643,0.0019776,0.002697
-0.10909,-0.0016146,0.025621,0.16822,-0.027797,0.071673,0.27937,-0.01948,-0.03144,0.22116,0.059265,0.024562,-0.11097,0.081764,-0.011764,0.015119,-0.065064,0.061284,0.29098,-0.10739,-0.16375,0.11079,-0.026722,0.29623,0.072612,-0.025862,0.35996,0.068381,-0.092518,0.21769,-0.22114,-0.14898,-0.23093,0.15889,0.045377,-0.22265,0.0080254,-0.15829,0.036305,0.066437,0.11912,-0.051436,-0.017046,-0.011294,0.027611,0.016508,0.066067,0.033004,0.13809,-0.05463,-0.07008,0.021501,0.078421,0.0064603,0.027257,0.019404,0.016127,-0.11615,-0.12471,0.014149,0.011403,-0.085304,-0.12133,-0.11298,-0.0089168,-0.048829,0.07221,0.046791,-0.010787,-0.019524,0.031034,0.010451,0.075491,0.0078967,-0.0056832,0.028197,0.0014646,0.014861,-0.0012301,0.01595
-0.11974,0.093271,-0.096507,-0.09927,-0.022115,-0.061187,-0.01073,-0.0041546,-0.1033,0.087622,0.19315,-0.10817,-0.081515,-0.09646,-0.021733,0.099958,-0.024872,-0.051493,0.069114,-0.018053,-0.23904,-0.069791,-0.071758,-0.097635,0.051874,0.038528,-0.016861,-0.13723,-0.17276,-0.055641,0.12696,-0.030916,-0.14045,0.092224,-0.016293,0.13114,-0.051044,0.2169,-0.3462,-0.03313,-0.027095,-0.12115,-0.021005,0.056254,0.0022327,-0.09026,0.04134,-0.0018466,0.22268,-0.015034,-0.12579,-0.28311,0.017438,-0.23836,-0.10917,-0.039917,-0.032015,-0.24421,0.067882,0.04653,0.083369,0.075599,-0.045856,0.22666,0.011761,0.12533,-0.047333,-0.067022,0.027481,-0.079188,0.022283,-0.032894,0.017325,0.10161,0.1347,-0.044336,0.018781,-0.0035331,-0.20822,0.021666
-0.1218,0.063609,-0.078699,-0.10637,0.037334,0.049975,0.18196,0.043349,-0.0099385,0.17007,-0.087719,-0.054373,0.14343,0.033845,-0.095071,0.010258,0.12761,0.087674,0.036723,-0.1033,-0.14729,-0.030179,-0.17601,-0.016708,-0.10124,-0.14371,-0.04459,-0.13528,-0.18207,-0.0032198,0.0734,0.0055819,0.085075,-0.077283,-0.018882,-0.036167,0.044885,0.036165,0.005334,0.043041,0.11416,0.030328,-0.050215,-0.095549,-0.12949,-0.054847,-0.081841,-0.038253,0.0041773,-0.12356,-0.1795,-0.053189,-0.010095,0.1106,-0.010374,-0.0041592,0.083963,0.023295,0.16392,0.027486,0.0047529,0.0024332,0.13717,-0.023403,0.062915,0.039406,0.010309,-0.10725,0.071098,0.20887,-0.29419,-0.16906,-0.29105,-0.079401,-0.21105,0.25552,-0.039318,0.24042,0.20596,0.0024963
-0.11631,0.083956,0.13381,-0.14687,-0.041779,0.025522,0.009563,0.15467,0.041725,-0.036468,0.1229,0.13738,-0.17633,0.23275,0.067493,0.011828,0.067507,0.0087795,-0.051502,0.03222,0.030888,0.014155,-0.02558,0.10341,-0.0066165,-0.055281,0.11534,0.16036,-0.10136,0.055492,0.13459,0.096173,0.14738,0.12132,0.03668,-0.01584,0.076356,0.11432,0.065889,-0.052676,-0.14014,0.11971,0.10061,0.054581,-0.093454,0.094212,0.10958,-0.054786,-0.089303,-0.12703,0.11605,0.091464,0.061704,0.091419,-0.20234,0.013203,0.1472,-0.033487,0.068509,0.078835,0.12705,-0.080824,-0.19,0.038426,0.05972,0.26169,-0.069416,-0.13329,-0.027299,-0.1299,-0.15911,-0.025722,-0.05721,0.14893,0.093497,-0.10858,0.35891,-0.033964,0.16059,-0.077306
-0.11538,0.065685,-0.047139,-0.080439,0.052256,0.054185,0.11975,0.1878,0.17681,-0.087274,0.058593,-0.042299,0.052244,0.20734,0.16444,0.22226,-0.082258,-0.32755,0.13991,-0.033423,-0.062439,0.05769,-0.040538,0.081824,0.016641,-0.071798,0.066137,-0.0050825,-0.12884,0.12296,0.1556,-0.0096678,0.065582,0.019562,0.073436,0.063496,0.17232,0.12452,-0.20345,-0.053224,0.080752,0.13073,-0.0035992,-0.011414,0.0092057,-0.097664,0.01036,-0.083222,-0.11322,0.17688,0.12211,-0.010544,-0.15185,-0.040776,0.1738,0.069054,-0.055122,0.32422,0.039198,0.02078,-0.2023,0.0085439,0.012581,-0.028763,-0.0032126,-0.19507,0.0054118,-0.09336,0.01608,-0.13309,-0.0098594,0.15303,0.050934,-0.067712,-0.012966,0.044988,-0.12282,-0.032392,-0.084368,-0.013623
-0.088511,-0.15972,-0.23123,-0.10264,-0.11294,0.23526,-0.1178,-0.14701,0.12693,-0.015752,-0.028308,0.041063,-0.14238,0.0075994,-0.13014,-0.060005,0.1278,-0.12467,0.11062,0.13211,0.092415,0.1824,-0.012445,-0.056201,-0.16666,0.092106,-0.049051,-0.048197,-0.030482,0.015069,-0.078653,-0.066052,-0.079888,0.037322,-0.13377,-0.14109,-0.29721,0.22056,0.11735,-0.096747,0.086205,0.202,-0.30553,-0.046677,-0.0083985,0.2103,0.00053801,-0.0034785,0.10254,0.1063,0.00059285,-0.020685,-0.020892,-0.082399,0.108,0.11524,0.14054,0.030596,-0.0057047,0.24356,0.10007,-0.015155,-0.019435,0.029451,-0.035162,-0.055123,-0.067362,-0.082831,0.016875,-0.081825,-0.041455,0.035884,-0.020883,-0.010796,0.015179,0.024327,-0.019747,-0.043154,0.045447,-0.094371
-0.098434,-0.16176,-0.080236,-0.064954,-0.03847,0.38221,-0.088714,-0.01929,0.16537,-0.041486,-0.10198,0.01069,-0.029249,0.023522,-0.078967,0.049259,-0.061322,-0.0071664,-0.031312,-0.057939,-0.094337,0.038043,0.20149,0.054808,-0.065599,-0.058295,-0.040676,0.050699,0.0010764,-0.096212,-0.011131,0.028304,-0.083324,0.092703,0.16762,0.0065875,0.22559,0.03589,0.18705,0.08182,-0.053805,-0.23657,-0.00049845,-0.18482,-0.012548,-0.29369,-0.25182,-0.026106,-0.12941,-0.073897,0.080934,-0.12566,0.22394,-0.21177,0.01953,-0.056562,-0.13394,0.067763,-0.17131,-0.04914,0.11731,0.081377,-0.039146,-0.036925,-0.015587,0.080427,-0.10592,0.031929,0.0036935,-0.051802,-0.075931,-0.060129,-0.12765,0.026475,0.090227,-0.056124,-0.022761,0.023533,-0.019698,-0.035843
-0.10655,-0.077754,0.090196,0.10865,0.1744,0.035913,-0.26372,0.08521,0.12318,0.021075,-0.1319,0.12126,-0.023746,0.0056112,-0.23552,-0.10491,-0.078641,-0.29065,-0.012672,-0.05249,-0.073867,0.049302,-0.057123,0.036694,0.059959,-0.053006,0.10385,-0.09877,0.27484,0.079207,0.075487,0.07835,0.076483,-0.062528,-0.091816,-0.29123,0.023911,-0.0086876,-0.20728,0.017993,-0.3211,-0.08715,0.11388,-0.050558,-0.079381,0.14973,0.070401,-0.11938,0.072653,-0.18708,-0.14605,-0.11432,-0.074949,-0.14529,0.022676,-0.023847,0.038206,0.0023618,0.046413,-0.073759,0.024371,-0.11657,0.031421,-0.039918,0.0027428,-0.073922,0.10088,0.046771,0.096143,-0.021717,-0.002783,0.058717,-0.09274,0.044786,-0.13819,-0.045464,-0.0071185,-0.0040619,0.0059667,0.019993
-0.11023,0.090927,-0.037397,-0.028223,0.15993,0.11036,-0.19185,0.010134,-0.0085237,0.29977,-0.12187,-0.032825,-0.096884,0.013664,0.069865,0.058905,-0.15218,0.11715,0.039883,0.1598,0.069602,0.11581,-0.055479,-0.14776,0.30102,-0.06958,-0.079103,-0.038133,-0.080869,0.29073,0.25599,-0.10122,-0.094238,-0.17381,0.057833,-0.014537,-0.080602,-0.12336,0.13222,0.19873,-0.17394,0.019529,-0.14061,0.097172,0.10789,-0.093878,0.10064,-0.12934,-0.075548,0.17391,0.0043432,-0.017477,0.12389,0.1695,-0.080384,-0.0099968,0.043206,0.036078,-0.058283,0.0094991,0.0085137,0.089888,0.0888,0.11358,-0.18675,0.042361,0.072068,0.00084143,0.0052631,-0.021367,-0.018091,-0.010194,-0.025102,-0.053962,0.0434,-0.0412,-0.0063959,0.0012828,-0.0038202,-0.02784
