-0.1036,-0.096639,-0.13266,-0.2991,0.03104,-0.068774,0.077131,-0.098799,0.059123,-0.10657,0.10287,0.020776,-0.095442,-0.029536,0.087413,0.085159,-0.065207,0.018991,-0.12435,0.0032217,-0.04714,0.070984,-0.21289,0.14633,-0.11527,0.064839,-0.054548,-0.063504,-0.089987,0.138,0.29268,-0.20052,-0.040336,-0.023514,-0.34173,-0.15391,-0.005566,0.17449,0.046471,0.10975,0.14311,0.042614,0.027889,0.093911,0.071029,0.026438,0.010948,0.29268,0.048724,0.073682,0.027526,0.069256,0.042937,0.15193,0.23191,0.011135,0.033423,0.078219,0.34488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10897,-0.010295,0.048401,-0.14344,0.053921,0.23145,-0.045768,0.21201,-0.064714,-0.22031,0.16031,0.10744,0.012787,-0.041168,0.066118,0.13421,-0.056005,-0.38092,0.089496,0.00034637,-0.21652,0.051683,0.17009,0.22459,0.1566,0.21325,-0.081547,-0.024387,0.0064875,0.015478,0.046185,-0.074771,-0.023809,-0.013873,0.072289,0.066504,0.0057021,0.1235,0.10842,-0.093823,0.077842,0.055247,-0.059965,0.041126,-0.14746,0.046872,0.022382,-0.088507,0.028728,0.098558,0.20054,0.04788,-0.072081,-0.14094,-0.0091283,-0.0066447,0.040736,-0.18409,-0.099842,0.22617,-0.2651,-0.068624,-0.054701,0.096395,0.10279,-0.015747,0.027012,0.058632,-0.024678,-0.0020961,0.057406,0.019399,-0.00049436,0.013644,-0.019076,-0.016137,-0.0026264,-0.011136,-0.019554,-0.035513
-0.11737,0.075979,0.091384,0.12566,-0.048708,-0.026853,0.111,-0.096344,-0.19674,-0.012104,0.053207,-0.067198,-0.0049352,-0.010445,0.096598,0.020158,0.018653,-0.18891,0.15776,-0.047227,-0.024943,0.015275,-0.1417,-0.0070167,0.05442,-0.16008,0.13163,0.16393,-0.017575,-0.051548,0.13796,-0.23395,-0.026435,-0.0010081,-0.038305,0.1227,0.088501,-0.004606,-0.22405,-0.01229,0.090735,0.064497,-0.10351,-0.091217,0.22807,0.023243,-0.12823,0.06262,0.10656,-0.072134,-0.06346,-0.20092,-0.073439,-0.083344,-0.20305,-0.030434,-0.10154,-0.034039,0.093615,-0.091099,-0.14742,-0.03741,0.22764,0.19002,-0.070412,0.27315,-0.22088,0.053258,-0.19314,-0.078352,-0.025909,0.057108,-0.060351,-0.035751,-0.053797,0.011763,0.081863,0.034933,-0.02162,-0.11034
-0.11882,0.040322,0.063625,0.10526,0.051334,0.15289,-0.0060385,-0.0034128,0.093998,-0.13168,-0.13103,0.048996,0.10051,0.13575,0.13977,0.11584,-0.13855,0.079056,0.041703,0.16195,0.025804,-0.097744,0.035314,0.056085,0.082816,0.015269,-0.088417,0.00091734,-0.19107,-0.012259,0.095785,-0.011213,0.053222,0.22045,-0.019205,-0.089929,-0.10185,-0.067845,-0.22841,0.10487,0.094044,-0.014637,-0.011707,0.087774,0.043645,0.087687,-0.11154,-0.067115,0.14689,-0.047649,0.13259,-0.082245,0.034209,-0.10264,0.11079,0.0056015,-0.047802,0.10665,-0.12592,-0.0090498,0.19981,0.016384,0.35264,0.2152,0.070154,-0.20862,0.19221,-0.039748,0.1364,-0.067395,-0.16881,-0.019394,-0.027682,0.10688,0.18813,0.032233,0.073454,0.024001,0.065794,0.12204
-0.11253,0.096071,-0.12508,0.04497,-0.16705,0.073211,-0.10248,0.019386,-0.033748,0.029702,0.25401,0.0871,-0.013059,-0.16317,-0.029557,0.17031,0.14487,0.03906,-0.20939,0.16594,0.057497,0.14178,0.072096,-0.032543,0.10746,0.029939,-0.067217,0.12364,-0.074183,0.035564,0.026961,0.0033685,0.029349,0.11065,0.087741,0.00020264,-0.13361,0.036196,-0.051618,-0.076111,0.0058033,0.20257,-0.012494,-0.060071,0.23156,0.042667,0.049302,-0.031354,-0.16235,0.17753,0.01482,0.032254,-0.079295,0.15018,-0.15094,-0.22644,-0.11414,-0.019872,0.015182,-0.081835,0.076375,0.17036,-0.011801,-0.093599,0.055088,0.14425,0.048275,-0.065094,0.21007,0.097461,-0.029007,0.24609,-0.11158,0.092761,-0.014593,0.05158,-0.10194,0.12321,0.21285,0.060729
-0.11561,0.095704,0.033323,0.053142,-0.059757,0.1085,-0.1647,-0.053617,0.14094,0.071453,0.08654,0.15006,0.10218,-0.088102,0.17291,0.062779,-0.015899,-0.20286,-0.31984,-0.016199,-0.05704,0.22418,-0.030989,-0.14051,-0.1175,-0.038852,0.1449,0.035023,-0.058689,0.065527,-0.03085,-0.049474,0.037959,0.1984,0.12516,0.00019572,-0.057123,-0.22851,0.054639,-0.097791,-0.073976,-0.099471,-0.0098177,0.13928,-0.1165,-0.11938,-0.14124,0.12454,0.072205,-0.085568,-0.13,0.012111,-0.0032299,-0.10438,0.11715,-0.049155,0.059144,-0.030687,0.061539,-0.05146,0.09779,0.026594,-0.032759,0.019396,0.0089623,-0.14748,-0.24671,0.19801,0.059904,-0.043223,0.15384,-0.057477,-0.023695,-0.1326,-0.0014358,0.22043,0.079602,-0.07509,-0.13773,-0.021094
-0.09705,-0.2159,0.20746,0.026959,-0.10088,-0.057605,-0.22592,0.049161,-0.027236,0.016761,0.048381,0.067305,-0.13968,0.0033806,0.16121,-0.14197,0.1609,0.01472,0.18399,0.083002,0.051924,0.035377,0.0019716,0.067465,-0.11464,-0.074,-0.11884,-0.071827,0.001175,0.032945,-0.15856,-0.0063956,0.028813,0.18413,0.18325,0.01596,0.076866,0.026609,-0.048473,-0.0053631,0.063481,-0.13905,0.094528,0.007135,0.0099298,0.31149,-0.10122,0.069803,0.060757,0.20207,-0.058651,-0.037143,0.18646,0.13013,0.097717,0.18156,-0.071865,-0.24954,0.12383,-0.067285,0.085232,-0.071386,0.044479,-0.10819,0.017059,0.031589,0.11767,0.15899,-0.061684,0.060159,0.066521,0.096885,-0.12883,0.16592,-0.055684,-0.088522,-0.0015457,0.018466,-0.12255,-0.095037
-0.10449,-0.20496,0.042407,-0.06427,-0.094227,0.12368,-0.2274,-0.12065,0.014495,0.12247,0.006793,0.1138,0.0016562,0.15981,0.043382,-0.18729,-0.1165,-0.033675,0.15184,0.11436,0.12467,0.072442,-0.071109,0.040063,-0.016411,0.022157,0.1321,-0.013901,-0.040531,-0.1974,0.10619,0.047537,0.12176,-0.087225,-0.1319,-0.032768,0.06342,-0.12669,0.19408,0.069964,-0.085072,0.12437,0.14246,-0.13451,0.10668,-0.0068586,-0.0030426,0.086864,-0.075488,0.064797,0.0099347,-0.12158,-0.086735,-0.14553,0.075798,-0.25435,0.035778,-0.19523,-0.090522,0.17235,-0.10369,0.099861,0.032675,-0.12478,-0.33179,0.045493,0.0039463,-0.028339,0.092424,0.016349,-0.13421,-0.10059,0.058514,0.023646,0.12937,0.075765,0.024271,-0.0023948,-0.02821,0.095905
-0.1051,-0.028349,-0.13794,-0.016299,0.19442,-0.22522,-0.1872,-0.081692,0.15059,-0.0059325,0.1985,0.11407,-0.25103,0.16755,0.049313,-0.022452,-0.15277,0.07668,0.015956,-0.14504,-0.2323,0.039112,-0.028269,-0.16715,-0.005562,0.011154,-0.079115,-0.024697,0.14256,-0.14883,-0.00013002,0.015432,0.16502,0.066504,0.26787,-0.043237,0.098884,0.084754,-0.10907,0.0081862,-0.0093038,-0.032878,-0.08623,-0.060538,-0.012776,-0.057674,0.034401,0.078978,0.045917,0.1478,-0.029543,0.06894,0.04139,-0.003216,-0.071002,-0.14003,0.075707,0.24674,-0.08721,0.15172,0.029183,0.20272,0.031043,0.23008,-0.0019497,0.063521,-0.036972,0.02428,-0.14236,0.011841,-0.0071115,0.061169,0.12677,0.10133,-0.015665,-0.11103,-0.023978,-0.017743,-0.052808,0.076089
-0.11957,0.084502,-0.007114,0.069051,0.019571,0.035222,0.00015363,-0.16532,-0.071129,-0.12528,0.04839,0.10181,-0.088986,0.067192,-0.076677,-0.19902,0.049203,-0.063958,-0.087817,-0.090039,-0.048572,-0.10732,-0.072547,-0.001092,0.36154,-0.42536,-0.10532,0.10012,-0.034843,0.11528,0.089597,0.077345,-0.090251,0.078768,-0.04131,-0.058936,0.15646,0.046181,0.2656,0.069424,0.14725,0.18427,-0.042153,-0.010338,-0.14556,0.047519,-0.21198,-0.024647,0.062543,0.02827,-0.12314,-0.00038382,0.0094432,-0.022224,-0.000556,0.10554,-0.066928,-0.061224,-0.078984,-0.077922,0.080813,0.064505,-0.21113,0.00088109,-0.015199,-0.069681,0.083477,0.070672,-0.0019113,0.017076,0.026054,-0.033654,0.088522,-0.082757,0.028544,-0.055099,0.0025186,-0.018081,0.14101,0.19322
