-0.016683,-0.0026823,-0.0066578,0.00080952,0.001081,0.0063884,-0.022224,-0.005115,0.19168,-0.28102,-0.34063,0.18152,-0.015182,0.043674,0.033927,0.09768,-0.041501,-0.10413,-0.030091,0.40775,0.0030579,0.31206,-0.27318,-0.024461,-0.0048777,-0.020491,0.18403,0.35903,-0.18741,-0.24789,-0.054792,-0.1248,0.00090454,0.17307,0.20587,0.12139,0.0028796,0.001322,0.0021761,-0.060644,-0.010091,-1.9568e-15,-3.9248e-16,-2.7886e-16
-0.004013,0.0082419,-0.0021083,0.00030049,-0.0036006,0.016024,0.0050709,-0.0085411,0.0035308,-0.028001,0.042191,-0.098841,0.14435,0.059161,-0.38193,-0.094811,-0.49854,-0.1995,-0.067475,-0.0061141,-0.01408,0.028544,-0.02602,0.028639,-0.053438,0.064599,-0.062578,-0.01565,-0.021578,-0.020921,0.0086262,-0.0046511,-0.008633,-0.00047914,-0.0064899,0.00035549,0.0018043,0.0027589,0.0088716,0.0074569,0.0099485,-0.030087,0.69669,0.11712
-0.0029901,0.0093429,-0.00039892,-4.2826e-05,-0.0043714,0.033493,0.010866,0.086078,-0.1848,0.25398,-0.34103,0.12822,-0.014038,-0.050403,0.012947,0.18304,-0.20001,0.17088,-0.014468,-0.12714,-0.0108,-0.0099524,-0.13023,0.12,0.11794,0.013066,-0.015796,0.045333,0.087706,0.057556,-0.046491,-0.14076,-0.0080804,-0.10983,-0.16401,-0.049184,-0.00045532,0.32638,0.01723,-0.6222,-0.14661,5.3776e-16,-5.5511e-16,-1.9776e-16
-0.022147,0.074114,-0.00017567,-0.98597,-0.13856,0.0055584,0.04193,0.0027984,0.0089825,0.0049855,-0.00054886,-0.0028055,0.012436,0.014366,0.00025885,0.0050315,0.0058629,0.0010158,0.0034836,0.0034154,-0.0029824,0.0043792,0.0043126,-0.0021442,0.0054571,0.0043891,-0.00074114,-0.00031321,0.0041332,-0.0056919,-0.0029502,0.0027724,0.0010107,-0.010174,0.0067303,-0.0011484,0.001825,6.1524e-05,0.00020068,-5.913e-06,2.1422e-05,3.5562e-17,1.6046e-17,1.9082e-17
-0.059167,-0.010554,-0.014555,-0.0033584,0.0017724,-0.55095,0.10928,-0.15782,-0.074558,-0.30138,-0.28133,0.32988,0.0016019,-0.11986,-0.0077152,-0.0066226,-0.0079211,-0.18207,-0.0027745,-0.17523,0.0069198,0.092162,0.19812,0.031322,0.05005,-0.00042744,-0.11886,-0.23248,-0.10878,0.16084,0.11489,0.29003,0.0067208,0.043922,0.090253,0.030575,0.00076397,0.16103,0.0037228,0.011089,-0.037618,3.2231e-15,-4.1221e-16,6.9281e-17
-0.0014593,0.016403,0.004363,0.0035395,-0.0069586,-0.0065247,-0.0034976,-0.0070212,0.010796,-0.017064,0.0056129,-0.0017883,0.10028,0.018328,-0.005648,0.025182,0.12886,0.011186,0.23648,0.021637,0.47183,0.0077886,-0.0055617,0.5325,-0.27255,0.56562,-0.072418,0.049163,-0.043724,-0.01514,0.037835,-0.021474,-0.037281,0.0012725,-0.004661,0.0024076,0.0085435,0.0026206,0.035437,9.8629e-05,-0.00094077,1.21e-15,2.7756e-17,-1.4745e-17
-0.004013,0.0082419,-0.0021083,0.00030049,-0.0036006,0.016024,0.0050709,-0.0085411,0.0035308,-0.028001,0.042191,-0.098841,0.14435,0.059161,-0.38193,-0.094811,-0.49854,-0.1995,-0.067475,-0.0061141,-0.01408,0.028544,-0.02602,0.028639,-0.053438,0.064599,-0.062578,-0.01565,-0.021578,-0.020921,0.0086262,-0.0046511,-0.008633,-0.00047914,-0.0064899,0.00035549,0.0018043,0.0027589,0.0088716,0.0074569,0.0099485,0.030087,-0.69669,-0.11712
-0.00031423,0.0037915,0.0011709,-0.0093133,0.052588,0.00050732,0.0017773,0.0022963,-0.00045153,0.0033788,-0.00068696,5.597e-05,-0.033235,-0.0091877,-0.25725,0.16847,0.17626,0.019918,-0.37346,-0.018511,0.27919,-0.01231,-0.0059366,-0.07023,0.04257,-0.044235,0.0077148,-0.0066044,0.0081871,-5.6971e-05,-0.038346,0.028973,-0.64485,0.023591,-0.015197,0.024102,-0.33945,0.013274,-0.32889,2.7917e-05,0.0012929,8.5652e-16,9.2287e-16,3.1398e-16
-0.048489,-0.015512,0.049077,-0.0053301,-0.0027691,-0.02007,0.015067,-0.063435,0.18162,0.32023,0.21797,0.15564,0.10368,-0.51666,-0.012719,-0.018854,-0.018418,-0.045143,-0.021475,0.33305,-0.0060287,-0.066616,-0.16604,0.013449,0.032951,-0.020192,-0.12587,-0.016155,-0.33577,0.43041,0.0070509,-0.070841,-0.015384,-0.038892,0.17698,-0.053828,0.0011796,0.022237,0.00062671,-0.035127,0.022342,2.0817e-16,-3.8858e-16,-2.4286e-16
-0.02996,-0.0057982,0.0019042,-0.013055,-0.0028795,-0.060835,-0.47389,-0.011033,0.25445,0.15699,-0.07897,-0.10936,-0.052726,0.27438,0.069164,0.15075,-0.035558,0.12,0.0053057,0.075619,-0.0010277,0.026284,-0.17227,-0.17742,-0.25466,0.0026118,-0.45552,-0.11334,0.1358,0.079491,0.099425,0.2631,0.0084115,0.13229,0.17996,0.1059,0.0026463,0.14759,0.0053814,-0.040412,0.019549,2.8328e-15,-2.7756e-16,5.5511e-17
-0.50967,-0.23941,0.80754,-0.0044151,-0.0081452,0.12384,0.012331,-0.066871,-0.01902,-0.025955,-0.037254,0.012141,-0.010285,0.036856,-0.017103,-0.033878,0.0074717,0.020063,0.0021824,-0.033531,0.00048711,0.00614,0.037963,-0.0030055,-0.0048354,0.0038194,0.019087,-0.0020633,0.0080585,-0.010385,0.007949,0.024807,0.001015,0.0031909,-0.0033286,0.026068,0.00063278,0.0055158,0.00048314,-0.00076173,-0.014401,-1.1102e-16,2.7756e-17,2.4286e-17
-0.0025457,-0.0018698,0.0081266,-0.00013031,0.00040305,0.027295,0.0098205,-0.047492,-0.030295,-0.0068451,-0.016774,0.0056801,-0.011391,0.044084,-0.01513,-0.029545,0.0039521,0.048528,0.005867,-0.021375,0.0024823,-0.019095,0.063584,-0.047584,-0.063467,0.0075173,-0.010666,0.049459,-0.038289,-0.093517,-0.017714,-0.03092,0.010696,0.30078,0.19761,-0.88234,-0.040386,0.19802,-0.0272,0.018728,0.12086,9.3033e-15,-1.8041e-16,4.6144e-16
-0.00053008,0.0063952,0.0018996,-0.0026575,0.049109,-0.001374,-0.0044632,0.00017772,-0.00046056,-0.0017247,0.00068759,0.00079332,-0.0094266,-0.0096351,-0.094277,0.057816,0.055249,-0.012589,0.38416,0.021099,-0.54682,0.024073,0.0094165,0.091675,-0.029547,0.21118,-0.025814,0.016295,-0.010321,-0.011728,0.018332,-0.0087641,-0.069259,-0.011298,-0.0039201,0.02268,0.0078623,0.025584,-0.68742,-0.00010971,0.0025991,1.1441e-15,1.6862e-15,6.5573e-16
-0.0051167,0.00058253,-0.0049787,-0.028176,-0.0069713,-0.036871,-0.47057,-0.067819,-0.1931,-0.10673,0.011336,0.088563,0.027526,-0.18335,-0.041517,-0.092712,0.024339,-0.041201,0.015793,-0.23425,-0.0034787,-0.19126,-0.1365,-0.096542,-0.16329,0.025962,0.20115,0.06867,-0.088632,-0.018801,-0.033272,-0.10489,-0.0042802,0.03722,0.028561,0.034453,-0.0014277,-0.037587,-0.00051247,-0.017926,-0.013784,0.23175,-0.094646,0.62255
-0.0078234,-0.0013424,-0.0025907,0.00036695,0.0004816,0.015487,-0.030887,-0.046667,0.13219,-0.069944,-0.17149,0.063434,-0.03792,0.17292,0.062074,0.14624,-0.040538,-0.13482,-0.017623,0.18745,-0.0055365,0.043479,-0.13459,-0.17171,-0.29308,0.1017,0.36819,-0.15891,0.072188,0.37847,0.039699,0.051847,-0.010047,-0.35495,-0.40128,-0.25552,-0.0053531,-0.049569,-0.003503,0.099175,0.069894,-5.6812e-17,9.2981e-16,3.6082e-16
-0.021331,-0.010902,0.03763,-0.0001244,-0.00039388,-0.1296,0.020928,0.13565,-0.27968,-0.22792,0.008725,-0.24171,-0.034461,0.32165,0.16694,0.36623,-0.079499,-0.088512,-0.0017049,0.10567,-0.011192,-0.3267,0.064288,0.010018,0.043897,-0.028801,-0.17702,-0.038933,-0.40945,0.19777,-0.092763,-0.30286,-0.01726,-0.023763,0.11559,0.0037485,0.0020525,-0.11041,-0.0015646,-0.035627,0.015935,-3.3515e-15,-8.3267e-17,-1.8388e-16
-0.13544,0.96024,0.19959,0.089109,-0.096815,-0.0079324,-0.0036138,-0.0052705,0.005934,-0.0083042,0.002078,-0.00056398,0.024189,0.0041458,-0.00084845,0.0036803,0.016613,0.00072043,0.011535,0.00087365,0.0044255,2.154e-05,8.7823e-05,-0.01698,0.0096396,-0.026261,0.0042182,-0.0031389,0.0031896,0.0014533,-0.0041762,0.0023878,0.004451,-0.00015953,0.00059831,-0.00031744,-0.0011585,-0.00036464,-0.004982,-1.4036e-05,0.00013684,-2.7756e-17,-5.5511e-17,0
-0.0014128,0.015958,0.0043254,-0.0054026,0.026347,-0.0051693,0.00093168,-0.004832,0.011868,-0.014492,0.0057536,-0.0031568,0.14047,0.03603,0.38282,-0.2177,-0.10242,0.025049,-0.44421,-0.022863,-0.25027,0.011895,0.014831,0.36069,-0.26648,-0.090997,-0.0066114,0.0094232,-0.016597,0.0024594,-0.004422,0.0038091,-0.33658,0.043781,-0.025077,-0.012403,0.42697,0.0051264,-0.05897,2.0886e-05,-0.0004895,3.7904e-16,4.0246e-16,1.8735e-16
-0.0016225,0.017995,0.0047264,-0.004016,-0.0097008,-0.0082168,0.0073825,-0.011608,0.035469,-0.043498,0.030863,-0.075977,-0.58787,-0.13073,0.0066145,-0.041195,-0.13585,-0.005769,-0.068185,-0.010131,-0.01721,-0.0073265,-0.0079024,0.08787,-0.058254,0.12481,-0.020909,0.018253,-0.031389,0.02191,-0.70735,0.26013,0.041549,-0.04464,0.025483,-0.0039309,0.0029013,-0.00017009,-0.0028833,-1.7421e-05,6.5524e-05,-1.6022e-15,7.6328e-16,3.1572e-16
-0.0028354,0.00062254,-0.0034789,-0.021319,-0.0053705,-0.0095666,-0.48941,-0.12659,-0.18965,-0.01235,0.045156,0.04891,-0.01193,-0.044924,-0.0060059,-0.016454,-0.0068481,-0.057389,-0.017044,0.10642,0.0055325,0.10068,0.13629,0.11955,0.17662,-0.019086,0.05533,0.0013892,-0.012756,-0.020263,-0.016546,-0.043928,-0.0017102,-0.055418,-0.080973,-0.050955,-0.0016098,-0.031593,-0.0016354,0.024064,0.0031169,0.55837,0.11106,-0.51722
-0.013158,0.0037497,-0.014193,0.0018654,-0.0004809,0.099067,0.024491,0.069528,-0.099697,0.05603,0.23996,0.35132,-0.14164,0.3879,-0.023636,-0.15598,0.1308,-0.27657,0.0019447,-0.13367,-0.012585,-0.086532,-0.46701,0.1599,0.23422,-0.068198,-0.11956,0.1488,-0.18114,0.0076239,0.086349,0.2114,0.00063298,-0.08968,-0.10931,-0.048946,-0.00037994,0.14891,0.0065996,0.068014,0.04345,3.6707e-15,5.4123e-16,3.1919e-16
-0.0003401,0.0040867,0.0012192,-0.0038565,0.036362,-0.00061387,-0.001368,0.00081554,8.7326e-05,5.9e-05,0.00028546,0.00031546,-0.02159,-0.010904,-0.32222,0.2151,0.25579,0.031946,-0.51361,-0.027238,0.082936,-0.0071848,-0.0019797,0.050469,-0.035288,0.057371,-0.010662,0.0094431,-0.01313,-0.00069581,0.047534,-0.033505,0.5552,-0.023125,0.0062297,-0.0031559,0.32405,0.0091751,-0.292,-0.00013121,0.0011964,1.2178e-15,1.027e-15,2.6628e-16
-0.062691,-0.019252,0.039055,0.0017669,0.0013778,-0.54442,0.15835,-0.37909,-0.2863,0.21584,0.16723,-0.033531,-0.0058519,0.013055,0.023127,0.046405,-0.012674,0.064905,-0.0047564,0.15466,-0.0023774,0.053019,-0.28952,-0.093419,-0.14171,-0.006432,-0.13494,0.14544,0.2119,-0.23345,-0.069721,-0.15919,-0.0025665,-0.059474,-0.1466,-0.036632,-0.00108,-0.14053,-0.002794,0.034188,0.091527,-2.663e-15,4.4409e-16,-1.5266e-16
-0.01129,-0.00059178,-0.0032433,0.00082132,8.8557e-05,0.011778,-0.013488,0.0049168,0.052659,0.073209,0.084929,-0.052206,0.019162,-0.048486,0.039847,0.083411,-0.022637,0.17342,0.014458,-0.09239,0.0074596,0.25958,-0.12315,-0.07823,-0.085808,-0.0015032,-0.0039591,-0.44195,-0.52791,-0.41832,-0.021478,-0.039593,-0.0028215,-0.10944,-0.19609,-0.044128,-0.00079965,0.15037,0.0071972,0.13978,-0.29853,-6.4115e-15,5.5511e-17,-1.4572e-16
-0.012975,-0.0022862,0.0017742,0.00064627,0.00012243,-0.040913,-0.032675,0.0078071,0.13541,0.11678,0.060265,-0.06147,0.0076714,0.013501,0.072428,0.13381,-0.010358,-0.070802,0.025859,-0.48891,0.021201,0.50031,0.17652,-0.10509,-0.081063,-0.032195,-0.14692,0.46575,-0.21751,0.19939,-0.021554,-0.10303,-0.012316,-0.1155,-0.079834,-0.040252,0.00059044,-0.12203,-0.0011436,0.0027173,0.12572,-1.8735e-15,-1.1102e-16,-6.9389e-17
-0.0305,-0.0086628,0.01251,-0.0055896,-0.00095572,0.028717,-0.066706,0.29622,0.10978,-0.36386,-0.1829,0.1433,0.050906,-0.24778,-0.06742,-0.14296,0.03171,0.16287,0.011577,0.036341,0.0015606,-0.08771,-0.11131,-5.3705e-05,0.030023,-0.075306,-0.5392,0.028011,0.096548,-0.097542,-0.064026,-0.17412,-0.0093052,-0.22208,-0.30044,-0.15855,-0.0033639,-0.16466,-0.0049131,0.1004,0.12621,-1.9706e-15,3.3827e-16,-1.9212e-16
-0.017137,0.012635,-0.016032,0.0023659,-0.0044312,0.065662,0.024752,0.27117,-0.24957,0.26359,-0.035951,0.46278,-0.087761,0.070849,-0.013355,0.044192,-0.10375,-0.030335,-0.028604,0.13618,-0.00083556,-0.033742,0.27242,-0.1542,-0.25924,0.061615,-0.104,0.14604,0.03939,-0.035373,0.019583,0.034345,-0.005764,0.04169,0.050661,-0.036319,-0.00068791,-0.24337,-0.0065711,0.18324,-0.47173,-1.104e-14,-4.4409e-16,-6.9389e-17
-0.0028357,2.3112e-05,-0.0020393,-0.0099104,-0.0023562,-0.031299,-0.032146,0.05142,-0.024375,-0.10595,-0.032592,0.049249,0.042438,-0.1583,-0.04001,-0.086304,0.033824,0.011724,0.034548,-0.36604,-0.0093881,-0.31267,-0.28759,-0.22655,-0.3576,0.047861,0.16762,0.074722,-0.085479,-0.00057535,-0.020331,-0.072327,-0.0030338,0.096671,0.11263,0.089141,2.7334e-05,-0.010066,0.0010674,-0.043932,-0.018395,-0.20909,0.085393,-0.56169
-0.015008,0.0027329,-0.011178,0.0017972,-0.00052793,0.022391,0.018234,0.18784,-0.12242,0.026772,0.16703,0.29767,-0.093138,0.18274,-0.083606,-0.24131,0.10028,-0.002986,-0.004021,0.071318,0.009685,0.27273,0.12846,-0.13696,-0.1972,0.052711,0.0024701,-0.35956,-0.0070532,0.021428,-0.11948,-0.31452,-0.0062028,0.057997,0.10602,0.13412,0.0046756,0.025934,0.0065524,-0.26998,0.45628,3.3168e-15,-4.8572e-16,-2.3245e-16
-7.9769e-05,0.00037749,1.4879e-05,-0.011772,-0.002984,0.0010308,0.011168,-0.00012135,0.0081082,0.010383,0.0063183,0.0034075,0.014675,-0.0098204,-0.00041535,0.0046371,0.0059898,-0.0019997,0.0043115,0.037428,-0.007627,0.002627,-0.011325,-0.0050299,0.025147,0.0138,-0.033881,-0.00594,-0.07953,0.19288,-0.077378,-0.024069,0.06568,0.75565,-0.59761,0.10186,-0.037711,-0.018897,-0.0034884,0.024241,-0.01369,1.2499e-15,3.1225e-16,-1.6567e-16
-0.082512,-0.032101,0.091301,-0.0044375,-0.0027158,-0.43483,-0.11194,0.72591,0.028367,0.046426,0.21038,-0.17638,0.042792,-0.12388,0.04877,0.083568,-0.0083024,-0.12142,-0.0093609,0.043171,0.0024744,0.10988,-0.093321,0.058912,0.067495,0.012773,0.23149,0.025885,0.13966,-0.056565,0.031647,0.10736,0.0088106,0.041685,-0.0078303,-0.066076,-0.0030512,0.094257,0.00014685,0.0042478,0.00074933,3.5735e-15,2.2204e-16,1.6653e-16
-0.0062135,0.0029877,-0.0065854,0.0011131,-0.00071941,0.039115,0.0085236,0.0043067,0.012678,0.056141,0.079369,0.079029,0.025912,-0.1157,0.062028,0.15323,-0.058231,-0.079634,-0.0094112,0.1675,9.2416e-05,-0.30058,0.34355,-0.1317,-0.17479,0.0061454,-0.0061057,0.24897,-0.21255,-0.34116,0.09826,0.28096,0.0041232,-0.1053,-0.24342,0.10205,0.0044174,0.28139,0.020422,-0.099501,0.40544,9.4022e-15,5.6899e-16,1.0408e-16
-0.013497,0.0084294,-0.014509,0.00094649,-0.0028145,0.10259,0.029578,0.091314,-0.27213,0.30218,-0.44832,-0.18064,-0.025495,-0.11198,0.021014,-0.068204,0.085707,-0.24402,-0.011386,-0.015354,-0.00059252,0.04815,-0.056923,-0.001882,-0.016829,0.0063688,-0.069158,-0.023257,0.035354,0.032978,-0.064492,-0.18154,-0.0062751,-0.0027009,0.045468,0.12055,0.0055978,0.35651,0.019782,0.5137,0.19116,8.4863e-15,8.6042e-16,2.2898e-16
-0.0096668,-7.9409e-05,-0.012708,0.00075136,0.0010143,0.070051,0.019266,0.013134,-0.11588,0.093426,-0.19107,-0.32968,-0.011024,-0.093984,0.019221,-0.23987,0.29039,-0.50645,-0.00077676,0.089105,0.008752,0.058537,-0.016088,-0.096907,-0.1022,-0.021102,-0.14913,-0.075888,-0.10679,-0.11845,0.065656,0.18571,0.0056021,-0.0074037,-0.059801,-0.11118,-0.004836,-0.30412,-0.016253,-0.41398,-0.12195,-9.4577e-15,-4.996e-16,-3.8858e-16
