0.0014888,0.00010692,0.00042593
0.017768,0.0077328,0.0024641
0.027054,0.04804,0.022665
0.0016446,0.0001295,2.0125e-005
0.0013752,0.0020066,0.0017783
0.0013038,0.00064173,9.377e-005
2.8729e-009,0.10592,1.2492e-007
0.0025625,0.039526,0.00034584
0.0010624,0.00011679,1.9552e-006
0.0010509,3.4099e-005,0.00044417
0.0016558,0.00064225,0.0022754
0.013274,0.0033844,0.0015102
0.0007065,8.3047e-005,0.00013011
0.003976,0.0048878,0.00038456
0.0016695,0.00020476,1.8067e-005
0.0010028,4.6907e-005,7.9902e-006
0.0039929,0.001136,0.0017902
0.0026479,0.00025855,0.00025534
0.0012016,4.3925e-005,0.00010976
0.013187,0.0013979,0.00035473
0.032842,0.00066342,0.023292
0.001062,0.00014053,1.3681e-005
0.00089759,0.00026016,9.3093e-005
0.37216,0.32801,0.52594
0.010219,0.00087098,0.002027
0.033992,0.0015678,0.023998
0.0013712,0.00049394,0.0011188
0.22937,0.072744,0.077507
0.012404,0.00030826,0.0021846
0.000531,0.003044,0.0026601
0.011817,0.0018742,0.0007995
0.094642,0.0018063,0.016066
0.012325,0.0029756,0.00084145
0.011516,0.0027386,0.00034617
0.0097141,0.00089463,0.0026407
0.00051952,4.3763e-006,0.00012686
0.0011718,2.5391e-005,7.13e-005
0.00047808,0.00022979,0.00019295
0.0025164,6.5331e-005,0.00011232
0.0019458,1.3824e-005,0.00025163
0.0035782,0.0016455,0.00036864
0.026639,0.10684,0.087356
0.0038841,0.0028383,0.0051989
0.021417,0.25314,0.19168
0.0017115,0.00021729,2.0369e-005
0.0014569,0.00010011,6.6465e-006
0.0011994,0.00014181,1.1685e-005
