0.0025698,7.409e-016,0.0044244
0.013912,3.9163e-014,0.077728
0.082593,2.8723e-013,9.4259e-005
1.119e-020,0.031306,1.3537e-019
1.8995e-015,0.52735,1.29e-013
0.0011064,4.3989e-015,0.00067962
0.00093946,2.9795e-016,0.00023331
2.4771e-021,0.031814,1.6081e-020
0.0013934,0.0040158,0.015588
4.1683e-012,0.039836,3.5835e-011
0.013952,7.3242e-015,0.014396
0.0011557,9.686e-016,0.00070936
0.00077224,6.4005e-015,0.001247
2.5515e-013,0.039836,5.7368e-012
8.5713e-021,0.025057,2.085e-019
0.00042515,1.3947e-015,0.0017156
0.010738,3.6726e-014,0.015324
0.013129,1.3457e-013,0.068872
0.0017858,8.7424e-016,0.00040279
0.043614,5.7452e-014,0.10586
0.014418,1.3232e-014,0.024809
0.0022096,2.3196e-015,0.0025513
0.0040241,1.3758e-014,0.0056135
0.0026641,1.3921e-015,0.0016082
1.982e-021,0.030406,1.9201e-021
0.50058,1.3701e-012,0.49316
0.012945,9.9106e-015,0.020869
0.23816,7.926e-014,0.11268
0.0016003,1.8853e-015,0.0034479
0.0016536,1.1238e-015,0.0021674
0.0023477,8.5128e-016,0.0025285
0.0047208,3.6304e-015,0.0015577
0.011421,2.5696e-014,0.0027532
5.7659e-021,0.045811,2.7776e-020
7.3935e-021,0.11723,8.5142e-020
0.00056361,2.0526e-016,0.00025385
5.6636e-021,0.032985,1.1776e-019
0.002268,7.2868e-015,0.0071599
0.011663,1.8455e-014,0.011421
3.2938e-021,0.045811,2.5221e-020
1.2862e-022,0.028546,5.6806e-020
0.00067489,1.6587e-015,0.00015333
