7.4277e-005,0.040281,0.0017168,0.0034917,0.0080703,0.0020666,0.0002165,0.0066054,0.00036553,0.43896,0.00026331,0.0012804,0.010549,0.0059288,0.0018012,0.10628,0.0014541,0.0018624,0.001165,0.00040481,0.0048791,0.00053459,0.0079203,0.0037155,0.00086167,0.012393,4.396e-005,0.0015487,0.0061194,0.2394,0.0006142,0.012105,0.00038202,0.0025498,0.032161,0.0064747,0.0033831,0.0011384,0.016174,0.0022663,8.2404e-005,2.8299e-005,4.8358e-005,0.012044,6.2541e-005,0.00023535
0.0028616,0.022357,0.010069,0.0048764,0.12566,0.00051812,0.0079519,0.0018231,0.0022611,0.0010614,0.0060119,0.00017944,0.0004075,0.00039893,0.00028015,0.0063578,0.0052285,0.00081326,0.001499,0.0010998,0.0042725,0.0010725,0.0021317,0.0030776,0.00033861,0.00088548,0.0022217,0.0069699,0.0011858,0.67337,0.0025453,0.00061919,0.0064134,0.0038534,0.052515,0.0024231,0.0050277,0.003259,0.0012532,8.6112e-006,0.011841,0.0025862,0.0022318,0.0007278,0.0040796,0.0033673
0.0004522,0.4381,0.0013937,0.0076872,0.079319,0.01006,0.00010071,0.0017578,4.0661e-005,0.031349,0.034446,0.0015503,0.015263,0.00075977,0.00077655,0.013405,0.0012812,0.00070013,0.0011902,0.00063277,0.024361,0.00039714,0.033357,0.0041807,0.0045479,0.0012006,7.2714e-006,0.00067431,0.0055452,0.044399,0.00085897,0.0019833,0.0016682,0.0070341,0.19923,0.012146,0.0086071,0.0003109,0.0048738,3.2309e-005,5.3991e-006,1.4068e-005,1.2621e-005,0.0041972,8.8966e-006,8.2585e-005
