0.00075576,4.5049e-006,3.4248e-007,0.00077392,0.0005198,0.0038451,0.48313,0.00185,0.0053745,0.0065829,0.0010788,0.0013102,2.4265e-005,3.9089e-006,0.0083339,0.00082488,0.48559,1.5902e-006
3.4027e-006,0.045643,0.012661,0.00019993,0.00028261,0.0095901,0.10661,0.0031199,0.013399,0.00082878,5.4324e-005,0.00031917,0.08844,0.014556,0.0027659,0.00065317,0.68574,0.015138
0.00023845,1.1464e-005,1.0565e-006,0.0012336,1.482e-005,0.0028476,0.26149,0.00039714,0.0085853,0.0013152,0.00014115,0.00022899,2.5373e-005,1.5101e-006,0.0035292,4.1601e-005,0.71989,7.7027e-006
