-0.019338,-0.031099,0.031462,0.065367,-0.030406,-0.015263,0.38797,-0.003598,-0.37411,-0.11936,-0.01625,-0.070111,-0.12841,-0.05256,-0.012816,0.035856,-0.011308,0.065664,0.0015393,0.52797,-0.10473,0.11027,0.099625,-0.18008,0.12611,-0.0030431,0.14548,-0.021841,-0.035963,0.073195,-0.14051,-0.17787,0.090302,0.065396,-0.035831,-0.052614,-0.13404,0.20303,0.065208,0.0014987,-0.016017,-0.0035145,-0.33742,-0.15271
0.013386,-0.022564,0.058785,-0.36165,-0.0078684,-0.0025304,-0.16488,0.00010711,0.097777,-0.20168,-0.0067439,0.10141,0.14853,0.12885,-0.31055,-0.025546,-0.0032661,0.47307,-0.0064616,-0.0079355,-0.18459,0.26024,0.16459,0.008497,0.062883,9.0588e-005,-0.016075,0.12565,0.00026529,-0.00019853,0.23575,-0.29291,0.0024451,-0.29972,0.055759,0.014531,-0.05275,0.0032045,0.052445,0.085004,0.00047679,0.00010462,-0.013078,-0.14538
0.038572,0.30726,-0.051047,-0.29171,0.0015219,0.0045668,0.10495,0.0008939,0.052133,0.12024,-0.00021417,-0.016565,0.092043,0.019623,-0.29987,-0.058365,0.015625,-0.29642,0.0012834,0.037752,0.39149,0.19293,-0.076503,-0.069936,0.040619,0.00075603,-0.21439,0.33617,0.0041083,0.1869,-0.082965,-0.10681,-0.1373,0.27726,-0.08024,0.0059725,0.031807,-0.15587,0.034291,0.066524,0.0039792,0.00087316,-0.098834,-0.19547
0.067106,-0.059577,0.023519,0.078847,0.015746,0.018769,0.25565,0.0031859,0.11434,-0.15788,0.020817,-0.035689,-0.018284,-0.033968,-0.089967,-0.0915,0.029494,0.091551,0.009933,-0.10876,-0.41249,-0.21479,-0.20241,0.088739,-0.2367,0.0026945,0.29955,0.41359,0.02776,0.32447,-0.16787,0.038693,-0.036294,0.052048,-0.1066,0.031419,0.014965,-0.24205,-0.10896,-0.028899,0.014182,0.003112,0.08791,-0.16386
-0.033309,0.093222,0.0066038,-0.04406,-0.018798,-0.0012501,-0.22187,-0.0023249,0.25159,-0.17812,-0.0088318,-0.0059767,0.19137,-0.086398,-0.077307,0.03764,-0.013537,-0.25514,0.019506,-0.059306,-0.25931,0.24336,-0.011181,0.14969,0.035595,-0.0019663,0.21572,-0.19003,-0.018905,-0.20859,-0.35969,-0.16242,0.27736,0.35976,0.046088,0.0087812,-0.1413,0.16745,0.028707,-0.057671,-0.010349,-0.0022709,0.080146,-0.15178
-7.7831e-005,-0.22623,0.033793,0.22254,0.0054298,-0.0011188,-0.21333,5.5484e-005,0.22596,0.19204,-0.0085954,-0.0016219,0.060717,-0.0759,-0.1396,0.027239,0.0043496,0.064536,-0.0029345,0.13875,-0.0016335,0.27393,-0.23866,-0.1918,0.21581,4.6926e-005,0.16093,0.15822,-0.00050047,-0.2206,0.0014931,0.45631,0.0072264,-0.10744,-0.15627,-0.044344,-0.021751,-0.17003,0.05484,0.020999,0.00024698,5.4196e-005,-0.30295,-0.16032
-0.06334,-0.062669,-0.0031452,-0.10993,-0.018039,-0.017551,0.067815,-0.0048454,-0.22808,-0.013151,-0.029151,0.050728,0.38356,0.097956,-0.14343,0.37186,-0.037449,-0.089936,0.0085272,-0.03022,-0.12307,-0.21159,-0.14538,0.048225,0.50106,-0.004098,-0.039446,-0.030592,-0.03716,0.20369,-0.077685,0.091937,0.17662,-0.057444,0.17435,-0.015748,0.058103,-0.23124,0.16826,-0.1133,-0.021569,-0.0047329,0.050934,0.18036
-0.015866,-0.39611,0.16294,-0.32732,-0.024873,-0.018595,0.13771,-0.0032584,-0.15269,0.237,-0.010531,-0.098643,0.086941,-0.048772,-0.081324,-0.012712,-0.014343,0.07817,-0.0088653,-0.10278,0.38451,0.11932,0.16221,0.20898,-0.11702,-0.0027559,0.4107,-0.077316,-0.039845,0.087151,-0.15794,0.17662,0.050032,-0.045562,-0.011129,-0.030593,0.01835,0.11681,-0.047446,-0.11127,-0.014505,-0.0031828,0.18891,-0.10154
-0.039244,0.018016,0.040967,-0.008268,-0.048378,-0.024127,-0.072629,-0.0070268,-0.10589,0.04649,-0.023754,0.21408,-0.028685,0.2105,-0.12754,-0.074926,-0.045011,-0.083456,0.015216,-0.15094,-0.16466,-0.013783,0.41691,-0.20384,-0.024915,-0.0059431,0.11267,0.18086,-0.061316,-0.023617,-0.22372,0.27473,-0.29582,0.13015,0.32557,-0.067116,-0.25851,0.053023,-0.019368,0.2321,-0.03128,-0.0068638,-0.094782,0.24887
0.027799,0.23654,-0.22685,-0.22789,-0.0037695,0.00093954,0.1096,-2.4977e-005,-0.18529,0.050183,-0.00139,-0.12657,-0.053671,-0.053066,0.006476,0.060198,0.010798,0.012937,0.002258,-0.11366,-0.37728,0.18224,0.21464,0.075404,0.01412,-2.1125e-005,-0.21901,0.031817,0.0026736,-0.038301,0.10123,0.49609,0.082264,0.04399,-0.19896,-0.026619,0.2673,0.22199,-0.058702,-0.15105,-0.00011119,-2.4398e-005,0.042821,-0.14243
0.050549,0.044735,0.6293,0.0023899,-0.0041842,0.0082041,-0.12328,-0.00093915,-0.015595,-0.043176,-0.0055479,0.17768,-0.24057,0.093681,0.057531,0.23884,0.0018852,-0.13601,0.0266,-0.2636,0.010239,-0.13387,0.11702,-0.13563,0.15465,-0.0007943,0.053024,0.13256,0.0058936,-4.5935e-005,0.0011555,-0.11247,0.08722,0.00037048,-0.18534,0.0097596,0.30401,0.14916,-0.09261,-0.074335,-0.0041806,-0.00091735,-0.17781,-0.15864
-0.047404,0.10534,0.62564,-0.017579,-0.0021225,0.0016383,0.10314,-0.0030034,-0.092232,-0.00040843,0.0031972,-0.016404,0.12838,0.10125,-0.035488,-0.24954,-0.00097841,-0.20575,0.032193,0.31913,-0.17805,0.15461,-0.093321,0.17448,-0.19138,-0.0025402,-0.19915,-0.087566,-0.0038809,-0.1126,0.092928,0.17709,-0.038926,-0.10913,0.051853,-0.021374,-0.087741,-0.18137,0.074157,-0.046598,-0.01337,-0.0029337,0.20151,0.054494
0.0092946,0.049238,0.21466,-0.11668,6.1636e-005,0.0026665,0.071833,3.2485e-005,0.12294,0.014098,-0.0031514,-0.19063,0.071075,-0.3642,-0.011295,-0.002476,-0.0086891,-0.010654,0.0054217,-0.24579,-0.067843,0.057182,-0.32828,-0.14229,0.047294,2.7475e-005,-0.0651,-0.1124,0.0069882,0.36338,0.15168,0.10122,-0.054164,-0.062039,0.086657,-0.0015769,-0.29395,0.43134,-0.025778,0.19051,0.00014461,3.1731e-005,-0.13409,0.1431
0.015621,-0.023792,-0.12704,-0.079263,0.006988,0.0025851,0.0062426,0.0012666,-0.21881,0.020659,0.0071886,0.59752,-0.054564,0.28116,-0.047713,-0.11648,0.0086231,0.049301,-0.0065341,-0.0069208,0.010382,0.10405,-0.54943,0.0071378,-0.12202,0.0010712,0.023774,0.012473,0.0078801,-0.038852,-0.076083,0.038531,0.029429,0.019019,-0.030177,0.0058019,0.086415,0.33831,0.021797,-0.048903,0.0056381,0.0012372,0.04261,0.068552
0.012261,0.020753,0.0053762,-0.15441,0.021095,0.005967,0.045533,0.00475,0.079803,0.0061473,0.009706,-0.045774,0.11963,0.067887,-0.09595,0.57187,0.017201,0.008108,-0.032517,0.18583,0.0010114,0.042632,-0.07472,-0.22387,-0.44122,0.0040174,-0.01332,-0.025901,0.02936,-0.1293,0.006047,0.013543,0.071578,0.0054793,0.024828,0.039472,-0.02549,-0.065481,-0.48551,-0.038141,0.021144,0.0046397,-0.073478,0.21702
0.037567,0.0022312,0.028324,0.26327,0.0057162,-0.00053849,-0.011772,0.0020759,-0.31957,-0.041865,0.0055072,-0.33307,-0.059138,-0.15502,-0.2635,0.057688,0.016905,0.012169,-0.020974,-0.15898,0.033615,0.11213,-0.19158,-0.0056305,-0.0079471,0.0017557,0.012892,0.29608,0.0094474,-0.3401,0.032116,-0.13274,-0.098223,-0.015783,0.4535,0.0028965,0.21103,0.14461,-0.012961,-0.070717,0.0092409,0.0020277,0.16456,-0.03024
-0.013139,-0.037281,-0.039881,-0.010542,-0.011236,0.22385,-0.013362,-0.048346,-0.010868,0.002385,-0.0067935,-0.020006,-0.010065,-0.0046583,-0.013044,0.018524,-0.0098379,0.02136,0.9427,0.0024758,0.016661,-0.0051879,-0.018719,-0.013903,-0.025964,-0.040889,-0.023409,0.00016966,-0.018748,-0.0096212,0.0040086,-0.011014,-0.0083705,-0.0004638,0.0020783,-0.010988,0.00099003,0.00053451,-0.018514,-0.0095807,-0.21521,-0.047224,-0.0021683,-0.0048167
0.024501,-0.0087837,-0.021972,0.11226,0.0038172,0.00010186,0.29307,-0.00053879,0.14034,0.0044175,-0.0027127,0.16624,-0.25771,0.083543,-0.021158,-0.00077196,0.0020798,-0.0069028,0.0053623,-0.15841,-0.015077,0.30028,-0.031675,0.15089,0.18956,-0.00045569,-0.061815,-0.35783,-0.00072095,0.1436,0.0063175,0.025536,-0.049281,-0.035005,0.40323,-0.024753,0.074583,-0.24284,-0.38898,0.0077923,-0.0023984,-0.00052628,-0.10578,-0.23818
-0.0012051,0.0074726,0.0078061,0.29966,-0.0051078,-0.0028246,0.092909,-0.0011337,-0.2178,-0.030005,-0.0098025,0.26741,0.068798,-0.24142,-0.03087,0.40127,-0.0049283,-0.0059683,0.0047508,-0.14086,0.0042545,0.25993,0.077739,0.1529,-0.0047042,-0.00095885,-0.03198,-0.029755,-0.0077232,-0.010399,0.031289,-0.075297,-0.28947,-0.018157,-0.37191,-0.019958,-0.21418,-0.07487,0.064859,0.25275,-0.0050467,-0.0011074,0.28574,-0.082059
-0.019121,-0.0051369,-0.0012967,-0.26535,-0.0087356,-0.0072296,0.098325,-0.0012403,0.1784,0.022664,-0.011527,-0.14389,-0.17442,0.2323,0.23377,0.29521,-0.0088613,-0.00078446,-0.0037009,0.13264,-0.017156,-0.22832,-0.17825,0.39302,0.14481,-0.001049,-0.0074969,0.15043,-0.013245,-0.28085,-0.013088,0.070817,-0.26605,-0.014966,0.098716,2.6444e-005,-0.18808,0.15811,0.077531,0.23686,-0.005521,-0.0012115,-0.028171,-0.22745
0.053586,0.015802,0.022048,-0.10421,0.025683,0.020868,0.5487,0.0033386,0.061099,-0.017032,0.015605,0.088124,0.12079,-0.097287,-0.079695,-0.13553,0.011901,0.027788,0.012985,-0.36817,0.021617,-0.084651,0.014097,0.0095832,-0.015414,0.0028237,0.004791,-0.030917,0.036772,-0.51502,0.031115,-0.061943,0.14328,-0.017762,-0.13255,0.052283,-0.072718,-0.12961,0.13148,0.01946,0.014862,0.0032611,-0.29372,0.19483
0.0089024,-0.0082768,-0.0077789,-0.027002,-0.011876,-0.010238,0.0070908,-0.0018576,0.12593,0.018665,-0.004531,0.11915,-0.1867,-0.13323,-0.02427,0.29514,-0.0065895,-0.011502,-0.004275,-0.026625,-0.019679,0.05826,0.033541,0.0016243,-0.42983,-0.0015711,-0.024166,-0.10361,-0.018557,0.1396,0.0043513,0.063871,0.017332,-0.014003,0.27897,-0.035251,0.13782,-0.088792,0.66691,-0.10089,-0.008269,-0.0018145,-0.17948,-0.092385
-0.014944,0.0084615,-0.0008667,0.13209,-0.0015774,-0.00035837,-0.22243,-0.00016588,-0.14528,-0.016599,0.00095913,-0.035143,0.095872,-0.037183,-0.11904,-0.018956,5.1733e-005,-0.0065655,0.00081321,0.013308,0.0047318,0.045875,0.036444,0.65414,-0.10755,-0.0001403,-0.0039453,0.053757,-0.0012708,0.12828,-0.0017276,-0.044032,-0.074815,0.014429,-0.074101,0.00088647,0.10281,0.034664,-0.12267,-0.009664,-0.00073843,-0.00016203,-0.55727,0.26805
0.035537,-0.011714,-0.010034,0.24115,0.0063987,0.0031448,0.078362,0.00086846,-0.010607,-0.010867,0.0024822,-0.43151,0.036193,0.69297,-0.077057,0.060386,-0.001077,0.0064595,-0.0015305,-0.25372,0.011156,0.1976,-0.060407,-0.078488,-0.09288,0.00073452,0.0094382,-0.16556,0.0076488,0.12707,-0.01969,-0.036886,0.01372,0.00083573,-0.21004,-0.014544,-0.061578,0.058138,0.18298,0.047745,0.003866,0.00084831,-0.035199,0.020549
0.2935,0.1546,0.080701,0.15722,0.2444,0.18464,0.13442,0.036226,0.15656,0.076525,0.15027,0.087199,0.16077,0.061457,0.15884,0.068491,0.22766,0.15525,0.051083,0.15624,0.090592,0.15094,0.1462,0.088823,0.11749,0.030639,0.16045,0.14202,0.35891,0.088021,0.087199,0.090592,0.12712,0.15027,0.15689,0.25553,0.11705,0.13882,0.089607,0.12592,0.16126,0.035386,0.099733,0.16269
0,-2.3245e-016,1.1786e-015,-5.9218e-016,-3.9464e-017,-0.11208,1.5613e-016,0.3977,4.3021e-016,0.7538,2.0817e-017,-2.1988e-016,-4.944e-017,5.846e-016,9.5843e-017,-3.4694e-016,3.773e-017,-1.3878e-016,0.05214,-3.0531e-016,-0.31837,-3.0531e-016,0,-2.2204e-016,4.8572e-017,0.087491,2.2204e-016,-3.3307e-016,-6.9389e-017,0,-3.3307e-016,-0.31837,3.1919e-016,-1.6653e-016,-3.6082e-016,1.1102e-016,0,0,-3.1919e-016,2.2551e-017,-0.04135,0.21509,1.3184e-016,-8.3267e-017
0,4.3715e-016,2.8329e-015,-1.1375e-015,-1.3486e-016,-0.61798,2.3245e-016,-0.23436,4.8572e-017,-0.014649,1.3075e-016,-8.7343e-016,6.7752e-017,1.5567e-015,2.6541e-016,-3.2569e-016,-1.2707e-016,1.7e-016,0.28749,-3.3307e-016,0.0061871,-4.3021e-016,-6.7654e-017,2.7756e-017,-3.9552e-016,-0.10192,0,-6.9389e-017,1.3878e-017,-3.6082e-016,-1.0408e-016,0.0061871,-1.197e-016,-3.1919e-016,-9.0206e-016,2.7756e-016,-5.5511e-017,5.5511e-017,3.2613e-016,1.9429e-016,0.6285,0.27355,0,-9.7145e-017
-0,1.0408e-017,-5.065e-016,-8.2804e-017,6.2755e-018,0.060571,-1.7651e-016,-0.13749,6.9389e-018,-0.16032,-2.949e-017,1.3021e-016,1.6285e-016,-9.8879e-017,3.2526e-018,1.9949e-016,-2.8189e-018,8.6736e-017,-0.028178,7.6328e-017,0.067711,1.1102e-016,1.3184e-016,-1.2143e-017,3.3827e-017,0.38656,-4.1633e-017,1.1102e-016,1.0408e-017,-6.9389e-018,-1.3878e-017,0.067711,5.5511e-017,9.0206e-017,9.3675e-017,-6.9389e-017,-9.7145e-017,-5.5511e-017,-5.2042e-018,4.8572e-017,-0.28782,0.84232,1.526e-017,8.6736e-017
0,-1.3531e-016,1.6648e-015,-4.4198e-016,-9.0339e-017,-0.25677,8.6736e-017,0.37264,2.9143e-016,-0.18078,7.6328e-017,-4.0809e-016,-2.9924e-017,3.8511e-016,9.7145e-017,-3.9899e-017,3.4694e-018,6.9389e-017,0.11945,1.1102e-016,0.076356,-2.9143e-016,1.3878e-017,-1.6653e-016,-1.4572e-016,0.79921,2.3592e-016,1.9429e-016,-2.7756e-017,-1.5266e-016,-4.1633e-017,0.076356,-1.249e-016,-1.9429e-016,-4.4409e-016,1.1102e-016,-5.5511e-017,-9.7145e-017,-4.8572e-016,1.3878e-016,0.086561,-0.3006,-1.3878e-017,-3.747e-016
0,-7.5981e-016,9.266e-016,5.2344e-016,-7.3975e-017,-0.11662,2.3419e-017,0.77673,1.1102e-016,-0.33202,-1.0755e-016,-5.4297e-016,1.1102e-016,2.7756e-017,-1.5613e-016,-1.6653e-016,1.2403e-016,-1.6653e-016,0.054255,-1.1102e-016,0.14023,-8.3267e-017,-4.4409e-016,-1.1102e-016,-2.7062e-016,-0.41869,3.3307e-016,0,0,4.1633e-016,1.1102e-016,0.14023,-1.3878e-016,-2.7756e-017,-3.8858e-016,0,8.3267e-017,-8.3267e-017,-1.5266e-016,-1.1102e-016,-0.029766,0.23322,-1.9429e-016,-2.2204e-016
