0.003419,-0.12232,0.012531,0.0054156,0.016217,0.026136,-0.011509,-0.00701,-0.004591,0.073605,-0.024349,0.018446,0.13718,0.31612,-0.071943,-0.073831,5.559e-005,-0.013957,0.041108,-0.041015,-0.11024,0.041638,0.044734,-0.021282,-0.032377,-0.032903,-0.021275,0.036734,-0.017661,0.068831,0.010339,0.043356,0.011315,-0.028601,0.030459,0.066616,0.0062815,0.304,-0.0074788,-0.081549,0.07415,-0.1699,-0.28294,-0.0025114,0.1167,-0.21364,-0.0038699,-0.12419,0.0098766,0.099826,-0.01451,0.03853,0.014667,-0.0046619,-0.0024545,-0.0076406,0.031132,-0.042287,0.087039,0.045466,-0.1073,-0.078096,-0.062169,0.098818,0.03809,-0.010668,0.070612,0.029052,-0.011122,0.068889,0.028536,0.1269,0.064156,-0.0057276,-0.000635,0.0032991,0.0062143,-0.031372,0.02983,-0.25019,-0.12523,-0.015915,0.12066,0.0026527,0.0037341,-0.070483,-0.047579,-0.034605,-0.021437,0.018446,0.31886,-0.0099012,-0.18947,0.089288,0.022365,-0.000635,-0.024349,0.0071187,-0.01354,-0.058299,0.12236,0.011341,-0.078591,-0.00246,-0.0018886,-0.099751,0.13385,0.10672,-0.15748,-0.040238,-0.047493,0.0087886,0.0040904,0.024407,0.27905,-0.013957,-0.021178,0.0038421,-0.029524,0.096928,-0.011266
-0.023236,-0.0013458,0.031827,0.0073189,0.046297,0.023397,0.016607,0.00058215,0.00038127,0.024882,-0.025921,-0.04025,0.042545,0.40202,0.00093529,0.0052539,0.055706,-0.021742,-0.055662,-0.02557,-0.014169,-0.015896,-0.021255,-0.039452,0.01007,0.010233,0.020247,0.0071791,0.0029697,-0.12964,-0.027675,0.186,0.057558,0.0098989,0.013534,-0.026652,-0.036024,0.039044,-0.011392,-0.16093,-0.24536,0.15386,-0.10879,-0.014346,-0.077786,0.3068,0.0086867,-0.0094189,-0.032764,-0.017984,-0.011059,-0.10398,-0.0025135,-0.077211,0.00020384,-0.0037184,0.028065,0.11059,0.018052,0.18144,0.17414,0.055499,-0.045581,0.11351,0.07671,0.0047877,0.2816,-0.14008,0.099556,-0.0078594,-0.078898,-0.032289,-0.088247,-0.017705,0.020547,-0.013312,0.0015069,0.010858,0.051285,-0.14301,-0.10929,-0.01213,0.046448,0.0047752,0.0044906,-0.016237,-0.082833,0.029899,-0.00034946,-0.04025,-0.035921,-0.0048186,0.18715,-0.0079548,-0.0073589,0.020547,-0.025921,0.062227,-0.0251,0.019858,0.086138,-0.030357,-0.030345,0.005522,-0.010789,0.012209,-0.089752,-0.32271,0.18194,0.034766,-0.15943,0.022083,-0.10041,0.059912,-0.076085,-0.021742,-0.030358,0.00093167,0.0091822,-0.026892,-0.0092461
0.13505,0.04077,-0.04778,-0.049938,-0.050127,0.087282,-0.0097674,-0.0050535,-0.0033097,-0.019871,-0.11026,0.014369,0.064875,0.14341,0.0024495,-0.016794,-0.089971,0.0007495,-0.28952,-0.098204,-0.01329,-0.23991,-0.22362,0.04271,-0.0071407,-0.0072566,-0.039263,-0.0063974,0.021077,0.052128,0.0042579,0.074863,0.010846,-0.0069966,0.033355,-0.13095,-0.015154,0.052521,-0.0080034,0.018395,0.19258,-0.050792,0.10185,-0.0083643,-0.035548,-0.0039429,-0.0089538,0.024934,-0.12924,-0.20446,-0.025095,-0.069034,-0.024936,0.0010624,-0.0017695,-0.0023351,-0.04447,0.036035,0.020801,0.010945,-0.30301,0.08627,0.042547,-0.043515,0.1497,-0.0053329,0.25967,0.0085757,0.043134,-0.02436,0.36623,-0.1664,-0.045516,-0.011693,0.073339,-0.008934,-0.017525,-0.0076745,-0.053221,-0.028568,0.0017695,-0.027526,0.0571,-0.021179,0.002236,0.00037822,0.05876,0.00054438,-0.022902,0.014369,0.047174,-0.0030259,-0.088247,-0.10621,0.084322,0.073339,-0.11026,0.016074,0.027173,-0.010615,0.03294,0.0046704,0.040273,-0.0056918,-0.0062903,-0.027666,0.019282,0.1621,0.064631,0.00063299,0.043457,-0.06231,0.13017,0.0060573,-0.26002,0.0007495,0.062083,-0.010835,-0.0065113,-0.053419,0.084733
0.011618,0.091024,0.0013373,-0.0026123,-0.078469,-0.0098302,0.0015914,0.0080081,0.0052447,-0.040235,-0.031687,-0.017348,-0.22607,-0.20362,0.080394,0.054163,-0.061456,-0.025335,-0.18004,-0.045639,0.03555,-0.018467,0.13846,0.031057,-0.015898,-0.016156,-0.03319,-0.054369,-0.0053307,0.0012497,-0.0002165,0.10487,-0.031323,0.017774,-0.0026184,-0.1443,-0.016864,0.024023,0.011263,0.30831,0.042904,0.003925,-0.34341,-0.0036467,0.092222,0.35834,-0.009422,0.006579,0.027636,0.14873,0.00034968,-0.039978,-0.026349,0.005705,0.002804,0.0018576,-0.090631,-0.083953,-0.037685,0.19974,-0.12333,-0.056021,-0.034126,0.36968,-0.013752,0.0030482,-0.058184,0.021157,-0.018714,-0.0073647,0.052349,0.063518,0.17527,-0.00024107,0.0047007,-0.0024356,-0.0041139,0.019496,-0.056184,-0.079823,-0.15708,0.00038356,-0.031666,-0.017546,0.0039274,0.050901,-0.061018,-0.071597,0.046335,-0.017348,0.055392,0.0024072,0.030315,0.030773,0.0082034,0.0047007,-0.031687,0.0074093,0.019759,-0.12524,3.2261e-005,-0.00023748,0.083841,-0.0059895,-0.0027425,0.080987,-0.036361,0.021531,-0.02542,-0.083252,0.17478,0.12421,0.026226,-0.05843,-0.056533,-0.025335,-0.004052,-0.0025435,-0.014497,0.00066142,0.0035563
0.44878,-0.026467,-0.021814,-0.00039146,-0.016272,0.0080839,0.0054686,-0.0038258,-0.0025056,-0.042712,0.064701,0.012215,0.22012,-0.11806,0.024978,-0.00020294,-0.10547,0.085313,-0.012407,0.12802,0.0014808,0.038433,0.09824,-0.039224,0.0087551,0.0088971,0.030169,0.016215,0.00042825,-0.11471,-0.0015478,0.017279,0.0047674,0.014585,-0.032574,-0.11254,0.032376,-0.12322,-0.019207,0.091288,0.097716,-0.023872,-0.03595,-0.0088336,0.029946,-0.099042,0.0092093,-0.016412,0.086775,0.11926,0.046603,-0.037588,-0.016264,-0.0026551,-0.0013396,0.0030118,-0.034986,-0.024659,0.035291,0.043056,0.0094511,0.0071006,0.35432,-0.02343,-0.018918,0.0069306,-0.014468,-0.11375,-0.04106,0.012164,0.18947,0.070912,-0.057971,-0.0045904,-0.018899,-0.0081486,0.0027613,0.015999,-0.0029594,-0.043929,-0.2356,0.051118,-0.061493,-0.0037768,-0.0061249,-0.00076838,0.02536,0.0095552,-0.022745,0.012215,-0.14969,0.0039029,-0.01969,-0.071119,-0.02299,-0.018899,0.064701,0.00098589,-0.024955,-0.022631,0.16169,-0.0016978,0.0044797,0.0058542,-0.0066432,-0.0023167,-0.1418,-0.13358,0.089903,0.011111,-0.2967,0.032101,0.040807,0.0087946,0.19736,0.085313,-0.060392,0.0017072,0.0079834,0.075983,0.26185
0.028012,-0.049855,0.018028,0.15573,0.016887,-0.067573,0.0019794,0.0035206,0.0023058,0.062748,0.073943,0.011884,0.0012341,-0.048211,-0.00067395,-0.028416,0.18152,0.018208,0.11618,0.077503,-0.01037,0.16409,-0.10988,-0.044708,-0.013378,-0.013595,0.014705,-0.0074182,0.0091787,-0.026263,0.0076396,-0.0061588,-0.011939,-0.010865,-0.026997,0.33824,-0.023147,0.033082,-0.018026,-0.048828,-0.022841,-0.027493,-0.1406,0.025869,-0.15554,0.059217,0.0054025,0.0045142,-0.016248,-0.10344,0.039434,-0.042581,0.055446,0.04815,0.0012328,-0.012356,-0.00075039,0.015458,-0.055282,-0.033051,0.3124,-0.018377,0.05811,0.02541,-0.034842,-0.0010786,-0.0024347,-0.15135,0.016923,-0.0069024,0.33234,-0.13315,0.051643,-0.016179,0.061271,-0.0015818,0.016085,-0.011918,-0.039137,0.0037128,-0.21857,0.043254,-0.038824,0.034455,0.0092038,-0.012768,-0.055869,0.0015922,0.04149,0.011884,0.018365,-0.016012,-0.081892,0.044076,-0.040099,0.061271,0.073943,0.226,-0.028444,-0.12147,0.014202,0.0083798,-0.084152,0.0034343,0.019455,0.010024,-0.13385,0.12602,-0.24168,0.0018514,0.13127,-0.031747,0.24801,-0.053171,-0.2217,0.018208,-0.087658,0.0099446,-0.012199,-0.13338,0.019908
0.021547,-0.011529,0.068381,-0.077308,0.072792,-0.032816,0.0066593,0.0016162,0.0010585,0.046656,-0.077585,0.025545,0.038934,0.10367,-0.0027789,-0.037751,-0.21096,0.010204,0.30743,-0.049996,0.0084729,-0.16272,0.099882,0.044766,0.047182,0.047948,-0.0034768,-0.076757,-0.035179,-0.023307,0.025886,-0.063477,-0.00088674,0.0032222,0.010559,0.066442,0.043183,-0.14886,0.0063351,0.0092942,0.17677,0.12035,-0.24964,0.0064467,-0.04085,0.083946,-0.018776,-0.017496,0.10001,0.088023,0.039337,-0.015681,0.02835,0.021831,0.0005659,-0.013899,0.10016,-0.12973,-0.17969,-0.063671,0.059583,0.11508,0.037611,-0.083276,-0.037256,-0.0016595,0.1703,0.1608,-0.07125,-0.093084,0.1142,0.079032,0.034803,-0.020519,0.085663,-0.0040987,-0.020143,0.0035343,0.095247,-0.2551,0.15761,0.043148,-0.23884,0.0029132,0.0086409,-0.011473,-0.028518,-0.074225,0.0090325,0.025545,-0.14538,-0.018011,0.16055,-0.091852,0.021302,0.085663,-0.077585,0.024172,0.028481,0.034026,-0.23992,0.028393,-0.042862,-0.011936,0.0048482,-0.036125,0.2046,0.074573,-0.13201,-0.086308,-0.10388,-0.009546,0.0052467,0.10106,-0.08692,0.010204,0.055125,-0.012454,0.043024,-0.056984,0.016533
-0.12189,-0.018504,-0.031052,0.11914,0.0022076,0.053367,0.024355,-0.006595,-0.0043192,0.039973,0.086785,0.015408,-0.00072211,-0.16797,0.020003,0.018051,-0.1884,-0.052396,0.10564,0.048367,-0.049582,0.1616,0.17761,-0.040328,-0.05753,-0.058463,0.0099761,0.043318,0.039777,0.030832,0.0073813,-0.04882,0.021385,-0.032968,0.029043,-0.26538,0.026677,0.19375,-0.0034799,-0.030275,-0.15112,0.19642,0.15102,-0.01156,0.022193,0.25993,0.010128,-0.048051,0.070902,0.054487,-0.012003,0.009225,0.017095,-0.056669,-0.0023092,-0.044762,-0.011902,0.0045169,0.096904,0.006202,-0.079766,-0.090364,-0.075702,-0.2223,0.15587,-0.0019164,0.18432,-0.12076,-0.0036838,0.048892,0.29135,0.024877,-0.051185,-0.063935,0.017404,-0.011053,0.0044737,-0.036162,-0.059042,0.078026,0.048205,-0.013166,0.039972,0.013608,0.024205,-0.007916,0.12941,0.0078861,-0.024755,0.015408,0.15339,-0.058006,0.071105,0.0067865,0.047357,0.017404,0.086785,-0.095291,-0.025658,0.010833,-0.15143,0.0080965,0.040791,0.0064385,-0.0086935,-0.057596,0.0032838,0.0012078,-0.25564,0.0091698,-0.17406,0.055933,0.10058,-0.039886,0.12375,-0.052396,-0.098009,0.002766,-0.052459,-0.1152,-0.0718
0.016852,-0.0070802,-0.13099,0.13239,-0.068282,0.041769,0.014886,0.013091,0.0085736,0.019777,0.12966,0.0034613,-0.21917,0.15863,0.022332,0.0070815,0.029977,0.0034039,-0.069519,0.12182,0.015392,0.1473,0.089043,-0.0045444,-0.016071,-0.016331,0.050098,-0.1297,-0.011026,0.084667,0.015047,0.098177,0.027328,-0.021352,-0.032803,0.049658,-0.12433,-0.13233,0.0035813,0.028058,0.034706,-0.061854,-0.072672,0.015949,-0.070207,-0.11473,-0.024841,0.034572,0.038814,0.0091622,-0.028248,0.082698,-0.013454,0.062231,0.0045838,0.035608,-0.067474,-0.14219,-0.058504,0.064975,-0.0203,-0.076863,-0.050447,-0.15968,0.068002,-0.0026297,0.24164,-0.11479,-0.069058,-0.02062,0.021103,0.060117,-0.36048,0.054414,0.052538,0.012346,0.038438,-0.02342,-0.020109,-0.078689,0.026887,-0.030985,-0.11975,-0.019329,-0.0081224,0.019423,-0.074221,-0.089134,-0.059108,0.0034613,-0.063557,0.046143,0.012182,-0.070937,0.093051,0.052538,0.12966,-0.12796,-0.0028912,0.02016,-0.13757,0.016505,0.020105,-0.015791,0.011994,0.029962,-0.17626,0.082078,0.19097,-0.10364,0.36296,-0.023659,0.030051,0.066514,0.25478,0.0034039,0.0028932,0.023765,-0.014654,-0.0046399,-0.0021696
0.029823,-0.035095,-0.15007,0.018266,-0.10807,-0.031402,-0.019119,0.002618,0.0017146,-0.016374,-0.11596,-0.051483,-0.1851,-0.025441,-0.056179,-0.030921,-0.1705,-0.064636,0.059177,-0.16443,-0.024512,-0.18832,0.14401,0.027651,0.0681,0.069205,-0.014577,0.18942,0.054149,0.13738,0.00097394,-0.072436,-0.020494,-0.00020285,0.0012568,0.31063,-0.037221,-0.057939,-0.01108,0.11071,0.035501,0.0073298,0.14404,0.040107,0.054062,0.10533,-0.019874,-0.11644,0.072595,0.13438,0.0065799,0.078896,0.035694,-0.032285,0.0009167,-0.015236,-0.073837,0.12729,0.18355,-0.02434,0.057118,0.2336,-0.0107,-0.049302,0.04006,0.004066,0.038152,-0.087155,-0.024612,0.11669,-0.054699,0.11535,-0.21311,-0.015612,0.042688,0.0023878,0.010734,-0.0002225,0.064934,-0.04986,-0.18477,0.0072174,0.032066,0.0064373,0.0056363,-0.049733,0.028235,0.15412,-0.0094895,-0.051483,-0.055619,-0.019743,-0.010283,-0.051882,0.047157,0.042688,-0.11596,-0.15315,0.017592,0.0029694,0.24733,0.0010683,-0.031819,-0.012634,0.030162,-0.042399,-0.0739,0.014149,-0.20852,0.17921,0.12892,0.044521,-0.082848,0.060629,-0.075642,-0.064636,-0.018711,0.0066365,0.062098,0.01455,0.024728
-0.027113,0.047395,-0.071262,0.017598,-0.041458,0.0017659,0.0024435,0.0085684,0.0056117,0.065927,0.029501,-0.057213,0.14135,-0.036599,0.053253,0.015872,-0.19605,0.034999,0.24711,0.055118,0.040216,0.054593,-0.0082875,0.022275,-0.0080156,-0.0081456,0.0011176,-0.0058567,-0.0052039,0.13518,-0.083782,-0.012648,-0.012638,-0.042264,0.0004786,0.17011,0.083954,-0.021139,-0.045984,-0.1083,0.12357,0.0483,-0.13202,0.026765,-0.074464,0.14528,-0.011722,-0.020409,0.042481,-0.062856,0.041312,-0.052475,0.045053,0.035684,0.0030002,0.020033,-0.066267,-0.12023,0.080107,-0.030656,-0.17694,-0.155,0.033329,-0.10679,0.15605,0.0074263,-0.04141,-0.10472,-0.020856,0.067888,-0.28347,-0.094239,0.060089,0.027481,-0.026456,0.0038148,0.020387,-0.046359,-0.079346,-0.013597,-0.13124,0.045314,0.18282,0.019103,-0.0027666,0.018782,-0.054307,-0.10764,-0.023419,-0.057213,0.071892,0.025959,0.09992,0.040749,0.059556,-0.026456,0.029501,-0.099721,0.014172,0.010787,0.083662,-0.091899,0.024101,-0.0074513,0.020128,0.030483,-0.20092,0.31744,0.25379,-0.12517,-0.18041,-0.022511,-0.095852,-0.09335,-0.20827,0.034999,0.082262,0.012605,-0.0073091,-0.088707,-0.0029446
-0.18789,-0.08605,0.084299,0.072894,0.091505,0.053527,-0.020817,-0.00066885,-0.00043805,-0.11262,0.046614,0.039661,0.27402,-0.0010803,-0.10847,-0.080069,0.10093,0.042092,-0.068809,0.055897,-0.0072224,0.047292,-0.064202,-0.014956,0.11281,0.11464,0.083859,0.037237,0.013109,0.099927,-0.0080799,0.026593,0.01649,0.011894,-0.053538,-0.11745,0.10234,-0.19143,-0.0016668,0.27643,0.0045638,-0.074921,-0.1356,-0.03751,0.10226,-0.070857,0.0062158,-0.075087,-0.045259,-0.027689,0.034156,0.079445,-0.02062,0.1633,-0.0002342,-0.018641,0.018967,-0.17958,0.11274,0.09546,-0.13962,0.11519,-0.0016111,0.039037,0.065035,0.013488,0.0303,-0.12947,-0.1553,0.14966,-0.13597,-0.14411,-0.094094,-0.025756,0.0081468,-0.003734,0.03237,0.013047,0.14665,0.01215,0.088358,0.037465,0.085374,-0.0069933,-0.0031543,-0.058274,0.019648,-0.05402,0.0093639,0.039661,-0.03188,-0.024156,-0.0034436,-0.065851,0.0058434,0.0081468,0.046614,0.074991,-0.0095153,0.14672,-0.013507,-0.0088627,-0.041691,0.0039513,-0.028209,-0.046334,-0.16584,-0.18174,-0.27303,-0.062813,0.003671,0.082888,0.00013836,0.086239,-0.13071,0.042092,-0.01339,0.020013,0.10287,-0.20576,-0.082576
0.0097338,-0.0090581,0.0066046,0.23199,0.087163,-0.093946,-0.017125,0.0021367,0.0013994,0.025767,0.11464,0.052511,-0.0094332,0.19291,-0.017937,-0.024844,0.049486,-0.047999,0.17043,0.040773,0.0051245,0.14421,-0.078316,0.048923,-0.042978,-0.043675,0.00092841,0.032709,0.033224,0.11343,0.032626,-0.034432,-0.04231,-0.02737,-0.048593,-0.10638,-0.093899,0.024365,0.025696,0.16787,0.00065757,-0.083833,-0.055153,-0.037283,-0.016787,0.13365,-0.017597,-0.021222,-0.0020459,0.061913,0.054497,-0.30665,0.0024118,-0.077661,0.00074816,0.013643,0.15462,0.085826,0.10354,-0.022137,-0.14833,-0.062846,0.00948,-0.057207,0.0093107,-0.0063921,-0.17422,0.31871,0.12365,0.098093,0.020421,0.015417,-0.26358,0.014485,0.046591,-0.0016336,0.049083,-0.030022,-0.17414,0.006048,0.12874,0.059777,0.00064674,-0.0099057,0.0069031,-0.011192,-0.027037,-0.016691,0.023305,0.052511,-0.2373,0.01768,-0.085678,-0.07944,-0.01266,0.046591,0.11464,-0.050585,0.031126,-0.22165,0.19666,0.035787,-0.0038273,-0.011186,-0.028038,-0.01335,0.093035,-0.08496,-0.037042,-0.019408,-0.0070843,0.0090431,-0.020877,-0.06536,-0.13785,-0.047999,0.08164,0.030346,-0.03919,0.065293,0.019484
-0.080203,-0.078254,-0.185,0.056581,-0.16275,0.039858,0.0047125,-0.015533,-0.010173,-0.04195,0.074847,0.027903,-0.067411,-0.074611,-0.079501,-0.0313,-0.016752,0.044777,-0.14967,0.10237,-0.05258,0.18708,-0.10456,0.011238,0.077616,0.078875,0.066671,-0.042898,-0.024318,0.066335,0.018583,0.031983,-0.0041945,-0.061706,-0.03925,0.0056287,0.039898,-0.011663,0.016775,0.019576,-0.14868,0.14722,-0.15098,0.012671,0.0672,-0.10757,0.0083017,-0.0052183,-0.072865,-0.037425,-0.027184,-0.13708,-0.0042907,-0.14699,-0.0054387,0.024661,-0.031334,0.13766,-0.097486,-0.00045165,-0.11601,0.096663,-0.015518,-0.045927,-0.15433,0.009447,-0.1029,-0.061031,0.11881,-0.058347,0.0082406,0.010752,0.082716,0.060052,0.017921,0.030917,0.007396,-0.067684,0.20888,-0.19816,-0.10785,-0.029818,0.14814,-0.0022363,-0.0085366,-0.048157,0.13567,0.04161,-0.0052642,0.027903,-0.22847,0.031957,0.26962,0.10572,0.028478,0.017921,0.074847,-0.1287,0.0071497,0.12876,0.1139,0.020384,-0.00097184,0.0052773,0.0095295,-0.066458,0.27049,0.16614,0.027003,0.048383,-0.042836,-0.032501,0.22163,0.08658,0.029895,0.044777,0.06976,0.0045727,0.070775,-0.095106,-0.014554
-0.072821,0.0051177,-0.12301,-0.011282,-0.081768,-0.049522,0.04024,-0.022386,-0.014661,0.0039458,0.024849,-0.051692,-0.037639,0.013173,0.042625,0.014818,-0.11832,0.044327,-0.16116,0.090088,0.025113,-0.0034353,-0.11095,-0.030949,-0.012881,-0.01309,-0.0058563,-0.086808,-0.0035365,-0.25371,-0.026365,-0.12991,-0.019027,-0.0037524,0.024856,0.11155,-0.17683,-0.048858,0.0044895,0.082457,-0.094784,0.23243,-0.039115,-0.0008551,0.17978,-0.046559,0.029431,0.0057484,-0.048126,0.026413,0.0027549,0.085049,-0.021696,0.074692,-0.0078386,-0.021796,0.027661,-0.19886,0.049152,-0.1446,0.031217,-0.052673,0.039114,0.010751,0.11298,0.0061679,0.063097,0.072809,-0.098716,-0.026568,-0.089604,0.063444,-0.25605,-0.047979,0.021495,-0.022229,-0.019023,-0.004116,-0.020175,0.11651,-0.047151,0.0030218,0.010826,0.00038985,0.0030432,-0.00075732,0.24699,-0.12281,-0.010939,-0.051692,0.13147,-0.028245,0.12304,-0.018124,0.024229,0.021495,0.024849,0.36904,-0.019691,-0.14432,0.19161,-0.028919,0.026315,0.018709,-0.00064307,-0.016982,0.18657,0.048791,-0.048231,-0.1428,-0.072214,-0.035931,-0.01434,0.022756,-0.087975,0.044327,-0.039905,-0.011762,-0.011745,0.21288,-0.054167
-0.073351,-0.10099,0.12336,0.16523,0.044238,-0.065587,-0.0097383,-0.0043343,-0.0028386,-0.021825,-0.030231,-0.081599,-0.16569,-0.061854,-0.07797,-0.023664,-0.065513,0.13663,0.10589,0.079583,-0.074364,0.037287,-0.039794,-0.045344,-0.032216,-0.032738,-0.028609,0.18114,0.044654,-0.12045,-0.02553,0.038674,-0.0011935,-0.10403,0.029751,-0.24855,-0.00031854,-0.024107,0.020194,-0.1079,-0.075271,0.038502,0.067442,-0.023035,-0.21088,-0.0057029,0.013346,-0.072539,0.13238,0.0093441,0.11346,-0.043852,-0.043351,0.067862,-0.0015177,0.024733,0.014807,-0.027539,0.12772,-0.07032,-0.17538,0.1846,0.20904,0.001565,-0.0017155,-0.0021635,0.061312,0.072273,-0.12279,0.053627,-0.073261,0.0169,0.21854,0.035981,0.10244,0.0067618,0.010986,-0.11411,0.003252,-0.085733,-0.03652,0.12446,-0.088546,-0.015567,-0.0065231,-0.052661,-0.026356,0.076839,0.079303,-0.081599,0.092082,0.032051,0.028956,-0.049142,0.020907,0.10244,-0.030231,0.24096,-0.028849,0.021364,0.14696,-0.028003,-0.045669,0.0084842,-0.017323,-0.047481,0.054075,0.047334,0.15767,0.089347,0.29321,-0.11932,-0.07541,0.035458,0.09035,0.13663,-0.075425,0.0067926,-0.029376,-0.12531,-0.015259
0.15178,0.0024985,-0.10636,0.068266,-0.042656,0.069154,0.009202,-0.0076403,-0.0050038,0.056121,-0.0045394,-0.11933,-0.027968,-0.10343,0.0022851,-0.0072264,0.16829,-0.22609,0.15118,-0.18232,-0.022105,0.16432,-0.11904,0.018284,0.029784,0.030267,0.029984,0.090635,-0.015871,0.054659,-0.04577,0.077891,0.037412,-0.0016639,0.013577,-0.18326,-0.034602,-0.17193,0.025897,0.030667,-0.11119,-0.1042,0.068762,-0.014309,0.096829,-0.037803,0.015829,-0.0032104,0.03496,0.045539,0.11031,-0.038044,0.023519,0.24516,-0.0026752,0.013498,0.094616,-0.10037,-0.11825,0.054303,0.086107,-0.030602,-0.058735,-0.015325,0.090292,0.022934,0.15358,-0.013411,-0.19365,-0.045842,-0.057139,-0.033906,-0.0038196,0.046703,-0.011331,0.030757,0.02834,-0.0018252,0.12754,-0.032114,-0.11885,0.121,-0.10624,0.020526,-0.0001073,-0.0065119,0.09642,0.061703,0.019545,-0.11933,0.15752,0.017491,-0.10994,0.21792,0.0098667,-0.011331,-0.0045394,-0.16246,0.011633,-0.10508,-0.030585,-0.050204,-0.021624,0.010062,-0.010761,-0.032537,0.24427,-0.0098665,0.13343,0.071747,-0.075579,-0.015612,0.059226,0.03327,-0.20146,-0.22609,0.040667,0.017522,0.027159,0.046787,0.096101
0.12554,0.051068,0.1888,0.11744,0.16773,-0.057313,-0.01047,0.010207,0.0066852,-0.099488,-0.086367,-0.035282,-0.048121,0.14854,-0.020674,0.0098968,-0.09255,-0.1844,0.1092,-0.23156,0.0088338,-0.00044534,0.095349,0.044676,0.043342,0.044045,-0.0093985,-0.12505,0.052063,-0.038885,-0.029779,-0.086243,-0.0025216,0.03987,-0.016339,-0.17212,-0.0054055,-0.07963,-0.01336,-0.07228,-0.14866,0.044988,-0.05534,-0.022952,-0.11321,-0.10001,0.0038123,-0.0030765,0.075965,-0.0011322,-0.034499,0.26613,-0.047253,-0.020872,0.0035742,-0.00013776,-0.014938,-0.09113,0.13353,-0.17113,-0.057129,-0.062439,-0.11226,0.058767,-0.065069,0.0039873,-0.18278,-0.18494,0.021459,0.037299,0.15091,0.13495,0.00097541,-0.012569,0.019236,-0.012406,0.059933,0.043733,0.021968,0.05062,0.033513,-0.037841,0.20882,-0.018887,-0.016054,-0.012984,-0.0042745,-0.11364,0.0096337,-0.035282,-0.089166,-0.00017851,0.12633,0.064933,-0.060619,0.019236,-0.086367,0.035849,0.028424,0.099141,0.13956,-0.032664,-0.013924,0.0024235,-0.017261,0.014354,-0.058406,-0.018113,0.063085,-0.13214,0.1033,-0.11002,0.28275,-0.038374,-0.068098,-0.1844,0.1126,0.037055,0.039522,0.069259,0.078235
0.09054,-0.0060086,-0.099954,0.0022505,-0.045094,0.13536,0.0017172,0.0014943,0.00097864,-0.024538,-0.086341,-0.045425,0.028446,-0.12005,-0.0098055,0.0017266,-0.11215,0.033299,0.097709,-0.042258,-0.022144,-0.034947,0.10891,0.018541,0.025204,0.025613,-0.043914,-0.14732,0.042124,0.028512,0.057268,0.20667,-0.06144,0.01584,-0.02717,0.17046,-0.022737,0.041599,0.019102,-0.036304,-0.15285,-0.10267,0.060972,0.01667,-0.11727,0.097524,0.02797,0.010411,0.040322,-0.075398,-0.0078359,0.020464,0.014432,-0.12403,0.00052322,-0.0081481,0.09734,-0.14154,0.058756,0.21536,0.0085399,0.019459,0.12192,-0.096033,-0.063259,0.0050128,-0.061826,-0.065828,0.030708,-0.016893,0.028795,-0.12242,-0.025699,-0.015681,0.0098362,-0.0060548,-0.016708,0.017375,0.13581,0.061709,0.10859,-0.008595,0.2829,0.027229,-0.0039496,-0.013105,0.15452,-0.17426,0.01724,-0.045425,-0.076453,-0.010559,-0.24054,0.033103,-0.07243,0.0098362,-0.086341,0.10824,0.011796,-0.19813,-0.035664,0.062816,-0.015198,0.01778,0.012536,-0.03407,0.27852,-0.13164,0.05647,-0.20262,0.12875,0.040327,-0.17397,0.065051,0.098028,0.033299,0.042746,-0.01033,0.022983,-0.21501,0.081866
-0.27541,0.014057,0.12232,-0.056693,0.05232,0.077047,0.027622,-0.010077,-0.0065996,0.002222,-0.040769,-0.0052375,0.041457,-0.082311,0.030912,-0.0092949,-0.050468,-0.080519,0.02636,-0.07712,0.018135,-0.072247,-0.018379,-0.01047,-0.040003,-0.040652,-0.065959,0.083836,-0.011958,0.11755,0.079011,0.1885,-0.070763,0.085694,-0.018729,0.0652,0.13506,-0.12975,-0.03808,0.0025124,0.17143,0.026835,0.056991,0.042565,-0.088595,-0.11001,0.036797,0.042032,0.039703,-0.015855,0.026412,-0.17014,0.0015054,0.011274,-0.0035284,0.039051,-0.044491,-0.033258,0.13723,0.11237,0.10465,-0.07311,-0.15798,0.0014865,0.093213,0.025518,-0.0089022,0.017073,-0.05384,0.1088,0.017925,0.012027,0.071172,0.054655,-0.027093,0.0085199,0.022323,0.093996,-0.082858,-0.15749,-0.12407,0.028971,-0.036992,0.02218,-0.0099247,-0.0042344,0.38261,0.011565,-0.014373,-0.0052375,-0.17867,0.050605,0.031196,-0.10518,0.053757,-0.027093,-0.040769,0.12761,-0.0066614,-0.19974,0.0031295,0.086666,-0.018711,0.023391,0.032011,-0.038713,-0.065263,-0.089104,0.15637,0.013447,-0.045981,-0.059619,0.26909,-0.0084851,0.18425,-0.080519,-0.045226,0.013802,-0.036477,0.12082,-0.19992
