0.20524,8.5708E-11,20.0
0.30786,1.28562E-10,30.0
6.8538,20.0,4.612E-23
6.8538,20.0,4.612E-23
0.41048,1.71416E-10,40.0
0.184716,7.71372E-11,18.0
0.5274840000000001,1.0000000000385687,9.000000000000034
13.7076,40.0,9.224E-23
0.123144,5.142480000000001E-11,12.0
0.41048,1.71416E-10,40.0
0.215502,8.99934E-11,21.0
0.20524,8.5708E-11,20.0
3.530952,9.000000001063855,3.0
4.27775,11.000000000115707,27.000000000000036
0.14366800000000002,5.99956E-11,14.0
0.14366800000000002,5.99956E-11,14.0
3.919856,10.000000001063855,3.0
4.788752000000001,13.000000001055284,1.0
0.14366800000000002,5.99956E-11,14.0
4.45497,13.0,2.9978E-23
0.14366800000000002,5.99956E-11,14.0
5.80656,16.000000001051,3.689600000002243E-23
0.30786,1.28562E-10,30.0
0.164192,6.85664E-11,16.0
0.174454,7.28518E-11,17.0
0.41048,1.71416E-10,40.0
0.20524,8.5708E-11,20.0
13.7076,40.0,9.224E-23
0.636244,2.656948E-10,62.0
0.20524,8.5708E-11,20.0
0.30786,1.28562E-10,30.0
0.30786,1.28562E-10,30.0
0.194978,8.14226E-11,19.0
0.236026,9.85642E-11,23.0
0.30786,1.28562E-10,30.0
0.41048,1.71416E-10,40.0
6.8538,20.0,4.612E-23
13.7076,40.0,9.224E-23
0.30786,1.28562E-10,30.0
0.10262,4.2854E-11,10.0
0.10262,4.2854E-11,10.0
0.41048,1.71416E-10,40.0
0.10262,4.2854E-11,10.0
0.20524,8.5708E-11,20.0
0.348908,1.457036E-10,34.0
0.11288200000000001,4.71394E-11,11.0
5.82573,17.0,3.9202E-23
0.30786,1.28562E-10,30.0
0.15393,6.4281E-11,15.0
0.194978,8.14226E-11,19.0
6.16842,18.0,4.1508E-23
0.194978,8.14226E-11,19.0
4.45497,13.0,2.9978E-23
0.14366800000000002,5.99956E-11,14.0
5.474132,15.000000001055284,1.0
0.20524,8.5708E-11,20.0
4.688764,11.000000002119142,4.0
0.41048,1.71416E-10,40.0
0.20524,8.5708E-11,20.0
0.30786,1.28562E-10,30.0
