-8.7485e-006,-0.0022745,0.0082063,0.0059563,-0.00039489,-0.095627,-0.020497,0.11313,0.082022,0.32596,-0.68205,-0.095649,0.10874,-0.04748,-0.18389,0.050398,-0.092194,-0.068358,0.028436,0.09316,0.055225,-0.029952,0.025952,0.067751,-0.020871,0.044574,0.008919,0.074333,-0.01018,-0.0078187,0.049189,0.044756,-0.015778,-0.017695,-0.023333,0.043045,-0.0071485,0.00096474,0.0060011,0.0062869,-0.00038875,-0.0075443,0.01886,-0.035285,-0.0088952,-0.014685,-0.028209,-0.003532,-0.027111,-0.0078543,0.033981,0.0026224,-0.045584,-0.013951,0.026013,0.0059246,0.043505,-0.052902,-0.00027306,0.046359,-0.019861,-0.0049642,0.0062839,0.023609,0.013627,-0.014305,-0.023501,0.010104,0.00088765,0.00060788,-0.010465,-0.017594,-0.0092809,-0.011706,-0.013524,0.035485,0.0081695,0.009259,-0.0071044,-0.0047659,-0.0034413,-0.0051003,0.0045274,0.0017818,-0.0031379,0.00044145,-0.032278,-0.021929,0.037396,-0.029067,0.072176,-0.056157,0.071612,0.069487,-0.016854,-0.057426,-0.0414,0.044974,0.066774,0.038582,0.010651,-0.080541,-0.13161,-0.070534,-0.025455,0.010759,0.053512,-0.0085021,-0.039665,0.0036461,0.059479,-0.020678,-0.022658,-0.025667,0.029072,-0.031321,0.0082045,0.017899,-0.070195,0.014478,-0.056236,-0.037305,-0.12135,0.11476,0.095585,-0.016752,0.0065301,0.024776,0.04761,0.086932,-0.013734,-0.0079848,-0.01557,-0.0051733,-0.073079,-0.00417,-0.10715,0.065773,-0.063827,-0.056747,-0.074792,-0.0032899,0.048183,-0.064248,0.030415,-0.051255,-0.013512,0.059124,-0.055554,0.030101,-0.04925,0.034758,0.0071038,0.057707,0.074718,-0.11188,0.10246,-0.06104,-0.091286,-0.026461,-0.030537,0.044627,0.0033865,0.047911,0.17093,0.038027,-0.048246
-0.0016191,-4.1455e-005,0.00034122,0.0038381,0.00012276,-0.028181,-0.004736,-0.018856,-0.021169,-0.018949,-0.011706,0.0059691,0.0092976,0.014498,-0.011274,-0.0030167,-0.037911,0.018005,-0.00071806,0.036012,-0.047798,0.096637,-0.013935,0.020708,-0.036243,0.11895,-0.03268,0.0020153,-0.061468,-0.065259,-0.014795,-0.030746,-0.094815,0.078673,0.1297,0.056324,-0.10783,0.10527,-0.020374,-0.02829,0.082751,-0.034648,0.092634,0.081245,-0.13648,0.10365,-0.026404,0.056537,-0.086123,0.067911,-0.069378,0.10763,-0.10657,0.023464,0.00089499,-0.00099465,0.0105,-0.07146,0.15733,-0.11696,0.16371,-0.057716,0.13276,-0.016779,0.14161,-0.018832,-0.0052491,0.00079232,-0.0022451,0.025099,0.0011509,-0.037131,0.011212,0.018677,-0.070248,-0.00083049,0.043769,0.046569,0.061479,0.0018892,0.0022132,-0.0078635,-0.0122,-0.015199,-0.0103,-0.0005599,0.029309,-0.048494,-0.095284,-0.064368,0.094056,-0.060227,0.11375,-0.065151,-0.070564,0.1823,0.063786,0.18216,-0.059746,0.095057,0.057864,0.093101,-0.16612,0.021909,0.034042,0.094578,0.19231,0.17193,-0.021375,-0.059343,0.018474,0.083305,0.12771,-0.1568,-0.10341,0.027193,0.030921,0.076491,0.0518,-0.019308,0.0063161,0.071052,0.18371,-0.086567,0.040057,-0.060256,0.21573,-0.084044,0.15503,-0.18091,0.097424,-0.0054295,0.11331,-3.336e-005,-0.046126,0.10586,-0.051393,-0.017177,0.01334,-0.02048,0.088472,-0.045988,-0.036851,-0.037348,0.0084231,0.14336,0.04294,0.0046169,-0.020283,0.13936,0.076299,0.05489,0.077971,-0.071667,-0.097662,-0.084704,0.010014,-0.029567,-0.10358,0.034241,0.040549,-0.027373,-0.11602,0.13474,-0.03764,0.060626,0.056529
-0.0048569,-0.0046082,-0.00094644,0.030431,0.019195,-0.029963,0.031867,0.028885,-0.0085333,0.0039379,0.022828,-0.025963,0.034573,0.0053646,0.17623,0.025053,-0.099786,0.08052,0.098501,0.17049,0.092987,0.089723,-0.10136,0.057272,-0.076013,0.10204,-0.044832,-0.10491,0.066611,0.048059,-0.032052,0.02351,0.058396,-0.024049,-0.10333,0.084014,0.18117,-0.11641,0.010017,0.17898,-0.17645,-0.082435,-0.13163,0.007172,0.11185,-0.10165,0.06655,0.10897,0.060999,-0.12934,-0.002478,0.017294,-0.023543,0.30548,0.31193,-0.24819,0.0221,-0.072135,0.22606,0.011209,0.066251,-0.19579,-0.020129,0.092024,0.17806,0.20091,-0.022954,-0.063251,0.079514,-0.11291,-0.093412,0.11216,-0.049391,-0.024097,-0.04997,-0.025524,0.12768,0.016598,-0.11361,0.12302,0.25201,-0.10829,0.11228,0.0055677,-0.073423,0.031245,1.9429e-015,1.4381e-015,7.893e-016,-2.2204e-016,1.1102e-016,-7.6328e-017,3.3307e-016,-3.4001e-016,-6.1062e-016,-1.3878e-016,-3.3307e-016,-1.3878e-016,-1.8041e-016,1.1102e-016,-6.9389e-018,-2.7756e-017,-1.6306e-016,-3.5649e-016,-1.8735e-016,-5.6899e-016,1.9082e-016,-2.0079e-016,2.9664e-016,1.1102e-016,-6.6613e-016,1.3878e-016,-2.047e-016,1.1102e-016,5.9674e-016,-4.6664e-016,-5.9674e-016,-2.2204e-016,-2.2204e-016,8.5869e-017,5.4817e-016,4.8572e-017,-5.048e-016,6.9389e-018,1.5959e-016,-3.0531e-016,2.498e-016,-4.5103e-017,2.2204e-016,-6.9389e-017,-1.1102e-016,-7.7108e-016,1.0408e-016,-7.7629e-017,-1.9082e-017,9.3675e-017,1.4919e-016,-4.3021e-016,8.8471e-017,3.9465e-017,1.8735e-016,4.8572e-017,-1.3531e-016,1.6306e-016,-1.3531e-016,1.0061e-016,2.5674e-016,-4.2327e-016,6.0173e-017,3.4694e-017,-1.7e-016,-6.9389e-018,2.897e-016,-5.4123e-016,-2.7062e-016,-1.7e-016,-2.0817e-017,-6.9389e-018,-1.9255e-016,-1.2247e-015,-2.4633e-016,3.695e-016,3.4694e-018,1.8041e-016,1.8735e-016,-6.9389e-017,6.3317e-017
-3.4844e-006,-0.0017768,4.5207e-006,0.00096821,-0.00017493,-0.016948,-0.0036121,0.045928,0.043329,-0.05841,-0.015415,-0.0012242,-0.0097408,0.0012586,0.0048697,0.0075297,0.14921,-0.071733,0.21396,0.091496,-0.23692,-0.092484,0.10657,0.19022,0.072402,0.031112,-0.013304,0.024302,0.0010197,0.013505,-0.0011672,-0.077826,0.041193,0.032978,-0.039639,0.038785,0.066441,0.053457,-0.0091926,0.0081191,0.020171,-0.037938,-0.068135,-0.049158,0.0062706,0.041869,-0.04789,-0.022825,-0.072336,-0.042112,-0.10786,0.082813,0.030646,0.022993,-0.00048884,-0.021493,0.056949,0.070074,-0.036924,-0.0063202,0.016844,-0.0095775,0.044892,-0.016851,-0.0044281,0.013246,-0.011906,0.0033392,-0.011578,-0.0079289,0.0045561,-0.015401,0.0024157,-0.0022866,-0.011388,0.00476,-0.00097152,0.011848,0.043815,0.056994,-0.0039117,-0.0024679,-0.0059675,0.022085,0.0063861,-0.0036851,0.026933,0.036953,-0.018097,-0.088799,0.10659,-0.028038,-0.015172,0.068652,-0.11639,0.1332,-0.17037,0.013119,-0.099726,-0.13231,-0.20547,0.024969,-0.02262,0.13821,0.35356,-0.17084,-0.22234,0.022426,0.06767,0.026472,0.19345,0.067897,0.024678,0.049553,0.090759,-0.0096781,-0.023713,-0.060565,-0.055031,-0.015612,-0.047473,-0.12579,-0.086239,-0.057069,0.037583,0.12452,0.1184,-0.079588,0.020475,-0.14496,-0.0043997,-0.033922,-0.16531,-0.081104,0.075767,-0.1037,-0.0024954,-0.031307,-0.089875,-0.044382,0.075775,-0.0025926,-0.023429,-0.016258,-0.14238,-0.0046531,-0.10202,-0.0091368,-0.084031,0.088851,-0.057085,-0.047248,-0.095523,-0.029628,-0.049414,-0.066303,-0.068129,-0.021106,-0.0014366,0.011761,0.030841,0.15611,-0.065451,0.010187,0.03864,-0.037616,-0.02936
-0.00064756,-1.4258e-005,5.9134e-005,0.016575,0.0019291,0.0028364,-0.003567,-0.00458,0.0054543,-0.00060278,0.0001805,-0.0066247,0.0076627,0.01151,0.0033476,0.0012718,-0.036811,0.040946,0.035534,0.054474,-0.0035816,0.12827,-0.082411,0.04013,0.11687,0.078,-0.018317,-0.07949,0.0077414,0.011539,0.020304,-0.029233,0.018436,-0.014603,-0.21348,-0.079872,0.08917,-0.12887,-0.00052429,0.055581,-0.014253,0.069184,0.145,0.016237,0.15941,-0.0027467,-0.01146,-0.0028208,-0.13902,0.37263,0.12762,0.25676,0.052958,0.2474,-0.15674,0.031355,-0.050376,-0.00050056,-0.10751,0.0252,-0.054845,-0.077972,-0.064252,0.058385,-0.0049747,0.052871,-0.070137,-0.085795,0.086923,0.098865,0.061851,-0.02854,0.013143,0.016846,0.16318,0.094335,-0.11124,-0.010995,0.099673,-0.077593,-0.18628,0.049511,-0.032624,0.0063938,-0.38704,0.28584,0.0021427,0.0050123,-0.026677,-0.031197,-0.011979,-0.0097383,0.052635,-0.016169,-0.036755,0.025536,0.038977,-0.0089216,0.031299,-0.0081795,0.0054642,-0.0064616,0.050463,-0.047213,-0.03279,0.026517,-0.029757,0.037483,-0.011288,-0.0051292,0.042425,-0.012686,0.037506,0.077705,0.04165,-0.026047,0.010547,0.046561,-0.051381,0.087749,-0.017146,-0.0038725,-0.051452,0.016139,-0.0083644,0.01037,-0.0044216,-0.05096,0.041549,-0.047231,0.0391,-0.019675,0.030928,-0.0057206,0.010306,0.0082963,0.019359,0.043707,0.017392,0.01476,0.053606,-0.013739,-0.0048459,-0.016446,0.022668,-0.0077316,0.043662,-0.027516,-0.017957,-0.013664,-0.0064637,-0.020634,0.027271,-0.028128,-0.015374,-0.0057469,0.0038866,-0.005538,0.010826,0.011885,0.01367,-0.035338,-0.048561,0.047152,0.0022329,-0.0012666,-0.012247
-6.2393e-005,-0.0017267,-0.00054377,0.00041796,0.0012873,-0.0013174,0.0021712,-0.00063958,0.0043336,0.00014421,-0.00048061,-0.00068036,-0.0038893,0.0038476,0.01333,-0.010517,-0.011428,0.020673,-0.017209,0.008029,0.0082829,-0.0061053,-0.0015043,0.050497,0.010397,-0.036818,0.041523,-0.017375,-0.016424,-0.015656,0.032055,-0.0014541,0.11703,0.034436,-0.0032874,0.056891,-0.10243,0.068102,-0.10432,-0.074737,-0.024956,0.045909,0.028937,0.051131,0.10501,-0.035907,-0.018489,-0.057981,-0.0019154,0.012084,-0.019186,-0.030837,-0.019063,0.048755,-0.019325,-0.024151,0.031463,-0.038415,0.039671,0.0205,-0.0093212,-0.014824,-0.024436,-0.005607,-0.0037387,0.047152,0.0093885,0.059479,-0.025759,0.014014,-0.018418,-0.052839,-0.02118,-0.10088,0.012245,0.040008,0.015671,0.00021152,0.0073104,0.055815,-0.01503,-0.025778,-0.073193,-0.020569,0.0072754,-0.020982,0.12796,-0.089816,-0.081506,0.10063,-0.18555,0.19556,0.041586,-0.13742,-0.0021082,0.1434,0.010965,-0.034753,-0.029004,-0.20668,-0.26127,-0.00015166,-0.059371,0.039841,-0.18669,0.10368,-0.050902,-0.039127,0.12525,-0.021576,0.16544,-0.062254,-0.20271,0.12852,-0.19666,0.029939,-0.0020636,0.025499,-0.041069,-0.2069,-0.11384,-0.0073733,0.075716,0.10878,-0.054274,-0.034043,0.083235,0.094754,0.16996,-0.16415,0.15748,0.10108,-0.015207,-0.040303,-0.077245,-0.07562,-0.093165,-0.068321,-0.1587,0.18608,-0.091443,-0.098199,0.0061753,0.059569,0.023489,0.025603,0.083846,0.032137,0.039663,-0.089447,-0.019353,-0.0059226,0.022498,0.10544,0.032095,0.093592,0.11585,-0.0063285,-0.0078954,-0.16365,0.046111,-0.01395,-0.052789,-0.031443,0.10722,0.082147,-0.088962
-0.00014229,-0.008191,0.014814,0.0038945,0.0025505,-0.061588,-0.0080448,0.063063,0.065268,-0.099805,-0.0035353,0.011509,0.14559,-0.022954,0.042811,0.027065,0.15271,0.094815,0.070103,0.0307,0.099037,-0.051289,0.11505,-0.025956,-0.086705,0.050307,-0.0089916,0.1568,-0.019952,-0.15791,0.099908,-0.059636,0.14357,-0.020533,-0.13318,-0.066303,0.14346,-0.004552,0.0082595,0.10357,0.22027,-0.30129,0.05441,0.13476,0.13542,0.19838,-0.047669,-0.19949,0.032899,0.034906,-0.05822,-0.1488,-0.014904,0.039717,-0.065559,0.082517,-0.17662,-0.13449,0.060313,-0.020851,0.06801,0.002167,-0.12331,-0.10476,0.0096445,0.038596,-0.015621,0.019584,0.012068,0.036623,-0.06367,0.081294,0.10217,0.11272,-0.021081,-0.022497,-0.0073694,0.018592,0.013189,0.085366,-0.024225,0.020185,0.015282,-0.33155,0.024274,-0.027684,0.00086708,0.02135,0.018559,0.011204,0.021225,0.030133,0.061811,0.022331,-0.030415,0.067998,-0.011192,0.015056,-0.039805,-0.00233,0.11835,0.028097,0.12495,-0.12425,0.04247,0.056093,0.00010904,-0.030196,0.034118,0.010987,-0.021243,-0.01646,-0.032332,0.015731,-0.052531,-0.062349,0.056921,-0.072551,-0.01991,-0.012995,0.1444,0.026445,-0.052159,0.072289,0.034375,-0.018131,0.10349,0.070221,-0.068799,0.043364,0.019648,0.093142,0.10032,-0.0064509,-0.048106,0.020395,-0.04514,-0.031306,-0.024803,0.051555,0.052033,-0.015115,-0.031911,0.0025792,-0.044194,-0.0061908,-0.025651,-0.021828,0.011747,-0.059216,-0.0071356,-0.015518,0.0085488,0.021366,0.0027982,-0.05875,-0.065964,-0.052041,0.029899,0.021943,-0.029645,0.0070229,0.0052013,-0.0038911,0.075201,0.01088,-0.013267
-1.0025e-005,-0.0028395,-0.00086971,0.00063958,0.0015905,-0.0033163,0.0022412,-0.00049691,0.0035135,-0.0011423,-0.0053124,-0.013657,-0.010946,-0.017648,0.0046936,0.0078381,0.011495,0.047781,-0.033386,0.010357,0.022166,-0.031389,0.013007,0.06159,0.075795,-0.088425,-0.044905,-0.11728,0.019612,0.054919,-0.029811,0.0987,0.041421,0.14395,0.15974,-0.1825,0.068203,-0.031548,-0.0060737,0.061331,0.11571,-0.10336,0.086772,-0.012898,-0.061157,-0.052537,-0.080159,0.038207,-0.079663,-0.020281,-0.04703,-0.057468,-0.025707,0.077464,-0.073204,0.0031674,0.081597,0.028637,0.068587,0.0055849,0.048389,-0.053135,0.037587,0.01034,-0.012299,0.016046,0.0050818,-0.040189,0.0073413,0.0096515,-0.02803,0.00089331,0.0070299,-0.034829,0.016948,0.045838,0.039042,0.0046839,-0.00037856,-0.043763,-0.022557,-0.032033,-0.038247,0.046476,0.03329,-0.0049248,-0.0048145,0.041523,-0.023032,0.40021,-0.22516,-0.27877,-0.014605,-0.026902,0.020318,0.16581,-0.1086,-0.018734,-0.12252,0.079719,-0.0035397,-0.10465,-0.067161,0.037248,0.07733,0.0119,0.13331,0.06224,-0.0019096,-0.14276,0.12746,-0.072284,-0.016444,0.12619,-0.01976,0.0022955,0.06425,-0.10015,-0.15786,-0.0051396,0.10023,-0.056158,0.019786,-0.1063,-0.044573,-0.01807,-0.13132,-0.066595,-0.16994,0.10144,0.057849,-0.02644,0.0021329,0.089899,-0.025939,-0.0033978,0.11118,0.019474,0.077013,0.013334,0.022316,-0.059834,0.049767,-0.14913,-0.06602,-0.09342,-0.022185,0.018442,-0.0041587,-0.023249,0.062882,-0.0027431,0.082851,-0.044486,0.17548,0.046961,0.013403,-0.11684,0.021957,0.018665,0.082907,0.026742,-0.077565,0.066716,0.10479,0.0070005,-0.049058
-8.5119e-006,-0.00078801,0.0031329,0.0041331,-8.6006e-005,-0.05141,-0.0099772,0.032274,0.020475,0.096105,0.042054,0.011016,0.022722,-0.0041869,-0.050394,0.04698,0.18628,0.13485,0.018726,-0.084731,0.089556,0.14615,0.18775,0.017823,0.015105,0.055951,0.088149,-0.10839,0.087159,0.029691,0.028105,-0.0019737,-0.029128,-0.024288,-0.01638,0.035974,-0.02334,0.14106,0.11643,-0.0032906,-0.0085311,0.033557,-0.023303,0.0043245,0.01224,0.031885,0.040966,0.043756,0.084186,0.072401,-0.020305,0.026559,-0.012294,-0.026117,0.010037,-0.03025,0.044951,-0.034042,0.019197,0.0013035,-0.033537,-0.0052899,-0.010238,-0.054891,0.0025183,0.023388,-0.026531,0.025586,0.0091287,0.0032805,0.00048595,0.013376,-0.01559,-0.010372,0.0020504,0.00038054,-0.0016177,0.011726,0.012488,0.037875,0.00095298,0.0066969,0.0034932,0.077851,0.0019789,0.0048318,0.036273,-0.083368,0.073648,0.10124,-0.048166,0.022769,-0.0040356,-0.044998,0.045628,0.045061,0.16106,-0.031946,-0.093586,-0.21888,-0.023766,0.039572,0.066798,0.12323,0.082689,0.076338,0.070368,0.16276,0.040862,0.016065,-0.12406,-0.074205,0.077908,-0.20696,0.061891,0.06669,0.093164,0.0619,-0.071583,0.028984,-0.24132,-0.25062,-0.24787,-0.083351,0.00033641,-0.018353,0.077688,-0.013604,-0.14568,0.026259,-0.16591,-0.0076247,0.10797,0.11432,-0.1475,0.079816,-0.10939,-0.056265,-0.11628,0.076158,0.036127,0.12631,0.014674,-0.060428,0.09519,-0.10443,0.021392,0.086171,-0.03728,-0.16715,0.069649,-0.10024,-0.0015171,-0.036657,-0.055897,0.071318,-0.021406,-0.071133,-0.086419,0.034427,-0.032335,0.047634,0.031845,0.049971,-0.080984,0.021036,-0.017677
-7.4331e-005,-0.0021016,0.0034376,0.00253,0.00011676,-0.029205,-0.0050194,0.030474,0.021191,0.076224,-0.096166,-0.025774,0.0079208,-0.0051627,-0.035208,-0.019062,0.014339,-0.032941,0.037766,0.084955,0.093563,-0.018126,-0.11622,0.065176,-0.075461,-0.0074338,0.2629,-0.07448,0.038839,-0.032393,-0.060974,-0.19637,-0.083831,-0.0098966,0.10809,-0.056831,0.055244,0.064422,0.038951,0.074419,-0.00055199,0.024236,-0.012017,-0.036187,0.0019367,0.024453,0.11957,-0.08399,-0.070842,0.00017459,-0.00013851,-0.052459,0.0090587,0.018285,-0.040991,-0.0031285,0.079518,-0.043573,-0.040086,0.031685,0.020628,-0.012692,-0.01133,0.053923,-0.0047116,-0.036523,0.039874,-0.017841,-0.015463,-0.012794,0.063032,-0.017339,-0.016981,-0.022165,0.015002,0.0017883,0.00083631,-0.0049645,0.0077897,-0.0033444,0.019082,0.0068042,-0.020394,-0.062407,0.0014666,0.0033928,0.03963,-0.0822,0.10557,-0.040847,-0.016338,0.018749,-0.033986,-0.10139,0.021907,0.2041,-0.059821,0.049692,0.0054315,-0.084483,0.06582,-0.198,0.20364,-0.01305,0.041745,0.042193,-0.061316,-0.23826,-0.029047,-0.13093,-0.061488,0.075035,0.016731,-0.049893,-0.022438,0.041157,-0.18188,-0.062183,0.022359,0.15297,0.016472,0.05,0.13522,-0.19684,-0.10463,-0.074034,0.10195,0.086316,-0.075087,-0.068885,0.15084,0.039992,-0.020082,-0.081301,0.0074534,-0.023529,0.020366,0.10791,-0.037442,-0.022873,-0.1166,0.19832,0.16094,-0.05407,0.11341,0.004669,0.023511,-0.10127,-0.062047,-0.022072,0.047172,-0.12777,0.067021,0.0074293,0.017265,0.066193,0.019757,0.12436,0.081715,0.095463,0.060184,0.14169,-0.073097,-0.021589,-0.12195,0.12246,0.099467
-0.00018192,-3.6892e-005,0.00020459,0.045101,-0.016155,0.0088142,0.00013102,0.00090961,0.00089261,0.0010352,-0.00058834,0.00084309,-0.0024722,0.002584,0.0034869,0.0091747,0.0037706,-0.0039267,-0.0098558,0.018911,0.0055311,-0.0070928,0.0083805,0.010386,-0.063452,0.02467,-0.019163,-0.0051616,0.027467,0.029867,-0.037764,0.016084,-0.014929,0.081174,-0.048295,0.030679,-0.01147,0.032893,-0.023467,0.016704,-0.0076921,-0.012215,0.011969,0.077368,-0.048913,0.018847,0.051426,0.10612,-0.10257,0.029588,-0.10782,-0.27385,0.16597,0.050042,0.20221,-0.051049,-0.064538,0.19832,-0.094058,0.17154,-0.20778,0.039857,-0.25451,-0.21218,0.33748,-0.11438,0.053282,-0.028882,0.057478,0.033137,0.059087,-0.34072,0.11861,0.016229,0.063137,0.0044969,0.035423,-0.01022,0.12372,-0.086506,-0.079002,-0.15695,0.12078,0.0054397,0.086326,0.073915,-0.012407,0.026169,-0.019208,-0.039345,0.022944,-0.14346,0.077181,-0.0327,-0.040821,0.025526,-0.0013503,-0.03748,0.0028685,-0.030578,0.0020017,0.077569,-0.0012229,0.029229,-0.022518,-0.051904,0.010221,0.059037,0.035395,-0.028001,0.075311,0.02923,-0.069207,-0.033899,0.003081,-0.13936,-0.070031,-0.0050693,-0.077047,0.040644,-0.07601,0.012388,0.039483,0.099019,0.025117,-0.025215,-0.031404,0.029085,-0.0012984,0.083145,0.081356,0.00040632,0.10341,0.01507,-0.02342,0.0035646,0.0081512,-0.030858,-0.066228,-0.063668,0.054579,-0.0083988,0.012968,0.0034845,0.039676,0.0048652,0.022149,-0.011507,-0.0016521,0.060296,0.067149,-0.060049,-0.0068162,-0.0065541,-0.025674,0.050614,-0.032079,0.028544,0.018495,-0.021152,-0.012323,-0.020029,-0.027495,-0.025944,-0.083253,0.069088,0.050003
-5.3293e-006,-0.0017699,-0.00031942,0.001272,0.00033839,-0.01824,-0.003102,0.011938,0.0086498,0.015897,0.016876,0.0055148,-0.0028431,0.019592,0.18385,0.043212,-0.13929,-0.054608,0.015518,0.015117,0.054417,-0.00060871,0.16017,0.030556,0.070159,-0.016996,0.018889,0.0080899,-0.033202,0.01603,-0.068445,-0.041567,-0.099788,0.0094073,-0.0081373,-7.4982e-005,0.017847,-0.0011344,0.015848,0.0072152,-0.00085307,0.062967,0.022745,-0.011233,0.00069635,0.035371,-0.022912,-0.029037,0.036908,-0.024526,-0.015691,-0.0086451,0.010052,0.003256,0.00042556,0.0024011,-0.037592,0.024517,-0.021593,0.0045261,-0.0021489,0.013846,0.023137,0.00939,-0.0042206,-0.01521,0.0025261,0.0048888,0.013377,0.011475,-0.0081598,0.01626,0.020226,0.038898,-0.0066746,-0.0078191,-0.012046,0.0015222,0.0067893,-0.02771,-0.0022854,0.0085184,0.010229,-0.016703,-0.0039052,0.011763,0.03698,0.10686,0.060033,0.12273,0.072122,-0.10718,0.092243,0.22116,-0.1195,-0.010764,-0.14483,-0.10011,0.21918,0.018648,-0.16026,0.10845,0.082923,0.023721,-0.099581,0.084024,0.16405,0.048246,0.37116,0.026001,-0.20149,0.17926,0.041168,0.040076,0.025669,-0.0092479,-0.091953,-0.23298,0.080186,-0.10854,-0.037872,-0.0015134,-0.043356,-0.0010732,-0.1549,-0.29103,0.069655,-0.12818,0.057368,-0.055588,-0.05105,-0.0065828,-0.074338,-0.06918,-0.073757,-0.0084932,0.038158,0.011375,-0.018337,0.085116,0.10342,0.022367,0.091929,-0.014067,0.11509,-0.10925,-0.00038847,-0.10199,-0.076874,0.0098124,-0.11297,0.072686,0.056412,-0.020973,-0.016374,-0.026068,0.11736,-0.010275,0.0061918,0.094023,-0.073623,0.0091814,-0.022945,-0.0022326,0.024009,-0.021026,-0.031744
-6.2841e-006,-0.001013,0.0040475,0.0028401,-0.00035772,-0.031365,-0.0061958,0.024434,0.017035,0.035315,0.062861,0.012614,0.022238,-0.0035903,-0.10138,-0.15003,-0.029792,-0.14257,0.023762,0.1208,0.11623,-0.080005,0.010996,0.0054846,0.0883,0.057906,-0.11768,0.0058123,-0.033734,0.021202,0.021777,0.20437,-0.045562,-0.038015,0.00055336,0.022978,-0.13156,-0.10214,-0.12269,0.078928,0.045359,0.07993,-0.039418,0.060431,0.0021582,0.041593,-0.0081048,-0.023962,0.019253,-0.018168,-0.042679,0.02628,0.0073244,0.012511,0.0030466,0.002926,-0.049422,0.0093836,-0.010759,0.010943,0.044172,-0.010144,0.03,-0.027776,0.020545,0.020748,-0.064157,0.044748,-0.0099004,0.022402,-0.038581,-0.0035465,0.022271,0.02636,-0.016351,-0.023464,0.0036159,-0.00067122,-0.01787,-0.034347,-0.0028783,-0.0017906,0.000964,-0.033947,0.0006898,0.00032842,0.00070848,0.0065916,-0.0038508,-0.036176,-0.12978,0.096262,0.033249,-0.012674,0.11906,0.021253,-0.19996,0.011876,-0.0566,0.041122,0.017123,-0.15398,0.052226,0.1426,0.084925,0.068037,-0.054661,-0.017484,0.15538,-0.023122,0.016099,-0.084131,0.19431,0.0020109,0.15183,-0.16054,-0.049371,0.11561,0.16241,-0.034806,0.010982,-0.01841,-0.1163,0.0010705,-0.1574,-0.087876,0.037857,0.12801,0.092421,0.21111,0.072863,-0.039617,0.039624,-0.096765,0.12303,0.068469,-0.068445,0.043743,-0.053836,0.15162,-0.012976,-0.0032526,0.10003,0.081034,0.03722,-0.074933,-0.053446,0.19666,0.090233,-0.0032109,0.11189,0.049354,-0.073459,0.027749,-0.048229,-0.022497,-0.085091,-0.11114,-0.0157,-0.015212,0.12485,-0.090732,-0.1513,0.1419,-0.11044,-0.049321,0.20561
-0.001821,-0.0045141,0.010327,0.02226,0.0025091,-0.13615,-0.019439,-0.0026569,-0.010304,-0.021963,0.037226,-0.011952,0.18452,-0.073336,-0.082913,0.10645,-0.02024,0.2043,-0.12632,-0.017723,-0.040811,-0.070536,-0.075478,0.094263,0.14965,-0.10364,-0.10015,0.014205,-0.18147,0.11501,-0.17468,0.13981,-0.097725,0.029411,0.058377,-0.050536,0.078027,0.037201,-0.094614,-0.0065521,-0.00021225,-0.0071319,-0.19674,-0.011874,0.0075193,0.011632,0.14783,-0.052772,0.022041,-0.041625,-0.10321,0.020138,0.11279,0.046066,-0.078971,0.030449,-0.011329,0.037875,0.071949,0.024665,-0.029709,-0.038101,0.053947,0.032882,-0.037305,0.0090551,-0.069191,0.035867,-0.031647,0.018105,-0.019211,0.026363,0.040363,-0.0010263,0.065648,0.0017795,-0.027772,-0.015644,-0.018297,-0.018126,-0.022405,0.001299,-0.00092661,-0.0038145,-0.026579,0.037264,-0.030616,0.066103,-0.094431,-0.136,0.1253,-0.0094578,-0.0095421,0.21002,0.035416,0.11951,0.02461,0.08636,-0.14234,-0.24676,0.05248,-0.13033,0.049012,0.069008,-0.13413,-0.014499,0.10484,0.010309,-0.06348,0.10879,-0.033361,0.020712,-0.020947,0.039686,-0.036013,0.088638,-0.1177,-0.047377,-0.031224,-0.09802,0.028836,0.092612,-0.11652,0.016313,0.075471,-0.075245,-0.01673,0.17946,0.016807,0.056356,0.017026,-0.148,0.0025369,-0.0086016,-0.17389,0.046524,0.037532,0.041795,0.018347,-0.0027994,0.11466,-0.034641,-0.023079,-0.045826,-0.057457,0.084932,0.060385,0.024756,0.05242,0.060623,-0.029561,-0.11599,0.057218,-0.039219,-0.06901,0.061625,-0.018891,0.087015,-0.068534,-0.0080536,0.049463,0.037887,0.044929,-0.065505,0.067676,-0.0058713,0.06885
