-0.010889,-0.0017751,0.022439,-0.015072,-3.3557e-05,0.0017095,0.00016159,0.042209,0.096582,0.41301,0.080729,-0.075632,-0.27131,-0.076608,0.028194,0.10969,-0.27962,-0.033979,0.080672,-0.07557,-0.46632,-0.28324,0.0071526,0.10202,-0.064454,0.16837,-0.055314,-0.073967,-0.14775,0.061162,0.053666,0.05794,-0.1008,0.036232,0.054881,0.0065457,-0.17714,0.081344,-0.034763,-0.019996,0.03863,-0.025443,-0.024811,-0.089022,0.080047,0.13364,0.017177,-0.05289,0.068723,-0.067799,0.0063441,-0.052302,0.015064,0.047208,0.063064,0.053305,0.021227,0.076769,-0.018758,-0.007413,-0.023262,0.011101,-0.07197,0.048794,0.0027124,-0.017744,0.0053624,0.077761,-0.036307,0.011357,-0.0019847,0.1132,0.042023,0.090815,0.16926,-0.04822,-0.048386,-0.033439,-0.06199,-0.045521,0.13448,0.023462,0.094062,-0.071504,-0.022049,0.0049744,0.055314,0.013104,0.0070989,-0.0094928,-0.0027209,-0.011532,0.0086199,0.0398,-0.0018235,0.044033,-0.019738,-0.014499,0.0025276,2.2204e-16,5.8287e-16,-8.3267e-17,1.3878e-16,-2.472e-16,3.0531e-16,3.2613e-16,9.7145e-17,0,-2.498e-16,-3.8164e-16,-1.249e-16,3.747e-16,4.0246e-16,1.3878e-17,-4.1633e-17,-2.2898e-16,7.4593e-17,2.7756e-17,1.1102e-16,-4.8572e-17,-1.3878e-16,-2.7756e-17,3.4694e-17,6.9389e-17,4.8572e-17,2.7756e-17,-4.8572e-17,2.6043e-16,-1.3878e-17,1.1796e-16,1.0408e-17,1.1102e-16,7.6328e-17,1.249e-16,-8.3267e-17,1.1102e-16,-1.0408e-17,-1.7347e-17,-9.0206e-17,1.2143e-16,1.1102e-16,-1.3878e-17,-3.1333e-17,1.1102e-16,2.9504e-18,3.7248e-17,8.3267e-17,2.0817e-16
-0.00059122,0.0035238,-1.3896e-06,-5.053e-06,-0.0073547,0.002731,-3.6555e-06,-0.00030512,0.0070543,-0.0025792,0.002159,0.0012784,-3.2038e-05,0.0081415,0.0073543,0.013536,0.023528,0.0053147,0.02144,0.0029103,-0.0089342,-0.0041804,-0.0067831,0.025192,-0.0082087,-0.015292,0.0023251,-0.016456,0.017115,0.014026,0.024325,-0.011661,-0.019637,-0.018574,-0.018168,-0.044067,0.0068957,0.0662,-0.00083488,-0.039108,-0.063888,0.0021171,-0.018708,0.09931,-0.0019998,0.0019045,0.069257,-0.021386,-0.032018,-0.084659,-0.10982,-0.03812,-0.05572,0.0507,-0.10081,-0.25029,-0.072773,0.15535,-0.1275,-0.03619,-0.058711,-0.024655,-0.04724,-0.0199,0.023186,-0.010713,-0.026109,-0.03575,-0.020263,0.010196,0.030685,0.035024,0.016785,0.007087,0.016738,-0.005607,0.15519,-0.10023,-0.0098976,0.027752,-0.028925,-0.043408,0.049376,0.024218,0.0050842,0.0070468,-0.0095098,-0.029336,0.045333,0.01473,-0.089418,0.030604,-0.019507,0.039785,-0.0059266,-0.015859,-0.0051752,0.042188,-0.076781,-0.0010652,-0.0056008,0.051866,-0.064915,-0.042994,-0.20536,-0.022316,-0.13817,-0.22105,0.081629,0.13347,0.017707,0.13101,-0.014033,0.068302,0.1169,0.21409,-0.24624,-0.168,-0.02999,0.32269,0.26676,-0.03956,0.074944,0.059446,-0.15577,0.051482,-0.066491,-0.056153,-0.11367,-0.19275,-0.072844,-0.095217,0.12642,-0.050747,-0.12797,-0.065074,0.062339,0.07619,-0.13825,-0.10315,0.051301,-0.13615,0.12765,-0.0012061,6.7245e-11,-9.7181e-18,-0.062575,-0.15577
-0.015646,-0.0025215,0.033241,-0.031371,-0.00014978,0.0034067,-0.0002828,0.036184,0.089106,0.30153,0.0222,-0.089158,-0.17133,0.00019182,0.040466,0.019798,-0.016376,0.09296,-0.053586,-0.044234,0.0080897,-0.026629,-0.030115,0.069798,0.097189,-0.057516,-0.037953,0.064315,-0.0052444,0.10818,-0.18592,-0.0088476,-0.013189,-0.040624,-0.022148,-0.082199,-0.035863,-0.1564,-0.12148,0.14928,-0.15048,0.042161,-0.029086,0.1558,-0.16838,-0.28487,-0.049035,-0.019701,0.15233,0.089448,-0.045743,0.23232,-0.072985,-0.069564,-0.16084,-0.082686,-0.044134,-0.16235,0.019759,0.051009,-0.0083594,0.0011598,0.14948,-0.15299,-0.0063694,0.016194,0.01795,-0.073398,0.32128,-0.12726,-0.13184,0.066445,0.039236,0.017274,-0.053802,0.0043414,0.058122,-0.032022,-0.027544,-0.035038,0.019783,-0.049675,-0.19403,-0.12638,0.12971,-0.089468,-0.12019,-0.047216,0.00207,-0.10361,-0.031798,0.16239,-0.078228,-0.14174,-0.025462,-0.086477,0.040273,0.035413,-0.0015686,1.4919e-16,9.7145e-17,-6.5919e-16,-3.0878e-16,-1.5266e-16,-1.2351e-15,9.0206e-17,-3.2613e-16,-1.1102e-16,-1.9429e-16,2.5977e-16,1.5266e-16,-3.9552e-16,-3.1572e-16,2.0123e-16,-6.5919e-17,0,4.1633e-17,-2.0123e-16,1.8215e-16,2.0817e-17,3.9552e-16,3.1919e-16,1.4138e-16,-1.0408e-16,-1.8735e-16,-4.7878e-16,6.9389e-17,-2.2898e-16,-2.0817e-17,-1.249e-16,3.9682e-17,-2.9837e-16,-9.7145e-17,-1.6653e-16,1.5266e-16,-2.047e-16,3.5128e-17,-1.5959e-16,9.3675e-17,-6.5919e-17,-2.498e-16,1.3878e-17,3.9899e-16,-3.4694e-17,-1.3041e-17,-1.3639e-17,6.245e-16,1.3184e-16
-0.00029932,0.0016489,6.9807e-06,-6.6733e-05,-0.0042895,0.025091,-2.5823e-05,0.018498,0.18393,-0.11447,0.1048,-0.037314,-0.031464,0.06867,0.040333,-0.046922,-0.14079,0.044365,-0.081312,0.067306,-0.038609,0.031902,-0.080815,-0.12389,0.03872,-0.038959,-0.085674,-0.015052,-0.0017123,0.019104,0.033479,0.12671,0.030716,0.025154,-0.067298,-0.1098,0.018289,0.044734,-0.013328,-0.078134,-0.031401,0.0033526,0.013822,0.01937,-0.0012965,-0.046199,0.018595,0.032895,-0.01626,0.031655,-0.028768,0.051248,0.0018532,0.051468,0.0087553,0.078667,0.0076833,0.011265,0.015743,-0.025909,-0.00823,0.057807,0.0091284,0.047808,0.03189,-0.0035644,0.065298,0.010059,0.013462,0.03419,0.027468,0.035661,-0.043011,0.010455,-0.0049004,0.032511,0.0050238,0.051529,-0.0065931,-0.02185,0.012579,-0.030714,-0.0016857,0.023217,-2.7739e-05,0.033329,-0.0096399,-0.034637,0.029054,-0.037593,0.037595,-0.012076,0.014014,-0.016282,0.0077889,-0.0027926,-0.018285,0.021338,-0.048229,-0.049392,0.10722,0.023135,-0.10246,-0.0021214,-0.24132,-0.012078,0.083704,-0.16897,-0.069824,-0.10404,0.033004,-0.080266,-0.076473,-0.037711,-0.28834,-0.041157,-0.19097,-0.08504,0.054533,-0.082565,-0.20864,0.13489,-0.11543,0.076202,-0.1279,-0.049374,0.047131,-0.029863,0.043349,0.20185,0.16818,0.24167,0.11448,0.049721,-0.14737,-0.30226,-0.084071,0.14956,-0.16913,-0.062558,-0.066862,0.076596,0.039508,-0.093808,9.6523e-11,4.7041e-16,0.086418,-0.16483
-0.088724,0.53351,-0.00045127,0.0011994,0.83586,0.068375,-5.948e-05,0.0052837,0.01086,-0.0040764,-0.004747,0.0016016,-0.0034551,0.002382,-0.0061737,0.0079714,0.012667,-0.00089651,0.007411,0.00033857,-0.0062773,-5.368e-05,-0.0027002,-0.00033399,0.004876,-0.011449,0.0061374,-0.019393,0.0093149,0.011804,0.0086673,-0.00015282,-0.01971,-0.02036,0.0062759,0.0016892,0.00082197,-0.005717,-0.0082037,-0.005173,0.012767,-0.00071864,0.014746,-0.012665,-0.0072319,-0.0061405,-0.0014546,-0.0014796,-0.0055651,0.00019609,-0.017073,0.0020534,-0.0023267,4.3134e-05,-0.00055087,-0.0089301,-0.0022876,0.0032396,-0.0038303,-0.0026713,-0.0041291,0.0065009,0.0039615,0.0075506,0.0070277,0.0010766,0.0053605,0.005025,-0.0044059,0.00027937,-0.013839,0.0010211,-0.0032341,2.3562e-05,-0.0032199,-0.00040994,0.00055154,-0.0017096,-0.00031631,-0.00064442,0.0011583,-0.0025294,0.00017421,0.0011611,0.0012221,0.0057007,-0.0023666,0.0016215,-0.0023321,-0.0084074,0.0041788,-0.0053131,0.001851,-0.0031694,0.00049256,1.8097e-05,-0.00049568,-9.7566e-05,-0.0012307,2.2204e-16,0,2.7756e-17,1.1102e-16,5.5511e-17,-3.1225e-17,-1.3878e-17,-1.7347e-17,-1.7347e-17,2.949e-17,1.3878e-17,-2.0817e-17,5.2042e-18,7.6328e-17,-3.8164e-17,-2.2551e-17,-5.8981e-17,2.4286e-17,-3.4694e-18,-7.3726e-18,-3.4694e-18,-1.7347e-18,-6.9389e-18,-2.7756e-17,-1.9082e-17,-1.3878e-17,3.4694e-18,8.6736e-19,-4.3368e-17,-3.4694e-18,2.1684e-19,-3.1225e-17,-2.4286e-17,6.9389e-18,-1.7347e-18,2.0817e-17,1.301e-17,5.2042e-18,5.2042e-18,2.0817e-17,4.3368e-19,3.1225e-17,1.5613e-17,2.2551e-17,1.9516e-17,-8.6121e-20,5.8603e-19,2.3419e-17,-3.4694e-18
-0.0048003,-0.00078957,-0.00065335,-0.0015382,-7.0083e-05,0.0013197,-1.568e-05,0.007303,-0.0018592,-0.008454,-0.015772,-0.00069759,-0.010431,0.053203,0.011483,-0.038658,0.0013647,-0.018463,-0.030709,-0.046288,-0.013747,-0.027673,0.021355,0.023745,-0.019995,-0.028871,0.057208,0.044123,0.0039009,-0.064296,-0.065075,-0.046905,-0.080508,-0.030302,-0.0085352,0.15046,-0.045922,0.0062831,0.0081164,-0.18089,0.003891,-0.031894,-0.10453,0.005214,0.0065004,-0.046883,-0.030286,0.14384,-0.037646,-0.023468,-0.10463,0.17966,-0.24111,0.52524,0.051051,0.23524,-0.32951,0.012949,0.012334,0.11681,0.12459,-0.17073,-0.037227,0.11154,-0.049853,0.1053,-0.1,0.049347,0.024006,-0.1016,0.024237,-0.03363,0.062784,0.022517,-0.13247,0.090129,0.031437,-0.03633,-0.046257,0.012934,0.15383,-0.11702,-0.070219,0.037103,-0.021259,0.0012268,0.013707,2.1353e-05,0.021787,0.018466,-0.096087,-0.071471,0.090194,0.0079378,0.090548,-0.059716,0.17389,-0.045519,-0.13094,0.056891,-1.0859e-15,-2.1788e-15,0.21919,6.6266e-16,2.7409e-16,-7.494e-16,6.5226e-16,5.1001e-16,2.2204e-16,5.6465e-16,-8.3267e-17,-1.6653e-16,-3.1572e-16,1.2074e-15,-6.8348e-16,-3.0358e-16,6.1062e-16,6.4532e-16,2.9664e-16,-5.3429e-16,1.1796e-16,5.4297e-16,4.4409e-16,-8.3267e-17,-3.8164e-16,-2.8449e-16,2.7409e-16,-3.9985e-16,2.1511e-16,3.901e-16,-5.1695e-16,-1.7694e-16,2.8796e-16,3.1919e-16,4.0939e-16,-3.4348e-16,8.4134e-17,-6.7307e-16,-6.245e-17,1.4225e-16,2.9317e-16,9.0206e-17,1.4745e-17,-1.3357e-16,3.2131e-17,-2.3657e-17,-1.0842e-15,-6.4358e-16
-0.053076,-0.0087833,-0.0024813,-0.022534,-0.00045865,0.011959,-0.00012995,0.23131,-0.058776,0.088712,0.33055,0.41236,-0.09455,-0.017421,-0.02465,0.087887,-0.0095948,-0.13671,-0.085786,0.0095142,0.0032697,-0.012086,0.17988,0.13064,0.084076,-0.19563,-0.12196,0.087129,0.072666,0.029191,-0.1677,-0.031405,0.12175,-0.092143,-0.15283,0.028301,0.0027724,0.050013,0.056477,-0.026767,0.04099,0.022394,0.19307,-0.056404,0.18605,0.023682,0.1319,0.063877,-0.085228,0.18091,-0.01212,-0.057957,0.13566,-0.034195,-0.15106,0.0011145,-0.021582,-0.015443,-0.011348,-0.079135,0.019434,0.042388,-0.046409,-0.12328,0.049975,0.073915,-0.0035782,-0.0025591,-0.088833,-0.046224,0.041777,-0.090479,-0.047827,0.0016937,-0.10069,0.060354,0.00028175,0.0058764,-0.22943,0.058618,0.23167,-0.0021812,0.006573,0.095417,0.11601,-0.063291,-0.056563,-0.02629,-0.015323,0.044492,-0.022557,-0.018953,0.0144,-0.0044907,0.017841,0.0063229,-0.0044291,-0.046395,-0.0067005,-7.7022e-16,-6.3144e-16,-5.6205e-16,-2.2725e-16,-1.249e-16,-3.1225e-17,2.7756e-17,9.0206e-17,1.9429e-16,5.5511e-17,2.7756e-17,1.3878e-16,-1.3531e-16,-5.5511e-17,-6.0715e-17,-2.0817e-17,-1.3184e-16,-4.1633e-17,-1.3878e-17,8.3267e-17,3.3307e-16,7.4593e-17,2.7756e-16,-8.6736e-17,-7.6328e-17,-9.7145e-17,1.6306e-16,2.7756e-17,-4.8572e-17,-2.0817e-16,-9.7145e-17,-6.245e-17,-2.9057e-17,-5.5511e-17,1.4658e-16,3.1225e-17,0,-4.1633e-17,-2.7756e-17,-1.1102e-16,1.5613e-16,6.9389e-17,1.3531e-16,2.0296e-16,2.7756e-17,6.2801e-18,1.8227e-18,6.9389e-17,8.6736e-17
-0.018177,-0.0028789,0.0017406,-0.022261,-0.00084907,0.017428,-7.4093e-06,0.17373,0.17716,0.25205,-0.08952,0.068174,0.63849,0.081972,0.035578,-0.017184,-0.12381,-0.0076692,0.038672,-0.016219,0.071491,-0.011876,-0.022196,-0.012634,0.0067243,0.023819,-0.11258,0.0010053,0.059771,0.097216,-0.09477,0.0040847,-0.07511,-0.0010526,-0.0082673,-0.0093821,-0.077998,-0.0043199,-0.042583,0.039691,0.058046,-0.017097,-0.0013363,0.058952,0.019466,0.033877,0.010648,-0.032643,0.10399,-0.053715,-0.020956,0.0070202,-0.11517,-0.024478,0.023092,0.058377,0.020054,0.037,-0.023265,-0.066447,0.092198,0.01185,-0.013565,0.026778,0.046092,-0.13663,-0.0093614,-0.058957,-0.1141,-0.0060307,0.00066644,-0.013896,0.024951,-0.11503,0.033849,0.035334,-0.055913,-0.0077509,-0.060763,0.030204,0.050624,0.0034933,0.024035,-0.001657,-0.12424,0.04778,-0.081865,0.00049625,0.0021956,-0.086142,-0.057704,0.19356,-0.068849,-0.076392,0.069192,0.003528,-0.13542,-0.35452,-0.12869,1.1198e-15,-9.2981e-16,2.2204e-16,-3.5215e-16,8.8818e-16,3.4694e-16,-2.3592e-16,3.8858e-16,-4.7184e-16,-5.4123e-16,5.2736e-16,-3.8858e-16,5.5511e-17,6.8695e-16,-4.7184e-16,-3.3307e-16,-2.498e-16,4.0246e-16,-4.8572e-17,-1.1102e-16,5.7593e-16,3.0878e-16,2.7756e-16,0,-3.1225e-17,-1.249e-16,-2.7756e-17,2.498e-16,-4.4409e-16,1.5266e-16,1.5266e-16,-1.2143e-16,-2.099e-16,1.3878e-17,2.1164e-16,6.9389e-18,-7.2858e-17,-1.4919e-16,-5.9848e-17,-1.2837e-16,8.3267e-16,6.6613e-16,0,0,2.1164e-16,2.8331e-17,-2.5748e-17,-1.4433e-15,-4.3021e-16
-0.014603,-0.0023855,0.027648,-0.017084,-6.8768e-05,0.0019637,-0.00027754,0.028402,0.08499,0.25771,-0.008634,-0.08328,-0.084134,-0.037777,-0.021836,-0.18947,0.086301,0.17642,-0.053815,0.21039,0.25457,-0.058287,-0.18907,0.070451,-0.024012,-0.21433,0.090103,0.025016,-0.0034523,-0.053601,0.14881,-0.024271,-0.0026698,0.1108,0.10884,-0.056064,0.17126,-0.079104,0.15233,-0.12733,0.14739,-0.037984,-0.086374,-0.017032,0.14486,0.047277,-0.071051,0.074295,-0.28838,-0.11144,0.030962,-0.16254,0.12736,0.041585,0.017099,0.014218,-0.020648,-0.07426,-0.049038,-0.069711,-0.0013533,-0.04298,0.030699,-0.0060418,-0.012677,-0.031915,0.039422,0.077606,-0.071263,-0.15314,-0.017891,0.16203,0.08405,0.10354,0.070146,-0.01024,-0.072438,0.039029,-0.11358,0.14928,0.10954,0.010945,0.088537,-0.071259,0.057172,-0.04768,0.051356,0.0018103,0.0023965,-0.14447,-0.039253,0.19934,-0.090606,-0.14297,0.019614,-0.12855,0.014505,0.051514,0.0024723,5.4817e-16,8.3267e-17,-2.7062e-16,4.3715e-16,-7.7022e-16,-6.3838e-16,8.5522e-16,-4.8225e-16,-5.1695e-16,-4.1633e-16,-1.3878e-17,-2.2551e-16,2.2031e-16,1.249e-16,5.4123e-16,-5.5511e-16,-3.4694e-18,-1.249e-16,2.9143e-16,3.8771e-16,3.3307e-16,3.8164e-16,1.0061e-16,2.7756e-17,1.5266e-16,-3.4694e-17,-2.8449e-16,-3.4694e-17,-2.6368e-16,-6.9389e-17,-1.1796e-16,6.245e-17,-6.245e-17,-1.8648e-16,2.2031e-16,1.8215e-16,5.5511e-17,4.8225e-16,1.7347e-16,9.3675e-17,9.7145e-17,5.5511e-17,-5.7246e-17,-4.1633e-17,9.7145e-17,-9.4213e-20,6.9497e-19,7.6328e-16,3.6082e-16
-0.34875,-0.056368,0.2075,-0.90337,0.0013344,-0.010048,-0.00062541,-0.057306,-0.032163,-0.084239,-0.022921,-0.031734,0.014563,-0.00044667,-0.0066613,0.0084509,0.0047459,-0.012966,-0.015083,0.012135,-0.013624,-0.015258,-0.0064217,0.0035092,-0.0091423,-0.0011758,-0.0075275,-0.0049157,-0.011516,0.00024129,0.00087183,-0.0018165,-0.007276,0.0013119,5.9901e-05,0.0050328,-0.0074743,0.010355,-0.0094942,0.009047,-0.0010717,0.0020273,0.0097047,-0.0046855,1.2914e-06,0.014146,-0.001351,-6.1892e-05,0.0017222,-0.0071387,0.0042899,-0.0033192,0.0083618,0.0018455,0.00064219,0.0061251,0.0059271,0.010836,-0.0010036,-0.0022542,0.0022565,-0.00071255,-0.0094792,0.0048724,0.002879,-0.00050045,-0.00061776,-0.0012134,0.00082079,-0.0010374,-0.0033739,0.0083293,0.0041886,0.00059814,0.0007988,-0.00096948,3.5352e-05,0.00010054,-0.00046519,0.00027064,0.0014351,-0.00027373,0.0021522,-0.0024616,-0.00034703,-0.0001964,0.00013653,-0.00025273,-0.00012529,0.00028714,-0.00086472,0.00061458,-0.00045363,-0.0018024,0.00081504,-0.0015345,-0.00061895,0.00078224,0.00010845,9.7145e-17,1.1102e-16,1.6653e-16,8.3267e-17,-2.7756e-16,-4.1633e-17,-1.1102e-16,-2.125e-17,-6.9389e-17,1.6653e-16,2.7756e-17,4.1633e-17,0,-2.7756e-17,0,-8.3267e-17,-6.9389e-17,4.1633e-17,-2.7756e-17,0,-1.3878e-17,1.3878e-17,2.7756e-17,5.5511e-17,-4.1633e-17,-1.0408e-17,-6.245e-17,6.9389e-18,3.1225e-17,2.2985e-17,1.9082e-17,-4.1633e-17,-1.3878e-17,-1.3878e-17,8.6736e-18,-4.1633e-17,-8.6736e-18,-6.9389e-18,1.9082e-17,2.2551e-17,-3.4694e-17,5.2042e-18,-4.8572e-17,0,-3.7947e-17,3.0391e-18,-6.3319e-19,-1.1102e-16,2.7756e-17
-0.0010783,-0.00017636,0.0048868,0.00066341,-1.323e-05,0.00025681,0.01166,0.0013226,0.0068706,0.017645,0.0012951,-0.0069526,-0.013293,-0.0055922,-0.0019041,0.011754,0.0032265,-0.038815,0.046182,-0.027975,0.005414,0.085629,0.066892,-0.18285,-0.36008,-0.14494,-0.053451,-0.0088037,-0.016729,0.02022,-0.011524,-0.043171,0.018565,0.0025789,-0.021905,0.0074462,-0.0062641,-0.020555,-0.0039761,0.020069,-0.0088191,0.0032114,0.0083516,0.0078748,-0.0032505,-0.01172,-0.0079212,-0.0016685,0.026377,0.0052819,-0.022455,0.0069425,0.0045585,-0.0078687,-0.021906,-0.015389,-0.021786,-0.041673,0.0054883,-0.0077731,0.00065444,-0.0049293,0.032154,-0.021858,-0.0026905,0.0043221,0.024223,-0.009673,-0.032707,-0.097208,-0.0025169,0.06143,0.033168,0.013697,0.022387,-0.013148,0.010433,-0.019435,0.0059777,-0.063914,0.053462,0.0044523,0.050593,-0.070658,-0.022133,0.0077406,0.013005,0.0015089,0.0022826,0.014168,0.006826,-0.026205,0.0099983,0.027216,-0.0020725,0.02763,-0.0087507,-0.011174,0.0032302,0.19927,0.052264,0.18688,-0.049698,0.015503,0.23169,-0.10622,-0.16875,-0.35722,-0.1523,-0.12666,0.050373,-0.032673,-0.080403,0.045985,-0.065752,0.027558,0.15279,0.044788,-0.14287,-0.003766,0.034619,-0.21217,0.038666,-0.14977,-0.12456,0.26377,-8.5863e-05,0.096467,0.15339,0.056671,0.037005,-0.0038853,0.045462,0.28205,0.10567,-0.012983,0.012587,0.018176,0.035117,0.073806,-0.066797,-0.079383,0.076407,0.057589,-5.8575e-12,4.1994e-17,0.14288,-0.11391
-0.0012013,-0.00019591,0.0045226,-5.5552e-05,-1.5913e-05,0.00033208,-1.9829e-05,0.0082184,0.011282,0.039333,0.004216,-0.008568,-0.019222,-0.0060178,0.0019594,-0.033459,0.020007,0.052574,0.027361,-0.014534,0.065809,0.06791,-0.032265,-0.059366,0.037424,0.001947,0.098019,0.040217,0.082119,-0.065198,0.16834,-0.0081641,0.14176,-0.074093,-0.038745,0.094005,-0.073149,0.17208,-0.085293,-0.014083,0.063025,-0.0026546,0.081461,-0.0070433,0.15476,0.10797,-0.11456,0.085203,0.26513,-0.021564,-0.11209,-0.071542,0.053028,0.0007442,-0.036948,0.074242,-0.01512,0.061829,-0.032501,-0.0023492,-0.018641,0.033858,-0.084262,-0.030314,0.042919,0.025025,-0.020794,-0.01854,0.12431,0.0067225,-0.068932,0.053723,0.028912,0.015323,-0.077714,0.027112,0.018058,0.026454,0.0089941,-0.014469,-0.033922,-0.032201,-0.05453,-0.15645,0.034762,-0.035571,-0.022202,-0.022101,0.010493,-0.035659,-0.022843,0.029603,-0.0062199,0.015557,-0.011126,0.056296,-0.027235,-0.018949,0.0046392,-0.0050665,-0.0018597,-0.047389,0.001315,0.015217,-0.12991,0.02663,0.14778,0.092786,-0.043885,-0.018352,-0.0042748,-0.013076,0.05848,-0.0034871,0.050715,0.06643,-0.16252,-0.17106,-0.18885,-0.11622,-0.24166,-0.12927,-0.045829,-0.091678,0.18115,0.016543,0.10482,0.024454,0.078258,-0.17426,-0.010576,-0.033763,-0.19215,0.20616,0.088934,0.11673,0.028784,0.075668,0.050591,-0.21632,0.0037957,-0.16786,0.091307,0.042225,1.2705e-11,-1.0669e-16,-0.061153,-0.24056
-0.012491,0.074562,-7.423e-05,0.0001361,-0.0056202,0.037883,-5.9047e-05,-0.0082376,-0.037537,0.007763,-0.00011318,-0.023253,0.0090632,-0.050655,-0.12891,-0.043216,-0.11792,-0.018336,-0.051628,-0.1339,0.10021,-0.0057201,0.0085779,0.095889,-0.056154,0.039682,-0.014568,0.074892,-0.072676,-0.099876,-0.043996,0.0030257,0.22406,0.26946,-0.058378,-0.069775,0.0077531,0.15656,0.056122,0.011549,-0.29325,0.029016,-0.18473,0.47951,0.085773,0.12097,0.28771,0.05661,0.10668,-0.069589,0.2479,-0.10215,0.036852,0.045156,-0.0040117,0.1173,-0.064599,-0.045086,0.034295,-0.015378,0.015207,0.16113,0.01757,0.0822,-0.12187,0.062638,-0.099554,0.066237,-0.015288,-0.06198,-0.086832,-0.073047,0.05883,0.038595,0.020564,0.056752,0.052193,0.006787,-0.03796,-0.005805,-0.034774,0.16613,-0.02953,-0.023645,-0.034801,-0.070108,-0.023659,0.10303,0.014484,-0.0012099,0.010923,-0.041489,-0.056656,-0.023516,0.010301,-0.006622,-0.0032966,-0.029671,0.080273,2.2204e-16,4.1633e-17,1.5959e-16,-2.4286e-17,5.8981e-17,2.5153e-16,-1.5266e-16,2.7756e-17,2.7756e-17,2.9837e-16,1.1536e-16,5.5511e-16,-2.4286e-17,1.6653e-16,1.6653e-16,-2.897e-16,-4.8572e-17,-2.4286e-17,-4.3021e-16,-4.0939e-16,6.9389e-18,-1.9299e-17,1.1796e-16,0,6.9389e-17,5.5511e-17,4.8572e-17,-1.7347e-16,-4.1633e-17,-2.7756e-16,-1.3878e-17,-1.249e-16,-5.2042e-17,1.1102e-16,-6.9389e-17,-3.2613e-16,0,-1.1102e-16,8.6736e-17,-1.2663e-16,-1.275e-16,-1.0408e-16,-3.8164e-17,-1.3357e-16,-1.3878e-17,-3.3025e-19,-1.721e-17,-9.8879e-17,-1.1796e-16
-0.0018434,-0.0002707,0.0013206,-0.0066168,-0.0001711,0.003766,7.2769e-05,0.010178,0.023499,0.039821,0.004072,-0.01197,-0.015351,0.040116,0.02128,0.046012,0.068813,-0.013008,-0.04292,-0.024878,0.11261,0.093539,0.061686,-0.018925,-0.0050903,0.20419,-0.13358,-0.13447,-0.068026,-0.097884,-0.033932,0.013118,-0.10144,0.072625,0.029587,-0.026307,0.077928,-0.031905,0.009984,-0.12318,0.022136,0.0025213,0.11429,0.078732,0.029923,0.02615,-0.061,0.077434,0.12581,0.05033,-0.043455,0.062375,-0.077944,-0.051783,-0.040538,-0.027034,0.0075479,0.059695,0.0027101,0.046556,0.041246,-0.0053215,0.063265,-0.049705,-0.021484,-0.014272,-0.043922,0.19911,-0.059952,0.1372,0.037218,-0.023005,-0.042001,0.10638,-0.0077399,0.039841,-0.039943,0.020835,-0.086132,0.061571,0.044773,0.024313,0.11638,-0.080294,-0.017312,-0.0091992,-0.091109,-0.035753,0.013884,0.0096404,-0.016492,0.018375,-0.056438,0.010898,-0.072665,-0.092875,0.032035,0.12118,-0.030113,-0.076728,0.03096,0.055995,0.011636,0.095016,-0.048689,-0.14969,0.039501,0.013122,-0.22722,-0.18313,0.018867,0.034561,0.24402,-0.014793,-0.15069,0.051667,0.16098,0.054858,0.17951,-0.044767,0.012785,0.0028324,0.10948,0.072432,0.041999,0.21474,-0.0031865,-0.11688,-0.030084,0.024874,-0.087862,-0.14898,-0.12321,-0.19627,-0.16715,0.039591,0.1841,0.064204,0.041096,-0.11962,0.11479,0.01861,-0.013523,0.08601,-6.9058e-11,-7.1826e-17,0.11237,-0.15278
-0.00075997,0.0045715,-4.8613e-06,1.5748e-05,-0.008941,-0.0048035,7.2481e-06,-0.00074182,0.0043866,-0.00096668,0.0024272,-0.0021893,4.8616e-05,-0.039363,0.0045958,-0.039099,-0.013845,-0.068567,-0.028222,-0.051133,0.012499,0.064771,-0.062237,0.055586,-0.020771,0.02889,-0.018828,0.04617,-0.029916,-0.0015207,-0.01798,0.036138,0.04746,0.044446,0.004724,0.0085254,-0.034129,-0.027353,0.007966,0.026413,0.0085666,-0.0038782,-0.0080129,-0.074435,-0.0065035,0.042411,-0.050535,-0.037819,-0.0046919,-0.054043,0.047758,-0.032082,-0.018975,-0.031082,-0.1262,-0.044249,-0.21494,-0.0016831,-0.0026368,0.010433,-0.026343,0.066749,0.13248,0.20909,0.30827,0.003141,0.10486,0.090526,0.0016767,0.022906,-0.07264,0.073347,-0.1404,-0.0098822,-0.12438,-0.028614,-0.099765,-0.16392,-0.02517,0.014144,-0.013889,0.014001,-0.0067287,0.013429,0.026882,0.061234,-0.019834,0.081364,0.027784,-0.0032417,0.065618,-0.0061093,-0.018266,-0.0048137,-0.011939,0.022418,0.03489,-0.0044904,-0.018862,0.029937,-0.024511,-0.010513,-0.027531,-0.052409,-0.15089,0.1067,-0.093893,-0.0095763,0.25852,-0.14051,0.077245,-0.001034,-0.15459,0.034551,0.052407,0.015674,0.23648,0.059552,0.028465,-0.084745,0.10716,-0.02823,-0.18294,-0.010536,0.082507,0.14221,-0.014102,-0.21794,0.066791,-0.055806,0.21021,0.073779,0.017295,-0.178,0.17219,-0.02885,0.19174,0.026525,0.1127,-0.108,-0.11801,-0.037582,-0.00057754,-0.13107,9.5946e-11,-1.3208e-16,-0.10007,-0.11936
