-9.5654e-005,-0.0061697,0.00096188,0.01089,0.0010177,-0.00051886,-7.9792e-007,-0.052626,0.0080019,0.0064587,-0.044597,0.011588,-0.030909,0.011821,-0.011436,-0.044742,-0.023729,-0.054944,0.093163,0.0496,-0.02636,-0.39229,0.043279,0.011755,0.059411,-0.23213,-0.24697,0.0024814,0.1204,-0.56465,0.10228,-0.00034204,-0.0024787,0.39773,0.29309,0.10431,-0.31524,-0.018472,0.05832,-8.2728e-016,-4.0766e-017,-9.2851e-016,2.3332e-016,2.9252e-016
-0.02822,-0.86487,0.11373,-0.32011,-0.31884,-0.16516,-1.3937e-005,-0.06386,0.0073231,0.01213,0.020668,-0.011996,-0.01779,0.016895,-0.01372,0.0054131,-0.0022592,0.01001,-0.0092723,-0.007443,-0.0049015,0.01281,0.0077264,-0.010487,0.010361,8.0903e-005,0.0066172,0.010391,-0.003327,0.0014059,0.010958,-9.5271e-005,0.0036292,0.0001732,-0.00084657,0.010336,-0.0067729,0.00079591,-0.0057451,1.3733e-016,-4.8572e-017,1.5266e-016,-7.6328e-017,-3.1767e-017
-0.025131,0.0030626,0.0070235,0.0011872,-0.0075628,0.0057177,0.0004632,-0.046663,-0.21369,-0.11192,-0.031849,-0.083667,0.29137,0.5297,0.037298,-0.28344,0.4927,-0.32803,0.035397,-0.22546,-0.065596,0.054522,0.1112,-0.005982,0.012235,0.14221,-0.19436,0.011687,-0.044944,0.0064038,0.0071902,-0.029731,-0.0055517,-0.0017906,0.0057292,-0.009998,0.0038261,-0.0060414,0.0031866,-4.2327e-016,1.6653e-016,3.8164e-017,2.498e-016,1.5266e-016
-0.0014626,0.00034648,0.0020536,1.4327e-005,-0.00017638,0.00020948,-0.0026723,0.0021853,0.027912,-0.0055235,0.0016195,-0.00047701,-0.0012198,-0.0017891,-0.0028354,0.0035307,-0.0067303,0.0014835,-0.014638,0.016999,0.0030174,-0.0054123,-0.0137,0.0072761,0.002322,-0.02765,0.029887,-0.0057648,0.0047422,0.0061325,-0.0099657,-0.94494,0.0082849,0.0091689,0.0010387,-0.0033039,-0.00014959,0.0010491,-0.002854,0.24179,-0.0022416,0.19921,0.045476,-0.056178
-0.0026193,-0.012105,-0.00086668,-0.012793,0.050818,0.049776,9.0058e-006,0.095872,0.0017393,0.0077595,-0.068581,-0.12457,-0.15502,0.026568,-0.48808,-0.23048,0.0048285,0.029547,0.15864,-0.026497,-0.13967,-0.019405,-0.047097,-0.14237,-0.11326,0.25792,0.32607,0.2484,0.012363,-0.18841,-0.1477,-0.0045176,-0.158,-0.14069,0.13123,0.38159,-0.029893,0.01403,-0.25764,-1.0755e-015,1.3878e-016,7.7716e-016,2.9837e-016,-3.1919e-016
-0.0023317,0.00077451,0.0054654,-6.419e-005,0.00017912,-2.8416e-005,7.0559e-005,0.0030192,0.068804,-0.00026354,0.00077053,-0.035099,0.048968,0.05085,0.1805,-0.13409,-0.17668,0.40167,0.45192,-0.20033,0.00081682,0.11832,0.41929,-0.026609,-0.37785,-0.0052256,-0.17226,0.068268,-0.0075933,0.010247,0.030057,-0.021794,-0.014228,0.0069241,-0.013029,-0.0094183,0.0157,0.0050325,0.0092555,0.052604,0.13967,-0.13901,0.29822,-0.030703
-0.0057839,-0.012281,-0.004392,-0.0096936,0.056763,-0.0074768,8.8412e-006,0.015295,0.018764,0.082382,-0.13743,0.47208,-0.053076,0.072709,-0.14263,0.019199,0.25954,0.20191,0.1962,0.27532,-0.27513,0.19466,0.11746,0.034623,0.18173,0.13287,0.16508,-0.054574,-0.098576,-0.021746,0.11021,0.0014338,0.30107,0.26408,-0.22308,0.089957,-0.078279,0.046512,0.19416,-2.9143e-016,1.3531e-016,-1.5543e-015,2.9143e-016,2.7062e-016
-0.0073389,-0.0031133,-0.0055599,-0.0046887,0.01454,-0.014939,5.0751e-005,0.010452,-0.010096,0.12669,0.037209,-0.070454,-0.1019,-0.11226,-0.05695,-0.052176,0.16602,-0.067665,0.20964,0.014475,0.23859,0.19602,0.035809,0.44718,0.21253,-0.11272,-0.087336,0.32908,0.55539,0.079657,-0.20517,0.002814,-0.029817,0.083479,-0.17092,-0.0029934,-0.042159,0.036979,-0.063689,-5.0307e-017,7.2858e-017,2.5327e-016,1.1796e-016,-6.0715e-017
-7.8451e-005,-0.0034894,0.00042464,-0.0040816,0.0043749,0.024178,4.7284e-006,-0.010101,0.00038274,0.0039354,-0.11717,-0.034902,-0.046252,-0.028303,0.22789,-0.060601,0.013089,-0.078624,-0.085362,0.14612,0.19176,-0.055086,0.26337,-0.12344,0.075717,0.13206,0.17618,0.14324,-0.0062136,0.22657,-0.024756,0.005817,0.1515,0.15398,0.39741,0.0049207,-0.0098599,0.65451,-0.080762,3.4694e-017,5.5511e-017,-4.7184e-016,1.0929e-016,2.6368e-016
-0.00030241,-0.012961,0.0016261,0.0049292,0.015237,0.017164,-2.6944e-006,-0.093298,0.01689,-0.00059914,-0.13548,0.016152,-0.11128,0.10047,-0.15654,0.051748,0.058205,0.057487,0.21404,0.055373,-0.21449,-0.52358,-0.063426,0.04233,0.013315,-0.14953,-0.18922,-0.047628,0.12253,0.45134,-0.047696,0.0059904,0.19162,0.00062213,0.15375,0.08799,0.41252,-0.10726,-0.09521,-2.073e-016,-1.0061e-016,-5.5511e-017,-5.4817e-016,8.6736e-017
-2.1618e-006,1.1995e-006,8.5155e-006,1.2465e-007,-2.8432e-006,1.3506e-005,-0.13007,-0.00010743,-0.0013376,0.00025493,-7.4363e-005,2.1654e-005,5.499e-005,7.9409e-005,0.00012405,-0.0001538,0.0002927,-6.4238e-005,0.00063189,-0.00073259,-0.00012901,0.00023083,0.0005827,-0.00030886,-9.8299e-005,0.0011656,-0.0012594,0.00024264,-0.00019924,-0.00025655,0.00041679,0.03948,-0.00034577,-0.00038216,-4.3242e-005,0.00013736,6.2181e-006,-4.3556e-005,0.00011839,0.085027,0.41317,0.31807,0.026004,0.83769
-0.030736,0.0029597,0.014835,0.00076565,-0.0086084,0.0070964,-0.00068509,0.066481,0.43281,-0.45718,0.062606,0.1031,-0.2084,0.034777,-0.18542,-0.012696,-0.014362,-0.23004,-0.30661,0.18368,-0.16062,0.084498,0.36643,0.24305,-0.2207,-0.046002,-0.18829,0.066498,-0.018373,0.030797,0.0048616,0.013444,-0.06043,-0.027737,-0.0011194,0.0148,0.013162,-0.0033924,0.0060249,-4.2327e-016,-1.5266e-016,1.0825e-015,-1.249e-016,-3.1572e-016
-0.0095573,-0.0043357,-0.0060811,-0.00074931,0.019043,-0.013845,8.0933e-005,0.011184,-0.035961,0.17876,-0.098394,0.36047,-0.094219,-0.10517,0.15257,-0.34921,0.15142,0.28919,-0.34063,-0.21661,-0.15836,0.030058,-0.11771,0.18222,0.030691,-0.12852,-0.081393,0.11374,-0.007545,0.062567,0.2875,-0.0056654,-0.35692,-0.027433,0.15528,0.058977,0.088556,0.054202,-0.16855,4.1633e-016,-1.3878e-016,9.1593e-016,-3.3307e-016,-5.5511e-017
-0.37379,0.12537,0.91702,-0.01357,0.039179,-0.010508,0.00086938,0.0012472,-0.0060544,0.030942,-0.0014665,-5.5762e-005,-0.0036954,-0.019532,0.0016971,0.011019,0.0015353,-0.0035165,0.0041652,-0.0070964,-0.00032188,-0.0030726,-0.0050085,-0.0071192,0.0019203,-0.0026091,0.0085816,-0.0042387,0.00065261,-0.00066113,-4.987e-006,0.002547,0.0017796,0.00051844,-0.00018026,-0.00022607,-0.00045759,-0.00010834,0.00031803,-2.7756e-017,-3.4694e-017,0,-2.0817e-017,6.9389e-017
-0.002023,-0.00054578,-0.0023071,-0.0017577,0.011672,-0.019377,1.8069e-006,0.013262,-0.0052353,0.036191,-0.027836,0.03955,-0.031372,-0.021876,-0.036718,-0.14005,0.010459,0.16144,-0.29689,-0.24597,0.22164,-0.18541,0.10005,0.019917,-0.038552,0.0025999,-0.11081,-0.36406,0.036801,0.10185,-0.34906,0.002074,0.14408,-0.009747,-0.28591,0.49677,-0.20777,0.12902,0.12406,-1.9082e-016,5.5511e-017,-5.8287e-016,2.7756e-016,4.5103e-017
-0.012259,-0.0011703,-0.0038056,-0.0012189,-0.0035235,-0.005219,0.00015503,-0.033964,-0.12134,-0.53521,0.1539,0.11994,-0.42616,-0.31805,0.17771,-0.051899,0.24032,-0.087543,0.25594,-0.316,-0.0026944,0.014683,-0.082645,-0.23101,0.10198,-0.003065,0.092929,-0.15125,0.077285,0.0023826,0.030026,-0.0072603,0.0068817,0.033339,-0.009605,-0.023339,-0.0059515,-0.0014644,-0.021425,3.2266e-016,-2.4286e-017,1.0669e-016,1.5266e-016,7.1991e-017
-0.00024562,-0.0015976,-0.00050502,-0.0051781,0.030794,-0.029893,-2.1619e-005,0.00082814,0.0023742,-0.069723,-0.013445,-0.12599,0.073179,0.0044961,0.20311,-0.0055826,-0.29304,-0.10715,-0.028797,-0.17252,-0.45532,-0.039557,0.098045,0.32478,0.49458,0.11158,0.18876,-0.09851,-0.033505,-0.013503,-0.13555,0.0040418,0.026394,-0.073338,0.073123,0.063664,-0.078437,-0.04362,-0.039127,0.052604,0.13967,-0.13901,0.29822,-0.030703
-0.0025259,-0.045147,0.0048558,0.010948,-0.015931,0.00044256,1.0468e-005,0.18675,-0.026386,-0.049856,-0.34236,0.06459,0.22555,-0.3748,0.1306,-0.41935,0.026833,-0.15753,0.087234,0.31365,-0.0079065,-0.24409,0.16529,-0.16921,0.08199,-0.084407,-0.032593,0.05574,-0.024066,-0.061863,-0.099577,-0.0019642,-0.047538,-0.28407,-0.25991,-0.13482,-0.0057803,-0.07451,0.011432,4.0246e-016,-2.0817e-017,-1.1102e-016,-4.5797e-016,2.0817e-017
-0.035405,0.0042375,0.0086902,0.0019016,-0.012124,0.010051,0.00068215,-0.090599,-0.62536,-0.43158,0.022786,0.028696,-0.04687,0.19366,-0.051061,-0.12655,-0.29098,0.26866,-0.078265,0.36041,0.10689,0.045475,-0.071149,0.14908,0.042924,0.0041008,-0.10018,0.063406,-0.014259,0.0072859,-0.021122,-0.0081453,-0.033741,-0.014319,-0.0093908,0.034548,0.0010865,0.014963,-0.0024098,-1.5482e-016,6.5919e-017,-1.3878e-016,8.3267e-017,-9.7145e-017
-0.0012556,-0.0078842,-0.00030542,-0.0074817,0.011701,-0.00022454,2.4193e-007,0.034417,-0.010883,-0.0031637,0.12736,0.066387,0.065543,-0.081993,0.075573,-0.03053,0.056527,-0.074554,0.1018,0.056845,0.15705,-0.1479,-0.082765,0.35896,-0.20087,0.188,0.069285,-0.083596,0.037778,0.025824,0.44798,-0.0034427,0.40416,-0.36994,0.099059,0.10968,-0.30344,-0.073384,-0.21393,-2.498e-016,1.1796e-016,-4.3021e-016,5.5511e-017,2.3506e-016
-0.053162,-0.11536,-0.047383,-0.1946,0.78258,-0.5647,-0.00019207,0.0039411,-0.00029715,-0.04133,-0.017481,-0.022292,0.025121,0.010522,0.011854,0.042663,0.013554,0.0015726,-0.015123,0.014256,0.043782,-0.014855,0.0013273,-0.027127,-0.027079,-0.0071406,-0.012879,0.0034086,0.00018915,-0.019278,-0.0023737,-0.00022176,-0.022972,-0.014065,0.0096566,-0.023349,0.024981,0.0016757,-0.01966,-2.2204e-016,1.3878e-017,-5.5511e-017,-5.5511e-017,3.3827e-017
-0.0019319,-0.023779,0.0027375,0.012114,0.0074359,0.020266,1.5411e-005,0.54855,-0.056175,0.0063858,0.054582,0.013281,-0.18036,0.29004,-0.014016,0.22179,-0.063643,0.035324,-0.0052871,-0.14219,0.02152,-0.092637,0.099914,-0.20967,0.26776,-0.30237,-0.09394,0.29367,-0.085204,0.047858,0.20583,-0.0032424,0.075274,-0.21206,-0.18756,0.060305,-0.15049,0.10323,-0.064079,-5.5511e-017,-1.1102e-016,-4.996e-016,-6.1062e-016,1.3878e-016
-0.0087888,-0.0037371,-0.0092665,-0.0043904,0.020749,-0.0093679,3.9812e-005,0.084544,-0.012134,0.2244,0.10863,-0.17853,-0.24559,-0.031248,-0.12893,-0.18046,0.012354,-0.15395,0.27465,0.2179,0.16859,0.21231,0.10067,0.11588,0.22085,-0.14255,-0.17168,-0.43,-0.33552,0.08608,0.13501,-0.0070056,-0.24194,-0.072968,0.16136,0.15506,0.061064,0.035228,0.054962,1.6653e-016,-2.498e-016,-6.9389e-017,-3.0531e-016,6.245e-017
-0.000111,-0.0019675,2.256e-005,-0.0031504,0.010298,-0.0078267,-6.9305e-006,-0.013267,0.0040551,-0.015488,-0.052643,0.011294,-0.022904,0.040592,-0.091244,0.050306,0.048656,0.04378,0.091404,0.035632,-0.054353,-0.17421,-0.028681,-0.0094193,-0.058694,0.091023,0.075194,0.026,-0.022938,0.48748,-0.053016,0.0011031,-0.38769,0.066952,0.080061,-0.20392,-0.65276,-0.12206,0.18034,-4.7184e-016,1.6653e-016,-8.3267e-016,1.9429e-016,1.6306e-016
-0.0015604,-0.075373,0.011903,0.027145,-0.021552,0.0071811,6.8103e-006,0.7077,-0.081704,-0.17573,-0.19459,-0.069059,0.25058,-0.16598,-0.048285,0.1034,0.078986,0.072459,0.019272,-0.059371,-0.021177,0.12638,-0.17783,0.18298,-0.15178,0.076635,-0.039628,-0.18979,0.050969,0.040539,-0.076848,0.003099,0.0084546,0.25508,0.24342,0.010374,0.09134,-0.0092324,0.045078,-2.2204e-016,1.5266e-016,5.5511e-017,6.1062e-016,-1.6653e-016
-1.1378e-005,6.3132e-006,4.4819e-005,6.5605e-007,-1.4964e-005,7.1086e-005,-0.6846,-0.00056545,-0.0070401,0.0013417,-0.00039139,0.00011397,0.00028943,0.00041795,0.00065292,-0.00080948,0.0015405,-0.0003381,0.0033258,-0.0038558,-0.00067902,0.0012149,0.0030669,-0.0016256,-0.00051737,0.0061348,-0.0066286,0.0012771,-0.0010486,-0.0013503,0.0021937,0.20779,-0.0018199,-0.0020114,-0.00022759,0.00072296,3.2727e-005,-0.00022925,0.00062311,0.59375,0.080577,0.1978,-0.080003,-0.28877
-2.4966e-006,1.3853e-006,9.8347e-006,1.4396e-007,-3.2836e-006,1.5598e-005,-0.15022,-0.00012408,-0.0015448,0.00029442,-8.5883e-005,2.5008e-005,6.3509e-005,9.1711e-005,0.00014327,-0.00017763,0.00033804,-7.4189e-005,0.00072978,-0.00084609,-0.000149,0.0002666,0.00067297,-0.00035671,-0.00011353,0.0013462,-0.0014545,0.00028023,-0.0002301,-0.0002963,0.00048136,0.045596,-0.00039934,-0.00044137,-4.9941e-005,0.00015864,7.1814e-006,-5.0304e-005,0.00013673,0.12121,-0.81825,0.055989,0.42206,0.33143
-0.00014323,-0.0070722,0.0009354,-0.0045598,0.0049251,0.032525,6.6347e-006,0.047933,-0.0053775,0.0032058,-0.19985,-0.037684,-0.13272,0.078573,0.32391,0.076427,-0.016036,-0.10192,-0.09173,0.070852,0.30314,-0.043881,0.21263,-0.026328,0.042735,0.17454,0.20721,0.13591,-0.03944,0.09193,0.15595,-0.00081896,-0.10553,0.28698,-0.026585,0.32472,0.13304,-0.55678,-0.037653,-9.6451e-016,1.815e-016,2.5674e-016,5.794e-016,-1.9429e-016
-0.0023134,-0.03618,0.0037194,-0.018224,0.021814,0.074108,1.8823e-005,0.0094573,0.022425,0.007396,-0.43303,0.21847,-0.25031,0.25416,0.066011,0.15265,-0.15437,-0.18342,0.18403,-0.13054,0.16079,-0.17978,-0.14196,0.28284,-0.14424,0.16198,0.074555,-0.13926,-0.058781,-0.19506,-0.022994,-0.0040363,-0.23646,-0.075847,-0.21796,-0.16717,0.10652,0.2684,0.017627,-8.9512e-016,5.2042e-017,-3.3307e-016,-1.7347e-018,-4.8572e-017
