-0.00065425,0.00065534,7.3332e-005,0.015877,7.6212e-005,-0.002836,-0.017492,-0.0006107,0.012083,0.0031286,-0.0013919,-0.0096456,0.0038276,0.0023301,-0.010128,-0.010546,0.019496,0.033434,0.021713,0.017721,0.046144,-0.10007,-0.031622,-0.07142,-0.026285,0.013963,0.10748,0.014951,0.19933,-0.083232,-0.11387,-0.28133,0.75669,0.19339,0.33313,0.32563,1.0716e-015,4.352e-016,-8.8362e-017,-1.8768e-016,2.2489e-016,-7.2132e-016,-1.6773e-016,-2.5522e-016
-0.012364,0.016259,-0.019195,0.1399,0.00063091,0.12011,-0.11381,0.016866,-0.0082971,-0.05029,-0.56528,-0.070836,-0.021731,-0.060877,0.063895,-0.36055,-0.010465,0.040743,-0.12683,0.11053,-0.19313,0.36882,0.041628,0.0096933,0.084415,0.03106,0.23144,-0.31173,-0.28642,-0.0042245,-0.14806,-0.095895,0.038566,0.061812,-0.05416,0.033235,-1.2914e-015,-7.0668e-016,-3.7839e-016,5.6975e-017,2.8054e-016,-3.4803e-016,-1.5683e-016,-2.1191e-016
-0.054318,0.053626,-0.066416,0.9515,0.003553,-0.15871,0.022163,-0.098129,0.12582,0.011027,0.092356,0.0053964,0.0018231,-0.021912,-0.003021,0.06319,-0.015647,-0.074594,-0.002523,-0.042645,0.019392,-0.026363,-0.056528,-0.043701,-0.07131,0.005721,0.0029243,0.018063,0.0035762,0.0064054,0.0042093,0.0094993,-0.014261,-0.0037363,-0.019937,-0.0068577,2.6117e-016,3.0097e-016,2.3549e-016,-6.2884e-018,2.1467e-017,1.6155e-016,2.6671e-017,-1.6697e-017
-0.003301,-0.0042013,0.0024372,-0.0027509,5.2578e-005,-0.0040276,-0.0011703,-0.016063,0.040933,-0.0086692,-0.002184,-0.045694,-0.011585,-0.0092077,0.0077185,0.014175,-0.01935,-0.025826,0.14344,0.020843,-0.68432,-0.27901,0.24681,-0.076843,-0.15238,-0.030934,-0.029795,-0.0069938,0.015082,-0.0029162,-0.013755,0.0057154,0.0016306,-0.0048342,0.00075408,-0.0027937,1.4847e-006,-0.1723,0.15273,0.047599,-0.453,-0.069829,0.23041,0.12765
-0.00035463,-7.1096e-005,-0.0021693,-0.0011618,-4.4159e-006,0.00054535,0.0078715,-0.0077732,-0.023826,0.078877,0.0059355,-0.024761,-0.064291,-0.12624,-0.037647,-0.0016964,-0.1232,0.061528,0.0022124,-0.004432,0.0063315,-0.015928,-0.025965,-0.028241,-0.013571,0.0099775,0.026841,-0.035935,-0.046705,0.02903,-0.00044438,0.014766,0.019696,-0.24841,0.15398,-0.028916,0.12055,-0.47909,0.62956,-0.1392,0.35952,0.25921,0.04192,-0.0060518
-0.0023416,-0.0029802,0.0017288,-0.0019514,3.7296e-005,-0.002857,-0.00083018,-0.011395,0.029036,-0.0061496,-0.0015493,-0.032413,-0.0082178,-0.0065316,0.0054752,0.010055,-0.013726,-0.018319,0.10175,0.014785,-0.48542,-0.19792,0.17508,-0.054509,-0.10809,-0.021943,-0.021136,-0.0049611,0.010699,-0.0020686,-0.0097575,0.0040542,0.0011567,-0.0034292,0.00053491,-0.0019817,-2.0931e-006,0.2429,-0.2153,-0.067101,0.6386,0.09844,-0.32482,-0.17995
-0.0024228,-0.0010295,0.0011954,0.013343,6.1053e-005,0.059414,0.061254,0.1434,-0.069529,-0.1693,0.24818,-0.15831,0.031474,-0.13082,0.14306,-0.21341,-0.090285,-0.054742,-0.017337,0.20315,-0.097438,0.37253,-0.031782,-0.035627,-0.22894,0.0052962,0.21085,0.13561,0.51645,-0.096699,-0.04618,-0.19126,-0.12081,0.0093021,0.10593,-0.32931,1.0213e-015,-4.7184e-016,-3.1225e-017,-1.2577e-016,1.249e-016,-2.9143e-016,9.0206e-017,2.0817e-017
-0.00072964,-0.00066215,-0.01908,0.00076182,-2.13e-005,0.0068135,0.043771,0.040033,0.0012917,-0.0039466,0.044343,-0.075572,0.013798,0.2006,-0.17004,0.040784,-0.078292,0.15543,-0.40941,-0.019099,-0.30174,0.034982,-0.44027,-0.3504,0.37753,-0.0038711,-0.12853,0.10442,0.074101,-0.015676,-0.017535,-0.048478,-0.042152,0.0097635,0.0068698,0.0018114,-0.00044813,-0.0022642,0.022369,-0.1258,0.085044,-0.27061,0.15098,-0.10166
-0.038268,0.026099,-0.021247,0.028158,0.0004104,-0.07161,-0.34488,0.62357,0.042597,0.12415,-0.086266,0.42986,-0.0122,-0.13833,-0.059458,0.27621,0.071346,-0.10341,-0.033566,0.35181,-0.02489,-0.026653,-0.086815,-0.068531,-0.056424,-0.088577,0.022835,0.014142,-0.0083696,0.039165,-0.071027,-0.030531,-0.012465,-0.013112,-0.017684,-0.030523,8.1879e-016,0,1.1102e-016,-2.0123e-016,5.5511e-017,-6.9389e-017,1.1102e-016,5.5511e-017
-0.0014406,-0.00059487,0.0008925,-0.00066217,1.6509e-005,0.019398,0.019727,0.024101,-0.00799,0.0065142,-0.011362,0.060899,0.012128,-0.011036,-0.0067537,0.012373,0.0059048,-0.021515,-0.052513,-0.10895,-0.037288,-0.13285,-0.11843,0.19602,0.011943,0.032321,0.31914,-0.17758,0.3526,-0.11347,-0.146,-0.035201,-0.40863,-0.15216,-0.022919,0.65011,-5.4123e-016,-2.498e-016,-1.6653e-016,1.9429e-016,5.2909e-017,2.0123e-016,-2.3592e-016,5.8981e-017
-0.039698,0.0086627,-0.031884,0.03397,0.00056215,-0.097323,-0.60437,-0.14727,-0.47567,-0.095467,0.14414,0.23771,0.24577,0.082842,-0.16944,-0.28528,-0.17068,0.036584,-0.016762,-0.20113,-0.007986,-0.013103,0.070892,-0.053437,-0.060534,0.096439,-0.069823,0.0093578,0.021765,-0.098072,0.017247,0.042306,-0.0049465,-0.0074072,0.014816,0.0022179,-8.5869e-017,-8.3267e-017,-2.7756e-016,-1.3878e-017,-1.9429e-016,-1.249e-016,-5.5511e-017,7.2858e-017
-0.014423,-0.0043415,-0.069646,0.014881,0.00013709,0.0055173,-0.03911,0.14546,-0.18789,0.40566,0.071588,-0.30996,-0.13526,0.042186,-0.38379,0.065149,0.38538,-0.28181,-0.042154,-0.17563,-0.077541,0.25002,0.087649,0.015044,-0.033003,-0.01933,0.013039,-0.20234,0.083771,-0.18701,0.20976,0.15877,0.06566,0.0074771,0.064249,-0.007144,-3.747e-016,2.2204e-016,1.6653e-016,-6.9389e-017,0,-1.3878e-017,3.3307e-016,-8.3267e-017
-0.0014545,-0.0018238,-0.0018457,-0.002116,1.4978e-005,-0.0017929,-0.00051562,-0.013481,0.012781,-0.01942,-0.00043365,-0.00030911,-0.020431,-0.034272,0.033563,0.043648,0.057385,0.077195,0.00061489,-0.06334,0.0022412,0.080587,0.03122,-0.062202,0.01124,0.016068,-0.017891,-0.0049657,0.16035,0.061903,-0.65618,0.69034,0.085756,0.098817,0.10539,-0.066219,2.7912e-015,-8.3267e-016,8.3267e-017,-6.245e-017,-2.2898e-016,5.5511e-017,1.3184e-016,1.249e-016
-0.0038044,-0.0048428,0.0027924,-0.0031748,6.0666e-005,-0.0045583,-8.7489e-005,-0.01745,0.048298,-0.010548,0.00010545,-0.060783,-0.012781,0.012205,-0.013106,0.024268,-0.047704,0.01646,-0.66936,0.11611,0.16877,-0.17346,0.46831,0.11281,-0.30635,-0.027227,0.0073385,-0.029331,0.00014977,0.00015826,-0.010732,0.014717,0.0091834,-0.0066838,-0.00038114,-0.0032009,-0.00046808,-0.002365,0.023365,-0.1314,0.08883,-0.28266,0.1577,-0.10618
-0.0024477,0.00023292,0.0015457,-0.0039998,1.608e-005,-0.0082619,-0.032793,-0.027081,-0.0066234,-0.017977,0.020505,-0.0039184,0.038955,0.0049522,-0.034302,-0.063123,-0.052576,0.010051,0.010367,-0.17876,0.030361,0.023669,0.0046919,-0.032894,0.0028241,-0.96471,0.10787,-0.005911,-0.0028062,0.090733,-0.037537,-0.030505,0.0041248,0.00030378,-0.010587,-0.0047877,6.4879e-016,1.1102e-016,-1.3878e-017,2.7756e-017,0,0,1.1102e-016,1.5613e-017
-0.0019768,-0.0022648,0.0013095,0.0040238,-0.0017425,0.0016714,0.013773,0.013574,-0.016219,-0.012353,-0.013992,-0.044803,-0.01111,0.015607,0.041661,-0.0014966,-0.0069812,0.035185,0.028028,0.0093429,0.045611,-0.10498,-0.18239,0.1183,-0.16174,-0.066887,-0.56452,-0.54708,0.10283,-0.13247,-0.22222,-0.23403,-0.092555,0.058621,0.095177,-0.12743,-0.057799,-0.26863,-0.16524,0.02981,0.01555,-0.061147,-0.07995,-0.009967
-0.0045852,0.0031059,-0.007239,0.029659,0.00013575,0.062163,-0.033982,0.080717,-0.028371,-0.076495,-0.14081,-0.15594,-0.053371,-0.023506,-0.063628,-0.12956,0.10617,-0.01399,0.13054,0.022161,0.27313,-0.43125,0.16649,-0.48385,0.22003,0.032107,0.18124,-0.1958,0.24174,-0.10921,-0.054681,-0.053311,0.024269,-0.148,-0.30842,-0.21592,7.3552e-016,-3.4694e-016,-3.3307e-016,8.3267e-017,-1.3878e-016,-1.3878e-016,2.7756e-017,9.7145e-017
-1.2533e-006,-3.7541e-006,6.0066e-006,0.00037341,-0.12517,-4.6758e-005,-0.00034993,-0.00033084,0.00039254,0.00028475,0.00031989,0.0010063,0.00024553,-0.00034172,-0.00090714,3.2394e-005,0.0001489,-0.000748,-0.0005878,-0.00019551,-0.00095073,0.0021855,0.0037889,-0.0024508,0.0033494,0.0013787,0.011602,0.011181,-0.0020992,0.0027027,0.0045278,0.0047637,0.0018826,-0.0011914,-0.0019331,0.0025857,0.009421,-0.1019,-0.4034,0.14688,0.26805,0.37392,0.75545,0.082529
-0.011663,-0.0035425,-0.062907,-0.012649,9.047e-006,-0.0086361,-0.12326,0.022054,-0.095295,0.40325,0.098933,-0.081046,0.049452,-0.23087,0.45191,-0.015011,0.25076,-0.0042414,-0.12568,-0.32854,-0.0395,0.030963,0.067343,-0.058367,0.076061,0.061321,-0.10441,0.20329,-0.042631,0.1877,-0.2945,-0.32705,-0.011805,-0.091454,-0.18292,0.012874,7.2164e-016,-1.1102e-016,-2.2204e-016,1.249e-016,-2.7756e-017,3.8858e-016,-6.6613e-016,5.5511e-017
-0.0003047,0.00071451,-0.0024197,8.4922e-005,-2.8031e-006,-0.00066647,0.0052885,0.014208,0.0017351,0.013505,-0.0010851,0.0031342,-0.016361,-0.031371,-0.053304,0.0015919,-0.01886,0.020767,0.018296,0.00048922,0.0029323,0.00875,0.038543,0.052367,0.013594,-0.009368,-0.050512,0.078991,0.09978,-0.077219,0.012248,-0.022158,-0.056369,0.65482,-0.39391,0.078191,-0.51056,-0.089171,0.26843,-0.030225,0.12653,0.10647,0.046769,-0.0074063
-0.0017893,0.0006815,-0.011691,-0.0044091,-2.0951e-005,0.0012293,0.037738,-0.011208,-0.090431,0.32519,0.021653,-0.092195,-0.27224,-0.53355,-0.21806,-0.0044695,-0.50494,0.26739,0.033151,-0.016599,0.028583,-0.050277,-0.049392,-0.039713,-0.034602,0.02628,0.036751,-0.033962,-0.048009,0.0094556,0.014697,0.027768,0.0010791,-0.088874,0.071164,-0.0077084,-0.23679,0.15134,-0.14249,0.042362,-0.091347,-0.060176,0.0012843,-0.00042945
-0.0011726,0.0003612,0.00043594,0.012076,7.4521e-005,-0.014515,-0.038755,-0.004881,-0.0020196,-0.005832,-0.0013884,0.032347,0.026631,-0.015253,-0.035971,-0.053478,-0.021209,-0.0014089,-0.021147,0.0066357,-0.036158,0.056251,0.04602,0.040828,0.091642,0.066199,-0.069551,-0.28412,0.34744,0.82794,0.24522,0.068365,0.092007,0.03506,-0.050021,0.034385,-6.6613e-016,6.5919e-017,5.4427e-017,-2.0817e-017,7.8063e-017,1.3878e-017,1.1102e-016,-9.0206e-017
-0.0064877,0.0031732,-0.0039581,0.051122,-0.00058135,0.031869,-0.12727,0.15638,-0.076106,0.015999,-0.31587,-0.26955,-0.045279,0.0068829,0.055855,-0.23189,0.27869,0.27933,0.028077,-0.030329,0.087382,-0.29547,-0.26841,-0.019308,-0.32744,-0.014282,-0.035547,0.28182,0.013564,0.13719,0.17319,0.11817,-0.1897,0.15905,0.28416,0.018243,-2.9143e-016,2.9143e-016,5.5511e-016,-5.2042e-017,6.9389e-017,3.0531e-016,6.6787e-017,1.0408e-016
-0.042713,0.0049607,-0.002597,0.06617,2.3411e-005,0.072607,0.37339,-0.27764,-0.61734,0.22633,-0.096241,0.30761,-0.12695,0.082223,0.064769,-0.026701,0.13595,-0.071766,-0.022768,0.39128,-0.014511,-0.081584,-0.048061,-0.057152,-0.027637,-0.088466,0.0085283,0.052082,0.033178,0.052356,-0.049642,-0.0046358,-0.020426,0.012722,-0.001651,-0.0027664,3.1919e-016,-2.1511e-016,-8.3267e-017,-6.9389e-018,0,5.5511e-017,-1.6653e-016,6.9389e-017
-0.0079919,0.0030871,-0.0095959,0.054026,0.00027583,0.36593,-0.016781,0.093988,-0.11441,-0.27342,0.32457,-0.099677,-0.085527,-0.24557,0.0091634,-0.047644,0.0476,-0.2951,-0.015672,0.067718,0.058119,-0.075492,0.12725,-0.2102,0.20818,0.00046871,-0.057402,-0.05848,-0.29608,0.13385,-0.047282,-0.030931,-0.2173,0.23911,0.34503,0.18683,-4.996e-016,4.7184e-016,0,-6.245e-017,5.5511e-017,-1.3878e-016,1.6653e-016,-6.9389e-018
-0.88387,-0.45074,0.10678,-0.026602,0.00041523,-0.00808,-0.0016512,-0.018241,0.044538,-0.0064832,-0.0015053,-0.02561,-0.0051047,-0.0034149,0.0025398,0.0040206,-0.0033109,-0.0037585,0.0056619,0.00046329,0.0058442,0.005268,-0.0087624,0.0043952,0.0092233,0.003012,0.0036125,0.0011628,-0.0026432,0.00052558,0.0026193,-0.0011354,-0.00033313,0.0010198,-0.00016307,0.00062656,1.1102e-016,8.3267e-017,-1.3878e-017,1.3878e-017,2.0817e-017,1.3878e-017,5.5511e-017,-1.0408e-017
-0.012334,-0.0052886,-0.082612,0.0010636,3.7317e-005,0.02073,0.088644,-0.0085479,-0.083298,-0.33609,-0.056347,0.022291,-0.21406,0.0067028,-0.55017,0.13169,0.19687,0.14018,0.084684,-0.12802,0.014159,0.13723,0.067887,0.0091989,-0.21058,0.062396,-0.042271,0.20026,-0.064812,0.22116,-0.32309,-0.32076,-0.035346,-0.13261,-0.14032,0.020776,9.8359e-016,-3.3307e-016,-3.3307e-016,5.5511e-017,5.5511e-017,1.9429e-016,-4.1633e-016,2.7756e-017
-0.0029825,-0.0023175,-0.0026332,0.005887,5.6167e-005,0.042451,0.010044,0.0035264,-0.1387,-0.16633,0.010977,0.10261,-0.097884,-0.14851,-0.013548,0.10922,0.084521,-0.11567,-0.18233,-0.27976,-0.11572,-0.31719,-0.25316,0.44724,0.15389,0.055045,0.36214,-0.10112,-0.039181,0.015439,-0.022167,-0.036526,0.1012,0.12256,0.049743,-0.43263,8.3267e-017,-3.8858e-016,-3.5562e-017,1.3878e-016,-1.3878e-016,2.8449e-016,-1.5266e-016,8.5001e-017
-0.0052818,-0.0011217,-0.0040832,0.037953,-0.00064412,0.088378,0.013755,0.16063,-0.16023,-0.30188,0.11708,-0.16883,-0.091393,-0.24988,0.10252,-0.19069,0.067805,-0.089356,-0.089147,0.12957,-0.068734,-0.03639,-0.21563,0.18651,-0.052042,-0.073944,-0.24525,0.071107,-0.039318,-0.078503,0.10189,0.23539,0.31645,-0.28062,-0.43409,0.22176,1.8301e-016,-1.1102e-016,-8.3267e-017,2.7756e-017,0,6.9389e-017,-1.3878e-016,-3.4694e-017
-8.795e-006,-2.6345e-005,4.2152e-005,0.0026205,-0.87843,-0.00032813,-0.0024557,-0.0023217,0.0027547,0.0019983,0.0022449,0.0070622,0.0017231,-0.0023981,-0.006366,0.00022733,0.001045,-0.0052492,-0.004125,-0.001372,-0.0066719,0.015337,0.026589,-0.017199,0.023505,0.0096755,0.081416,0.078461,-0.014731,0.018966,0.031775,0.03343,0.013212,-0.0083609,-0.013566,0.018146,-0.063654,-0.29984,-0.13391,0.017862,-0.079628,-0.055301,-0.18236,-0.23484
-1.4474e-006,-4.3357e-006,6.9372e-006,0.00043126,-0.14457,-5.4002e-005,-0.00040414,-0.00038209,0.00045336,0.00032886,0.00036945,0.0011622,0.00028357,-0.00039466,-0.0010477,3.7412e-005,0.00017197,-0.00086388,-0.00067886,-0.0002258,-0.001098,0.0025241,0.0043758,-0.0028304,0.0038683,0.0015923,0.013399,0.012913,-0.0024244,0.0031214,0.0052293,0.0055017,0.0021743,-0.001376,-0.0022326,0.0029863,0.016118,0.0049512,0.14308,0.64183,0.30784,-0.40984,-0.036811,0.53087
-0.0059637,0.011486,0.0030565,-0.0092797,-1.9392e-005,-0.038308,-0.085395,0.10749,0.11025,0.020491,0.13907,0.22213,-0.78672,0.34796,0.1834,-0.2882,-0.090288,-0.047723,-0.0076563,-0.16305,0.0046532,0.016508,0.025008,-0.034881,-0.0337,0.01738,-0.01055,-0.0016921,0.0076546,-0.0026865,0.017879,0.010029,0.0063052,0.0079399,0.00013492,0.010727,-2.7756e-017,1.1102e-016,2.7756e-017,-6.9389e-018,-2.7756e-017,1.1102e-016,-5.5511e-017,1.7347e-017
-0.009642,0.0091652,-0.0069942,0.12682,0.0006156,-0.014097,-0.022474,0.088425,0.037754,0.027819,-0.048548,0.033647,-0.049243,-0.049244,-0.12054,-0.20728,0.13919,0.25071,0.058062,0.16111,-0.021248,-0.032839,0.33768,0.4072,0.55868,-0.074496,-0.2387,0.2099,0.19807,-0.11572,-0.0037821,-0.048029,-0.05409,-0.068361,0.17697,-0.040436,1.4572e-016,1.1449e-016,4.8572e-017,1.249e-016,-3.6516e-016,-2.7756e-017,0,2.4286e-017
-1.5006e-006,-4.4952e-006,7.1923e-006,0.00044712,-0.14988,-5.5988e-005,-0.00041901,-0.00039615,0.00047003,0.00034096,0.00038304,0.001205,0.000294,-0.00040917,-0.0010862,3.8788e-005,0.0001783,-0.00089565,-0.00070383,-0.0002341,-0.0011384,0.0026169,0.0045368,-0.0029345,0.0040106,0.0016509,0.013892,0.013387,-0.0025136,0.0032361,0.0054216,0.005704,0.0022543,-0.0014266,-0.0023147,0.0030961,-0.052637,-0.032085,-0.1664,-0.63893,0.054129,-0.018467,-0.083109,0.72602
