-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.008274407671302567,-0.17623984362702155,0.019641968452811718
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.027413647039307217,-0.18209710290476017,0.03885860394818253
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
-0.009058061763043308,-0.1944162185675908,0.020961725343043417
