-0.0052983,-0.0052752,-0.00013059,5.5751e-05,0.016092,0.0013928,0.049433,-0.1418,0.13179,-0.18185,0.018786,-0.27517,-0.044198,-0.13544,0.12054,-0.015338,-0.0036421,0.15468,0.097629,-0.14467,-0.25723,0.057639,0.0043234,-7.0409e-05,0.019141,-0.29455,0.32125,0.41222,-0.26875,0.079193,-0.085082,0.11227,0.0029981,0.02649,-0.39124,-0.01932,0.28089,-1.249e-16,-3.0045e-15,-6.3838e-16,-1.0235e-16
-0.00027356,0.0011723,-0.032424,0.061894,-8.8922e-05,-4.8269e-05,0.00013757,-0.00021376,0.00041357,-0.00048247,1.0134e-05,3.9452e-06,-0.00034478,0.0018852,0.00049888,-0.015155,0.24434,0.0018505,5.8601e-05,0.00045551,0.0032809,0.0042527,0.067391,-0.91386,0.15882,0.006448,-0.00097556,-9.8982e-05,-0.00017328,-0.00021219,-0.0020889,-0.0055427,0.26416,-0.019403,-5.6669e-05,6.9883e-05,1.4752e-05,1.6653e-16,1.3878e-15,1.1102e-16,0
-0.0012164,0.0017955,-0.0081783,-0.0054645,-0.00032508,0.00034138,-0.00078291,0.0011358,-0.0021386,0.0023975,-4.7821e-05,-1.615e-05,0.0013589,-0.0059247,-0.0010295,0.0061561,-0.031062,0.0051601,-0.0014837,-0.0073371,-0.015514,-0.011947,-0.057696,0.10601,0.70226,0.048822,-0.014221,0.0024612,0.0018156,0.0014324,0.006698,0.0063429,-0.01044,0.021791,0.0015869,0.0084277,0.0017335,0.021168,-0.036282,0.12108,0.6862
-0.0022386,0.010448,-0.32114,0.93938,-0.0027829,0.00028366,-0.00016931,0.00017101,-0.00028969,0.00028621,-5.0381e-06,-1.3881e-06,0.00011311,-0.00045175,-8.3993e-05,0.0014764,-0.021381,5.2559e-06,-4.1274e-05,-0.00021194,-0.0005727,-0.00057705,-0.0071522,0.089027,-0.010105,-0.00033072,3.5736e-05,-1.3059e-06,-7.4282e-06,-1.3664e-05,-0.00021394,-0.0008043,0.075685,-0.0069115,-5.8936e-05,-8.5571e-05,-7.1596e-06,-1.1102e-16,2.2204e-16,-1.1102e-16,6.9389e-18
-0.032601,-0.043644,-0.0019337,-0.00033785,-0.030709,-0.14788,-0.031932,-0.3816,-0.33112,-0.079151,-0.050387,0.36535,0.2006,-0.16626,-0.1527,0.0079495,0.0020046,0.093892,-0.044066,0.22189,0.015437,0.15386,0.19251,0.01952,0.035665,-0.23284,0.21487,0.19569,-0.064989,0.17382,0.067073,-0.065847,-0.00080408,-0.0038622,0.048183,0.024804,-0.42055,-1.6081e-15,-2.1372e-15,1.3878e-17,1.0755e-16
-0.0088261,-0.011125,-0.00047377,-9.7068e-05,-0.015955,0.018133,0.10237,-0.015939,0.080202,0.1106,-0.061529,0.16388,-0.33666,-0.065733,0.49071,0.29825,0.018269,-0.070294,-0.12225,0.093361,0.25691,-0.33592,0.13885,0.013876,0.038564,-0.35429,0.092019,-0.056079,0.17279,-0.1194,0.078513,-0.13881,-0.0038628,-0.024909,-0.21176,-0.053511,-0.089469,1.4398e-16,-5.8981e-16,4.198e-16,-1.8258e-16
-0.00019034,0.00076498,-0.019246,0.017217,6.1514e-05,-7.5683e-05,0.00018534,-0.0002925,0.00057198,-0.00067947,1.4649e-05,6.1561e-06,-0.00054907,0.0033645,0.0010478,-0.04064,0.68125,0.0073823,-0.00057351,-0.0025082,-0.002796,-0.0018415,-0.012576,0.11607,0.0073928,0.00056193,-0.00011705,-1.1905e-05,-1.0303e-05,4.2094e-07,0.00027578,0.0016449,-0.23681,0.023358,0.00024316,0.00042371,4.0073e-05,0.30053,-0.04904,-0.60131,0.094234
-0.024158,-0.0081787,0.00069432,0.00048737,0.01277,-0.041832,0.1266,0.092242,0.16911,0.12406,-0.062535,-0.067185,0.23397,0.20572,-0.057296,-0.32674,-0.018806,-0.074098,-0.51791,-0.17818,0.18313,0.10205,0.41554,0.039317,0.051278,-0.23367,0.18461,0.012229,0.14685,-0.031037,-0.075748,0.18208,0.0095932,0.083377,0.1216,-0.055001,0.10797,-5.9674e-16,-1.3461e-15,-7.2164e-16,2.0817e-17
-0.0072169,-0.014465,-0.0008446,-0.00019951,-0.0034753,-0.023547,-0.022535,-0.17724,-0.20551,0.12696,0.082031,-0.17228,0.034582,-0.25434,0.11433,-0.2402,-0.0092985,-0.29821,-0.29839,0.39635,0.045902,0.10935,-0.26287,-0.020532,-0.013497,-0.023213,-0.21465,-0.1016,-0.14629,-0.23419,-0.16662,0.2358,0.0099283,0.091168,-0.26948,-0.13896,-0.0061328,-4.7184e-16,-1.9013e-15,6.3838e-16,-2.5327e-16
-0.7786,0.62137,0.057399,0.01073,-0.046874,0.015171,-0.010829,0.010593,-0.017594,0.016828,-0.00028318,-6.8713e-05,0.0054155,-0.017884,-0.0023832,0.0083018,0.0010011,0.0087317,-0.0016101,-0.0074285,-0.0089581,-0.0048073,-0.012743,-0.0017734,-0.0029866,-0.0039982,0.0024053,-0.0010071,-0.00092933,-0.00082481,-0.0046268,-0.0057619,-0.00093861,-0.0089288,-0.00091492,-0.0055698,-0.0012282,1.1102e-16,-5.5511e-17,6.9389e-18,-8.6736e-18
-0.028029,-0.03828,-0.0018163,-0.00054801,-0.11763,-0.10491,0.38227,0.056071,0.098258,0.1317,-0.015699,0.16314,-0.16756,0.1959,0.2266,0.0011273,-0.0037627,0.044843,-0.16128,-0.28804,-0.063549,0.22614,-0.33712,-0.029291,-0.035901,0.24208,0.15751,0.046059,-0.18841,0.087445,-0.092559,0.15411,0.0065045,0.058472,-0.051229,-0.064405,-0.44583,-8.2573e-16,-3.0254e-15,-7.6675e-16,1.7347e-16
-0.0052101,-0.010339,-0.00059507,-0.0001264,0.0032758,0.0045343,-0.014786,0.06417,0.021645,0.03947,-0.0012727,0.011481,-0.029402,-0.031787,-0.035394,-0.063905,-0.0037253,-0.036166,0.20795,0.01412,-0.14997,0.065473,-0.23275,-0.020765,-0.0057662,-0.2936,-0.096051,0.0018737,0.67337,0.39013,-0.11923,0.32671,0.015432,0.13352,-0.068591,-0.087613,-0.0865,-1.334e-15,-9.2201e-16,-2.8103e-16,2.5999e-16
-0.0019597,0.0025187,-0.00069033,-0.0005533,-0.0007302,0.00068564,-0.0014976,0.0021211,-0.0039566,0.0043765,-8.5861e-05,-2.7842e-05,0.0023201,-0.0096304,-0.001565,0.0066214,-0.0019726,0.0078433,-0.0018891,-0.0090825,-0.014705,-0.0091425,-0.028529,-0.0019753,-0.018717,-0.015036,0.010351,-0.0079275,-0.010742,-0.012597,-0.11649,-0.26974,0.055771,0.64903,0.027137,0.10128,0.017353,0.54974,-0.29143,0.28556,-0.082752
-0.03306,-0.040726,-0.0017009,-0.00037502,-0.081089,-0.12323,0.52087,0.13655,0.043893,0.030632,0.078029,0.27556,-0.30652,-0.26101,-0.2783,0.10427,0.0085992,-0.025809,0.052244,0.14311,-0.073386,0.17608,0.05025,0.0056996,0.016668,-0.22628,-0.12296,-0.065138,-0.14711,-0.046219,-0.079047,0.088388,0.00032955,-0.0071754,0.25716,0.032345,0.33381,4.1633e-16,1.5266e-15,-3.6082e-16,1.3878e-17
-0.0042174,-0.0067605,-0.00033095,-3.2577e-05,0.011145,-0.03396,0.011054,0.012536,-0.079215,0.013255,0.04399,0.00372,0.17039,0.071375,0.11723,0.051583,0.0015003,0.14015,0.24131,0.11723,-0.11031,-0.461,0.13486,0.0074639,0.0034375,-0.01588,0.2297,-0.33395,-0.2497,-0.0094897,-0.29901,0.46247,0.015943,0.12912,0.21161,-0.089417,-0.070148,1.0313e-15,2.5093e-15,-1.5266e-16,0
-0.0081146,-0.015013,-0.0008425,-0.00020799,-0.015767,-0.056958,-0.040867,-0.14517,0.1551,0.030839,-0.105,0.029064,0.024875,0.2975,-0.32822,0.30235,0.016352,-0.16091,-0.41616,0.1787,-0.47966,-0.26761,-0.24485,-0.025365,-0.017952,-0.07923,0.1318,-0.080762,0.019213,0.040231,0.028557,-0.10572,-0.0072585,-0.065721,-0.038557,0.01609,0.064539,8.0144e-16,1.5751e-15,1.6653e-16,1.5266e-16
-0.026342,-0.018171,-5.5527e-05,0.00024434,-0.0051311,-0.08483,-0.16814,-0.26364,0.33406,-0.24546,0.44226,0.03009,-0.028873,0.0028867,-0.011988,0.1665,0.0075047,0.11439,-0.088012,-0.21499,-0.11986,0.029869,0.12419,0.0090761,0.0055189,-0.13499,-0.41678,0.063774,0.027817,-0.30321,-0.091289,0.12549,0.0058491,0.052987,0.11542,-0.10048,-0.24489,-7.3552e-16,-2.4009e-15,-9.992e-16,9.8879e-17
