-0.0873,-0.082571,-0.064837,-0.074234,-0.086037,-0.081829,-0.07713,-0.068522,-0.083594,-0.083865,-0.077739,-0.082179,-0.078799,-0.070297,-0.086068,-0.083252,-0.075913,-0.07082,-0.088418,-0.071203,-0.087881,-0.065326,-0.085973,-0.087157,-0.086499,-0.087964,-0.086157,-0.05706,-0.088746,-0.080644,-0.086463,-0.083978,-0.083214,-0.086607,-0.088517,-0.07811,-0.079056,-0.071804,-0.088061,-0.079125,-0.085139,-0.088896,-0.080053,-0.075935,-0.08385,-0.083081,-0.076907,-0.084507,-0.082749,-0.082906,-0.072536,-0.087819,-0.076176,-0.084522,-0.068389,-0.087232,-0.076406,-0.089144,-0.0888,-0.082608,0.083744,0.087506,0.07499,0.082201,0.089435,0.086619,0.069957,0.084605,0.08854,0.093106,0.087499,0.084818,0.083361,0.081457,0.073644,0.074743,0.08636,0.082458,0.086626,0.078808,0.07938,0.085251,0.09224,0.079945,0.086279,0.082892,0.085983,0.087434,0.091791,0.08664,0.093264,0.091161,0.085851,0.083706,0.09151,0.088964,0.08227,0.086823,0.09398,0.084339,0.084211,0.093155,0.086342,0.084972,0.078694,0.084579,0.086738,0.080803,0.07888,0.071437,0.077767,0.084848,0.085341,0.075975,0.073493,0.086034,0.085142,0.089578,0.090017,0.090791,-0.0057162,-0.012362,-0.0041933,-0.020097,-0.011886,-0.011964,-0.01759,-0.003516,-0.0097465,-0.0010172,-0.010318,-0.0034659,0.0035079,-0.0041245,0.0031767,0.0024815,0.00393,-0.0044178,-0.014586,-0.013831,0.0070702,0.0012681,-0.012158,0.0013945,-0.0072978,-0.0063449,-0.0072113,-0.012404,-0.0078341,-0.0057653,-0.0092507,-0.0054518,-0.011728,-0.0092299,-0.011253,-0.0041422,-0.0067814,-0.016434,-0.014982,-0.010341,-0.017118,-0.010015,-0.0025859,-0.0053108,-0.009997,-0.0095733,-0.0049498,-0.0048022,-0.0060936,0.0070132,-0.012883,0.012513,-0.0088548,-0.0013388,0.00085863,-0.010351,-0.010055,-0.0053786,-0.012374,-0.0082467,-0.077101,-0.079801,-0.003139,-0.07569,-0.079818,-0.00052584,-0.076877,-0.07064,-0.0042038,-0.024555,-0.023976,-0.080578,-0.080641,-0.078562,-0.077453,-0.070719,-0.0061578,-0.075719,-0.080577,-0.080855,-0.080121,-0.076514,-0.0034814,-0.078793,-0.078421,-0.0056768,-0.0071666,-0.0014448,-0.0037546,-0.0026517,-0.0061391,-0.0052282,-0.0063165,-0.0045723,-0.0095087,-0.081524,-0.0050292,-0.058568,-0.0099935,-0.078621,-0.0034345,-0.00315,-0.0034883,-0.001317,-0.081303,-0.0032856,-0.0030379,-0.016708,-0.075919,-0.074147,-0.077092,-0.020471,-0.012402,-0.068819,-0.0044596,-0.004915,-0.0082443,-0.081521,-0.079945,-0.0050884
-0.0031292,0.0027217,0.051797,0.045817,0.0037146,0.0077906,0.027788,0.058614,0.0077185,-0.0012875,-0.0016378,-0.013013,0.04301,0.051305,0.0062836,0.0053574,0.045487,0.045866,0.0047076,0.047226,0.0046948,0.064267,-0.00020801,0.0059872,0.0057551,0.0054353,0.0028206,0.065721,0.00258,0.0032868,0.0049239,-0.0033653,0.0047857,-0.0050981,0.00083653,-0.0034355,0.040518,0.04297,0.0017612,0.0044372,0.00052879,0.0027578,-0.01068,-0.0080439,0.00065202,-0.0069375,0.033916,0.0039565,0.0020971,0.003702,0.043323,0.0059463,0.033481,0.0040809,0.046655,-0.0052021,0.036087,0.0018075,0.0050681,-0.0086949,0.0082142,-0.0022117,0.014956,0.0014412,-0.0035007,0.0051198,0.010343,0.013501,0.001986,0.0012759,0.0025576,0.0076753,-0.0045307,-0.010117,0.004764,-0.0024484,-0.0056403,0.012153,0.0001485,0.018337,0.0019833,-0.0077176,-0.0011006,-0.0085749,-0.0034176,0.0077106,0.0032683,0.011075,-0.0043522,0.0025519,0.0022226,0.0056883,-0.0039395,-0.0028128,0.0023825,0.0024576,0.0071482,0.010882,0.0017094,0.0034148,-0.0010058,-0.0040325,0.0028923,0.0035161,0.0012443,0.0044302,-0.0056185,-0.0085008,-0.0075495,0.0035706,0.0044191,-0.0010305,-0.0051169,-0.0032305,-0.002239,-0.0025916,0.0020194,0.0046648,0.0020298,0.0023733,0.10107,0.12565,0.10559,0.10966,0.12184,0.11282,0.044298,0.11053,0.11009,0.1209,0.11488,0.09724,0.047241,0.060447,0.04776,0.04798,0.093808,0.10819,0.10823,0.11325,0.085488,0.10619,0.12238,0.047553,0.11106,0.11347,0.099906,0.12227,0.11803,0.10569,0.12178,0.11912,0.10528,0.089569,0.10733,0.12065,0.11592,0.12204,0.11396,0.11346,0.093609,0.11927,0.10382,0.12367,0.11908,0.098385,0.12569,0.11092,0.10854,0.10263,0.10729,0.072927,0.10123,0.047287,0.097655,0.096853,0.11307,0.11658,0.11315,0.11638,-0.036472,-0.034891,-0.092252,-0.041619,-0.042821,-0.024085,-0.027982,-0.053118,-0.090734,-0.091586,-0.083976,-0.031441,-0.027448,-0.041602,-0.040808,-0.046793,-0.092947,-0.039625,-0.032958,-0.029726,-0.027878,-0.038123,-0.092896,-0.030284,-0.039114,-0.093301,-0.091749,-0.086945,-0.093063,-0.09053,-0.09466,-0.093859,-0.09369,-0.088833,-0.093726,-0.035026,-0.092319,-0.056631,-0.093792,-0.026759,-0.088693,-0.086893,-0.090031,-0.087902,-0.033599,-0.086731,-0.093183,-0.087268,-0.035593,-0.048861,-0.032261,-0.08642,-0.08624,-0.052248,-0.091343,-0.09218,-0.091872,-0.027343,-0.037988,-0.094806
-0.076248,-0.067289,-0.017119,-0.030617,-0.072453,-0.065527,-0.0557,-0.018,-0.068118,-0.067397,-0.057901,-0.068752,-0.037559,-0.03132,-0.074649,-0.065708,-0.034117,-0.028436,-0.07803,-0.027575,-0.077548,-0.011653,-0.074416,-0.071553,-0.07276,-0.081931,-0.079825,-0.0055711,-0.079594,-0.064613,-0.07791,-0.068722,-0.071799,-0.07831,-0.082344,-0.060338,-0.038247,-0.030375,-0.077377,-0.064882,-0.075708,-0.081538,-0.069303,-0.063385,-0.067018,-0.076405,-0.037575,-0.069059,-0.065795,-0.067349,-0.031245,-0.07797,-0.039875,-0.069794,-0.025735,-0.078637,-0.039267,-0.078093,-0.075885,-0.064732,-0.067438,-0.056153,-0.050052,-0.071111,-0.06915,-0.071335,-0.051747,-0.061658,-0.07484,-0.079265,-0.074418,-0.063539,-0.064662,-0.05707,-0.060815,-0.044516,-0.061893,-0.062763,-0.070446,-0.054819,-0.067634,-0.058723,-0.075299,-0.054505,-0.055655,-0.068717,-0.070788,-0.066815,-0.071125,-0.073366,-0.078829,-0.072789,-0.064477,-0.063308,-0.074577,-0.075298,-0.066703,-0.067776,-0.076705,-0.070588,-0.057194,-0.071905,-0.073133,-0.070767,-0.068475,-0.063982,-0.06324,-0.055096,-0.056176,-0.050353,-0.0655,-0.067934,-0.059164,-0.057179,-0.06308,-0.065791,-0.053228,-0.072898,-0.07658,-0.073743,0.048007,0.041319,0.046582,0.032002,0.042984,0.049212,0.026089,0.052246,0.053264,0.058115,0.046239,0.059647,0.031603,0.03854,0.01621,0.031972,0.053252,0.063909,0.030823,0.041387,0.041319,0.055589,0.04018,0.035918,0.052132,0.048022,0.042721,0.046954,0.043804,0.050685,0.046733,0.050758,0.041012,0.050573,0.045277,0.052378,0.045503,0.04292,0.044082,0.037312,0.039203,0.052487,0.056435,0.04596,0.050318,0.038792,0.049481,0.056061,0.046249,0.063239,0.039852,0.045363,0.051086,0.0379,0.05723,0.048546,0.049052,0.058491,0.05365,0.047743,-0.030945,-0.037319,0.10755,-0.026475,-0.030429,0.031993,-0.045162,-0.015271,0.10583,0.084452,0.073919,-0.043051,-0.050327,-0.030988,-0.032557,-0.020029,0.10584,-0.031166,-0.045443,-0.049601,-0.049672,-0.035709,0.1092,-0.045599,-0.034916,0.10814,0.10581,0.10508,0.10898,0.1053,0.11022,0.10908,0.10682,0.10474,0.1046,-0.040118,0.10817,0.010466,0.1042,-0.049669,0.10638,0.106,0.10664,0.10563,-0.040908,0.10428,0.10741,0.082241,-0.034519,-0.021754,-0.039937,0.081426,0.092941,-0.013574,0.10155,0.10871,0.10162,-0.047417,-0.035652,0.10973
-0.068288,-0.0767,-0.010746,-0.023902,-0.090364,-0.059379,-0.045637,-0.023819,-0.070787,-0.095296,-0.070149,-0.074828,-0.052776,-0.060442,-0.059938,-0.062895,-0.054079,-0.033017,-0.069181,-0.033819,-0.076657,-0.050849,-0.070267,-0.047684,-0.077458,-0.077092,-0.065856,-0.025547,-0.08643,-0.074239,-0.067668,-0.071397,-0.05445,-0.064471,-0.071903,-0.080257,-0.03799,-0.030143,-0.084586,-0.066387,-0.067898,-0.081674,-0.075824,-0.068871,-0.098064,-0.060381,-0.034227,-0.06875,-0.062847,-0.06314,-0.042882,-0.073125,-0.045579,-0.059989,-0.032346,-0.065985,-0.03613,-0.078865,-0.081604,-0.084406,0.003476,-0.00019495,0.018181,0.044757,-0.0034969,0.0022535,0.0021749,0.014109,0.0022573,0.0031505,0.0013041,0.014954,-0.005048,-0.0082866,0.00013129,0.004858,-0.0046255,0.0083,-0.0007206,0.040996,0.0012744,-0.0062271,0.00028099,-0.0064741,-0.001466,0.0066805,0.004831,0.011036,-0.0033512,0.0028173,0.002598,0.0086435,-0.0050902,-0.0049753,0.0087842,0.0024142,0.0032948,0.0078631,0.0091571,0.0026678,0.0096165,-0.0021947,0.0023561,0.0055556,0.04631,0.016031,-0.0049921,-0.0070322,0.0073856,0.045626,0.043051,-0.0012778,-0.0051461,-0.0054053,0.038209,-0.0039375,0.00033789,0.0038604,0.0024629,0.008829,0.035687,0.013168,0.035109,0.041435,0.020473,0.00033124,-0.0098912,0.02612,-0.0036244,0.013345,0.0063782,0.034613,0.0038648,-0.011229,-0.0097166,-0.004544,0.0061712,0.010385,0.015753,0.015622,0.0057339,0.015512,0.02056,-0.019971,0.019072,0.016286,0.03658,0.019365,0.013782,0.015904,0.0090173,0.028465,0.012353,0.03841,0.038963,0.019165,0.0068856,0.010003,0.032556,0.026838,0.032793,0.024621,0.034752,0.026958,0.010091,0.051404,0.0094768,-0.0050491,0.028904,0.006814,0.0082092,-0.0034183,-0.011889,-0.019795,-0.014464,0.038424,0.0028849,0.020037,-0.00015898,0.03154,0.15032,0.16646,-0.046886,0.14907,0.15693,-0.011711,0.13778,0.1497,-0.033089,0.011268,0.016726,0.15532,0.15832,0.13438,0.16193,0.14304,-0.020771,0.1616,0.1589,0.15836,0.1579,0.16237,-0.045551,0.15399,0.15394,-0.023284,-0.017173,-0.060066,-0.048196,-0.057468,-0.033728,-0.034863,-0.023381,-0.044746,0.0064293,0.16201,-0.034857,0.12807,-0.0019799,0.15654,-0.054007,-0.058268,-0.048284,-0.058983,0.16218,-0.054581,-0.049239,0.0028391,0.15573,0.13259,0.15634,-0.013388,-0.0037082,0.14544,-0.043589,-0.045605,-0.031536,0.15861,0.16271,-0.036409
-0.043666,-0.036609,-0.0459,-0.043448,-0.040463,-0.037078,-0.017546,-0.047764,-0.039548,-0.043243,-0.029409,-0.049609,-0.017019,-0.043906,-0.032014,-0.032013,-0.010705,-0.0086163,-0.03221,-0.0081965,-0.034212,-0.032692,-0.041231,-0.033247,-0.032887,-0.038008,-0.040212,-0.041516,-0.039026,-0.035366,-0.034613,-0.041875,-0.01874,-0.04247,-0.042098,-0.039964,-0.0072903,-0.025355,-0.043676,-0.033341,-0.03973,-0.038454,-0.048535,-0.036374,-0.043047,-0.042396,-0.017058,-0.033881,-0.030987,-0.030625,-0.012471,-0.032887,-0.022761,-0.030254,-0.031341,-0.046957,-0.015867,-0.039906,-0.040099,-0.047155,-0.041716,-0.071903,-0.033967,-0.051238,-0.058594,-0.04988,-0.034679,-0.052045,-0.053023,-0.055518,-0.052102,-0.035494,-0.061375,-0.064473,-0.035069,-0.058629,-0.064476,-0.057855,-0.05443,-0.060351,-0.047093,-0.068177,-0.056168,-0.064305,-0.070682,-0.046748,-0.043757,-0.057784,-0.064742,-0.052202,-0.05472,-0.048027,-0.05545,-0.052862,-0.046738,-0.051625,-0.045066,-0.057783,-0.050639,-0.048607,-0.047379,-0.061178,-0.047736,-0.048865,-0.052104,-0.03795,-0.066709,-0.060431,-0.054057,-0.053473,-0.054728,-0.055715,-0.0685,-0.047198,-0.051499,-0.053203,-0.073981,-0.045265,-0.052835,-0.047099,-0.092322,-0.066529,-0.084459,-0.059515,-0.040582,-0.057324,0.12677,-0.08425,-0.063005,-0.063582,-0.060508,-0.097895,0.20226,0.18802,0.19308,0.20694,0.044114,-0.014021,-0.039169,-0.038399,0.11849,0.021191,-0.077416,0.17234,-0.023925,-0.080541,-0.096833,-0.070608,-0.078392,-0.060114,-0.060275,-0.071343,-0.086069,-0.10704,-0.089457,-0.063521,-0.062333,-0.0598,-0.082026,-0.040194,-0.08839,-0.063159,-0.078992,-0.074158,-0.077832,-0.09065,-0.033336,-0.0067336,-0.045672,0.0443,-0.051199,0.10202,-0.034158,0.20205,0.024734,-0.099466,-0.033187,-0.07009,-0.063948,-0.08385,-0.029945,-0.026482,-0.08669,-0.031501,-0.031143,0.008532,-0.018234,-0.033304,-0.086995,-0.08962,-0.084739,-0.023664,-0.016608,-0.034685,-0.030381,-0.034932,-0.086611,-0.031934,-0.022432,-0.019493,-0.01668,-0.029179,-0.087209,-0.020738,-0.029013,-0.086292,-0.086075,-0.081145,-0.087305,-0.086192,-0.08642,-0.085367,-0.0875,-0.086631,-0.082976,-0.0263,-0.085976,-0.039399,-0.084251,-0.016617,-0.085279,-0.081204,-0.086191,-0.081605,-0.02538,-0.084405,-0.088683,-0.075313,-0.024364,-0.040853,-0.020286,-0.090409,-0.084974,-0.039994,-0.088185,-0.086852,-0.089958,-0.018504,-0.026049,-0.086376
-0.061522,-0.088067,0.17792,0.151,-0.061079,-0.029264,0.09135,0.20689,-0.022263,-0.054174,-0.05755,-0.063248,0.1978,0.17397,-0.0070829,-0.020129,0.19301,0.2316,-0.038424,0.23392,-0.04645,0.21811,-0.058022,0.054855,-0.0083945,-0.060961,-0.064306,0.20789,-0.056502,-0.068724,-0.052867,-0.077214,-0.060072,-0.061808,-0.06239,-0.086087,0.17317,0.18365,-0.06936,-0.049546,-0.062911,-0.063706,-0.064488,-0.098556,-0.069087,-0.060772,0.18886,-0.0361,-0.023589,-0.014894,0.21949,-0.048387,0.20134,-0.037964,0.17678,-0.070907,0.1718,-0.053206,-0.039299,-0.047944,0.0088357,0.036277,-0.0051646,-0.003967,0.01878,0.010076,-0.027525,-0.0035618,0.010923,0.021353,0.026112,0.026763,0.01061,0.0091151,-0.0021375,0.035616,0.0085619,-0.020184,0.012283,0.011497,0.011859,0.0040124,0.021161,-0.00018477,0.022382,0.0068715,0.029106,-0.0033932,0.020336,0.012428,0.025989,0.022959,0.010912,0.018763,0.037977,0.025723,-0.00067417,-0.0083473,0.033471,0.0041995,0.046716,0.032388,0.023288,0.027746,0.011467,0.04184,0.011278,0.0012254,0.0011965,0.025441,-0.017361,0.011938,0.0070155,-0.00067641,-0.0086333,0.026944,0.016811,0.00023263,0.022779,0.030203,-0.091637,0.010672,-0.075663,0.021131,0.043309,0.03498,0.017807,-0.075572,0.036039,-0.0057181,0.046408,-0.085223,-0.017444,-0.03034,0.011968,-0.017276,0.0040283,0.019353,-0.041227,-0.006699,-0.01266,-0.023549,-0.043868,0.0057238,0.056754,-0.060605,-0.10393,-0.033154,-0.025696,0.014388,0.023189,-0.03875,-0.045289,-0.10195,-0.10517,-0.0046439,0.048085,0.012633,-0.03659,0.037273,-0.034626,-0.0067894,-0.060893,-0.017597,-0.0098147,-0.092167,0.027705,0.0019204,-0.052528,-0.003175,-0.012108,-0.038995,0.01744,0.013471,0.021467,-0.076359,0.0070274,-0.046296,0.0093652,-0.088572,0.011698,0.013127,-0.023643,0.0084121,0.022411,-0.05122,-0.033014,-0.011156,0.044643,0.059364,0.069146,0.031875,-0.0055095,0.031051,-0.0063173,-0.0060153,0.032243,-0.0082267,-0.019944,-0.020843,-0.017237,-0.016997,-0.014861,-0.0090788,-0.0021698,0.040083,0.068068,-0.028014,-0.015979,-0.03399,0.037555,0.0054762,0.046088,0.017118,0.059154,0.028028,0.040325,0.016709,0.067245,-0.0051948,0.014982,0.003917,0.005098,-0.029826,0.025082,0.020356,-0.026711,0.02332,0.0093307,-0.0018533,-0.0096039,0.044548,0.028508,-0.010367,-0.033637,0.007252,0.0066956,0.01803,0.013467,0.0048484
-0.014732,0.051858,-0.08669,-0.076735,0.047278,0.025331,0.029774,-0.087439,0.021428,0.057248,0.068699,0.0066144,-0.013072,-0.046188,0.026456,0.042645,0.013571,0.0019756,0.052674,0.0099219,0.053218,-0.035756,-0.0065819,0.014079,0.039208,0.02315,0.012825,-0.080773,0.013974,0.085266,0.054906,0.059993,0.074191,-0.018968,0.0076946,0.087534,0.024982,-0.041173,0.027261,0.0468,-0.0037959,0.016882,0.0040356,0.056562,0.056099,-0.017408,0.0020103,0.041115,0.050555,0.046124,0.021116,0.054842,-0.031481,0.055487,-0.030558,-0.0073187,0.029525,0.026428,0.028119,0.010539,0.078404,0.049196,0.10034,0.042999,0.060631,0.057521,0.00011493,0.072995,0.059394,0.071177,0.073449,0.069467,0.010447,0.020971,-0.049867,-0.059765,-0.0085559,-0.022839,0.064656,-0.0043339,-0.07986,0.0060499,0.07267,-0.060396,-0.027768,0.076482,0.058083,0.082157,0.080957,0.058554,0.066222,0.063292,0.035642,0.053904,0.053767,0.05955,0.057075,0.07001,0.05985,0.023253,0.039407,0.069482,0.036961,0.076316,0.076718,0.050431,0.055499,-0.0063209,-0.019527,-0.085507,-0.021533,-0.041062,0.061284,-0.079578,0.012137,0.04847,0.027784,0.045171,0.037395,0.060808,-0.14727,0.0041272,-0.031239,0.012714,0.073513,0.031944,0.050092,0.036743,0.097719,0.065458,0.092379,-0.0065964,0.1499,0.17208,0.15488,0.14329,0.20093,0.13568,0.068393,0.037213,0.15449,0.11711,-0.064361,0.21119,0.10486,-0.059799,-0.11406,-0.059489,-0.059896,0.022377,0.031531,-0.075748,-0.0098276,-0.0043441,-0.099246,0.069765,0.059887,-0.020311,-0.047635,0.068041,-0.11105,-0.056066,-0.0068704,-0.044923,0.057103,-0.086293,0.028889,0.099655,0.071525,0.12375,0.0047464,0.22858,0.10796,0.16845,0.15041,-0.015621,0.036543,0.054434,0.079507,-0.061788,0.060019,0.033433,0.054632,0.04842,0.037547,-0.11908,0.015499,0.040166,0.040897,0.034022,0.034026,0.027808,0.02718,0.026284,0.049899,0.058987,0.059772,0.04054,0.020329,0.021988,0.023084,0.046287,0.063321,0.022831,0.04364,0.062995,0.048999,0.036549,0.063212,0.040719,0.052622,0.057099,0.051302,0.046831,0.059784,0.039089,0.047615,0.036144,0.053656,0.017675,0.043152,0.02813,0.05515,0.037502,0.040842,0.040175,0.054367,0.032701,0.057521,0.018817,0.030124,0.052355,0.064214,0.063316,0.045812,0.049943,0.043847,0.021769,0.050917,0.057408
-0.014813,-0.0031774,-0.061756,-0.055705,0.0021634,-0.0072135,-0.011739,-0.061677,-0.0025155,0.0064277,-0.00076369,-0.012196,0.008293,-0.0078464,0.0078389,0.027282,0.018712,-0.013509,0.024035,-0.0076035,0.024457,0.0025465,-0.0086806,0.0034752,0.017503,0.0040469,-0.0030949,-0.058256,0.0023794,0.032102,0.030468,0.026669,0.038717,-0.016774,-0.0070035,0.027823,0.0035748,-0.032248,-0.0045073,0.031223,-0.005887,-0.0010987,-0.0096643,-0.0015868,0.0052941,-0.014655,0.02866,0.029512,0.036065,0.033792,0.027985,0.026304,-0.00032272,0.036489,0.012514,-0.017172,0.034091,0.004055,0.00032556,-0.0053367,-0.15501,0.017687,-0.14552,0.050848,-0.014082,0.0090151,-0.0069134,-0.066676,-0.033298,-0.079151,-0.11269,-0.17796,0.07617,0.05743,0.11639,0.19348,0.16262,0.17157,-0.052148,0.15601,0.17146,0.15434,-0.083456,0.24836,0.19356,-0.10585,-0.13553,-0.065529,-0.034124,-0.036845,-0.060117,-0.10192,0.050864,-0.037111,-0.12496,-0.084727,-0.060614,-0.053706,-0.10128,0.060361,-0.06822,-0.051244,-0.056244,-0.13855,-0.022283,-0.14855,0.057935,0.10613,0.17655,0.25488,0.20945,0.14639,0.040032,0.21921,0.10894,-0.042039,0.099583,-0.023769,-0.015264,-0.11962,-0.047683,0.028093,-0.042938,0.04298,0.010826,0.085117,-0.0032759,-0.040741,0.043782,-0.012793,0.029049,-0.047332,-0.0030344,0.039021,0.030346,0.027996,0.040747,0.052338,0.046632,0.056077,0.082226,0.074778,-0.026487,-0.010403,0.047012,0.0077464,-0.067706,-0.028037,-0.036093,0.022838,0.019383,-0.032459,-0.0060761,-0.092786,-0.0495,-0.023266,0.0093338,0.0083498,-0.056038,0.031445,-0.041559,-0.033883,-0.0325,-0.038989,-0.018893,-0.050349,0.035905,0.069963,0.03046,0.060675,0.050693,0.083512,0.091798,0.028283,0.096378,-0.055288,0.074784,-0.038845,0.058308,-0.046818,0.0039288,0.0022377,0.009048,0.0031153,0.004209,-0.053313,0.0057483,0.0135,-0.0010378,0.0086399,0.0098742,0.004554,0.010842,0.01983,0.01053,0.025802,0.0075035,0.0058152,0.0032526,0.0059086,0.0089378,0.011115,0.011511,0.0056732,0.0099156,0.0090065,0.00092546,0.0064927,0.010881,0.0036899,0.0057484,0.0091388,0.0030698,0.0023789,0.005441,0.0068212,0.0034497,-0.001653,0.0041969,0.0068679,0.0032302,-3.4073e-05,0.0073695,0.0066973,0.0078196,0.002316,0.0068765,0.013255,0.019995,0.011606,0.0096722,0.016399,0.012297,0.015853,0.0030942,0.0043468,0.0016904,0.0035771,0.014176,0.0094682
0.019467,0.10118,0.058021,0.082156,0.07307,0.074741,0.056503,0.068481,0.040089,0.071605,0.11048,0.044526,0.046552,0.048664,0.013888,-0.11299,0.048239,0.048337,-0.031195,0.020406,-0.031838,0.042981,-0.0024866,0.032966,-0.01468,0.028202,0.03522,0.052496,0.0025978,-0.04518,-0.074086,-0.067206,-0.087406,0.034084,0.059863,-0.020596,0.044115,0.063957,0.073542,-0.12239,-0.0031925,0.039016,0.048593,0.10304,0.068092,0.033375,-0.071644,-0.11103,-0.13636,-0.12477,-0.022664,-0.044852,0.038185,-0.13315,-0.055309,0.051752,-0.07084,0.028315,0.050073,0.013936,0.0078269,0.001874,-0.046257,0.0092508,0.0018554,-0.015639,0.028283,-0.022815,-0.0087515,-0.024234,-0.025655,-0.014403,0.023327,0.0072511,0.020457,0.04507,0.054216,0.049557,-0.010752,0.036604,0.057079,0.054025,-0.022844,0.07479,0.063063,0.017571,-0.020906,-0.026643,-0.0053773,-0.013396,-0.018331,0.0074757,0.027109,0.0023765,-0.026156,-0.022956,-0.019122,-0.029201,-0.025024,0.015561,-0.00052219,7.0991e-05,-0.0034025,-0.037268,-0.012789,-0.032874,0.023012,0.036257,0.062198,0.061989,0.056598,0.049202,0.015352,0.068745,0.027433,0.0075799,0.032706,0.023124,0.0086916,-0.029187,0.045145,-0.041314,0.12432,0.031565,0.02359,-0.068448,0.10656,0.15652,-0.0087524,0.12101,-0.043426,0.18772,0.13759,0.10131,0.080247,0.088726,0.11687,0.020426,-0.14726,-0.15909,-0.039926,-0.10857,-0.034671,0.24568,0.0088257,-0.03121,0.036334,-0.026081,-0.062361,-0.072748,-0.12455,0.028805,-0.14226,0.17127,0.018315,0.065098,0.0069525,-0.04655,0.053174,-0.012088,-0.049007,-0.028229,0.1926,0.051693,0.048229,0.12865,-0.10886,-0.074049,-0.12794,-0.034188,-0.17994,0.047071,-0.024245,0.076852,-0.14943,0.17487,-0.21554,0.091791,0.0023506,0.0042154,0.051675,0.02344,-0.015641,0.032826,0.0019761,-0.16232,-0.019769,-0.021881,0.039713,-0.0032298,0.025721,0.015675,0.0064796,0.014064,-0.019642,-0.031057,0.019883,-0.0055959,0.0049535,0.0094507,0.00067882,-0.0023552,-0.017065,0.0015932,-0.021842,0.016677,0.054182,-0.029278,-0.014987,-0.01271,0.0055708,-0.0086713,0.038704,0.031392,0.0377,0.0084292,0.016461,0.023272,0.042955,0.013541,0.011724,-0.0060204,0.01014,-0.031788,0.015217,0.024969,-0.0092736,-0.019359,-0.02827,-0.0048,-0.011829,0.010848,0.054421,-0.028674,0.012655,0.0024221,0.027156,0.02508,-0.011978,-0.01534
-0.05304,-0.069288,-0.051616,-0.01129,-0.069796,-0.010244,0.01702,-0.046922,0.01332,-0.095738,-0.042875,-0.1112,0.027394,-0.042908,-0.021052,0.21146,0.015279,-0.042358,0.041438,0.018761,0.020812,-0.073052,-0.02757,0.014075,0.041517,-0.065509,-0.056009,-0.013485,-0.036603,0.13583,0.12553,0.077424,0.14463,-0.06692,-0.097977,0.082521,0.033948,-0.0097795,-0.090732,0.20418,-0.022783,-0.081161,-0.12308,-0.12549,-0.094347,-0.082391,0.19083,0.14022,0.20626,0.20793,0.045759,0.045527,-0.0030555,0.18929,0.20578,-0.081013,0.16552,-0.077297,-0.051997,-0.082544,0.0095431,0.023691,-0.012666,-0.0068269,0.025273,-0.0076019,0.0071978,-0.012162,0.018034,0.0023285,-0.0007271,-0.0070084,0.027672,0.01972,-0.024065,0.011909,0.032125,0.0029398,0.018276,0.0027169,-0.013087,0.046228,0.0070725,0.027097,0.036045,0.010631,-0.0076603,-0.0084653,0.029993,0.0055491,-0.0011662,0.0074069,0.040392,0.023296,-0.013629,-0.014735,0.0012207,-0.015804,-0.0025372,0.016073,0.0064019,0.025715,-0.011847,-0.019982,-0.0014405,-0.012902,0.045204,0.028445,0.029209,0.0019968,0.0054876,0.012653,0.038014,0.01956,0.012041,0.017345,0.040039,0.0225,0.0041077,-0.0073219,0.13666,-0.018208,0.04901,-0.052618,-0.036326,-0.07044,0.10528,0.028324,-0.06282,0.00049116,-0.047718,0.050145,0.13204,0.063637,0.14101,0.11678,-0.015103,-0.081812,-0.064451,-0.10436,-0.011038,-0.089049,0.04945,0.13897,-0.073589,0.064465,0.14,0.070884,0.087424,0.006936,-0.035105,0.090112,0.0046676,0.086382,0.10585,-0.019752,-0.038054,0.019592,0.10274,-0.081493,0.070315,0.074982,0.0093257,0.061577,-0.0034442,0.080933,-0.069552,-0.086763,-0.094038,-0.067864,-0.10244,-0.010438,-0.11332,0.086635,-0.10769,0.075077,-0.101,0.015832,-0.062496,0.068546,0.011893,-0.0033444,0.023273,0.042414,0.0062185,-0.037079,-0.007047,0.05884,0.016118,0.019322,-0.06652,0.0096182,-0.020393,0.0073137,0.0030788,-0.021499,0.0042537,-0.0097077,-0.032739,-0.031469,-0.020649,-0.025625,0.033817,-0.0078109,0.015911,0.018216,0.01193,0.026242,0.028151,0.0088185,0.031855,0.032895,0.0032251,0.025324,0.0064761,0.015922,0.022902,0.069579,0.010519,-0.01929,0.029805,0.029839,0.031462,0.02574,0.011476,0.027467,0.015614,-0.0030109,0.030134,-0.004445,0.0022122,-0.05916,-0.046767,-0.035886,-0.0061606,0.029804,-0.012708,-0.0017222,0.0048971,0.030332
