-0.083982,-0.080909,-0.064538,-0.073527,-0.081999,-0.077955,-0.073788,-0.067544,-0.080555,-0.077911,-0.072597,-0.07839,-0.077963,-0.069908,-0.083022,-0.081037,-0.074856,-0.06942,-0.084929,-0.07024,-0.085246,-0.066863,-0.082957,-0.083384,-0.083563,-0.025442,-0.082526,-0.059747,-0.085566,-0.078044,-0.083254,-0.078907,-0.079721,-0.084011,-0.084652,-0.07449,-0.077979,-0.070322,-0.082896,-0.077555,-0.081466,-0.085227,-0.073524,-0.07126,-0.079119,-0.078677,-0.075331,-0.081441,-0.080516,-0.08055,-0.072468,-0.085089,-0.075878,-0.081777,-0.067996,-0.083648,-0.072732,-0.084028,-0.083907,-0.079017,0.088126,0.093418,0.077477,0.088644,0.096481,0.090658,0.07344,0.087539,0.093625,0.09923,0.09319,0.087914,0.088322,0.086765,0.07742,0.078613,0.091155,0.086091,0.091282,0.083653,0.083725,0.089922,0.097207,0.084601,0.091216,0.086387,0.090195,0.092195,0.097143,0.091048,0.098586,0.094921,0.091169,0.089122,0.097099,0.093488,0.086214,0.092079,0.098751,0.089722,0.088529,0.098461,0.091727,0.089003,0.084337,0.088798,0.092561,0.084191,0.08436,0.076259,0.081856,0.089815,0.090408,0.0807,0.07783,0.091802,0.090008,0.094489,0.095523,0.09492,-0.0082239,-0.022501,-0.00993,-0.024027,-0.020314,-0.019544,-0.024371,-0.012806,-0.016456,-0.010017,-0.017751,-0.01001,0.00080211,-0.010367,-0.0016725,0.0004539,-0.0034042,-0.015722,-0.020206,-0.019392,0.0033011,-0.0031816,-0.021393,-0.0028462,-0.012351,-0.017889,-0.0094212,-0.017723,-0.018179,-0.012773,-0.016736,-0.0099798,-0.017923,-0.014043,-0.017016,-0.015875,-0.01236,-0.029389,-0.019026,-0.017225,-0.021122,-0.014353,-0.008358,-0.0090836,-0.018864,-0.0138,-0.0083877,-0.019878,-0.011597,0.0042778,-0.019381,0.0072519,-0.01581,-0.0010402,-0.007101,-0.014687,-0.019903,-0.016276,-0.021677,-0.012238,-0.068873,-0.071621,-0.010447,-0.061199,-0.062756,-0.0028271,-0.065319,-0.063533,-0.0092064,-0.039733,-0.028732,-0.073137,-0.075806,-0.069232,-0.07325,-0.066435,-0.014526,-0.071506,-0.072936,-0.076833,-0.076084,-0.070071,-0.0076102,-0.073381,-0.0716,-0.0063842,-0.010641,-0.0062799,-0.0084679,-0.0067252,-0.011201,-0.0107,-0.012418,-0.007508,-0.013242,-0.076131,-0.0094213,-0.053272,-0.018278,-0.072433,-0.0068144,-0.0063145,-0.0073151,-0.0054965,-0.073588,-0.0068179,-0.0072004,-0.025079,-0.07022,-0.062392,-0.073547,-0.025951,-0.021196,-0.066548,-0.011889,-0.01003,-0.020633,-0.075907,-0.070662,-0.012439
-0.028261,-0.030503,-0.059906,-0.057704,-0.030845,-0.029387,-0.047147,-0.066155,-0.032497,-0.020582,-0.018706,-0.013929,-0.055529,-0.061283,-0.035511,-0.031083,-0.055947,-0.054084,-0.03588,-0.055011,-0.036072,-0.068497,-0.029397,-0.033457,-0.033416,-0.018216,-0.032251,-0.06721,-0.03244,-0.029974,-0.033282,-0.021001,-0.032533,-0.027735,-0.031515,-0.02062,-0.053713,-0.054717,-0.027849,-0.033167,-0.030399,-0.031403,-0.011024,-0.016681,-0.022454,-0.02086,-0.047253,-0.03558,-0.028914,-0.031234,-0.053561,-0.039444,-0.047083,-0.034771,-0.055469,-0.026524,-0.053913,-0.02724,-0.028942,-0.016393,-0.03469,-0.020093,-0.035465,-0.025426,-0.022729,-0.033207,-0.031464,-0.040091,-0.030073,-0.030993,-0.030654,-0.033073,-0.018927,-0.012453,-0.027569,-0.015187,-0.017852,-0.03632,-0.024123,-0.039755,-0.026437,-0.016305,-0.024611,-0.013477,-0.01843,-0.032935,-0.030178,-0.037329,-0.022423,-0.0301,-0.032271,-0.034351,-0.020482,-0.021297,-0.030732,-0.030788,-0.034692,-0.037466,-0.030665,-0.029969,-0.021012,-0.023113,-0.030542,-0.030433,-0.0244,-0.028882,-0.018655,-0.013042,-0.013974,-0.022473,-0.025652,-0.021314,-0.018597,-0.016139,-0.018793,-0.022529,-0.021751,-0.032549,-0.030789,-0.030298,-0.078488,-0.10984,-0.079354,-0.095455,-0.10329,-0.10012,-0.035088,-0.088577,-0.097611,-0.10181,-0.10546,-0.077701,-0.039203,-0.053664,-0.043204,-0.039046,-0.079094,-0.092952,-0.1019,-0.10152,-0.072135,-0.090513,-0.098553,-0.035575,-0.094924,-0.020462,-0.08282,-0.095685,-0.10445,-0.087527,-0.10835,-0.09111,-0.096632,-0.073225,-0.084839,-0.096168,-0.098638,-0.10858,-0.087443,-0.10201,-0.078937,-0.09327,-0.082441,-0.094298,-0.09801,-0.083115,-0.10968,-0.083994,-0.10055,-0.077744,-0.095477,-0.062545,-0.088148,-0.034424,-0.086234,-0.076171,-0.099235,-0.09299,-0.096628,-0.097093,0.027854,0.02766,0.11287,0.039412,0.055252,0.036608,0.012341,0.046762,0.11864,0.091165,0.099323,0.020054,0.011614,0.03539,0.02957,0.042398,0.10764,0.02967,0.0233,0.013038,0.010993,0.030949,0.11803,0.01656,0.029585,0.012373,0.1188,0.11089,0.11914,0.1128,0.11709,0.11601,0.12165,0.11419,0.11724,0.025943,0.11903,0.060118,0.10935,0.014152,0.11705,0.11252,0.11776,0.11093,0.025351,0.11694,0.11085,0.099926,0.028379,0.045661,0.019098,0.0986,0.094043,0.049257,0.11274,0.11526,0.096732,0.010253,0.033831,0.11424
-0.086985,-0.077504,-0.0005313,-0.021912,-0.081403,-0.071853,-0.05659,-0.0023827,-0.079011,-0.075129,-0.058931,-0.083298,-0.034088,-0.025917,-0.083404,-0.074298,-0.030182,-0.02151,-0.087997,-0.021366,-0.088482,0.0003765,-0.085744,-0.074983,-0.079521,-0.026526,-0.08782,0.0067332,-0.090413,-0.073724,-0.086779,-0.076453,-0.079139,-0.087878,-0.08916,-0.071057,-0.035364,-0.021107,-0.082881,-0.072845,-0.085115,-0.089663,-0.079476,-0.0718,-0.075672,-0.085504,-0.034034,-0.078671,-0.077744,-0.077576,-0.027283,-0.087378,-0.039349,-0.079061,-0.01974,-0.090131,-0.031751,-0.084996,-0.083522,-0.077821,-0.054275,-0.05352,-0.035336,-0.061931,-0.062564,-0.058557,-0.035464,-0.046831,-0.064578,-0.069517,-0.06465,-0.049849,-0.058729,-0.055293,-0.051417,-0.041496,-0.054786,-0.048958,-0.059467,-0.04211,-0.059295,-0.053701,-0.064263,-0.05157,-0.052528,-0.044215,-0.060749,-0.053813,-0.063149,-0.062586,-0.067687,-0.059574,-0.057256,-0.056075,-0.065504,-0.064055,-0.052205,-0.054449,-0.066778,-0.060918,-0.048697,-0.064245,-0.063177,-0.060413,-0.059045,-0.052662,-0.056919,-0.051336,-0.051917,-0.043,-0.055089,-0.059412,-0.052587,-0.051013,-0.05571,-0.058776,-0.048794,-0.060382,-0.066445,-0.063522,0.080719,0.071323,0.071842,0.070688,0.076125,0.080581,0.03682,0.081324,0.084618,0.098361,0.079958,0.08877,0.04652,0.057327,0.021834,0.039423,0.084084,0.095554,0.055904,0.079091,0.068128,0.083842,0.065561,0.05061,0.08694,0.019937,0.076232,0.081158,0.073125,0.074798,0.07965,0.088527,0.070229,0.077322,0.069482,0.087195,0.082466,0.069018,0.07879,0.073108,0.069225,0.089872,0.087259,0.079511,0.08563,0.071344,0.093202,0.073318,0.083001,0.095021,0.075324,0.061036,0.080138,0.053056,0.083317,0.080175,0.073734,0.091673,0.078967,0.082398,-0.03541,-0.041098,0.064899,-0.030208,-0.026136,0.029716,-0.045714,-0.027379,0.073276,0.0325,0.036229,-0.044893,-0.056388,-0.035449,-0.04475,-0.034796,0.058481,-0.042822,-0.048514,-0.058407,-0.05751,-0.041851,0.074777,-0.054741,-0.043517,0.0063301,0.072373,0.072175,0.073594,0.064893,0.07049,0.069335,0.071197,0.072962,0.069318,-0.046384,0.074061,-0.0034354,0.057493,-0.053064,0.075609,0.074406,0.074827,0.066915,-0.044322,0.075771,0.060793,0.033797,-0.042956,-0.030042,-0.051951,0.04068,0.045144,-0.032916,0.059635,0.070999,0.049407,-0.054427,-0.039701,0.067477
-0.048192,-0.059654,-0.019035,-0.03105,-0.068559,-0.043963,-0.04076,-0.035284,-0.043418,-0.079464,-0.055894,-0.047262,-0.058746,-0.066042,-0.037021,-0.038413,-0.062054,-0.047621,-0.042284,-0.047811,-0.046759,-0.064988,-0.047172,-0.034574,-0.059123,-0.090871,-0.048718,-0.037371,-0.058941,-0.049227,-0.041338,-0.05853,-0.029762,-0.049196,-0.059408,-0.066292,-0.043489,-0.036903,-0.069173,-0.038671,-0.049915,-0.062823,-0.05799,-0.063734,-0.079725,-0.042422,-0.04348,-0.042927,-0.036619,-0.038282,-0.056331,-0.043479,-0.054009,-0.034916,-0.034857,-0.036908,-0.037389,-0.064983,-0.057986,-0.068779,0.016422,0.010383,0.02412,0.053279,0.010023,0.015473,0.014295,0.020891,0.015923,0.016983,0.014501,0.022542,0.0078301,0.005318,0.010447,0.01285,0.0087489,0.020827,0.010409,0.046366,0.012345,0.0081504,0.011668,0.0067401,0.0093997,0.028984,0.014351,0.022668,0.010728,0.015845,0.016192,0.019512,0.0080064,0.0074699,0.017797,0.014973,0.017027,0.021602,0.018568,0.015259,0.016517,0.010012,0.014622,0.015679,0.052867,0.023264,0.0091769,0.0056354,0.020505,0.049482,0.052368,0.0093055,0.0091394,0.0046487,0.048483,0.0078709,0.010847,0.017461,0.01562,0.017747,0.067209,0.022017,0.063995,0.045507,0.026605,-0.0062962,-0.019716,0.058664,-0.01008,0.0098737,0.0048638,0.058577,-0.01901,-0.02509,-0.025414,-0.028281,-0.0081375,0.00010587,0.019798,0.021262,-0.018166,0.0055755,0.057662,-0.046951,0.0057993,0.029027,0.070522,0.058753,0.028801,0.025783,0.0098336,0.054388,0.022847,0.068661,0.080808,0.027951,0.014004,0.023324,0.067781,0.024445,0.045934,0.05117,0.046664,0.058096,0.027685,0.069839,0.0045541,-0.004392,0.028678,-0.018903,-0.0022848,-0.017389,-0.019441,-0.052243,-0.025964,0.057649,0.0091944,0.042476,0.0030921,0.069924,0.13913,0.17484,-0.032649,0.13424,0.14492,-0.009196,0.12947,0.14831,-0.028553,0.049593,0.025364,0.1435,0.1558,0.12717,0.17744,0.14192,-0.00081968,0.16441,0.1731,0.1634,0.16272,0.1609,-0.049586,0.16198,0.15895,0.017128,-0.01762,-0.059214,-0.043616,-0.049074,-0.012096,-0.017257,-0.0088125,-0.048295,0.0048913,0.17143,-0.029039,0.12196,0.0033774,0.15532,-0.058499,-0.062383,-0.052152,-0.049671,0.17229,-0.058335,-0.035541,0.038777,0.16946,0.12603,0.16361,-0.002268,0.010478,0.15427,-0.01899,-0.045313,-0.012988,0.16225,0.17052,0.0021737
-0.059666,-0.062227,-0.031445,-0.031884,-0.061527,-0.060011,-0.013924,-0.029752,-0.056308,-0.069082,-0.055228,-0.067712,-0.0045232,-0.035823,-0.043874,-0.047674,-0.0011821,0.0076566,-0.04391,0.0066503,-0.045811,-0.01839,-0.056382,-0.039087,-0.049095,-0.018569,-0.055745,-0.02221,-0.057793,-0.051278,-0.050035,-0.065854,-0.031229,-0.062466,-0.061822,-0.062552,-0.0019472,-0.015462,-0.067687,-0.045334,-0.055411,-0.061278,-0.0756,-0.066856,-0.0707,-0.064977,-0.0043279,-0.046674,-0.044457,-0.042588,0.00045339,-0.041994,-0.011869,-0.040691,-0.01756,-0.061759,0.0003826,-0.061408,-0.062013,-0.06766,-0.044282,-0.072085,-0.031433,-0.043662,-0.062002,-0.052953,-0.046811,-0.049144,-0.052129,-0.053981,-0.050758,-0.034156,-0.064062,-0.067871,-0.039384,-0.060584,-0.068577,-0.056029,-0.059141,-0.050492,-0.045626,-0.070348,-0.060468,-0.066734,-0.071252,-0.035612,-0.043114,-0.056005,-0.066597,-0.049629,-0.054427,-0.047814,-0.061187,-0.058267,-0.045595,-0.049425,-0.046741,-0.055893,-0.048113,-0.048491,-0.047273,-0.063894,-0.046306,-0.045259,-0.042274,-0.03389,-0.070189,-0.062576,-0.057386,-0.042686,-0.045313,-0.060497,-0.072015,-0.055502,-0.044404,-0.057831,-0.074233,-0.047814,-0.050305,-0.045094,-0.083885,-0.054035,-0.092619,-0.059682,-0.046316,-0.0442,0.075723,-0.08447,-0.050775,-0.046543,-0.041322,-0.091565,0.15396,0.12915,0.15887,0.15617,0.01641,-0.03349,-0.026056,-0.03943,0.084064,0.022026,-0.081892,0.13175,-0.024628,0.0049842,-0.082883,-0.075421,-0.063268,-0.04617,-0.049324,-0.073778,-0.071715,-0.10298,-0.083241,-0.070605,-0.053174,-0.049166,-0.077244,-0.038658,-0.080789,-0.065445,-0.080264,-0.077094,-0.06636,-0.082084,-0.025665,-0.029061,-0.046176,0.028145,-0.055897,0.060433,-0.029976,0.14284,0.0066927,-0.096624,-0.042179,-0.071085,-0.057681,-0.071785,-0.0061593,-0.0062908,-0.11565,-0.0096111,-0.015345,-0.010401,-0.003296,-0.012291,-0.10874,-0.082618,-0.089946,-6.5978e-05,0.0077576,-0.02426,0.00089852,-0.016549,-0.093064,-0.0059328,0.0052366,0.010628,0.012777,-0.0080572,-0.12017,0.0082721,-0.0054094,0.010274,-0.10488,-0.11632,-0.1188,-0.1188,-0.096927,-0.10342,-0.10179,-0.11822,-0.094549,0.0029577,-0.10863,-0.024685,-0.089136,0.0080013,-0.1246,-0.11968,-0.12226,-0.11232,-0.001875,-0.12492,-0.10929,-0.074025,0.003944,-0.028841,0.0082144,-0.0993,-0.08855,-0.017316,-0.10835,-0.12116,-0.094873,0.00658,-0.0029295,-0.090535
-0.048059,-0.070613,0.13883,0.11367,-0.06011,-0.042432,0.096442,0.16757,-0.028674,-0.045493,-0.052033,-0.049984,0.17201,0.14526,-0.013178,-0.026309,0.17107,0.2094,-0.033403,0.20855,-0.032442,0.1906,-0.045483,0.045688,-0.017067,-0.012546,-0.046793,0.15768,-0.044337,-0.056024,-0.039334,-0.051879,-0.03904,-0.049911,-0.043573,-0.056939,0.146,0.14594,-0.059641,-0.044063,-0.051827,-0.048172,-0.053954,-0.071378,-0.061182,-0.051203,0.16612,-0.02138,-0.026461,-0.021323,0.20239,-0.031029,0.16993,-0.031291,0.14628,-0.063459,0.15814,-0.04045,-0.038135,-0.024477,0.01598,0.037777,0.0086734,0.029753,0.034364,0.029193,-0.016506,0.011567,0.025633,0.034165,0.035209,0.02617,0.025511,0.022299,0.011887,0.038155,0.023698,0.0017062,0.028248,0.027984,0.02062,0.020702,0.035683,0.015054,0.027378,0.02939,0.031712,0.014923,0.035948,0.025359,0.038831,0.025496,0.027585,0.031365,0.040614,0.034373,0.011255,0.011855,0.038344,0.021709,0.049807,0.041617,0.031884,0.032493,0.037022,0.043809,0.028576,0.014796,0.025655,0.040163,0.0175,0.027813,0.023708,0.014512,0.02027,0.036491,0.024597,0.013502,0.033425,0.034484,-0.12699,0.028405,-0.096913,0.037269,0.072993,0.0709,0.024822,-0.082451,0.080205,0.061883,0.091797,-0.088165,0.022104,0.01019,0.042264,0.03155,0.056072,0.070324,0.010339,0.015904,0.03332,0.021534,-0.093734,0.03997,0.091349,-0.062924,-0.12613,-0.08641,-0.028944,0.03108,0.036452,-0.071341,-0.021346,-0.11281,-0.14021,0.019766,0.0674,0.015255,-0.075072,0.067836,-0.057796,-0.04547,-0.067412,-0.066045,0.0068603,-0.10814,0.064273,0.016602,-0.0020562,0.041159,0.029945,0.027081,0.068213,0.040941,0.075981,-0.079062,0.016025,-0.033811,0.041174,-0.1044,0.049308,0.02888,-0.021556,0.011695,0.032196,-0.036021,-0.028076,-0.0010713,0.058197,0.10216,0.10833,0.074855,0.029468,0.03127,0.030709,0.037724,0.058763,0.024946,0.017662,0.021065,0.02342,0.026287,0.019504,0.021541,0.02839,0.059865,0.074612,-0.0011905,0.011717,-0.030276,0.079147,0.037722,0.064092,0.018176,0.083548,0.047372,0.061039,0.027748,0.099904,0.029031,0.019842,0.0075439,0.019537,-0.019609,0.034039,0.01954,-0.013594,0.041398,0.040504,0.0182,0.025379,0.05903,0.062428,0.03655,-0.013691,0.008541,0.068825,0.025106,0.040726,0.081215
0.0089142,0.044489,-0.14895,-0.13466,0.043968,0.014415,-0.03214,-0.15887,0.0044609,0.058642,0.057655,0.018436,-0.07779,-0.099592,0.032224,0.044989,-0.056765,-0.069634,0.05603,-0.065235,0.054532,-0.096206,0.015387,-0.026631,0.038413,-0.0046288,0.021297,-0.14735,0.026505,0.093326,0.059425,0.080222,0.092021,0.0076734,0.026184,0.097994,-0.050799,-0.11608,0.040096,0.067767,0.021121,0.029862,0.0039297,0.066433,0.059128,-0.0014005,-0.056052,0.049947,0.06477,0.060569,-0.042692,0.056193,-0.089509,0.066205,-0.085778,-0.0019115,-0.014342,0.039555,0.017191,0.031755,0.0055439,0.028203,0.040242,0.041222,0.028542,0.035919,0.0096373,0.038859,0.024878,0.01938,0.013008,-0.00061316,0.014713,0.021857,0.0075352,0.0038142,0.032401,0.030518,0.027962,0.027665,-0.0083992,0.036395,0.025184,0.021298,0.026195,-0.0031859,0.0065546,0.03776,0.031597,0.022777,0.021613,0.0056976,0.032115,0.026456,0.0046669,0.014359,0.029192,0.03311,0.011371,0.026995,0.0051165,0.023528,0.0088977,0.011347,0.03736,-0.0017687,0.038302,0.02258,0.035606,-0.0012157,0.034567,0.0073437,0.041601,0.010849,0.03473,0.020022,0.035546,0.020454,0.011308,0.010926,-0.1278,0.0491,-0.067835,-0.022237,-0.0051897,0.050977,0.055397,-0.0048155,0.077901,0.041919,0.058025,-0.031968,0.17292,0.19684,0.19521,0.19655,0.14628,0.087467,0.11366,0.068727,0.16596,0.14475,-0.069428,0.18306,0.065723,0.03101,-0.10086,-0.081627,-0.014805,0.017021,0.048392,-0.097495,0.022015,-0.052723,-0.075372,0.018532,-0.0052399,0.002119,-0.068854,0.028504,-0.094874,-0.083032,-0.040242,-0.092935,0.077707,-0.079042,0.032967,0.14079,0.090976,0.12713,0.053919,0.23634,0.10565,0.19848,0.16094,-0.055608,0.087168,0.05386,0.095839,-0.048941,0.037526,0.016811,0.080151,0.02844,0.036614,-0.0067669,0.062891,0.057028,0.018399,-0.018498,-0.00086797,-5.2387e-05,0.030444,0.025791,0.047369,0.064515,0.036887,0.037768,0.038831,0.03175,0.032943,0.03801,0.046076,0.018434,0.035341,-0.02776,0.014358,0.043826,0.04795,0.052492,0.021601,0.048517,0.022254,0.040592,0.01578,0.038411,0.017261,0.024707,-0.0024468,0.020859,0.040183,0.032236,0.04385,0.06435,0.02184,0.039138,0.063228,0.022771,0.0462,0.035133,0.029421,0.030953,0.037717,0.057782,0.062656,0.042383,0.036157,0.0070608,0.047352,0.021649
0.014248,0.041502,0.044301,0.060181,0.023571,0.059896,0.068074,0.054241,0.047459,0.021064,0.061835,0.017725,0.045063,0.011915,0.0072549,0.0065475,0.045651,0.044611,-0.0095187,0.041399,-0.0053095,0.0024228,0.0066447,0.042625,0.0082737,-0.025075,0.011905,0.041461,0.0071631,-0.0095593,-0.010711,-0.024438,-0.014157,0.022209,0.0096403,-0.0072694,0.067323,0.069266,0.025158,-0.0032861,0.0035178,0.0070973,0.010061,0.014486,0.0065398,0.02446,0.0020005,-0.021313,-0.0184,-0.017506,-0.0013166,-0.0062361,0.023881,-0.017349,0.0073208,0.026658,-0.014705,-0.0096389,0.034689,0.0041681,0.1231,0.015989,0.097273,-0.0057262,0.03079,-0.011072,0.010457,0.06031,0.031791,0.054412,0.070845,0.12994,-0.026701,-0.019752,-0.067852,-0.091231,-0.06306,-0.078224,0.049559,-0.066467,-0.086432,-0.054116,0.066068,-0.11242,-0.073508,0.095596,0.092225,0.05515,0.045973,0.027245,0.043806,0.086801,0.0060443,0.05233,0.083514,0.057741,0.042048,0.038005,0.070292,-0.021479,0.063947,0.060088,0.053708,0.089421,0.030156,0.095244,-0.0009956,-0.043401,-0.055602,-0.13658,-0.10216,-0.07123,0.0076273,-0.10539,-0.046602,0.058686,-0.026817,0.052547,0.030737,0.082272,0.075683,-0.095526,0.088468,-0.027356,0.025003,-0.12423,0.13752,0.10756,-0.058164,0.029211,-0.043077,0.12001,0.23923,0.1632,0.18224,0.15951,0.080479,-0.038874,-0.124,-0.12573,0.047257,-0.053989,0.033848,0.27238,-0.016347,-0.020685,0.091964,0.067441,-0.0477,-0.065932,-0.10027,0.078814,-0.10348,0.15415,0.061217,0.015354,0.0069377,-0.052985,0.096019,-0.011009,0.0086363,0.059528,0.10528,0.093434,-0.012794,0.092369,-0.052206,-0.11823,-0.1025,0.0061768,-0.1687,0.059794,-0.081315,0.18651,-0.090517,0.11466,-0.18543,0.035779,-0.097571,0.068022,0.026758,0.025115,0.011774,0.032463,0.015135,-0.015304,-0.011975,0.0047037,0.036579,0.028126,0.0022757,0.017337,-0.0036676,0.0027253,-0.0084945,-0.01955,0.014793,-0.0036609,-0.010891,-0.0061782,-0.0072742,0.0011438,0.028897,0.0051556,0.0073714,4.1422e-05,0.039342,0.018766,0.027274,0.013746,0.037018,0.031284,0.037609,0.032271,0.045246,-0.0018125,0.036727,0.038084,0.042355,0.0042225,0.033445,0.028216,0.031964,0.0030354,0.019025,0.034976,0.0081535,0.004843,-0.0060368,-0.0011936,0.0030344,-0.0067683,0.018443,-0.0093625,0.016152,0.036604,0.019042,0.023948,-0.0017932,0.036313
0.0023371,0.019782,0.0077757,0.033643,0.0057798,0.034902,0.036374,0.016287,0.029448,0.001137,0.026328,-0.0019611,0.053661,0.023697,0.003259,0.0092676,0.056567,0.020466,-0.0064243,0.020074,-0.0026656,0.023162,-0.0023629,0.028918,0.0056755,-0.022523,0.00013086,0.008294,-0.00023575,-0.0074779,-0.006929,-0.027481,-0.0073438,0.0097005,-0.0036731,-0.010728,0.051946,0.039203,0.0051124,0.0045064,-0.0031702,-0.0051617,-0.010597,-0.010196,-0.012622,0.011834,0.026723,-0.0075627,-0.0048704,-0.0033376,0.018658,-0.0025277,0.032929,-0.004786,0.034296,0.0076925,0.014345,-0.020042,0.014826,-0.0088781,-0.13143,0.018174,-0.15005,0.026676,-0.0024021,-0.01234,0.016544,-0.08355,-0.02476,-0.06622,-0.0899,-0.1617,0.071725,0.054749,0.087524,0.17439,0.16362,0.15369,-0.04498,0.12678,0.16489,0.15362,-0.075107,0.23359,0.18249,-0.093834,-0.12366,-0.081861,-0.034437,-0.020368,-0.062049,-0.076844,0.04757,-0.038743,-0.11453,-0.079997,-0.055312,-0.063454,-0.090531,0.068446,-0.063578,-0.04779,-0.057786,-0.13273,-0.037303,-0.1416,0.058244,0.11246,0.15155,0.23478,0.18566,0.15646,0.038859,0.21463,0.09105,-0.045533,0.09824,-0.020837,-0.014127,-0.11596,0.086662,-0.039534,0.05188,0.029102,-0.0087383,-0.0070838,0.10119,0.050938,-0.030516,0.0081468,-0.035275,0.083152,0.12359,0.08746,0.11795,0.13244,0.036509,-0.017294,-0.089952,-0.079075,0.044572,-0.021293,0.021027,0.14407,-0.0060646,-0.0081758,0.054153,0.030614,-0.046841,-0.045234,-0.086193,0.059355,-0.098466,0.054575,0.042262,-0.037812,-0.020803,-0.019017,0.034884,-0.016417,0.012878,0.018832,0.10094,0.053656,-0.044134,0.085171,-0.044181,-0.063555,-0.10194,0.012711,-0.09891,0.066114,0.0065664,0.083519,-0.059021,0.064274,-0.10154,-0.017138,-0.027932,0.029887,0.0088654,0.0088787,0.008596,0.018985,-0.0022106,-0.040797,-0.013318,0.017265,0.018115,0.013089,-0.0206,0.0054811,0.0017057,0.02272,-0.014014,-0.0075309,-0.016882,-0.010459,-0.013033,-0.0043403,-0.0028465,-0.0041534,0.015446,0.0029046,-0.0044948,-0.0055359,0.021456,0.013421,0.01093,0.0063396,-0.0014925,-0.009392,-0.0031559,0.02073,0.0015571,-0.0084332,0.017845,0.037593,0.0040923,0.0069948,0.018237,0.018159,0.0182,0.0035578,0.0063519,0.019274,0.0031319,-0.0062003,-0.0075418,0.011641,0.0018701,-0.021012,-0.0020258,-0.016068,-0.019374,0.021105,-0.010979,0.016832,-0.0086399,0.0026484
-0.016451,-0.11061,-0.0050701,0.003227,-0.11643,-0.051099,-0.035243,-0.0010051,0.011151,-0.15212,-0.10017,-0.10563,0.014726,-0.020191,-0.0014658,0.20879,-0.011694,-0.032073,0.048206,0.013365,0.043313,-0.053459,-0.00086864,0.0080227,0.056478,-0.082691,-0.049384,-0.0019139,-0.010593,0.057181,0.08514,0.025287,0.11663,-0.015761,-0.085298,-0.015726,-0.0051842,0.0016764,-0.13152,0.19319,-0.00097802,-0.057834,-0.081873,-0.15919,-0.13451,-0.037712,0.16007,0.15546,0.21845,0.20971,0.028686,0.05791,0.0097777,0.20412,0.15626,-0.07411,0.13339,-0.064268,-0.055502,-0.060101,0.0033103,0.039088,0.0017883,-0.0305,0.014926,0.0027236,-0.01953,-0.0058582,0.013184,0.010465,0.01356,0.00045133,0.0077592,0.032713,-0.026144,0.0093025,0.016074,-0.028138,0.022323,-0.022611,-0.031851,0.028025,0.018044,0.0045446,0.020875,-0.0029238,0.010801,-0.0011345,0.023429,0.003063,0.010896,0.0021091,0.020774,0.021365,0.0077988,0.0040608,-0.0011172,-0.0054073,0.011705,-0.0028314,0.014806,0.023201,-0.0030764,0.0033996,-0.018397,0.011077,0.035001,0.023533,-0.010035,-0.024918,-0.04832,-0.012965,0.040858,-0.0095898,-0.017354,0.015312,0.03282,0.0032006,0.00099213,0.0097003,0.083775,0.013832,-0.025185,-0.031654,0.024096,-0.032534,0.051636,-0.10444,-0.058532,-0.071894,0.012093,-0.11142,0.062387,0.013482,0.09708,0.077496,-0.093102,-0.089731,0.024726,-0.017341,0.01092,-0.0039903,0.043797,-0.020232,-0.045703,0.11857,0.081927,0.06539,0.1353,0.10389,0.036022,0.078727,0.10653,-0.055176,0.048186,-0.021766,0.011073,0.063596,0.057814,-0.035968,0.080044,0.077918,-0.11382,0.02811,-0.058999,-0.0033501,0.00050385,-0.027581,-0.01267,-0.028113,-0.016794,-0.055173,-0.08465,0.021082,0.0023138,-0.049871,0.028197,-0.0649,-0.070369,-0.0022484,-0.11786,-0.023736,0.098996,-0.014791,0.051699,0.13144,0.10157,0.059412,0.017096,0.032407,-0.055494,-0.025263,-0.010601,0.061501,-0.014146,-0.0049166,-0.075616,-0.01259,-0.025381,-0.035647,-0.014699,0.0025456,0.067414,-0.020248,0.018015,-0.0091504,0.0023331,0.092403,0.053483,0.038094,-0.030004,0.0065071,-0.035435,0.066833,-0.044263,-0.0035147,0.01824,0.10165,-0.025574,0.0085952,0.078716,0.084698,0.069123,0.09078,-0.029193,0.078845,-0.011294,-0.012961,0.023551,0.011664,0.012514,-0.10885,-0.16616,-0.035663,-0.043497,0.073135,-0.14583,-0.037466,0.032867,-0.033174
