0.004401545212202149,0.0034847911467228523,0.015660702343097396
-2.4087144694705692E-4,-1.5278437665170752E-6,-8.409757654784059E-4
0.018087739669464982,0.009327483517570092,9.423236936639337E-4
-0.011671982899905044,-1.13946662454472E-4,-4.6943092660772805E-7
-4.570594812185095E-5,-1.4080251283604367E-7,-4.257739991284664E-9
0.0036327630166068225,5.326375457304144E-4,-0.0010484943869924737
-2.829968132783744E-4,-5.554362633039301E-7,-5.527448791507468E-9
-0.12621766586914443,-0.001492916155193442,9.119496465365992E-5
-5.433004958338506E-4,6.890281482821415E-4,2.299698300735102E-4
-0.0017750713045086748,-3.7480596669770217E-4,-0.0038675769600615543
3.503557647364995E-5,0.1465049759451366,7.296624960268554E-4
-0.004380009292226459,-0.0067125392169090576,-5.808880736984077E-4
-0.0010801372169690203,0.04921366923641424,-0.13274025599706013
-2.6341227828033493E-7,-1.032698446388556E-7,2.7136691998854177E-9
-6.371889156475883E-8,-1.840549892160424E-12,-7.979730971303049E-11
3.070737301423682E-4,8.821948338475422E-5,0.1350142342086598
-1.7065754655295836E-31,-1.585834916779037E-18,9.354269927768631E-18
1.2829129390516807E-4,2.857328060086824E-4,2.3200920962497245E-6
-5.9454311591648395E-5,-3.2107766861706273E-7,4.4271038891010096E-7
0.0259261913589579,-0.022088324623053324,-0.0063238415731555545
