-0.001532679242907229,0.010934681978292771,0.051179915920453324
-0.01362473799618518,0.002425083939880318,0.023269465179202642
-6.200673810276122E-5,-0.016537501657604103,-1.5857672555508556E-4
-7.131625717531972E-4,7.628251806227938E-5,0.0016315990478782962
-0.0011004343845473193,-0.00131843232126729,0.03727913544844125
-0.0013000395937784808,-0.07326083149002784,-5.339407346627421E-4
-0.0035612542532964453,-0.0035106215010144194,-0.011316389877332361
-0.0020623265558179834,0.0024973682954933995,0.0040386163252542975
-0.0014316557065518565,-0.010923525673778297,0.030068605369188133
-0.003852338223653481,0.0035920922090317557,8.962465145486459E-4
0.006602150441003795,-0.004082818851749692,-0.006171490884607618
0.009572096360521911,0.011225061865112683,0.009273694931734813
0.0,-0.1340783176824962,0.0
0.03279364636578713,-4.770766228062114E-18,-0.009501769386416604
3.526537378248302E-4,-5.334668435644889E-6,-3.7913571306815053E-6
0.004454461616637678,0.007678116358900049,9.951327856488528E-6
0.0,-0.1340783176824962,0.0
-0.0021665716396601347,1.868520503321424E-17,1.759200709370201E-17
0.0053944849266748035,0.06078020116317407,1.0468573476108914E-6
2.4235304011144254E-4,-0.019925698867254014,-4.8087023744188035E-5
