d9d4d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558379106624264
d4d5d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300047444464483
d8d9d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02734801451679774
d13d12d12,0.0,0.0,0.0,0.0,0.0,0.03993613760508627,0.0,0.01597445504203451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d15d15d16,0.0,0.0,0.0,0.010980082268565184,0.010980082268565184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647012340284778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d14d14d15,0.0,0.0,0.0,0.011494142302977605,0.011494142302977605,0.0,0.0,0.0,0.0,0.008620606727233205,0.01915690383829601,0.0,0.0,0.008210101644984003,0.0,0.0,0.0,0.0,0.02298828460595521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724121345446641,0.016420203289968006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620606727233205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010449220275434188,0.0,0.0,0.0,0.0,0.0,0.0,0.010449220275434188,0.01724121345446641,0.0,0.0,0.0,0.0,0.014367677878722007,0.027585941527146253,0.0,0.0,0.006896485381786563,0.0,0.014992359525622964,0.0,0.0,0.0,0.0,0.0,0.013792970763573126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567383041315128,0.0,0.0
d15d15d15,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.07853984126548404,0.08344858134457678,0.06442721353809237,0.07600629799885551,0.0920388764829891,0.11780976189822605,0.1325359821355043,0.10635603504700962,0.14726220237278256,0.09572043154230866,0.10168104449549271,0.13621753719482388,0.13445679347080147,0.14726220237278256,0.14726220237278256,0.10799228174004052,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.05154177083047389,0.06311237244547824,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.1104466517795869,0.14726220237278256,0.11780976189822605,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.13635389108590978,0.13989909225414343,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.0,0.14726220237278256,0.10013829761349215,0.13445679347080147,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.03681555059319564,0.13744472221459703,0.10308354166094778,0.09371231060086163,0.09817480158185503,0.044178660711834766,0.058012382752914336,0.05762434005891491,0.14726220237278256,0.14726220237278256,0.11156227452483526,0.06626799106775215,0.07853984126548404,0.047123904759290416,0.05301439285420172,0.14726220237278256,0.07363110118639128,0.047123904759290416,0.14726220237278256,0.14726220237278256,0.11486451785077038,0.0,0.03201352225495273,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.03875321115073225,0.04016241882894069,0.10602878570840343,0.049087400790927514,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.13744472221459703,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.13744472221459703,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.12622474489095648,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.1423534622936898,0.0,0.14726220237278256,0.14726220237278256,0.13951156014263608,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.14726220237278256,0.1271809929583122,0.14726220237278256,0.0
d15d15d14,0.0,0.0,0.0,0.011938901572850297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017908352359275445,0.0,0.0,0.0,0.0,0.0,0.011938901572850297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017908352359275445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013265446192055885,0.008954176179637723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017908352359275445,0.0,0.008954176179637723,0.010853546884409362,0.0,0.011938901572850297,0.010853546884409362,0.0,0.0,0.0,0.010853546884409362,0.017908352359275445,0.023877803145700593,0.0,0.014326681887420359,0.0,0.0,0.014326681887420359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018850897220289944,0.016280320326614042,0.014326681887420359,0.013265446192055885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d14d14d13,0.0,0.0,0.0,0.0,0.0,0.029013603405164304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011052801297205447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02321088272413144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d14d13d13,0.0,0.0,0.0,0.014994823501518185,0.014994823501518185,0.0,0.014511119517598245,0.01124611762613864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017993788201821823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d14d14d14,0.0,0.0,0.0,0.007677380729285235,0.01535476145857047,0.0,0.0,0.0,0.039483672322038345,0.0,0.05118253819523489,0.0,0.05758035546963926,0.010967686756121763,0.005758035546963925,0.0,0.0,0.0,0.03838690364642617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230321421878557,0.10967686756121763,0.0,0.0,0.0,0.034548213281783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23032142187855703,0.0,0.03685142750056913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14970892422106208,0.0,0.05758035546963926,0.0697943702662294,0.06141904583428188,0.14587023385641945,0.11167099242596704,0.12016769837142105,0.0,0.0,0.04187662215973764,0.10364463984535068,0.08445118802213757,0.1474057100022765,0.13819285312713422,0.0,0.09596725911606543,0.12897999625199194,0.0,0.0,0.04145785593814026,0.23032142187855703,0.1602235978285614,0.0,0.0,0.0,0.14546616118645705,0.15703733309901616,0.0460642843757114,0.13648676852062636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007677380729285235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23032142187855703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01046915553993441,0.0,0.0
d16d15d15,0.0,0.0,0.0,0.011723792563214631,0.023447585126429263,0.021982111056027435,0.0,0.008792844422410974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017585688844821947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d13d13d13,0.0,0.0,0.0,0.03532967147005887,0.0,0.06624313400636037,0.12536335037762825,0.008832417867514717,0.0,0.0,0.0,0.0,0.0,0.04205913270245103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12365385014520602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014131868588023547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d12d12d12,0.0,0.0,0.0,0.0,0.0,0.021367368650767462,0.0,0.05128168476184191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
