-0.012853,-0.026028,-0.030194,-0.015997,-0.014744,-0.049523,-0.0078148,0.062166,-0.0088337,0.007241,0.051599,0.0042617,-0.060826,-0.033827,-0.03738,0.008806,0.01005,0.036476,-0.031629,0.075317,0.10952,-0.062616,-0.014113,-0.11647,0.48452,0.29298,0.01696,0.20073,0.12062,-0.046183,-0.129,0.028473,-0.34796,0.32974,0.016671,0.032772,0.17828,0.11624,0.19474,-0.033123,-0.26433,0.10418,-0.0068366,-0.0014446,-0.39107,-7.2078e-16
-0.002067,-0.0011772,0.0052777,0.001419,0.0037209,0.00029666,0.0021225,0.0057582,-0.0046887,0.00026385,-0.00069357,-0.0067903,-0.0026844,0.029223,0.0020824,0.015255,-0.0043872,-0.017357,0.0025985,-0.0034656,0.0027755,0.021616,-0.009695,-0.053294,-0.0045816,0.022213,-0.038155,-0.057093,0.10545,0.072441,-0.036687,-0.12931,-0.01695,-0.09844,0.14965,-0.40078,-0.29789,0.72329,0.24039,-0.17187,0.23995,0.022849,0.05385,0.039951,-0.022926,-1.1909e-16
-0.064728,-0.061602,0.092251,-0.0097172,0.027251,0.057953,-0.059613,0.029408,0.0051547,-0.36779,-0.077317,0.0033363,0.14052,-0.085556,0.036205,0.20798,0.048854,-0.10741,0.36745,0.12297,0.23298,0.19639,-0.12186,0.0089972,-0.092731,0.48884,-0.012576,-0.11045,-0.034445,-0.037811,-0.016617,-0.37832,0.23018,0.048605,0.14002,0.056992,0.041974,-0.065043,8.3267e-17,1.5613e-16,-1.8735e-16,1.7087e-16,2.0817e-17,-2.9837e-16,-4.0593e-16,6.9054e-17
-0.48585,-0.78396,-0.31966,-0.032566,0.068386,0.046575,0.080737,-0.11635,0.03073,0.032647,-0.003631,0.0062621,-0.0082293,0.018199,-0.033747,0.019399,-0.016532,0.020369,-0.0039324,-0.022119,-0.014635,0.053981,0.053524,0.0059768,0.0096802,-0.06417,0.054512,-0.011349,-0.016388,0.012471,0.012575,-0.0092953,-0.0034031,-0.0023498,0.0023519,0.0013587,-0.0014022,0.0025299,-9.9313e-17,7.0256e-17,-1.5613e-17,-1.2436e-16,-2.7723e-16,5.3126e-17,7.1124e-17,1.382e-17
-0.0046007,-0.010573,-0.0075339,0.00075056,0.001586,-0.011415,-0.00074915,0.014268,-0.0039754,0.0073728,0.011677,-0.0035456,-0.020394,-0.010667,-0.017818,-0.0019782,0.010058,0.019138,-0.028687,0.020678,0.033063,0.0039391,0.0029789,-0.072678,0.31713,0.09089,0.090895,0.15142,0.083655,0.0088687,-0.35834,0.2882,0.69591,-0.13815,-0.18603,-0.16263,-0.11875,-0.071325,0.015038,0.072812,0.0048135,0.16008,-0.029225,0.1221,-0.034126,9.8611e-17
-0.016441,-0.024901,0.075333,0.10757,-0.39962,0.33314,0.1943,0.046697,-0.21696,0.071402,0.096651,0.18025,-0.06072,-0.026294,-0.083975,-0.019073,-0.013808,0.10585,0.022222,-0.13365,0.11661,-0.005753,-0.026279,0.017978,-0.017228,0.0029278,0.023213,0.029866,0.030961,0.011185,-0.020137,-0.1008,0.0082343,-0.047767,-0.040892,-0.017319,0.057934,-0.00048174,-0.33808,-0.415,0.063754,-0.067595,-0.33161,0.24291,-0.1894,-2.5555e-16
-0.017895,-0.035456,-0.035484,-0.049428,-0.067606,-0.12223,-0.052071,0.15117,-0.037616,-0.00033233,0.087371,-0.0022883,-0.10107,-0.061245,-0.052297,0.021723,0.013748,0.028612,-0.052135,0.083775,0.085625,-0.046531,-0.013468,-0.068329,0.29159,0.16341,0.010687,0.099789,0.076625,-0.020631,-0.10595,0.058518,-0.04581,0.063471,0.0064318,0.010684,0.045392,0.030512,-0.23365,-0.15526,0.25187,-0.51836,0.08245,-0.31447,0.47936,4.3788e-16
-0.022799,0.0117,0.016989,0.006012,0.032531,0.044059,-0.004908,0.11886,0.094363,-0.020799,-0.0022666,0.00060634,0.16907,-0.045919,-0.17906,0.18855,-0.095644,-0.0029042,-0.10121,-0.15624,0.24623,0.21752,-0.35608,-0.17007,-0.16995,0.029713,0.33407,0.18326,-0.024372,-0.20017,0.23329,0.37818,-0.072692,0.029255,-0.049047,0.11923,-0.17872,0.05873,0.13536,-0.17678,-0.10123,0.068852,-0.012671,0.046721,0.16919,2.9832e-16
-0.042317,-0.081595,-0.075723,-0.1663,-0.24216,-0.38104,-0.19208,0.46931,-0.12972,-0.02151,0.23726,-0.014936,-0.26685,-0.16908,-0.12065,0.070809,0.027116,0.026702,-0.12311,0.16848,0.097897,-0.063936,-0.02795,0.015796,-0.047808,-0.0025738,-0.061435,-0.11935,0.00058572,0.0029858,0.1112,-0.045648,-0.025259,-0.2988,0.13619,0.1029,-0.083207,-0.055294,0.019454,0.094194,0.006227,0.20709,-0.037807,0.15796,-0.044147,1.5598e-16
-0.075838,0.036898,0.03713,-0.081286,-0.0090447,0.11453,-0.18739,-0.0089651,0.21517,0.25919,-0.19834,0.2625,-0.28941,-0.07796,0.081642,0.30332,0.21981,-0.12997,0.081524,-0.13006,-0.2774,-0.25768,0.033152,0.0045927,0.048847,0.070679,0.10233,-0.015484,0.1735,-0.032383,0.097118,-0.14077,0.11383,-0.030734,-0.076201,0.23846,0.053557,0.074271,0.15765,-0.2059,-0.1179,0.080193,-0.014758,0.054417,0.19706,3.6495e-16
-0.021039,-0.019783,-0.034539,-0.059294,-0.107,-0.099507,-0.10534,0.18087,0.027827,0.074216,-0.068679,0.1064,-0.010227,0.043308,0.19621,-0.03554,-0.056281,-0.00022131,0.085313,-0.027566,0.023431,0.14144,0.077087,0.04287,-0.13236,0.010667,-0.014331,0.19128,0.04175,-0.03522,-0.060269,-0.059781,-0.10815,0.49387,-0.24823,-0.16985,0.063006,0.043059,-0.14973,0.21284,0.26595,0.29788,-0.066087,0.30494,0.29093,6.3548e-16
-0.05667,0.039655,-0.050741,-0.0291,-0.0063448,0.0087205,-0.12184,0.015461,-0.10253,0.12117,-0.15057,0.17622,0.15292,-0.078993,0.37296,-0.18579,-0.23087,0.21202,-0.088471,0.04255,0.12779,0.095238,-0.095354,0.0081855,0.19053,0.023431,0.065571,-0.54524,0.14668,0.06106,0.11027,0.11129,0.045505,0.012241,0.12054,-0.10104,0.10371,0.036841,-0.046195,-0.046971,-0.28245,0.051595,-0.053342,0.016548,0.1865,4.9393e-16
-0.054113,0.014467,0.19311,-0.33114,0.045697,0.044022,0.2808,0.04608,0.11566,-0.068013,0.02841,-0.14092,-0.08633,-0.045503,0.096854,-0.23139,-0.174,0.12858,0.064644,0.052985,0.071024,0.20636,0.18173,0.16161,0.097085,-0.027178,-0.16201,0.04924,-0.17734,0.0083049,-0.13756,-0.073722,-0.027925,-0.10654,-0.23376,0.40317,-0.11039,0.16562,0.15765,-0.2059,-0.1179,0.080193,-0.014758,0.054417,0.19706,2.4068e-16
-0.06622,0.022863,0.17021,-0.31585,0.080964,0.022259,0.20802,-0.019309,-0.16229,0.047834,-0.068918,-0.12554,-0.27615,0.53304,0.14988,0.29997,-0.15402,-0.059976,-0.21372,0.00097559,0.13897,-0.0034061,-0.028222,-0.33692,-0.069204,0.019361,0.0065758,-0.056663,0.10118,0.12084,-0.024198,-0.095432,-0.0051656,0.030252,0.063322,-0.085738,-0.022878,-0.17686,4.1633e-16,-2.3592e-16,-1.3878e-16,-5.5511e-17,-3.8164e-16,8.3267e-17,-6.1062e-16,9.684e-18
-0.042559,-0.0027307,0.045895,0.077937,0.088868,0.067207,-0.041039,0.1695,-0.02696,0.027255,0.018763,-0.054714,0.25203,-0.14016,-0.019364,0.36284,-0.61691,0.12336,-0.24296,-0.096757,-0.21742,-0.25633,0.1258,0.15306,0.040284,0.098872,-0.054091,0.11059,-0.18111,-0.098508,-0.023131,-0.18072,0.062385,0.01298,0.033344,-0.056317,-0.0010761,-0.012356,-2.7756e-17,-1.1102e-16,-1.3878e-17,8.3267e-17,1.5439e-16,4.8572e-17,-1.3878e-16,-2.7435e-17
-0.088469,-0.083122,0.11537,0.066019,-0.1524,0.17675,-0.060219,0.036753,0.0078527,-0.098689,0.24579,-0.10996,0.015425,-0.044664,0.18839,-0.0085425,-0.23112,-0.35182,0.15589,0.067782,-0.35754,0.022461,-0.21426,-0.12916,-0.094486,0.12547,-0.36382,-0.042674,0.27022,0.11939,-0.032271,0.34824,-0.10071,-0.03873,-0.074,0.071655,-0.018237,0.00038591,-2.7756e-16,-3.3307e-16,-1.0408e-16,9.3675e-17,-4.8572e-17,1.4919e-16,1.8735e-16,-8.3204e-17
-0.013763,-0.021372,0.034751,-0.016605,-0.11975,0.049431,-0.17601,-0.14322,0.066339,-0.21306,0.019165,-0.23076,0.035719,-0.0022595,0.24478,0.20267,0.046576,0.13945,0.063287,-0.030992,0.21973,-0.12226,-0.19732,0.2116,0.2154,-0.36271,-0.081254,0.27892,0.28089,0.071353,0.17735,-0.16742,-0.0076852,-0.042844,-0.061835,0.0027806,-0.22508,0.048487,-0.18155,0.12981,-0.18122,-0.017257,-0.040671,-0.030173,0.017315,4.0364e-17
-0.099484,0.040677,0.18271,-0.31499,0.070407,0.19953,0.15418,0.17273,0.4229,-0.035206,0.082806,0.059277,0.095133,-0.35928,-0.12409,0.055932,0.14898,0.010025,-0.14244,-0.076588,0.015462,0.14855,0.078877,-0.030752,0.0048922,-0.17879,-0.10724,0.0092127,0.16684,0.1632,-0.053036,0.01092,-0.010939,0.077935,0.28495,-0.30065,0.12648,-0.19411,-8.3267e-16,-6.6613e-16,-1.6653e-16,2.2551e-16,-3.8511e-16,3.1052e-16,-1.0061e-15,4.4118e-18
-0.05376,-0.020048,0.14851,-0.199,-0.077426,-0.18792,-0.14027,-0.070591,-0.31051,-0.004211,-0.11258,0.002596,0.19096,0.24841,-0.43389,-0.020711,0.046801,-0.090039,0.12462,-0.2436,-0.20321,0.16349,0.11714,0.21939,0.087387,0.052256,-0.1503,0.091379,0.10805,0.010484,0.021037,0.049091,-0.02366,-0.025702,0.14437,-0.14297,0.012664,0.0033164,-0.052238,-0.053116,-0.3194,0.058345,-0.060321,0.018713,0.2109,3.7409e-16
-0.017991,0.0015676,0.025757,0.010283,0.015601,0.046357,-0.10214,-0.030235,0.087844,0.0043196,0.20169,0.13269,0.00089478,0.22779,-0.12385,-0.19566,-0.21131,-0.021511,0.11943,0.4682,-0.031818,-0.16004,-0.25435,0.083482,-0.10672,-0.25441,0.22061,0.20108,0.014329,0.050073,-0.1846,-0.13321,0.092448,0.067713,0.26732,-0.0091587,0.22017,-0.0073962,0.12678,-0.16557,-0.094811,0.064488,-0.011868,0.04376,0.15846,3.2476e-16
-0.008563,-0.014735,0.013043,0.014262,0.011619,0.011742,-0.030861,-0.025671,0.00078989,0.019041,0.022414,-0.020531,-0.029547,-0.037877,0.026881,-0.15945,-0.096575,-0.48462,-0.15355,-0.17644,0.32338,-0.15768,0.12421,0.19343,-0.027968,0.0037278,0.047064,-0.030024,0.06811,-0.032077,-0.050365,0.00303,0.051318,0.075578,0.10285,0.072981,-0.031781,0.020121,0.0041826,0.030789,-0.11071,-0.30711,0.34979,0.46756,-0.015351,7.1175e-16
-0.3464,-0.070281,0.62046,0.47688,0.25919,-0.07176,-0.0065638,0.26755,-0.098836,0.090295,0.02979,-0.08816,-0.031847,0.056047,0.086097,-0.034727,0.18601,0.069524,0.0017026,0.037802,0.019381,0.030624,0.07743,0.063478,0.018176,-0.0803,0.077962,-0.022832,0.070213,-0.087451,-0.013614,0.013465,-0.027499,-0.0060597,0.0024478,0.00035113,0.0067196,0.00046142,-1.3878e-16,0,0,8.6736e-17,-2.7756e-17,1.3878e-17,-6.9389e-17,3.5386e-17
-0.10968,-0.04748,0.077219,-0.18919,0.070016,0.012722,0.053104,-0.023939,-0.066442,0.14426,-0.23441,0.087379,0.1606,-0.017975,0.00048626,-0.044837,0.21017,0.18927,-0.096107,0.13418,0.21934,-0.4542,-0.27444,0.1444,-0.28004,0.19365,-0.41105,0.079105,-0.04617,-0.083156,-0.13897,0.19381,-0.024672,-0.012963,-0.04037,-0.032362,-0.00076609,0.035226,-9.7145e-17,6.9389e-17,9.0206e-17,2.5674e-16,1.3184e-16,2.2204e-16,2.0817e-16,-1.4142e-16
-0.010573,-0.01958,0.021497,0.04844,0.058527,0.013349,0.0068726,0.068866,-0.02886,-0.44526,-0.2093,0.26617,-0.15984,0.012399,-0.030818,-0.069955,-0.061112,0.0077611,-0.10085,-0.03415,-0.057108,-0.062439,9.3841e-06,-0.01443,0.013582,-0.069335,-0.021343,0.027091,-0.001313,0.01827,0.0026764,0.067724,-0.036382,-0.0072435,-0.025429,-0.010309,-0.0080848,0.010805,0.33189,0.26447,-0.0095486,-0.34673,-0.52961,0.14797,0.065668,2.0148e-16
-0.025258,-0.028437,-0.038477,-0.090405,-0.15568,-0.16832,-0.14548,0.2628,-0.0020439,0.06374,-0.03022,0.095687,-0.050068,0.014196,0.17362,-0.021233,-0.050382,-0.0080769,0.061469,-0.018029,-0.0013842,0.15199,0.074716,0.08933,-0.32011,-0.11932,-0.020043,0.082859,-0.0038831,-0.0082902,-0.034859,-0.027396,0.19823,0.20828,-0.24876,-0.18529,-0.072351,-0.044351,0.15583,-0.22151,-0.27678,-0.31,0.068777,-0.31736,-0.30277,-8.951e-16
-0.094947,0.055607,0.051071,0.12164,-0.15251,-0.40554,0.17551,-0.33579,0.024702,-0.0042175,0.012646,0.202,0.17204,-0.074066,0.017963,0.033889,-0.027427,0.0076988,-0.31732,0.052333,-0.065999,0.1701,-0.1405,0.15143,-0.0046501,0.071624,-0.0040942,0.011134,0.33856,0.046834,-0.07928,-0.19186,-0.062049,-0.03806,-0.12309,0.081007,-0.088034,-0.24122,0.21709,-0.15522,0.2167,0.020635,0.048632,0.03608,-0.020704,-1.1765e-16
-0.14989,0.065837,0.0094958,-0.066117,-0.17008,-0.26115,0.29255,0.18014,0.21276,-0.10594,-0.064548,-0.052935,0.28734,0.12074,-0.011945,0.018892,-0.0275,-0.17918,0.29014,-0.11864,0.037273,-0.32616,-0.065519,-0.08288,0.11456,-0.10483,0.19433,-0.16558,-0.042509,0.0093883,0.001805,-0.030412,-0.11375,-0.21938,-0.31164,-0.17555,0.24592,0.028656,6.5226e-16,-3.3307e-16,-3.4694e-16,-5.5511e-17,-1.9082e-16,-2.7756e-17,-1.9429e-16,2.0731e-17
-0.040341,0.016584,0.092551,-0.095851,-0.019976,-0.0013872,0.07346,-0.026262,0.077711,0.1072,-0.28088,-0.20661,-0.31129,-0.02704,-0.22775,-0.11331,-0.29537,0.11384,0.19374,0.046436,0.0078497,0.036228,-0.11999,0.28702,0.061367,0.049724,0.023051,-0.037131,0.22237,-0.1077,0.37147,0.13042,0.14843,0.068187,0.016474,-0.035208,0.18107,-0.013299,0.0505,0.051349,0.30878,-0.056404,0.058314,-0.01809,-0.20389,-3.6963e-16
-0.14747,0.016776,0.24167,-0.14126,-0.017186,0.11052,-0.42648,-0.35907,0.017873,0.0016541,0.079646,0.0489,-0.14169,-0.14499,-0.040849,-0.038493,-0.093924,-0.082489,-0.092735,0.14088,0.1383,0.072389,0.076164,-0.067521,-0.0014947,0.098566,0.073704,0.049607,-0.21702,-0.077392,0.055914,-0.025945,-0.19058,-0.28769,-0.33898,-0.33549,0.14054,-0.058148,8.1879e-16,-7.494e-16,-2.9837e-16,-1.249e-16,-8.3267e-17,8.3267e-17,-2.0817e-16,-7.6455e-17
-0.014752,4.5012e-05,-0.021081,-0.021039,-0.053632,-0.0091645,-0.063314,0.077193,0.076459,0.10122,-0.151,0.13525,0.06817,0.10671,0.26172,-0.080364,-0.06316,0.010483,0.12858,-0.093811,0.021369,0.095598,0.072531,-0.00044958,0.039682,0.064943,0.018596,0.27823,-0.017864,-0.059741,-0.041611,0.057986,-0.11246,-0.29684,0.25855,0.021299,-0.01534,-0.10204,0.019518,0.019846,0.11934,-0.0218,0.022538,-0.0069919,-0.078802,0.70711
-0.0077258,-0.013295,0.011768,0.012867,0.010483,0.010594,-0.027844,-0.023161,0.00071267,0.01718,0.020223,-0.018524,-0.026658,-0.034174,0.024253,-0.14386,-0.087134,-0.43724,-0.13854,-0.15919,0.29177,-0.14226,0.11207,0.17452,-0.025233,0.0033633,0.042463,-0.027089,0.061451,-0.028941,-0.045441,0.0027338,0.046301,0.068189,0.092797,0.065846,-0.028674,0.018154,-0.0046358,-0.034125,0.1227,0.34039,-0.38769,-0.51822,0.017014,-7.3471e-16
-0.12607,-0.010455,0.17556,-0.002497,-0.54685,0.021892,0.026001,-0.092264,0.13318,-0.062571,-0.2745,-0.13628,0.10107,0.045294,0.054118,0.057972,0.11268,-0.11716,-0.16192,0.3502,-0.13253,-0.038213,0.16061,-0.0091018,0.10714,-0.020845,0.08551,-0.0645,-0.30629,-0.086358,0.094465,0.15619,0.04688,0.21041,0.20091,0.01956,-0.21203,2.2254e-05,-2.7756e-16,2.047e-16,1.9429e-16,1.1102e-16,2.498e-16,1.3878e-17,0,4.8951e-17
-0.014752,4.5012e-05,-0.021081,-0.021039,-0.053632,-0.0091645,-0.063314,0.077193,0.076459,0.10122,-0.151,0.13525,0.06817,0.10671,0.26172,-0.080364,-0.06316,0.010483,0.12858,-0.093811,0.021369,0.095598,0.072531,-0.00044958,0.039682,0.064943,0.018596,0.27823,-0.017864,-0.059741,-0.041611,0.057986,-0.11246,-0.29684,0.25855,0.021299,-0.01534,-0.10204,0.019518,0.019846,0.11934,-0.0218,0.022538,-0.0069919,-0.078802,-0.70711
-0.029032,0.0047596,0.056294,-0.067121,0.054901,-0.0020685,-0.13127,-0.063586,-0.27574,0.025094,-0.094743,0.077427,0.22204,-0.20644,-0.1254,0.00072364,-0.1215,0.047005,0.31579,0.11985,0.18522,-0.20431,0.3516,-0.38181,0.014365,-0.23141,-0.051912,0.012977,0.1712,0.12896,0.095706,0.05067,-0.00019262,0.11359,-0.017386,0.13988,-0.17923,-0.16241,0.18155,-0.12981,0.18122,0.017257,0.040671,0.030173,-0.017315,-1.2518e-16
-0.039041,-0.03729,0.064535,-0.051672,-0.20206,-0.024944,-0.34927,-0.10246,0.064221,-0.24657,0.10164,-0.30103,0.016725,0.10336,0.071466,-0.029877,0.068557,0.32204,-0.063517,-0.40019,0.0023728,-0.10506,0.040495,-0.029506,-0.14106,-0.0091353,0.080736,-0.13983,0.010029,0.012062,-0.25321,0.10804,0.042074,0.086679,0.11635,0.14411,0.28092,0.013322,0.19848,-0.14191,0.19811,0.018866,0.044462,0.032986,-0.018929,-4.8551e-17
-0.016441,-0.024901,0.075333,0.10757,-0.39962,0.33314,0.1943,0.046697,-0.21696,0.071402,0.096651,0.18025,-0.06072,-0.026294,-0.083975,-0.019073,-0.013808,0.10585,0.022222,-0.13365,0.11661,-0.005753,-0.026279,0.017978,-0.017228,0.0029278,0.023213,0.029866,0.030961,0.011185,-0.020137,-0.1008,0.0082343,-0.047767,-0.040892,-0.017319,0.057934,-0.00048174,0.33808,0.415,-0.063754,0.067595,0.33161,-0.24291,0.1894,2.4763e-16
