-0.13780228493278449,-0.18949587606441107,-0.11935346540531658
0.007893194973994884,0.11293615687389083,-0.04528263208186531
-0.0602849323533747,0.031949275397838595,0.022053079497918154
0.17666547225564952,-0.07039487645367806,-0.06071325993101861
-0.17919076431262232,-0.1305154659958782,-0.04738166812876452
-0.09630361427809268,-0.06879000743709622,0.047271227952103936
-0.12342302239898657,0.1558909692924466,0.011388519298791608
0.10186738057953805,0.08725940422417551,-0.023581934083759443
-0.07372942403012199,0.055007098837300726,0.07438151383296505
0.013972639700542798,0.07032589499906598,-0.023341509526609527
-0.025461424829206557,-0.025193430670723174,0.008304817888465148
-0.03441509277385901,-7.185519477374715E-4,0.028709344322141304
-0.18104912646083662,-0.14092032403066826,-0.02872220183103175
-0.09936317767762218,-0.05681233339429795,-0.030648049423089088
-0.16276362263313415,0.038903873041037804,-0.0892850239102943
0.358593617693771,0.16655689713843236,-0.0211147605520327
0.3566920680694391,-0.1135719675541269,-0.16559097955585325
0.10328834442758145,-0.012217287427000283,0.00109296650036447
0.21200079324014628,-0.12688076037835833,-0.038221826422409476
0.37240587143550236,0.13557496203654643,0.0404653455009303
