-0.10323,-0.14829,0.013547,-0.073053,-0.16219,-0.21859,0.019082,-0.11642,0.11342,-0.11495,0.067035,-0.068994,0.016004,-0.091326,0.0049042,0.0019881,0.17588,-0.11168,0.16936,-0.014613,0.14773,-0.033882,0.025141,-0.10688,0.0058658,-0.040452,0.078276,-0.075422,0.0072071,-0.064339,0.19038,-0.054464,0.25737,-0.099956,-0.32245,0.13177,0.02222,-0.22545,0.10068,0.13663,0.16471,-0.14569,-0.22429,-0.067065,0.14225,0.13563,0.008987,0.087407,0.0014549,0.12291,-0.024478,-0.25148,-0.040044,-0.033198,-0.035222,-0.0090462,-0.084076,0.059047,0.085197,0.085072,0.044163,0.067367,0.1148,0.13364,0.017656,0.02774,0.071259,0.11709,0.088596,0.027592,0.027124,0.025525,0.1158,0.028881,0.088046,0.04463,0.045821,0.090929,0.06093,0.158
-0.10462,-0.14387,-0.035767,-0.039439,-0.075527,-0.041871,-0.20941,0.065038,0.16577,0.034859,-0.098963,-0.19836,0.059341,-0.097773,0.085976,-0.23462,0.054448,-0.12689,-0.06212,0.20329,-0.072766,-0.07572,0.18373,0.065149,0.10641,0.10055,-0.095429,-0.32781,-0.0061984,-0.11189,-0.31449,-0.10337,0.11116,0.052177,0.02502,0.16672,0.03331,0.12129,-0.066365,-0.22008,-0.023808,0.029501,-0.19216,0.04592,-0.093404,-0.037562,-0.14879,0.10949,0.039828,-0.047501,0.02207,0.010018,0.018995,-0.027132,-0.050646,0.04819,-0.091193,0.14395,-0.020062,-0.043686,0.096417,0.12436,-0.046888,-0.033287,0.030254,-0.063564,0.095595,-0.091213,0.026692,-0.11666,-0.083502,0.071394,-0.028347,0.060709,-0.042495,-0.11999,0.10219,-0.017864,-0.0042253,-0.19026
-0.11946,0.053978,0.19023,0.12896,0.094588,0.095456,0.040845,-0.041603,0.015917,0.0097331,0.065177,-0.021323,0.023609,0.034379,0.20533,0.031687,-0.099081,-0.10236,0.035868,0.11135,0.11274,0.044341,0.13311,-0.02835,-0.069893,0.15274,-0.052641,-0.0545,-0.10231,0.0032726,0.072682,0.16702,0.062479,0.010898,-0.069744,0.041364,0.10332,-0.040331,0.22943,-0.026349,-0.2761,0.15348,0.10461,-0.0047223,0.0047987,-0.18431,0.039626,0.057186,-0.1094,0.0893,-0.16013,0.036212,0.0028102,-0.145,-0.039785,0.10982,0.026368,0.11041,0.18532,0.027815,0.094869,-0.013858,0.028791,0.051665,-0.18616,-0.012564,-0.078016,0.20629,-0.11209,-0.1618,-0.10022,0.15403,-0.048859,0.052368,0.28007,-0.14885,-0.25609,-0.093818,-0.076088,0.062039
-0.11259,0.095008,-0.16866,0.10309,-0.09921,0.099321,0.092872,0.18256,0.13955,0.10204,0.13628,0.041042,-0.13388,-0.043704,-0.044378,-0.11523,-0.0015322,-0.078261,0.0051478,-0.12386,-0.069312,0.095962,0.11928,-0.064178,0.077291,0.033987,0.025387,-0.0047248,-0.090249,0.054119,0.014826,-0.010536,-0.071695,0.081681,-0.020417,-0.030781,-0.030616,-0.090152,-0.014221,0.055406,-0.24044,0.094103,0.015025,0.027718,0.12805,-0.0013525,0.098212,0.0038583,0.16063,0.12692,0.19419,-0.22107,0.057908,-0.12079,-0.10046,-0.13836,-0.20005,-0.25209,-0.13938,-0.21999,-0.0037482,-0.020908,0.12702,-0.070053,-0.081714,0.1017,0.16324,-0.20214,-0.15376,-0.20401,-0.082539,0.035597,-0.026113,-0.02166,0.15144,0.066244,0.15198,-0.035695,0.10762,0.095869
-0.11727,0.077573,0.16262,-0.065875,0.10867,0.031373,0.10401,-0.01992,-0.014271,0.027087,-0.09651,-0.27698,0.076052,-0.075266,-0.033952,0.010701,0.10769,-0.12691,0.02116,-0.022367,0.15465,0.067877,0.0019835,-0.10874,0.016543,-0.067089,0.187,-0.17692,0.1966,-0.12859,-0.0069332,-0.066523,-0.0020153,0.10408,0.24801,-0.027399,0.16757,-0.17672,0.11195,0.23609,-0.082337,-0.12918,0.084848,-0.079044,-0.025252,-0.1206,0.090261,0.03101,0.142,0.024952,-0.069823,0.25861,0.014181,0.095693,0.16617,-0.1245,-0.074886,-0.082302,0.021084,0.12008,0.014661,-0.15751,-0.11605,0.1043,0.024789,0.081177,-0.014651,-0.17621,-0.05098,-0.094065,0.030345,0.1133,-0.017419,-0.046556,0.0094588,0.070358,0.16956,0.16442,-0.085683,-0.09064
-0.11881,0.061808,0.16121,0.010191,0.010313,0.074551,0.044848,0.12192,0.036461,-0.098172,-0.10624,-0.25895,-0.20415,0.025806,0.014472,-0.093366,0.11733,-0.0075216,0.096729,0.025458,0.1602,0.1762,0.1041,0.081163,-0.27905,0.099975,-0.20676,-0.016877,0.11778,0.042836,0.17152,-0.022795,0.069518,-0.083692,0.19439,0.0060628,0.023934,-0.08359,-0.048517,-0.039269,0.22045,0.050329,0.095561,0.0013949,-0.091318,-0.056925,-0.044603,0.016085,0.19635,-0.13046,0.09274,-0.065833,0.019461,0.015784,-0.13017,0.025129,0.072219,0.053013,-0.10632,-0.17548,-0.11389,-0.010737,0.023462,-0.10551,-0.14614,0.19064,0.13409,0.1667,0.075476,0.11643,-0.0033642,-0.18101,-0.015317,-0.1366,-0.10036,-0.14253,-0.038054,-0.060212,0.030247,0.10374
-0.099769,0.075112,-0.17875,0.30582,0.098799,-0.1036,0.087939,0.054568,-0.084186,-0.059288,-0.13433,-0.040011,0.14964,-0.16888,-0.24948,0.072732,0.031941,-0.03893,0.017778,0.14075,0.056859,-0.088404,0.084977,0.20137,-0.13566,0.017812,0.057723,-0.0074126,-0.25317,0.22968,-0.122,-0.12272,0.0982,0.10917,0.065704,-0.0264,0.01323,-0.096509,0.17608,-0.024912,-0.054474,-0.11753,-0.059609,-0.12106,0.04766,-0.059741,0.10289,-0.10395,0.072579,-0.082339,0.28134,-0.057516,-0.22481,0.074421,0.058762,0.097347,0.064838,0.0012917,-0.07923,0.039577,-0.13838,-0.023987,0.089755,-0.02358,0.067102,-0.118,-0.019206,0.082276,-0.014383,0.079961,0.033355,0.019472,-0.029118,0.12377,0.082321,-0.03802,-0.12083,0.11619,-0.00083119,-0.093233
-0.10182,0.080844,-0.2133,0.15211,-0.0109,-0.19283,0.19161,0.21832,0.019611,-0.07492,0.038274,-0.13468,-0.12191,0.0017394,-0.1441,-0.0080022,-0.15616,0.0998,0.16703,-0.01404,0.064607,-0.10474,0.071511,-0.066887,0.0019564,-0.016948,-0.0074366,0.15399,0.12346,0.091819,0.044165,0.24608,0.032254,-0.06103,-0.066988,0.027805,0.024837,0.026178,-0.028834,-0.063164,-0.16969,-0.035873,0.13853,0.068076,-0.12896,0.043896,-0.16845,-0.012805,0.034361,0.12652,-0.0054055,0.016163,0.17209,0.25805,-0.0071361,0.0079542,-0.090872,0.12873,0.12293,0.07544,-0.044402,0.18124,-0.20709,0.1839,0.15983,-0.066295,0.093867,-0.042383,0.036823,0.060294,-0.15803,0.13847,0.043906,-0.037445,-0.093869,-0.14106,0.098204,-0.046722,-0.10836,0.025969
-0.10233,-0.1543,-0.027755,-0.046245,-0.15935,0.097792,0.10996,-0.10071,-0.24306,0.024786,0.12334,-0.10036,-0.010698,-0.081963,-0.10234,-0.029265,0.0036338,-0.023109,0.037915,-0.053795,0.045373,-0.15734,0.10418,0.013667,-0.17759,-0.19927,-0.16135,0.28846,0.082422,-0.14826,-0.12463,0.085026,-0.086447,-0.31019,0.17324,0.046251,0.099034,0.084654,0.070587,-0.035018,0.039163,0.20862,-0.13289,-0.067326,0.04413,0.11123,-0.066718,-0.0059358,0.095157,0.06417,0.072644,-0.039311,-0.078915,-0.085482,0.17957,-0.024565,-0.084681,-0.0015578,0.12971,0.022315,0.061278,-0.039263,-0.084064,-0.15314,-0.019694,0.059844,-0.042601,-0.097555,0.0076444,-0.05354,0.15525,-0.034658,0.016747,0.17633,0.23611,-0.094665,0.007188,-0.008023,0.028621,-0.12414
-0.11493,0.10306,-0.13619,0.04558,-0.095691,0.076808,0.12999,0.01622,0.042526,-0.00088182,0.26592,-0.10977,0.0878,0.038749,0.021642,-0.085129,-0.11797,-0.041159,0.013194,0.051024,0.050923,-0.086923,-0.21456,0.19778,-0.012817,0.12902,-0.0888,-0.050425,-0.0086221,0.11561,-0.13863,-0.037173,0.17285,0.16555,0.014998,0.066344,0.029191,-0.0083854,0.0087894,0.17078,0.03872,0.0020049,0.2313,-0.21539,0.18005,0.12921,-0.19817,0.048589,-0.20037,0.060508,-0.23755,0.038431,-0.2082,-0.088792,0.021735,-0.14197,-0.060431,-0.023012,0.018353,-0.066177,-0.02193,-0.0012821,-0.14235,-0.13333,-0.025731,0.017627,0.053204,-0.031931,0.2164,-0.09946,0.16092,-0.07621,-0.040365,-0.049845,-0.17494,0.043528,-0.050369,-0.073507,0.045736,0.041957
-0.11799,0.057345,0.14291,0.18037,0.039841,0.17217,-0.050595,-0.080039,-0.0027658,0.055288,-0.16251,0.052629,0.08283,0.067515,0.12917,0.11896,0.039854,-0.040784,0.04519,-0.046415,-0.1021,-0.019528,0.091542,-0.018792,0.086016,0.28,-0.15635,0.14351,-0.031487,0.039591,0.034572,0.12383,-0.017877,-0.18909,-0.19122,0.021961,0.17897,-0.13211,-0.1912,0.06992,0.0099212,-0.081574,-0.042205,-0.19005,-0.1631,-0.010049,0.068183,0.058539,-0.17423,-0.24558,-0.008316,-0.07503,-0.0073695,0.12086,-0.017666,-0.13201,0.011413,-0.11717,-0.083673,0.17221,-0.15021,0.029447,0.02737,-0.10024,0.15458,0.021814,0.18391,-0.15054,0.076863,-0.10437,0.1451,0.079723,0.077479,0.10494,0.033648,-0.069701,0.13184,-0.07322,-0.072965,-0.071412
-0.12081,0.07135,0.17374,0.041774,-0.0089868,0.10693,-0.012683,0.11291,0.096809,0.088834,-0.097458,-0.022967,0.01051,-0.040507,-0.041888,0.042222,0.047518,0.19394,0.048428,-0.12496,-0.077832,-0.1687,-0.098014,0.030417,-0.060976,0.011682,-0.10839,-0.034056,-0.10101,0.17553,0.12225,-0.079079,0.012797,-0.0043166,-0.19431,0.12674,0.030864,0.02229,0.13883,-0.2161,0.10504,0.082455,-0.016888,-0.031023,-0.016221,0.31484,0.094891,0.20179,0.064738,0.015589,-0.032745,0.019326,0.026577,-0.007521,0.26721,0.068706,0.09009,-0.11814,-0.075767,-0.0027009,0.066848,-0.17497,-0.23751,0.13364,-0.25298,-0.031645,-0.026244,-0.074426,0.020723,-0.024819,-0.28511,-0.024274,-0.088964,0.036199,-0.030104,0.13605,0.062506,0.041216,-0.053882,-0.093154
-0.11615,0.084227,0.11851,-0.063132,0.049239,0.11458,0.080625,-0.06726,0.034628,0.019438,-0.14279,-0.25597,-0.034649,0.00011248,-0.25435,0.046075,0.18943,0.26361,-0.089825,-0.051581,-0.20317,-0.0082069,0.075804,0.076633,0.081807,-0.09686,0.13695,0.10659,0.075595,-0.0054497,-0.22482,0.077328,-0.0063304,0.12982,-0.29227,0.055752,-0.038929,-0.11396,-0.13149,0.012233,-0.11772,0.095906,-0.010329,-0.019652,-0.09131,-0.057361,-0.054438,-0.097088,-0.015234,0.15169,-0.097392,-0.025431,-0.075391,-0.11142,-0.17384,0.0016095,0.06735,0.07973,0.085086,-0.12928,-0.0062342,-0.1048,0.14751,0.21209,-0.039897,0.18581,-0.079067,-0.021648,0.027677,0.05285,0.15216,-0.08394,-0.018795,0.15268,-0.087978,-0.065993,-0.076462,-0.047091,0.024733,-0.038938
-0.12139,0.083192,-0.030279,-0.055605,-0.043993,-0.021488,-0.24131,-0.03396,-0.030773,-0.088064,-0.20076,0.048426,0.023037,-0.04403,0.018867,0.21922,-0.087221,-0.000612,0.12832,-0.016085,-0.08384,0.14415,0.028248,-0.033631,-0.21644,-0.11869,-0.12319,-0.24766,-0.052396,0.050132,0.030703,0.048973,0.10354,0.023947,-0.14226,-0.19102,0.1491,-0.031723,-0.19713,-0.012841,-0.057967,0.23901,0.21686,-0.0056306,0.16245,0.027214,-0.030318,-0.029743,0.22646,0.052284,-0.084655,-0.10355,-0.041161,0.10144,0.11951,-0.063253,-0.20674,0.10492,0.0069934,-0.013455,0.15605,-0.010146,0.086177,-0.097345,0.093547,-0.19134,-0.21096,-0.12323,-0.042067,0.066339,0.11675,-0.050637,0.091922,-0.020597,-0.047172,0.034474,-0.0061909,-0.054937,-0.054783,-0.013125
