-0.10194,-0.14434,0.0052926,-0.091428,-0.16356,0.094149,-0.1162,0.070128,-0.10735,0.001836,-0.0057084,0.12726,-0.16465,0.11049,-0.050564,0.021161,-0.14635,0.051088,-0.13411,0.20619,-0.11783,0.20661,-0.073901,0.18026,-0.15204,0.15965,-0.061461,0.20454,-0.073291,0.29039,0.010252,0.036397,-0.10656,0.19182,0.18327,-0.18618,-0.07619,-0.14309,-0.075131,0.31536,0.056207,0.21928,-0.074137,-0.12406,-0.13472,-0.072022,0.068084,0.12656,0.073182,0.01066,0.041842,-0.15354,-0.059762,-0.077008,-0.00084127,-0.032911,-0.097215,-0.054424,0.031785,0.086469,0.041426,0.0078935,0.015944,0.029612,0.008061,-0.032697,-0.054138,-0.039333,-0.094832,-0.11563,0.010637,0.0023046,0.012893,0.035837,0.0024373,0.092592,0.046005,-0.025797,-0.0053044,-0.043113
-0.10739,-0.13841,-0.033779,-0.058953,-0.099461,-0.11076,-0.049825,-0.0047661,-0.13426,-0.2392,-0.04939,0.042453,-0.17987,-0.037536,0.089857,-0.061557,-0.13406,0.10422,0.01338,0.14114,-0.08578,-0.08595,0.045886,0.010554,-0.17756,-0.096715,-0.058056,-0.14244,-0.069038,-0.067474,0.27004,0.038617,0.37488,-0.11521,-0.30029,-0.068697,-0.21044,-0.010112,0.015682,-0.0075026,0.068552,-0.17486,0.20753,-0.012537,-0.165,-0.10404,-0.06115,0.056869,-0.059713,-0.045244,-0.18991,-0.12573,0.17458,-0.079942,0.07739,-0.0037688,-0.10022,-0.027658,-0.061198,0.0279,-0.081868,-0.01358,0.070644,-0.032492,0.058882,0.12579,0.10356,-0.014086,-0.037389,-0.018382,0.029803,0.05712,0.0039554,0.029088,0.062203,-0.062232,0.0077842,0.038809,-0.067974,0.065701
-0.11937,0.059666,0.18136,0.068169,0.098228,-0.033988,0.071441,-0.0087907,0.019331,0.026083,-0.077557,0.023829,-0.092271,-0.19526,0.16949,0.10199,-0.043444,0.16988,0.099688,0.10751,-0.025087,-0.014172,-0.14012,-0.19193,0.034715,0.0020484,0.0010011,0.088589,-0.14214,0.16132,0.014178,-0.12697,0.071235,-0.13967,0.14581,0.27362,-0.13422,0.018992,0.21414,0.1924,-0.052331,-0.18241,-0.27411,-0.24421,0.0032356,0.087891,0.081183,-0.10822,0.048691,0.22954,0.032568,-0.033352,0.16054,0.059499,0.067389,0.1421,0.11872,-0.066966,0.0093601,0.039121,0.093083,-0.13789,0.078564,-0.0081903,0.083873,0.056412,-0.025411,-0.040038,-0.042825,-0.011322,-0.077931,0.039437,0.044816,-0.13716,-0.061223,-0.048753,-0.10647,-0.056864,-0.064473,-0.046954
-0.1157,0.098187,-0.15152,0.12823,-0.0084951,0.070936,0.096237,-0.20308,-0.004241,-0.23392,0.03013,0.0082223,0.047227,-0.074822,0.074867,0.0038584,-0.048285,-0.1411,-0.13814,0.058175,0.066928,-0.072138,-0.044642,0.0043787,-0.038516,0.05195,0.0047996,-0.12556,0.051266,0.11908,-0.008093,-0.065995,0.045383,-0.028423,0.10483,0.15498,-0.038079,0.073394,0.10248,0.0082092,-0.031639,-0.035808,0.04096,-0.041382,0.013921,0.070326,0.086524,0.00061717,-0.0023796,0.0669,0.026374,-0.086686,-0.1297,0.10047,-0.14014,-0.030048,-0.35323,-0.057166,-0.026074,-0.030866,0.079765,-0.098559,-0.031741,0.20473,-0.27275,0.16063,-0.088824,0.099554,-0.13126,0.098054,0.26262,-0.25913,-0.19103,0.15419,-0.051115,-0.049504,0.20116,-0.050877,0.057214,-0.013672
-0.11854,0.078427,0.1689,-0.073503,0.061198,0.051855,0.12074,-0.018634,0.18188,-0.042675,-0.12039,0.03877,-0.070838,0.10054,-0.022333,-0.034124,-0.09558,-0.01061,0.14788,0.017753,-0.25188,-0.046478,-0.099848,-0.0041936,-0.02211,-0.04951,-0.26388,0.10056,0.054024,-0.021623,0.099147,0.0027195,-0.14467,-0.09911,0.10098,0.074872,-0.054082,-0.084351,0.030124,-0.049854,0.20246,0.075402,-0.0088068,0.15274,0.039964,-0.24629,-0.030556,-0.1095,-0.13595,-0.047745,0.063311,0.21792,0.12826,-0.071786,-0.1527,-0.20422,0.073719,-0.11954,0.079058,-0.097084,-0.30312,-0.12257,0.16471,-0.027132,0.12306,-0.032894,-0.025564,0.014487,-0.036532,0.082024,0.064706,-0.20263,-0.1568,0.056576,-0.060514,0.013385,0.11707,-0.029904,0.045406,-0.029896
-0.11511,0.057522,0.17247,0.05553,0.067217,-0.0039324,0.14019,0.070561,0.067244,-0.16473,-0.12412,-0.031366,0.015436,0.13253,0.25274,0.17357,0.02611,-0.10568,0.050582,0.096347,-0.39525,-0.021474,-0.15731,0.072961,0.14306,0.15119,0.030517,0.13091,-0.03097,-0.080983,0.090918,0.081854,-0.011749,-0.1738,-0.048492,-0.11942,-0.054579,0.011273,0.065027,-0.058,-0.093533,-0.039548,-0.0030786,-0.036319,0.0063325,-0.034864,0.0012294,0.013654,0.0060285,-0.16635,-0.030611,-0.052252,-0.19731,0.17828,0.027794,0.1067,0.012916,0.224,-0.017265,0.024981,0.16056,0.25729,-0.099911,-0.064733,-0.11502,-0.061517,-0.076643,0.13802,0.19298,-0.057479,0.0155,0.043146,-0.0024386,0.018176,0.071402,0.11237,0.097693,0.10935,-0.014005,-0.022777
-0.093405,0.068665,-0.16,0.26161,0.18574,0.20105,-0.048486,0.10125,-0.024716,0.058825,0.076907,-0.040189,-0.18321,0.19607,-0.084887,-0.12098,-0.067152,-0.10399,0.22628,-0.048594,0.04746,0.057602,-0.10908,-0.15386,-0.048384,-0.11293,0.21959,0.15718,-0.097811,-0.06288,0.125,-0.13971,-0.055747,0.047627,-0.18339,0.18894,-0.24063,-0.12116,0.060672,0.0023692,0.0028198,0.14496,0.0098681,0.13332,0.064541,0.029524,-0.27975,0.16228,0.044877,0.017662,0.12303,-0.17008,-0.032242,0.017862,0.10122,-0.057122,-0.0032834,0.014595,0.10226,0.06454,-0.040913,-0.0026294,-0.087723,0.17031,0.018485,0.040541,-0.018997,0.15144,0.017683,-0.060599,-0.038602,0.020841,-0.013247,-0.0051784,-0.069454,0.024505,-0.012041,0.03754,0.01632,0.014466
-0.09872,0.06499,-0.19439,0.19827,0.056254,0.2884,-0.027568,0.083517,0.04967,-0.062986,0.037233,0.046764,0.010415,0.26124,0.12301,-0.061556,-0.036049,-0.070012,-0.039152,0.049558,0.15103,0.039327,0.10684,0.036231,0.10012,0.13434,0.096875,0.047518,0.23647,0.073327,-0.011648,-0.11763,0.15151,-0.17206,0.15144,-0.10915,0.095648,0.041382,0.10463,-0.014766,0.03664,-0.17476,-0.059898,-0.064838,-0.065499,-0.18555,-0.016737,0.060146,0.12393,-0.12889,-0.27964,0.037749,-0.10132,-0.015541,-0.018288,0.0031571,0.12869,-0.2143,-0.18861,-0.078163,-0.11944,-0.1659,-0.040567,-0.073797,0.09002,-0.087608,0.037337,-0.14125,0.10068,-0.053775,0.062409,0.048013,0.048909,-0.14185,-0.046423,-0.0016193,-0.018407,-0.034534,0.00088061,-0.074432
-0.10422,-0.14397,-0.035801,0.047336,-0.17054,-0.051624,0.016016,0.0086276,0.27339,0.12469,0.15481,0.025999,1.6187e-005,0.14864,0.037572,-0.034287,0.012344,-0.035965,0.062677,0.20044,0.039176,0.011214,0.10988,-0.052806,0.11383,-0.0081334,0.082144,0.16115,0.1795,-0.015269,-0.0052723,-0.12592,-0.26891,-0.16854,-0.12531,-0.22734,0.034757,-0.1006,0.020839,-0.12219,-0.26091,-0.086353,0.21425,-0.10005,-0.081006,0.080109,0.17254,-0.10814,-0.00016267,0.18328,0.015815,-0.088396,0.26147,0.041563,0.030149,-0.06645,-0.05276,-0.11138,0.20427,0.13887,0.085942,-0.023512,0.077887,-0.082994,0.023381,0.070644,0.01345,0.11541,-0.053406,0.065229,0.037737,-0.013073,-0.070938,0.040378,0.020031,-0.043285,-0.017409,0.050258,0.029289,0.042753
-0.10557,0.096188,-0.1442,0.14294,-0.13484,0.07101,0.12753,-0.053306,0.11125,-0.0022849,0.17166,0.20367,-0.13161,-0.16917,-0.022094,-0.048547,0.051225,-0.032703,-0.0088798,0.11554,-0.087635,0.20455,0.037742,-0.091753,0.1854,-0.056303,0.030699,0.1063,-0.089311,-0.090123,0.013119,0.50163,0.17204,-0.048777,-0.041163,0.11956,0.1716,-0.18323,-0.080258,0.060616,0.064123,0.044808,0.070094,0.0081933,-0.089171,0.13047,0.0095285,0.036961,-0.03169,0.28664,-0.095239,0.19011,-0.034972,-0.029176,-0.084494,-0.09364,0.011004,0.10974,-0.079444,0.014697,-0.021214,-0.070534,-0.027476,0.063847,-0.013995,-0.10616,0.016389,0.006764,0.10619,0.011438,-0.026011,0.0026563,0.06535,0.0090744,0.0058605,0.036003,-0.006274,0.02262,0.002095,-0.075515
-0.10948,0.063395,0.15921,0.11739,0.080657,-0.14547,0.13875,0.08817,-0.15727,0.14862,-0.13736,-0.13888,-0.13823,-0.036749,-0.12633,0.16297,0.089143,-0.0060763,-0.14208,0.045357,0.26126,0.13417,0.14054,-0.050648,0.15448,0.021361,0.11776,0.090786,-0.063422,0.12007,-0.038228,-0.07071,0.14845,0.024699,-0.056043,-0.18868,-0.33153,0.091673,-0.17039,-0.12371,-0.12474,0.09079,-0.050639,-0.075611,-0.1095,-0.14868,0.10428,-0.06361,-0.12476,-0.0066772,-0.066466,0.15075,0.031251,0.028706,-0.043139,-0.20627,-0.03767,0.13859,-0.030598,-0.1468,-0.027921,-0.0621,0.094946,0.1763,0.02203,-0.053063,-0.037243,0.075997,0.15869,0.0028774,0.010944,-0.054348,-0.040338,0.01937,-0.014218,0.0092047,0.072822,-0.037753,0.048038,0.0090155
-0.11839,0.077325,0.18901,0.093039,0.015453,-0.065611,0.154,0.026309,-0.036688,-0.091902,0.0075225,-0.1036,-0.055763,0.18231,-0.13825,-0.0054179,0.099207,-0.057632,-0.11674,-0.024611,0.053768,0.080454,0.088013,0.013734,0.0036581,0.090755,0.037911,0.063808,-0.0049769,0.070027,0.036616,0.19116,0.061844,0.092772,-0.021954,0.14217,0.01731,0.0373,0.12825,-0.17664,0.030751,0.073194,0.13248,-0.12814,0.038467,0.19157,0.10123,-0.00093184,-0.012635,-0.057405,0.030381,-0.086445,-0.22,-0.19986,0.28794,0.13957,0.055919,-0.087304,-0.07316,0.12449,-0.12197,0.048306,0.053639,-0.25365,0.25018,0.11612,-0.13771,-0.051229,-0.20591,0.22352,-0.12482,-0.077687,-0.084362,0.081114,-0.042652,-0.061399,0.064269,-0.020385,0.063974,-8.8791e-005
-0.11113,0.088387,0.13924,-0.015115,0.0038282,-0.043212,0.21269,-0.0098083,0.10687,0.065335,-0.13226,0.031629,-0.12883,0.28176,-0.15606,-0.070599,0.013033,-0.17898,-0.1848,-0.29802,0.011114,0.028207,0.21918,0.04741,-0.12027,0.016292,-0.040287,-0.09959,-0.041917,-0.056083,0.11284,-0.1439,0.091917,0.015618,-0.11251,0.044227,0.03706,-0.16729,-0.02511,0.36044,0.012487,-0.12301,-0.13512,0.15223,0.038233,0.14516,0.10623,-0.1278,0.13069,0.09114,-0.049505,0.036044,0.10434,0.13501,-0.17622,0.0025273,-0.074404,-0.035272,-0.08311,0.055869,0.051069,0.070693,-0.058028,-0.11846,0.0053306,-0.060904,-0.038583,0.087542,-0.0001728,-0.021403,0.088488,0.15051,0.027477,0.079713,0.057758,0.014827,-0.036005,0.02595,-0.051582,0.046673
-0.12082,0.078163,-0.069011,-0.042236,-0.064668,-0.18292,-0.044572,0.20401,-0.14923,0.082226,-0.017199,-0.084633,-0.025734,0.1943,0.0071639,-0.031273,0.13864,-0.070646,0.23738,0.023103,-0.11985,-0.058032,-0.039724,-0.017177,-0.11688,-0.093576,0.10572,-0.13445,-0.1133,0.087921,0.03448,-0.049697,0.008921,-0.050335,0.040517,0.12739,0.28958,0.21176,0.20066,0.032454,-0.13464,0.21683,0.1153,-0.12244,-0.28091,-0.0075289,-0.013539,-0.16555,0.25705,-0.0094935,0.070294,0.092774,0.0057876,-0.1154,-0.11603,-0.1684,-0.14481,0.13091,-0.10366,-0.067254,0.039,-0.067679,0.035047,-0.061295,-0.006766,-0.093324,0.13199,-0.0064216,-0.0018545,-0.044733,-0.040816,-0.11449,0.047151,-0.039522,0.025432,0.010687,0.018154,-0.0077321,-0.034171,0.0061828
-0.10433,-0.15585,-0.0067707,0.15995,0.13927,-0.076541,-0.028027,-0.13211,0.10444,0.13252,-0.02671,-0.068706,0.13848,-0.10387,-0.069369,-0.08834,0.014773,-0.091305,0.040929,-0.053849,-0.20021,-0.032913,0.0028928,0.1831,-0.078097,0.051177,0.13297,0.0057283,0.10182,-0.078718,0.076037,-0.011742,0.14645,0.12476,-0.0060731,-0.029707,0.061471,0.008306,-0.090727,0.1335,0.030662,-0.12245,-0.06849,-0.14982,-0.14593,0.13492,0.093094,0.17334,-0.045758,-0.029752,0.17248,-0.13315,-0.12344,0.047807,-0.051118,-0.19292,0.14393,-0.024013,0.14778,-0.034671,-0.10503,-0.077784,0.070762,-0.061101,0.010237,0.17739,0.10149,-0.0065902,0.29764,0.072364,-0.098514,-0.15343,-0.036326,-0.090273,0.11942,-0.031222,0.046582,-0.30455,-0.1181,0.11325
-0.10179,-0.10672,0.086832,0.14218,-0.060439,0.29478,0.0075457,0.17521,-0.095349,-0.030392,-0.14023,-0.15634,0.16997,-0.099071,-0.01989,-0.12065,-0.19207,-0.093084,-0.075926,-0.023314,-0.0042449,0.0026083,-0.084979,-0.33674,-0.0014056,0.06029,0.00045602,-0.12691,-0.033605,0.0076186,0.038791,0.18248,-0.0037173,0.15548,0.0007196,-0.057483,0.023972,0.060562,-0.12821,-0.10563,-0.090351,-0.033706,-0.076082,0.08387,-0.24544,0.022352,0.099425,-0.0076008,0.11551,-0.13701,0.091891,0.13342,0.11923,0.047797,-0.20823,0.070234,0.20698,0.013416,0.036758,0.27261,0.039089,0.024363,0.044083,-0.055109,0.011508,0.16017,0.087735,0.038171,-0.1258,-0.058559,0.12161,-0.018628,0.019001,-0.0053198,-0.10861,0.010913,0.032512,0.090023,0.018472,0.030896
-0.1087,-0.1793,-0.039973,-0.12694,0.021708,0.069969,0.021438,0.065555,0.029384,-0.0034911,-0.036818,0.033108,0.024858,-0.027641,-0.028363,-0.017128,0.10957,0.057434,0.014265,-0.039326,-0.065365,-0.045944,0.03835,0.19419,0.10964,0.0016801,-0.044149,0.024177,-0.0083253,0.097835,-0.0078392,-0.11323,0.23965,-0.093294,0.0043179,-0.012654,0.049801,0.13579,0.041081,0.10389,-0.089966,0.068231,0.026028,0.10709,0.00078934,0.073223,0.0080227,0.07944,-0.020184,0.18767,0.11321,0.071614,0.012877,-0.025236,-0.0077401,0.044364,0.043758,-0.020879,0.074683,-0.05255,-0.1639,0.14605,-0.10068,0.040761,-0.0028263,0.20939,-0.040635,0.023898,0.049929,-0.0097883,0.0097029,0.0054336,0.17524,-0.14481,-0.27763,0.020177,0.067172,0.18722,0.57227,0.11941
-0.098086,0.056768,-0.14537,0.1202,-0.24819,0.092741,-0.11126,0.016622,0.00095285,-0.16763,-0.30343,-0.15825,-0.011582,-0.14268,-0.22375,0.12162,0.20501,0.18523,0.024746,-0.06847,-0.19152,0.32112,0.068346,0.13562,0.010289,0.10881,0.17584,-0.14017,-0.016266,-0.059675,-0.016048,-0.12686,-0.10473,-0.17677,0.0057561,-0.033629,-0.077973,-0.030672,0.034928,-0.11531,0.18561,-0.047002,0.11387,0.06161,0.1477,0.052117,0.10129,0.023164,0.18758,0.031864,0.12895,-0.027114,0.077664,-0.027616,-0.077358,0.16298,0.048516,0.03561,0.04317,-0.0072055,-0.073327,-0.16138,0.084908,0.057792,-0.050325,-0.077904,0.0015951,0.006766,-0.020799,-0.023935,-0.042746,0.025292,0.0053036,-0.0036739,0.057313,-0.01064,-0.016841,0.01135,-0.028052,-0.011302
-0.094767,-0.11653,0.070083,0.18488,-0.067606,0.042871,0.014419,0.15323,-0.17295,0.36454,-0.038021,0.18322,0.13432,-0.16804,0.059988,0.17702,0.062366,-0.19738,0.0351,0.031232,0.023574,0.073339,0.2315,-0.09133,-0.071595,0.15485,-0.25611,0.11642,0.071705,-0.23283,-0.10062,0.041479,0.071349,-0.18855,0.080338,0.065069,-0.045126,0.061571,0.1024,0.13721,-0.00027862,-0.042222,0.11303,0.10686,0.067396,-0.057069,-0.18263,-0.045004,0.035862,-0.07227,0.069917,-0.12041,-0.09478,-0.11081,-0.058802,0.1192,-0.1984,-0.00089905,0.10404,-0.010237,-0.025679,0.091979,0.11138,0.064716,0.084036,0.027324,0.065647,-0.080894,-0.07089,-0.023888,0.022845,0.0055807,-0.043227,0.014708,0.045134,-0.021051,0.022236,-0.020322,-0.047298,0.088763
-0.099592,0.025419,0.12351,0.19415,-0.26577,-0.050212,0.076118,0.12877,0.02196,0.24419,0.10249,0.035391,0.085509,0.093906,0.35639,-0.087246,0.0048069,0.33293,-0.12925,-0.019747,0.049398,-0.025027,-0.15854,0.19376,0.016082,-0.0013442,0.11836,-0.27472,0.09965,-0.041747,0.1133,-0.0096996,-0.00080192,0.13659,0.15217,0.029057,-0.16164,-0.15992,0.096036,0.014349,-0.031553,0.0027725,0.033836,0.21033,0.036762,0.19696,-0.078591,-0.041458,-0.069008,-0.076389,-0.083831,-0.023527,0.019421,-0.10918,-0.030174,-0.10799,0.12061,0.10433,-0.045995,-0.031244,0.016281,0.0032707,0.040266,0.067359,-0.060671,-0.07293,-0.032781,-0.019072,-0.043627,0.033052,-0.052927,-0.060146,-0.036306,-0.0014912,-0.056378,0.019227,0.036131,-0.022667,0.053054,0.068548
-0.10333,0.082692,-0.13034,0.18995,-0.22674,-0.00095105,0.098776,0.08089,0.082193,0.12428,0.15273,0.19568,-0.19844,-0.16808,-0.075579,0.043691,-0.045612,0.091109,0.058301,-0.20476,-0.089327,-0.13455,-0.018007,0.12353,0.19709,0.009598,-0.039357,-0.011487,-0.16759,-0.05023,-0.012158,-0.014902,0.0012716,0.1195,-0.1033,0.031517,0.077936,0.068301,-0.062874,-0.06948,-0.072892,0.20139,-0.20865,-0.087548,0.095631,-0.22572,0.12646,-0.00079585,0.1614,-0.28534,-0.10099,-0.070622,0.19377,0.10604,0.10221,0.1182,-0.052733,-0.075633,0.015703,-0.11272,-0.035366,0.067926,-0.067864,-0.11597,-0.016914,0.2078,-0.00045996,-0.0074422,-0.018597,0.028607,0.076937,-0.064997,-0.026502,0.013024,0.058737,-0.073318,-0.0049494,-0.093346,0.023167,-0.0017078
-0.10799,0.088346,-0.093648,0.12271,-0.25165,-0.086152,0.091966,0.11633,2.3509e-005,0.1362,0.17324,-0.16915,0.0046388,0.10159,-0.14858,-0.056856,0.071755,0.1374,0.12665,0.08875,0.059997,-0.056673,-0.17419,0.071647,-0.11258,0.04965,-0.37339,0.016097,-0.024154,-0.032285,0.046389,-0.12219,0.0010437,0.019331,-0.11327,0.042416,-0.026924,0.25925,-0.15553,-0.050081,0.13764,-0.19774,-0.01539,-0.065937,0.0083625,-0.086295,0.07495,0.14812,-0.15739,0.18166,0.12782,0.070239,-0.22889,0.012415,-0.098628,0.036538,0.082393,-0.05913,-0.071855,0.10184,0.17538,-0.033047,-0.16151,0.00036953,0.084646,-0.055946,-0.063438,0.018546,0.065146,-0.02572,0.10468,0.077626,-0.045361,-0.0049593,-0.0083,0.0022802,0.019499,0.095157,-0.068997,-0.027019
-0.10286,-0.157,-0.037477,0.16678,0.14949,-0.088162,-0.0526,-0.13965,0.19891,0.13547,0.032176,-0.052533,0.02949,0.005935,-0.035409,-0.017282,0.11688,-0.041814,0.057895,-0.068645,-0.050696,0.027731,0.028226,0.11946,-0.12502,0.064897,-0.046539,0.0017454,0.049745,0.046455,0.011058,-0.0001156,0.12592,0.14527,0.034159,0.031733,0.041817,-0.031657,0.1953,-0.069281,-0.041601,-0.0069511,0.07571,-0.10223,-0.029687,-0.23507,-1.6796e-005,0.080826,-0.10193,-0.094651,0.041418,0.15404,0.15448,0.057743,0.019401,0.022563,0.011712,0.089653,-0.12808,0.219,-0.055305,0.11058,0.20366,0.20307,-0.23674,-0.036561,-0.2205,-0.039331,-0.18133,0.081654,-0.014087,0.14489,0.29135,0.08639,-0.070311,-0.024369,-0.065161,0.06547,-0.11078,-0.23342
-0.10209,-0.1706,-0.048516,-0.034016,0.082711,0.11896,-0.01753,0.16196,-0.065447,-0.12523,0.045772,0.024876,-0.1229,0.12964,0.027519,0.041542,-0.14234,0.24453,0.013232,-0.05554,0.10643,-0.10118,0.19916,0.026978,0.072254,0.026668,-0.073988,-0.090162,0.071661,0.066874,-0.05529,0.13052,0.042388,-0.1722,-0.080905,0.035284,-0.017324,0.16139,-0.12464,0.028433,-0.005531,0.096387,0.0476,-0.069166,0.080666,0.1366,-0.10814,-0.047295,-0.038899,-0.0074155,0.13704,-0.09629,0.020165,0.13583,-0.28011,-0.0062096,0.073295,0.026583,0.18929,-0.099112,0.016662,0.12126,-0.029613,-0.061904,-0.035833,-0.1249,-0.12034,0.10614,-0.095612,0.24766,-0.12092,-0.074184,0.12853,-0.068276,-0.024648,0.047222,0.0224,-0.21007,-0.1826,-0.29467
-0.11125,-0.16407,-0.0081606,-0.052864,-0.024094,0.13289,0.046014,0.050097,-0.002383,0.034393,-0.035249,0.10406,0.050283,0.058926,0.0056777,0.19094,-0.044461,0.036931,0.024504,-0.1007,0.08683,-0.046179,0.0087096,0.031841,-0.13601,-0.098249,-0.040856,0.035906,-0.065532,0.16194,-0.20702,0.11932,-0.11581,0.12095,-0.12012,-0.03905,-0.0095533,-0.049553,0.20842,0.025976,0.18273,-0.011615,0.20488,-0.024673,0.17136,-0.0071738,0.012737,-0.13299,0.041432,-0.0066166,-0.022929,-0.064497,-0.056353,0.33027,0.022089,-0.16958,0.13186,0.21285,-0.17115,0.0011999,0.074765,-0.23101,0.015158,0.023038,0.088416,0.25694,0.082742,-0.098113,0.19051,0.10975,0.023047,0.020179,-0.0027409,-0.053539,0.015344,-0.12835,0.091877,0.2291,-0.039562,0.017855
-0.10451,-0.10945,0.013553,0.17985,-0.12736,-0.25105,-0.15622,-0.078734,0.10183,-0.12864,0.010133,-0.020537,0.085971,0.16082,-0.12848,0.08883,-0.13243,-0.0028759,0.027533,0.083207,0.043392,0.18829,-0.088832,-0.27401,0.092696,-0.086867,-0.18005,-0.046074,0.061103,0.24797,0.038385,-0.010794,0.0084671,0.053375,0.026587,0.023412,0.18494,-0.0095548,-0.090191,0.12817,-0.044546,-0.097265,-0.023559,0.14512,0.10712,0.059983,-0.096195,0.029507,-0.015057,-0.24327,-0.0078426,0.085255,0.075732,-0.018826,0.044402,0.13564,-0.17059,0.050948,-0.057416,-0.10358,-0.034207,0.004604,0.029145,0.080346,-0.047044,0.045587,-0.035845,0.11947,0.1507,0.11202,-0.24595,0.10867,-0.13272,-0.24462,0.035401,-0.022724,0.061603,-0.028198,0.069318,0.043181
