0.026975770762887884,-0.008832472061952402,-0.08146984882327664
-0.0032777613375184504,-1.9991244160704434E-4,0.006173788602330064
-0.0020711581896961746,-0.01687177741512444,4.134978219501162E-4
0.008931513727067412,0.08298684246259125,-0.0058770527579352205
-0.08644010649476708,5.971383814412309E-5,1.3777161501982456E-4
-6.657957396783263E-5,0.020850857176529163,1.0686457418679654E-4
-7.932296657058861E-4,0.02394724231253119,0.09227052932562191
0.022874022317466554,0.07265304527828115,0.007158164992896715
-0.01169349838826395,0.1500563601063739,7.618999354271289E-4
0.0037663914668211833,0.041379669133563425,0.0015611949606876415
0.03348849609014948,-0.054943055878308854,8.290588947076232E-5
-2.5325920872230163E-4,-0.06453608387890372,0.025423081061715137
-0.2243758877821017,-0.049666862572505084,1.4125193989103864E-16
4.093644910726314E-5,-0.10073646188582999,-8.149700471805937E-5
-0.08589414546542434,-1.2345532216134116E-4,-0.0034899361024552625
0.015413626849731896,-0.010125014053065994,0.0010404105335589842
1.6544116044291407E-6,1.7147932469167443E-5,-1.4457544398629562E-4
-0.0153397493398828,-0.04352127848934238,-1.2236456497736442E-4
-0.1358162418090567,-0.013622805545340766,-0.0019275027301262225
0.0018637952365642473,0.0020863324226733787,-0.0011902351174018595
