-0.097054,-0.0066326,0.0056016,0.046076,0.093248,-0.15181,0.080094,-0.22583,0.076572,-0.071514,0.056254,-0.0097701,0.11251,-0.022009,-0.016658,0.034276,-0.020297,0.1225,-0.010338,0.013609,-0.03554,0.053678,-0.064625,0.091999,-0.090667,0.070182,-0.023148,0.16674,0.04973,-0.050817,-0.11659,0.15532,-0.027103,-0.068844,-0.17685,0.084065,0.0052207,-0.049415,-0.12601,-0.052018,0.13823,-0.10136,0.10576,-0.044187,0.062939,-0.036744,0.11349,-0.094561,0.16887,-0.037665,0.086086,-0.18296,0.003224,-0.066825,0.085396,-0.22396,0.11612,-0.13718,0.011826,0.0093954,-0.034218,0.16838,-0.18739,-0.0059008,-0.04643,0.062593,0.046158,-0.072891,0.076962,0.03371,-0.13454,-0.0064049,-0.12243,0.051808,0.20924,-0.042996,-0.063361,-0.0011273,-0.00055883,0.14403,0.023183,0.015022,-0.016355,-0.012079,-0.091316,0.17158,0.052638,0.065289,0.030904,0.17542,-0.11311,-0.0027633,-0.014073,-0.085726,-0.035113,0.036243,0.018916,0.12385,0.025698,0.040445,-0.05402,-0.10837,-0.1154,-0.078807,-0.012473,0.0068328,0.052759,0.01133,0.08371,0.009415,0.02261,0.0050199,0.026799,0.042618,-0.13344,-0.01233,-0.057035,-0.021059,-0.0071157,-0.037463,-0.059314,-0.06954,0.081528,0.075,0.095428,0.003654,0.013203,0.064868,0.019099,0.0032899,0.065643,-0.052138,-0.054682,-0.038939,-0.0012005,-0.015368,-0.017352,-0.025477,-0.062621,-0.016783,-0.0039869,0.0029098,0.015823,0.070919,0.049453,0.021503,0.028308,0.021062,0.0087177,0.073696,0.0087924,-0.0096343,-0.0065676,-0.058644,-0.0058129,-0.041847,-0.0017548,0.034869,0.0046923,0.011534
-0.10622,-0.023736,-0.0033377,-0.0077688,0.0096568,-0.027847,-0.014968,-0.16739,0.015456,-0.017309,0.12614,-0.16114,-0.19732,0.05237,0.051552,0.053506,-0.049142,0.044091,-0.033501,-0.15437,0.1243,-0.060808,-0.020655,0.015535,-0.02725,-0.11372,-0.095922,-0.029163,-0.025514,-0.05459,-0.05139,0.0017883,-0.011903,0.018661,0.050312,-0.23271,0.083463,0.094618,-0.084975,0.20575,0.016374,-0.0046116,0.0029778,0.054786,0.0046898,-0.14435,-0.22755,-0.12846,-0.018307,-0.017618,0.032564,-0.11357,-0.16197,-0.062268,0.033955,-0.049129,-0.034109,0.0074098,-0.041532,-0.25373,-0.18647,0.0072498,0.25579,0.053599,0.21124,-0.12686,0.016022,-0.074217,-0.17654,-0.10035,0.034341,0.039394,-0.23815,0.023065,0.038609,-0.032376,-0.034131,0.050852,0.077561,0.022464,0.087419,-0.06067,0.079864,0.077723,-0.026107,-0.017086,0.073409,0.0053602,0.066157,0.024633,-0.064451,0.055028,-0.054845,0.10084,0.024334,0.062884,0.0086394,0.044957,0.041195,0.026739,0.064341,0.045056,-0.092526,-0.014054,-0.018713,-0.012737,-0.0023307,0.015812,-0.039423,-0.051191,-0.070447,0.00013085,0.0072193,0.045191,-0.045304,0.011917,-0.021162,0.050041,0.12995,0.051343,0.012559,-0.038687,-0.017777,-0.010329,-0.029023,0.016127,0.084672,-0.083461,0.065666,-0.076578,-0.059886,0.0095312,0.028077,-0.0078897,0.087204,0.0227,0.054132,0.069524,0.033373,0.019621,-0.0015804,-0.03457,0.00438,0.02288,-0.019685,0.017766,-0.013642,0.011809,0.016972,-0.050814,0.016077,0.035262,0.033555,-0.0019655,-0.00091828,0.022593,0.020261,-0.00062246,0.026028,-0.022515
-0.11655,-0.028453,-0.001953,-0.024173,-0.088103,0.089344,-0.038574,0.097805,-0.0020384,-0.026833,-0.051708,0.016602,0.0012874,0.0075505,-0.037481,0.011744,-0.04594,0.11028,0.0042621,-0.094584,0.055168,-0.10736,0.17466,-0.014822,0.036879,-0.071692,0.04592,0.020695,0.057003,0.065015,0.023598,0.005436,-0.019434,0.0079405,-0.11871,-0.089806,-0.022853,0.037238,-0.066159,0.12872,-0.11239,0.10863,-0.093359,-0.087767,0.013984,0.019769,0.038272,0.08463,0.052065,-0.023677,-0.02578,0.00086829,0.032472,-0.11546,0.03684,0.074648,-0.051369,-0.094845,0.028443,0.01428,-0.069087,0.12038,0.079243,-0.074545,0.045062,0.14068,0.018356,-0.15018,0.10813,0.020808,-0.064324,-0.04373,0.11548,-0.04434,0.057585,-0.14221,-0.13233,-0.18814,0.0083948,0.018589,0.11422,0.07423,0.034631,0.10845,0.016517,-0.081361,-0.037452,0.018102,0.015725,-0.042088,-0.01543,-0.07943,0.17035,0.035629,-0.10711,0.073189,0.049751,-0.098233,0.059814,-0.06183,0.068908,-0.058319,-0.071543,0.11507,0.14349,0.027321,0.18891,0.013004,-0.0081818,-0.25867,-0.0084384,-0.13151,0.10631,0.19423,0.061559,0.077469,-0.036893,0.017524,-0.014609,-0.064478,-0.046657,0.038074,0.13768,0.025901,0.11113,-0.08038,-0.014479,0.069892,0.026393,-0.043616,-0.0502,-0.013495,-0.10438,0.059359,-0.18335,0.08357,-0.016233,0.014383,-0.028989,-0.065818,-0.05877,0.059542,0.01833,-0.035328,0.02331,-0.0065582,0.0069791,0.082358,-0.10544,-0.03666,-0.088702,-0.0014772,-0.06568,-0.026307,-0.0069959,-0.023354,-0.029539,-0.15489,0.11825,0.074763
-0.11849,-0.029141,-0.0021151,-0.015008,-0.05588,0.073494,-0.034003,0.098709,-0.013397,0.039128,0.096472,-0.12129,-0.10634,0.068335,-0.030444,0.018739,-0.035383,0.039685,-0.038465,-0.10804,0.055861,0.097871,-0.065603,0.0034977,0.038268,0.090118,-0.023664,-0.083325,-0.040777,0.11053,-0.0066273,-0.024444,0.099504,-0.072583,0.0073271,0.033432,0.060897,0.035313,-0.04006,0.1381,0.03132,0.1336,-0.16943,0.025245,-0.058784,-0.076961,0.093643,-0.010399,0.084872,0.0018135,-0.0097589,0.053841,-0.00080679,-0.092147,0.091836,0.10503,-0.11896,-0.071524,0.079013,0.017353,0.018342,0.022425,-0.01035,-0.026017,-0.099257,0.022777,-0.00069879,0.068985,0.031351,-0.0011263,0.03417,0.0017175,0.0042996,-0.046543,0.04597,0.043683,0.048633,0.024364,0.0011258,0.070441,0.047075,0.054624,0.0074164,0.045119,-0.023191,0.0042457,0.055792,0.041486,-0.08356,0.062869,0.00022212,0.024691,0.029499,-0.03628,0.02129,0.038001,0.052799,-0.0068354,-0.013711,0.1595,0.027546,0.10755,-0.05177,0.047012,0.013525,0.00017366,-0.026888,0.0028931,-0.14084,-0.029067,0.012751,0.0035432,-0.10648,0.076243,0.026584,0.016635,0.060931,0.015726,-0.089466,0.047828,-0.038916,0.041219,0.0027105,0.11048,0.002055,-0.02252,0.003667,0.021184,-0.09939,0.022918,0.045612,0.051602,-0.044398,-0.010548,0.0023654,-0.12368,-0.093384,-0.19242,0.00033757,-0.064477,-0.09646,-0.17002,0.027155,-0.010262,0.065205,-0.034181,0.085772,-0.044616,-0.034142,0.29986,0.34149,-0.051598,0.011157,-0.043061,0.18474,-0.17843,0.086079,0.22988,-0.14082,-0.11519
-0.11363,-0.028533,-0.0037683,-0.025335,-0.067972,-0.084076,0.12155,0.13636,0.023068,-0.038575,0.022131,-0.043147,0.0061789,-0.0024418,-0.073128,-0.069995,0.066595,-0.043191,0.015905,0.073343,0.061552,-0.15861,-0.0301,0.043655,-0.12512,-0.13084,-0.19404,-0.010554,-0.0097343,-0.050626,-0.090664,0.091313,0.013941,-0.010688,0.033519,-0.0040702,0.064309,-0.058432,0.05844,-0.021894,0.0092668,-0.0031203,-0.00034205,0.049569,-0.043287,-0.02106,0.0087208,-0.074469,-0.0070275,-0.037013,0.016092,0.019591,-0.12822,-0.0078085,-0.0043421,0.11801,-0.029482,0.0038696,-0.036364,-0.076133,-0.12819,-0.0376,-0.10157,-0.018116,0.060041,0.0093312,0.007935,0.10355,-0.062126,0.21808,-0.02808,-0.055676,0.092417,-0.066443,-0.024354,-0.049748,0.041518,0.010395,-0.023972,0.034851,-0.0988,-0.029706,-0.075268,-0.086998,-0.037837,0.057154,-0.048648,0.028388,-0.024898,-0.10491,-0.013905,0.11859,0.043914,0.046259,-0.070039,-0.13686,-0.10224,0.054623,0.055067,-0.049031,0.016706,0.067084,0.041606,-0.043105,0.041329,-0.041954,0.0071075,0.018278,0.053787,0.020618,0.12702,0.10209,-0.11943,0.069899,0.070737,-0.048794,0.00021905,-0.004108,0.011248,-0.0033472,0.1877,0.056509,0.098135,0.14389,0.087295,0.0038129,0.031966,-0.012362,0.1868,-0.059893,-0.10307,-0.043653,-0.018042,0.13938,-0.040483,0.034818,-0.10023,-0.05171,0.014459,-0.073844,-0.018046,-0.084494,0.15117,0.031814,0.080915,-0.055944,0.053163,-0.0046636,-0.13976,0.033419,-0.20798,-0.063149,-0.1516,-0.20859,-0.18065,0.04503,0.13465,0.16382,-0.10049,-0.010816
-0.11251,-0.02677,-0.0016377,-0.019242,-0.058354,0.04495,-0.013428,0.077008,-0.016441,0.050753,0.082318,-0.088726,-0.04508,0.056963,-0.095152,-0.086639,0.078505,-0.1862,0.0067492,0.092315,0.030696,-0.024813,0.072928,0.021069,-0.028948,0.05708,-0.22674,-0.14925,0.098156,-0.014663,-0.066902,0.15549,-0.24744,0.14276,-0.20631,-0.069031,-0.02296,0.038839,-0.0592,0.09912,-0.0083488,0.014621,-0.014556,-0.00099363,-0.037376,-0.049278,-0.070376,-0.056438,0.039216,0.0065153,0.063594,0.055775,-0.056545,-0.041514,0.027243,0.11904,-0.06776,-0.07603,0.020005,-0.093209,-0.080875,0.0097472,-0.0042132,-0.072746,-0.034642,0.022266,-0.0025459,0.056953,0.067073,0.15416,-0.071977,0.010405,0.048412,-0.12946,0.042859,-0.026357,-0.0072757,-0.089635,-0.11723,0.017754,0.060179,0.061257,-0.053026,0.10431,-0.07401,-0.036967,-0.048599,0.077337,-0.019256,0.014768,-0.1461,-0.095833,-0.025371,-0.11963,0.0023526,0.0059091,0.02484,-0.071122,-0.015828,0.051828,-0.063503,-0.12253,0.18077,0.057866,-0.033609,0.037164,-0.035275,-0.0085784,0.092983,0.20234,-0.048075,0.066807,0.052917,-0.1668,-0.12693,0.017192,0.12229,-0.030418,-0.086822,-0.033138,-0.014631,0.077893,-0.053388,-0.058844,-0.11878,0.038707,0.02767,0.010479,-0.088515,0.083107,0.010204,0.038332,0.098834,-0.084688,0.073949,-0.0034316,0.0036178,-0.065179,-0.13133,-0.068531,0.055872,0.052729,0.09974,0.0068898,-0.084145,0.13901,-0.04396,-0.014305,0.1004,-0.048445,0.0052109,0.06423,0.039196,0.084263,0.045056,0.022531,-0.08262,-0.071646,0.037871,0.077292
-0.087291,-0.0083504,0.0077423,0.1088,0.10746,0.19238,-0.12201,0.10576,0.092325,-0.082686,0.12087,0.0041398,0.15602,-0.034636,0.16335,0.093919,0.019624,-0.14981,-0.02201,-0.028488,-0.064273,0.016543,-0.048293,0.023236,-0.036038,-0.1489,0.070312,0.016037,-0.072923,0.017661,-0.097484,0.0034353,-0.0027075,0.011348,-0.14782,-0.040636,0.19077,-0.035609,0.077436,-0.09347,0.022598,-0.038367,0.0062884,-0.049428,-0.029147,-0.015992,-0.0044388,0.048732,-0.036105,0.17791,0.01739,0.029658,-0.014143,0.01744,-0.052939,0.065507,-0.081274,-0.0044284,0.058675,0.049918,0.040985,-0.013167,0.12862,0.032415,0.09211,0.070929,0.064664,-0.082222,-0.014159,-0.030105,0.13654,-0.22477,-0.039412,0.064626,-0.027509,0.22894,-0.081336,0.076345,0.14498,0.08092,-0.055789,0.15592,-0.044602,-0.24492,-0.058735,0.033753,0.049945,0.033458,0.14519,-0.08048,-0.091064,-0.064148,0.14661,0.079742,0.078481,0.12565,0.22434,0.010674,-0.018866,0.05043,-0.021005,-0.10693,0.036217,-0.043305,-0.0462,-0.011577,-0.022513,0.0099013,0.00063249,0.047688,0.001337,0.014333,-0.0091079,0.064347,-0.11144,0.15339,0.12228,0.01537,-0.014216,-0.066643,0.034157,0.055537,0.090548,0.0097642,0.06614,-0.04008,0.071135,0.059243,0.096964,0.045255,0.056257,-0.0095042,0.074321,0.028988,0.015403,-0.021976,-0.0073712,0.0055906,-0.012824,-0.012888,0.031388,0.010416,0.051991,0.010238,0.0067527,0.016909,-0.025001,-0.018717,-0.0057977,0.019983,-0.0042426,-0.00063558,0.0002956,0.031831,-0.019946,0.029735,0.021772,0.010927,-0.074942,0.059712
-0.097117,-0.012223,0.0058917,0.1115,0.11404,0.06909,-0.021277,0.069692,0.10257,-0.012141,0.26,-0.070433,0.17774,0.0005455,0.10412,0.070942,0.065166,-0.17315,-0.0022992,0.059556,-0.035547,0.08074,-0.049656,-0.0051614,-0.031785,-0.096039,0.013259,-0.066257,0.029608,0.02893,-0.012451,-0.024067,0.0086915,-0.022799,0.0072207,-0.0029072,-0.057709,0.06997,-0.048233,0.038854,-0.12461,-0.0439,0.057714,0.046854,0.092443,-0.0078079,-0.030613,-0.13812,-0.004462,0.015079,-0.096234,-0.016482,0.022994,-0.061576,-0.033914,-0.031733,0.022022,0.15555,-0.019475,0.014946,-0.015516,0.085089,0.038142,-0.04561,0.016685,0.012656,-0.045124,0.091754,0.071979,0.053934,-0.093911,0.00028808,0.0002048,-0.046527,0.011358,-0.019615,0.20385,0.049443,0.045351,-0.029478,0.039737,-0.11108,0.047968,-0.055429,0.18901,-0.0035961,0.11335,-0.14424,-0.28848,0.24156,0.090919,-0.13297,-0.072516,-0.13517,-0.021537,-0.029229,-0.013728,-0.071925,0.019556,-0.018578,0.061115,0.090267,0.0014134,0.12886,0.16278,-0.010156,-0.012828,-0.033399,0.058917,0.053564,-0.065329,-0.038811,0.1451,0.011799,-0.03493,0.13145,-0.056431,-0.09469,0.17809,-0.012022,-0.023705,-0.080777,-0.098668,-0.15104,0.04773,-0.011108,-0.042175,0.020405,0.067536,-0.022921,-0.001538,-0.066739,0.0011551,0.039012,-0.08868,0.024367,-0.059616,0.056901,0.044872,-0.03961,-0.018415,-0.0314,0.079723,-0.047395,0.063431,-0.032607,-0.015244,-0.0029795,-0.087352,0.11431,-0.045176,-0.051417,-0.064511,-0.01967,0.013702,-0.024661,-0.022174,-0.030116,-0.026173,0.05538
-0.10369,-0.015962,-0.0050329,0.020277,0.079792,-0.10064,0.029712,-0.090639,-0.058838,0.14726,-0.012734,0.1077,0.23892,-0.014237,-0.070407,-0.038599,0.070927,-0.1352,-0.031902,0.002628,-0.035016,0.017077,-0.23468,0.028203,0.016527,-0.11339,0.10399,-0.045741,-0.15404,0.06674,-0.077934,-0.097285,-0.14826,0.053144,-0.17361,0.085394,0.0010689,0.1081,-0.047935,0.09145,-0.027154,-0.0015768,-0.009009,-0.0086393,0.055913,-0.057109,-0.031757,0.0038938,-0.01487,-0.0055827,0.12721,-0.031162,-0.042126,0.03842,-0.14457,-0.1534,0.0026279,-0.11783,0.0076473,0.019978,0.043301,-0.14874,-0.15003,-0.010448,-0.061709,-0.11024,-0.052435,-0.085495,-0.18792,-0.0036418,0.11382,-0.14807,0.019674,-0.10047,-0.016276,-0.31791,-0.018845,-0.16923,0.095203,0.037333,-0.10643,-0.0095079,0.017088,0.054582,0.020017,-0.045573,0.040092,0.002021,-0.079258,-0.092348,0.0041815,0.069339,0.096297,0.1098,0.026653,0.041599,-0.035169,-0.13235,-0.066295,0.07605,-0.028211,0.19205,-0.019272,0.11144,0.0029901,0.087203,0.059784,0.054298,0.02045,-0.080314,-0.069372,-0.028527,-0.057089,0.083623,0.012539,-0.0095907,0.0056797,-0.02401,-0.054169,0.040861,-0.011134,-0.002405,-0.029182,0.050157,-0.057596,0.078931,0.0056706,-0.020466,-0.0029005,0.038224,-0.0065717,0.04625,0.0082132,-0.043593,0.086757,-0.011609,0.020302,0.037382,0.061855,-0.031417,0.0068306,-0.0092013,0.018619,-0.025261,-0.079103,0.032331,-0.036105,-0.030365,-0.013652,0.0024426,0.056297,-0.098966,-0.041656,0.015937,0.0036594,0.031735,-0.0017555,-0.0050758,0.0046922,-0.014637
-0.10891,-0.025582,-0.00066191,-0.026085,-0.084451,0.021497,-0.01039,0.042231,-0.027535,0.13757,0.071601,0.040089,0.18753,0.00059673,-0.047015,0.052262,-0.035332,0.073381,-0.01267,-0.20131,0.041895,0.11756,-0.1134,-0.079683,0.021576,-0.15415,-0.055654,0.011121,0.079563,-0.012113,0.04151,0.059228,-0.019408,0.049723,0.1148,-0.12915,-0.085472,-0.038603,0.058812,-0.15717,-0.00095028,-0.080299,-0.062105,-0.17492,0.12532,-0.013227,-0.1427,0.098084,0.14297,-0.081197,0.17789,0.047205,0.11959,0.003707,0.15455,-0.013439,-0.090299,-0.19007,0.076782,-0.20391,-0.12904,-0.10871,-0.058425,0.041905,-0.19184,0.075747,-0.0016022,-0.044031,0.080393,-0.04358,-0.024435,0.03759,-0.11305,0.13296,-0.10923,-0.007121,0.064956,0.062171,0.14774,-0.14284,-0.20181,-0.078075,0.075117,0.0050286,-0.022223,0.018181,-0.08429,0.019614,-0.0094379,-0.058845,-0.014689,-0.13071,-0.051448,0.0055207,0.016842,-0.19243,-0.03989,-0.013962,0.040878,0.02468,0.11053,-0.097513,-0.0024128,-0.0011089,0.0944,-0.077315,-0.053345,-0.068784,-0.073433,-0.014078,0.030763,0.041599,-0.045519,-0.067718,-0.025718,0.0052247,0.025771,-0.029972,-0.025371,-0.043584,-0.014838,0.020448,0.0054497,-0.063037,-0.029478,-0.076109,0.020394,-0.030377,0.0002092,0.034951,0.12203,0.083776,-0.059883,0.088422,-0.026397,0.038438,0.068732,-0.014233,0.024398,-0.010082,-0.019002,0.071564,0.0039903,0.0034711,-0.0098846,-0.0033946,-0.039001,-0.044182,-0.021369,0.05483,-0.036039,0.0022515,-0.020505,-0.0043524,0.021086,-0.0040083,-0.0074734,-0.016736,-0.030058,0.014308
