-0.10461,-0.010301,0.032542,0.07565,-0.17023,0.070883,-0.042915,0.12665,-0.018848,0.065184,-0.030875,-0.012817,0.036548,-0.0011833,0.080699,-0.017037,0.0012114,-0.082391,0.00040316,-0.012565,0.048942,-0.06641,0.15919,-0.18915,-0.10197,0.15587,0.02927,-0.033774,-0.099396,0.10681,-0.035656,-0.03214,-0.08792,0.03934,0.0038142,0.069335,-0.086542,-0.061778,-0.073905,0.0013794,0.012248,0.14922,0.087904,-0.027476,-0.095215,-0.079434,-0.12099,-0.074308,-0.013308,-0.013846,-0.15173,0.023547,0.028297,0.14277,0.047604,0.13007,0.08627,0.11179,0.019128,0.0089929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77412,0
-0.097581,-0.0050703,0.0088574,-0.04098,-0.12396,0.047586,-0.077085,0.13402,-0.002304,0.086313,-0.1016,-0.047415,-0.0029011,-0.039065,0.071445,-0.0031374,0.068339,0.13966,0.094072,0.02849,0.184,0.15294,-0.1431,-0.1244,0.24049,-0.1661,0.087525,-0.041919,0.21414,-0.033995,-0.016171,-0.035906,-0.13908,0.064597,0.038276,0.17894,0.029895,0.10546,-0.05892,0.014212,-0.039572,0.032098,-0.026142,-0.14259,-0.01679,-0.124,-0.1032,0.064156,-0.10794,-0.074272,0.010044,0.12099,0.0042746,0.11139,-0.0052528,0.029279,-0.0085408,-0.079258,-0.021776,-0.00022773,0.62398,-0.23861,0.005358,0.0057284,0.061749,0.054385,0.0067639,0.019194,-0.0047036,-0.053137,-0.02607,0.0082647,-0.029047,-0.038169,0.045328,0.020529,0.022536,0.020535,0.00034201,0.012286,0.01494,-0.0063514,-0.0016019,0.01097,0.010407,0.012136,0.013041,0.02258,-0.0094028,-0.0046994,-0.0070382,0.0063108,0.0036214,0.0019624,0.0090037,0.018368,0.019154,-0.0042161,-0.0015865,-0.0054207,0.0032524,0.0074596,-0.0036426,-0.0067731,-0.00039729,0.0017253,-0.0020218,-0.0069171,0.00064375,-0.0047347,-0.0019228,-0.0027413,-0.0025992,-0.0030174,0.011394,0.011995,0.0076864,0.0046582,-0.0052655,0.0059049,-0.011749,0.0031633,-0.0019536,0.0054926,0.0014981,-0.012768,-0.00019231,-0.0050753,-0.0030569,0.00056283,0.0070341,-0.0015689,-0.010088,0.00059631,-0.0029558,-0.0049214,0.010817,-0.0012104,-0.0036679,-0.0035146,0.0032392,0.010839,0.0017561,-0.0025511,-0.0084085,0.0046689,0.0031808,-0.0056489,0.0030094,-0.0059716,-0.001898,7.6884e-005,-0.00043296,0.003553,0.0038586,-2.5948e-005,-0.0013807,-0.0033001,-0.060268,-0.023647
-0.12349,0.011314,-0.019702,-0.0086991,0.13035,0.05257,-0.018353,0.076084,-0.033616,0.063113,0.0081788,0.068172,0.045571,-0.0094601,-0.0594,-0.024063,0.027756,0.12539,-0.10803,-0.1395,0.11972,-0.0184,-0.10276,0.037559,0.0091106,-0.00023841,-0.052877,-0.04339,0.013069,-0.025193,0.04902,-0.034769,0.077772,0.020892,0.0086078,-0.090152,0.0046248,-0.07385,0.0094911,-0.016489,0.017797,0.053162,-0.088893,0.025455,-0.028435,-0.021972,0.0071534,-0.0026865,0.013332,-0.087191,-0.067534,-0.11169,0.036535,-0.01247,0.034837,0.016293,0.01628,0.13979,-0.03691,-0.011371,-0.15562,-0.4657,-0.58132,0.14059,0.027786,0.054758,-0.091236,0.11586,0.079509,-0.05363,-0.045993,-0.06771,0.13975,0.015049,0.017986,0.056862,-0.11814,-0.053654,-0.0056936,0.013346,-0.027322,0.11335,-0.068597,-0.0019979,0.016902,-0.035894,-0.027927,-0.055095,0.029568,0.030433,-0.066417,0.042093,0.00046137,-0.024192,-0.016419,0.01738,0.0074153,-0.041971,0.0085976,0.0090343,-0.020547,-0.013421,-0.01852,0.038185,0.012121,0.019704,-0.0061323,0.0086397,0.012715,-0.011209,0.0050744,-0.0099201,0.013337,0.013002,0.00023869,-0.018667,-0.022374,0.01161,-0.01296,-0.0050711,-0.0061576,-0.015471,-0.0061721,0.020424,-0.01538,0.0082642,0.011866,0.00062615,0.0063912,0.022977,0.014214,-0.0072342,-0.0057923,0.00033437,0.010135,-0.0029297,-0.0022797,-0.018811,0.0041476,0.005344,-0.025308,0.014164,0.020528,0.0010045,0.0023385,0.011801,-0.011283,0.01048,-0.0042784,0.0099942,-0.013297,0.019506,-0.014619,-0.0018553,-0.037109,0.00034639,-0.0031492,-0.019112,0.0048181,0.22105
-0.11829,0.026719,-0.014926,-0.011752,-0.0010079,0.052865,-0.093199,-0.028292,0.0056383,0.054009,-0.090323,-0.014716,-0.10388,-0.034509,-0.052302,-0.0168,0.14663,0.098677,-0.082631,-0.1044,0.071214,-0.014327,-0.046352,0.11279,0.14933,-0.082157,-0.033154,-0.17154,0.087992,0.029893,0.11097,0.18048,0.067273,-0.0060878,0.092747,0.026788,0.038197,0.13263,-0.0029217,-0.031178,-0.033188,-0.010589,-0.13434,0.035607,-0.018122,-0.24238,-0.027538,0.072369,0.17097,-0.050382,-0.060678,-0.047845,0.045398,0.049895,-0.02413,0.088697,0.059553,0.048016,-0.030736,0.016708,-0.10935,0.30745,-0.093891,-0.025496,0.030986,-0.17256,0.27471,-0.34063,-0.3708,-0.20323,-0.078534,0.022852,-0.070563,-0.067105,-0.014665,-0.019258,-0.081722,-0.059102,-0.025144,-0.01502,-0.045335,0.089686,-0.034548,0.022249,-0.018709,-0.0019285,-0.038408,-0.052159,0.040234,-0.0045066,-0.0071147,0.010614,0.012486,-0.049917,0.037981,0.05444,0.016371,0.020299,-0.010397,0.016534,-0.0075286,-0.00042254,-0.011472,0.0030676,0.010913,-0.0070358,0.0087163,0.0022785,-0.0053143,-0.0018407,-0.0078338,-0.016275,-0.0053707,-0.011449,0.0035063,-0.00053506,0.0016863,-0.0042985,-0.037038,0.013719,-0.02099,-0.0078095,0.005375,0.0064112,-0.014889,0.0020843,-0.0060786,0.023313,-0.0052988,0.026448,0.010262,-0.015089,-0.0054879,-0.01611,0.0094571,0.027082,-0.012884,-0.0099371,0.00040705,0.009529,-0.0029655,0.025005,-0.0019246,-0.0012498,0.019227,0.0032677,0.0020425,-0.00029102,-0.00020365,0.010404,-0.015547,0.025028,0.0041233,0.013887,-0.014666,0.0048565,-0.0011875,-0.012587,0.040632,0.071028
-0.11467,0.0066406,-0.033095,-0.026574,0.10451,0.12765,0.12343,-0.057908,0.028082,0.046185,-0.02484,0.0029572,-0.074197,0.0016657,-0.034754,0.036079,0.12095,-0.002653,0.056052,-0.0034443,0.0093354,-0.084337,0.13677,0.041629,0.082372,0.039111,-0.053414,0.036977,-0.054966,0.25935,-0.040271,0.073704,0.11639,0.089412,-0.05902,0.031041,-0.073743,0.049218,-0.10897,0.057205,-0.036257,0.041357,-0.030273,-0.03658,0.044826,-0.067492,-0.021368,-0.043304,-0.16704,0.022612,-0.077301,-0.039705,0.027812,-0.016171,-0.015925,0.0032695,0.070085,-0.12151,0.16314,0.031351,0.0037967,-0.034385,0.031021,0.33343,-0.42453,-0.022714,-0.081324,0.10937,0.10006,-0.060011,-0.089741,0.22947,-0.39654,-0.14197,0.00090453,-0.057809,-0.00044383,-0.036009,-0.02286,0.031765,0.062131,0.15469,-0.053064,-0.049682,0.0068356,-0.02384,-0.014702,-0.066139,0.043247,-0.0061072,0.02906,-0.026087,0.033704,-0.029597,-0.0083371,0.0084844,0.020179,-0.015402,0.005537,0.042879,0.010009,0.004147,-0.059155,-0.01076,0.0084489,0.003462,0.013433,0.0068551,-0.016672,-0.032836,-0.016273,-0.01974,-0.0027193,0.013913,-0.0149,-0.019139,0.0020967,-0.011016,-0.024927,0.0097177,-0.0064931,-0.02166,-0.032113,0.042585,0.015741,0.014501,-0.0057766,0.0049578,-0.0028077,-0.018075,0.0012475,-0.019084,-0.023365,0.024808,-0.006571,-0.0014304,0.00085001,-0.013325,-0.0040896,0.011492,0.021549,-0.0058527,-0.0098378,-0.0046123,0.0059697,0.0025132,0.0089262,0.005674,-0.0041942,-0.012906,-0.02455,0.029616,0.0072081,-0.014723,-0.019561,0.0001413,0.01066,-0.0028966,-0.072878,-0.073404
-0.10694,-0.0031868,-0.0071709,-0.072839,0.090568,-0.064044,-0.06873,-0.14864,0.019949,0.062628,-0.019316,0.1172,-0.037442,0.0058079,0.024386,-0.13059,0.049318,0.12267,0.15467,0.018873,0.03992,-0.13378,0.019401,-0.039545,-0.046979,-0.091212,0.12651,0.057612,-0.226,0.074074,0.0095826,-0.029982,-0.12365,-0.0011917,0.11631,-0.011283,-0.11937,0.037753,-0.041164,0.060074,-0.024835,0.033887,-0.12328,0.026921,0.015717,0.069098,0.11614,-0.13039,0.055098,-0.11061,0.030297,0.090394,0.01313,0.069284,-0.030987,-0.10185,0.015653,-0.21199,0.069993,-0.01359,-0.0012265,0.20729,-0.16215,-0.056099,0.25627,0.27104,-0.19553,0.21181,-0.1408,-0.25962,-0.12135,-0.0083051,0.076009,0.0063276,-0.058711,-0.20267,0.040785,-0.041207,-0.01315,0.0074561,-0.0067236,0.06781,-0.02584,-0.0054106,0.1185,-0.10715,-0.014026,-0.0046081,-0.035011,-0.048153,0.020326,-0.0049075,0.018773,0.012652,-0.032155,0.026871,0.0097763,0.015457,-0.012075,-0.0014659,0.021757,-0.026286,0.030576,0.030638,-0.0084109,-0.038899,-0.011019,-0.029398,0.014736,-0.032846,0.024219,-0.023209,-0.0027909,0.019163,0.040839,0.015439,0.012331,0.021061,0.0015183,-0.0079103,-0.0094762,0.0046864,-0.015098,0.036034,-0.0035761,0.0018069,0.0013332,0.013026,-0.02388,0.0022681,-0.0076376,-0.034864,-0.034956,-0.0044481,0.0087383,0.011312,0.020192,0.032586,0.0096396,-0.0016362,-0.013652,0.0017897,0.0024781,-0.020834,0.030917,0.026036,-0.0036738,-0.004122,-0.045619,0.013207,-0.007235,0.010525,-0.018975,-0.0067668,-0.015738,0.022221,0.0017393,-0.0065389,0.018151,-0.22274
-0.075524,-0.00098521,0.0082614,0.13544,0.082585,-0.23212,0.073185,-0.19008,-0.042724,-0.054889,0.12452,0.028101,0.013437,-0.034032,-0.0037304,0.10969,-0.067607,-0.010174,0.051501,0.034684,0.10811,-0.0041337,-0.032214,-0.091047,-0.0028389,-0.014068,-0.083538,-0.073981,0.018119,-0.063148,0.014365,0.075839,0.0098972,0.19064,0.054198,0.048343,0.078999,-0.038538,0.019169,0.008732,-0.018314,-0.17418,-0.028356,0.024383,-0.02216,0.011796,0.032631,0.0079667,-0.10249,0.012762,-0.053659,0.057035,-0.001873,0.069207,0.00054474,-0.025916,0.050988,0.02938,0.0020259,-0.028133,-0.07369,-0.26398,0.02201,-0.24826,0.16641,-0.055793,0.12756,-0.038852,0.039455,0.028033,0.12623,0.056809,-0.25013,0.065802,-0.19225,-0.043323,-0.060244,-0.05403,0.039414,-0.11732,-0.17153,0.24972,-0.20416,0.094499,-0.023994,0.046295,0.056235,-0.024586,0.042064,-0.024701,0.11079,-0.13911,0.048177,-0.028989,0.062592,0.0089953,-0.086551,0.0014087,0.023929,0.036322,0.058586,0.041777,-0.10571,0.0059238,-0.034338,-0.044304,-0.033121,0.083861,-0.033849,-0.0013471,0.026311,-0.014577,-0.054213,-0.0039574,-0.026117,-0.0039058,-0.0053673,-0.053555,-0.0028205,-0.044079,0.03463,-0.018406,-0.056093,0.0046951,-0.0085302,0.015048,0.0070981,0.0022915,-0.031756,-0.039738,0.03827,-0.022811,0.026035,-0.0025026,-0.0042498,0.02953,0.04705,-0.031911,-8.2013e-005,0.0018426,0.01194,-0.05855,-0.0053162,0.047662,0.05428,-0.036933,-0.0028173,-0.011345,-0.021932,-0.010157,0.032128,0.013545,-0.022477,-0.0059561,-0.05051,-0.026488,0.032619,0.0084895,0.060787,-0.2621
-0.089148,-0.0022071,0.033573,0.115,0.008238,-0.068351,0.041034,-0.22666,0.089487,0.11037,0.071864,0.099661,0.011035,-0.087022,0.15306,0.10025,-0.052785,-0.10872,0.099652,-0.091846,0.061055,-0.033293,0.032207,0.09712,-0.0038128,-0.14725,0.0074803,0.0030488,-0.03089,-0.1311,-0.050384,0.063851,0.026904,-0.030245,-0.047665,0.043211,0.052651,-0.033242,-0.1315,0.039989,0.069558,-0.10679,-0.082635,-0.051562,0.052911,0.12097,0.024356,0.03088,0.070475,-0.0058824,-0.024126,-0.011289,-0.030365,0.0075357,-0.0024289,-0.031202,-0.070661,0.08918,0.065091,-0.033165,0.24546,0.18508,-0.19449,0.14559,-0.33075,-0.19549,0.0040738,0.034723,-0.022139,0.063087,0.080174,-0.16942,0.24783,0.14903,-0.086849,-0.16855,0.2406,0.094143,0.036558,-0.057823,-0.11605,0.10022,-0.0070388,-0.028516,-0.052822,0.010324,0.058448,0.081423,-0.016885,-0.070729,0.11237,-0.036592,0.0068033,-0.012644,0.044555,0.013062,-0.023016,0.0038552,-0.027104,0.03721,0.035245,-0.015586,0.0065505,0.0032227,0.017729,0.0099734,-0.0051552,-0.0078467,-0.011117,0.01548,0.021967,0.04781,-0.0068768,0.0136,-0.0024182,-0.0010508,-0.01584,-0.02587,0.024698,-0.069586,0.054416,-0.00016896,-0.046754,0.026012,0.034373,-0.01334,0.023219,0.046395,-0.016043,-0.024756,0.030879,-0.0003406,0.030343,0.027939,-0.026749,-0.018565,0.021365,-0.017356,-0.01848,-0.030833,0.016779,-0.017644,0.014552,0.035354,0.0083816,-0.0044481,0.0087517,-0.01344,0.0083299,0.0056715,-0.01045,0.0010321,-0.002795,0.0080884,-0.017433,-0.015557,0.0047438,-0.0001156,0.086412,0.12588
-0.11696,0.028382,0.0024975,0.00044567,-0.051239,-0.058894,-0.02237,-0.056015,-0.026201,-0.017421,0.18285,-0.14617,-0.01025,-0.093876,-0.037387,0.024788,0.080373,-0.065371,-0.027246,0.0073286,-0.07052,-0.12318,-0.09079,0.062235,0.018594,0.14305,-0.0053038,0.033223,-0.066164,-0.10939,0.028708,-0.13672,0.1076,-0.037823,0.054586,0.023799,0.10725,-0.011408,-0.17359,0.19899,0.077565,-0.016067,0.10702,-0.015358,0.018793,-0.055907,-0.048993,-0.04372,-0.09104,0.1296,-0.065468,-0.098846,0.048513,-0.0021651,-0.082187,-0.036882,0.027505,-0.089948,0.020548,-0.025361,0.049448,-0.058655,0.12443,0.29833,0.13348,0.41417,0.0942,-0.26162,-0.048542,-0.025465,-0.048065,0.017525,0.049057,0.086174,-0.14222,-0.088592,0.022899,0.03346,0.090527,-0.047219,-0.049515,-0.027181,-0.088884,0.20567,0.1409,0.038861,-0.0047267,-0.019063,-0.0079242,-0.073284,0.042596,0.037323,0.0077637,0.044988,-0.038216,-0.055299,-0.035391,0.092227,-0.012001,-0.0038999,-4.6959e-005,0.0020063,-0.030191,-0.012235,-0.041163,0.0035193,0.0084819,-0.018807,-0.030496,-0.0019171,-0.00097245,0.02793,-0.035907,0.0036476,-0.032598,0.019657,0.023777,-0.042742,-0.00013897,0.018111,-0.015107,-0.0073777,0.030974,-0.007297,0.03895,-0.011595,-0.018607,-0.026952,-0.007268,-0.010784,-0.011293,-0.021777,-0.0066796,0.0018654,0.010867,-0.0094541,-0.027649,0.024099,-0.0046538,-0.0099091,0.016253,-0.033611,-0.018592,-0.015648,0.031229,0.019292,0.01439,0.005736,0.01854,-0.05153,0.046875,-0.014114,0.0095212,0.0015977,0.0054697,-0.01526,-0.018449,0.012013,-0.014382,0.25379
-0.11054,0.013336,-0.038843,-0.0042127,0.14734,-0.0005325,0.12251,0.0048047,0.039885,0.080709,0.015365,-0.070775,0.060478,-0.18774,0.097899,0.072295,-0.042761,-0.031238,0.024315,0.050601,-0.029145,0.15071,0.0025653,0.0044657,0.065439,-0.03396,0.17007,0.0143,0.15375,-0.016984,-0.025701,-0.056731,0.0050859,0.0039379,-0.05097,-0.10082,-0.013314,-0.14644,0.0019817,-0.06006,-0.078288,0.11925,-0.04242,-0.014457,-0.13993,-0.12456,0.026158,0.014049,0.033791,0.094397,-0.0058038,-0.0033737,-0.063062,0.03694,0.038848,0.026377,-0.027871,-0.036889,0.047282,0.050197,-0.18196,-0.10115,-0.017884,-0.065898,0.04076,0.084771,-0.19639,-0.13006,-0.23432,-0.077747,0.05185,0.065046,-0.099779,0.16591,0.052739,-0.031001,0.2454,0.091381,-0.091951,0.0016729,0.079676,-0.073699,0.097727,-0.10198,-0.057336,-0.012918,0.021585,0.14259,-0.014788,0.035271,0.099309,0.031641,-0.18648,0.11086,-0.044323,-0.0071371,-0.03398,-0.021506,0.022802,0.14642,-0.045367,0.14155,-0.13958,-0.15661,-0.0035595,0.01217,0.11604,0.0084633,-0.033033,-0.096107,-0.10506,-0.025639,0.045708,-0.0011837,-0.10633,0.040538,-0.065879,-0.058249,0.05566,0.013772,0.04207,-0.047698,-0.12736,0.081158,0.089184,-0.042648,0.041754,0.066795,0.047503,-0.049482,0.010993,-0.017852,-0.011703,0.10752,-0.070552,0.01558,-0.044017,-0.0022229,-0.010421,0.01607,0.017828,-0.024807,-0.014437,0.030271,-0.044914,-0.045765,-0.046534,0.020569,0.059976,-0.028803,-0.021816,-0.012997,0.03557,-0.094318,0.018019,0.098751,0.02663,0.0074298,4.9359e-005,-0.010078
