-0.064022,-0.074324,0.064493,-0.026179,0.077105,0.0035391,-0.12159,0.070823,-0.0366,0.021903,-0.099086,0.040505,-0.095108,0.01039,-0.029832,0.010693,-0.031859,0.0049491,-0.011003,0.0064275,-0.034793,0.024983,-0.04676,0.058169,-0.0091008,0.0275,-0.00080696,-0.0081015,0.021051,-0.0088962,-0.049793,0.021602,0.0032823,-0.012657,-0.012758,-0.057923,0.0051374,0.0075913,0.027315,0.04748,0.04705,0.022687,0.054442,-0.001145,-0.059628,-0.030837,-0.031911,-0.095202,-0.024692,-0.071162,-0.041379,-0.10792,-0.11216,-0.00089734,-0.058583,-0.030109,-0.015832,-0.0088377,-0.02614,0,0,0,0,-0.92701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.063732,-0.072381,0.069444,-0.036313,0.064845,0.048995,-0.056023,0.041832,0.026423,0.013789,0.15566,0.0082705,0.0068138,0.019646,0.16542,0.020588,0.056244,0.012326,-0.010961,-0.0083324,0.0019017,-0.033706,0.078492,0.17563,-0.071329,-0.0045764,0.088259,-0.037123,-0.030581,-0.019879,0.034911,0.032087,0.046357,-0.011045,0.012768,0.037981,-0.0086702,-0.024261,-0.050746,0.025883,0.010246,0.0079326,0.055335,0.063484,-0.011813,0.020677,-0.049742,0.071687,0.041419,0.059526,0.014803,0.084208,0.015869,0.022525,-0.041036,0.063648,0.0080528,-0.031655,0.031776,-0.63874,0.58427,-0.15485,0.16618,-0.0095318,-0.052191,-0.027075,-0.027634,-0.023456,-0.010953,-0.040066,0.044797,-0.014263,0.013868,-0.021471,0.017055,0.014128,-0.026671,-0.018478,0.0027723,0.0065494,-0.0069359,0.0094581,0.0044481,-0.0064959,0.0014247,0.0025652,0.0024929,0.0081637,0.0039107,0.00034584,-0.0085268,0.0090225,-0.011127,-0.010708,0.0024792,0.00060506,-0.0073252,0.0031834,-4.3312e-05,0.0034576,0.0010781,0.0087064,-0.0032695,0.0035794,-0.0027427,0.0017447,0.0067861,0.0042404,0.0063577,0.002312,0.0010588,0.00099936,-0.0054145,0.002957,0.0023606,-0.0017919,-0.0018406,0.00083676,-0.0069603,0.00026968,0.0073379,0.0053041,0.0024871,-0.00038858,-0.0033778,-0.00057704,-0.0084437,-0.0020576,-0.00067436,0.0041145,-0.0063877,0.0087323,-0.010698,0.0027875,0.0067861,0.0038007,-0.0012527,0.011325,0.00075247,0.0032413,0.0020531,0.00012141,0.0092161,-0.0057611,0.0051601,-0.0042864,-0.0038293,-0.0056067,0.0030046,0.00020188,-0.0031675,0.0011428,0.0039032,-0.0051546,0.0021319,0.0009395,-0.0016694,0.0025489,-0.0028637,0.0038372,-0.0046248,0.0046852,0.0011607,0.0035557,0.00070447,0.00069735,-0.0018078,0.0022685,-0.0010685,0.00044047,0.0020198,-0.0057958,-0.0023988,0.0066302,0.0025529,-0.00010035,0.0041684,-0.0020817,0.0094884,9.2082e-05,-0.0019809,-0.00091245,0.0013516,-5.8647e-05,0.0043871,0.0051581,0.0060697,-0.0045656,-0.0017947,0.0013115,0.0042324,-8.9234e-05,0.0058519,-0.00044547,0.0019811,0.004125,-0.0038482,0.0046584,0.0049206,-0.0015907,-0.0023854,0.00069821,0.0022857,-7.3124e-05,-0.0031387,0.0030226,0.0033131,-0.001245,-0.0042542,-0.0021993,-0.00099017,-0.0033868,-0.00044568,-0.0013527,0.00029932,-0.00026769,0.0013071,-0.0033648,-0.0069638,0.0023413,-0.0023701,-5.451e-05,0.00068134,-0.0033998,-0.003086,-0.00071624,0.00175,-0.0061733,0.00016016,-0.00064213,0.0027639,0.010077,-0.00088678,0.00025666,-0.0064913,-0.0040805,-9.4514e-05,-0.0027927,-0.0069748,-0.027772
-0.068275,-0.050207,-0.01726,-0.051023,0.027227,-0.20009,0.037736,0.020015,-0.028362,-0.073869,0.073424,0.14476,-0.044359,-0.18013,-0.061825,-0.077268,0.055401,0.0076775,0.099788,0.010521,0.07437,-0.074,-0.054162,-0.025565,0.15551,-0.14003,0.16109,-0.11539,-0.015287,-0.18764,-0.025004,-0.11931,-0.021157,-0.065013,-0.20779,-0.016937,0.043112,-0.0043412,-0.033298,0.047864,-0.040692,-0.020592,0.029898,-0.027463,-0.048588,-0.079284,0.061039,-0.063178,-0.018318,-0.043843,-0.096837,0.039689,-0.013816,0.12298,0.16409,-0.025813,0.07101,-0.025246,0.003221,-0.16266,0.043593,-0.014343,-0.72268,0.0074037,0.050713,-0.086708,-0.028415,0.0035718,-0.011066,-0.021484,0.033364,-0.053702,0.031457,-0.029664,0.028231,0.038801,-0.023514,-0.0026266,-0.0083088,0.0038238,-0.00896,-0.0077294,-0.0082227,-0.0058328,0.0026243,-0.0083331,-0.012901,-0.0021998,-0.0052349,0.00084916,-0.0083007,0.0014751,9.3491e-05,-0.010881,0.0033707,-0.0008009,-0.0037522,0.002101,-0.0011071,0.0084069,0.0029527,0.0001089,-0.0014775,0.0019825,0.0010428,0.0031174,0.010518,0.0013565,0.0029512,-0.0011426,-0.004581,-0.0040175,8.2705e-05,-0.001863,-0.0029203,-0.0035432,0.002569,-0.0058751,-0.0076167,-0.00037475,-0.0072595,0.0005928,0.0024763,-0.0015646,0.00074732,0.0017202,-0.003855,-0.0040655,-0.0029828,-0.0031348,-0.00057107,-0.0085539,-0.003332,-0.0037093,0.00042581,0.0044154,-0.0025015,-0.0068945,-0.0006569,0.0015576,0.0062775,-0.0030835,9.4382e-05,0.0037257,0.0036295,-0.0033726,0.0049748,0.0012934,-0.0073701,-0.0052114,0.0063741,-0.002653,-0.0012465,-0.00292,-3.7954e-05,-0.0023408,0.0001763,0.0042659,0.0047694,0.0029693,0.0015915,0.0051588,-0.0002703,0.00078631,-0.00087684,-0.0020735,-0.006103,0.0039915,-0.00032356,-0.0073069,0.0054063,0.0047658,0.005845,0.0021558,0.0020543,0.0046999,0.00077113,-0.0033279,0.0042633,-0.00032476,0.0053497,0.0011198,0.0054079,-0.00083661,-0.00048674,-0.0065683,-0.005089,0.004961,-0.00073729,-0.0030943,-0.0018013,0.0013676,-0.0021988,-0.0067849,0.0015096,0.0031224,0.00031347,0.00025197,-0.0043704,-0.0066856,0.0025299,-0.0058282,-0.0018367,-0.0039213,0.0029758,0.0026873,0.0046273,0.0059706,0.004931,-0.0018842,0.002639,0.0034565,0.00099365,0.0059138,0.00014446,0.002193,-0.0015424,0.0013562,0.00041419,0.0027563,0.00087819,0.0022755,-0.0013433,-0.0013984,0.00059024,0.0027225,-0.0039089,-0.00056904,0.0030638,0.0012132,-0.0057628,0.0076991,0.001913,-0.0089718,-0.0022051,0.0017273,-0.0051556,-9.2697e-05,-0.0076407,0.00077905
-0.067634,-0.067292,-0.0038994,-0.062687,0.020767,-0.15164,-0.002708,0.035926,-0.049787,0.031913,0.028968,0.055896,-0.01407,-0.14881,-0.014301,0.021008,0.033868,0.031202,-0.022087,0.10989,0.0094322,0.0055793,0.03421,-0.024992,0.017536,-0.019305,-0.064174,0.25245,-0.039317,-0.19127,0.20823,0.15808,0.0073768,0.17593,0.19812,-0.056415,-0.03729,-0.16624,0.062168,0.22797,0.045126,0.14844,0.12819,0.015742,-0.012418,0.019319,0.072887,-0.025985,-0.034211,0.043936,-0.12073,0.092795,0.016166,0.020191,0.097707,-0.069286,0.052466,0.011943,0.029533,0.031013,-0.043984,-0.036726,0.0029954,0.013926,-0.59293,0.20267,0.14574,-0.081578,-0.026369,0.092613,-0.057816,0.023147,0.017206,-0.057708,0.089355,0.078459,-0.057662,-0.00038372,-0.0085086,-0.0095999,0.0045627,-0.0084734,0.010952,0.015033,0.014592,0.0025034,-0.0088844,-0.0089617,-0.010421,-0.0065144,-0.0014253,0.0067653,0.00052052,-0.0079321,0.008624,0.003564,0.0066296,0.012947,-0.0044022,-0.0019109,-0.0079759,0.00738,-0.0081939,-0.0087614,0.0021255,-0.00077287,-0.00067709,0.0038853,0.0046837,-0.0035225,0.0016341,-0.0060457,-0.0084285,-0.0048945,-0.0050851,0.0032007,0.0025891,0.0024108,0.0054023,-0.009876,0.0026213,0.0015051,-0.0010383,-0.002588,0.0014991,0.0041562,6.3529e-05,-0.014271,0.0042918,-0.0029283,-0.0081543,-0.014541,-0.00016103,0.0087908,-0.002323,-4.7281e-05,0.00035379,-0.00021561,0.0034346,-0.0099097,0.004776,0.00028471,0.0056158,0.00049468,-0.0032482,0.0062251,-0.0038485,0.00064028,0.0030482,-0.0074867,-0.00034743,0.0015407,0.0044566,-0.0037326,-0.0054634,-0.004799,0.00021546,-0.00027074,-0.0056111,0.00099265,0.0034414,-0.0031608,-0.0072729,-0.0024049,0.0041118,-0.0029098,-0.00097222,-0.00042166,0.00042398,0.0023929,0.0074845,-0.012216,0.002515,-0.00032284,-0.0074042,0.0084198,-0.0029366,-0.0060096,-0.0027779,0.0016819,-0.0065221,0.0060268,-0.00090731,0.0026003,0.0051159,-0.0030788,-0.011225,-0.0047244,-0.0011872,0.0018429,0.00095047,-0.0049126,0.0009324,-0.00083852,-0.0075332,0.013203,-0.0014179,-0.0017527,-0.0019965,-0.0014507,0.0024674,-0.0020464,0.0021767,0.004731,-0.0048612,0.0079397,-0.0010379,0.0059044,-0.00048387,-0.0013495,0.005255,-0.0058419,0.0019015,0.0043507,0.016674,-0.0085044,0.0031921,-0.0070365,-0.0035491,-0.0017368,0.0028326,0.0048243,0.004142,-0.0020732,-0.013249,-0.0055341,-0.0023241,-0.0013914,-0.0045944,0.010931,0.00063354,0.0025478,0.013406,0.0060343,-0.0041714,0.0069732,-0.0040975,-0.0029584,-0.13663,0.077208
-0.068012,-0.070886,0.070429,-0.037012,0.074368,0.029743,-0.0025371,-0.045765,0.031662,-0.011292,0.097519,0.00062786,0.0068546,-0.086281,-0.0048072,0.0072231,-0.028042,-0.027502,0.038444,0.047685,-0.066233,0.030993,-0.035777,-0.039348,0.020913,0.087081,0.0085618,-0.0098916,-0.017762,0.063387,-0.033499,-0.022929,0.016417,-0.0204,-0.018746,0.035792,-0.042933,0.043653,-0.042617,0.062274,0.031875,-0.016262,-0.038652,-0.0075801,-0.034699,-0.01094,0.008866,-0.00069909,-0.0082442,-0.043384,0.044374,0.095196,0.031968,0.0051976,0.0027873,0.033204,0.003446,-0.020667,0.0090889,-0.40466,-0.46399,0.26469,0.1172,-0.00085097,0.047458,0.13903,-0.15876,-0.026907,-0.031557,0.063395,0.12966,-0.24985,0.19635,-0.21933,0.12614,-0.095606,0.087539,-0.041091,0.053487,0.037249,-0.035409,0.032425,0.031028,0.002636,-0.0045753,0.0084977,0.0086969,-0.0011077,-0.029588,0.013352,0.00083083,0.014494,-0.07804,-0.028323,-0.012697,0.043399,-0.052649,-0.041154,0.0090124,0.010659,-0.0080975,0.0045397,0.0084711,0.010336,0.0048782,0.010341,0.011808,0.0056982,0.0075876,0.011457,-0.0050064,0.026603,0.010102,-0.016965,-0.0018003,-0.0099557,0.0041953,-0.021573,-0.019159,-0.00037534,-0.0069335,0.014643,-0.0051778,-0.00022431,0.013873,-0.021668,-0.00054731,-0.013043,-0.013873,-0.013173,-0.010334,0.004848,0.005778,-0.020957,0.011031,0.014842,-0.012263,-0.0083903,0.0030064,0.010461,0.0019665,-0.014263,0.0054222,0.0011334,-0.0075787,-0.0018747,-0.015376,-0.014139,0.0039829,-0.0086505,-0.00050492,0.0010871,0.0072059,-0.014345,-0.010222,-0.0034079,-0.0016544,-0.01598,-0.0089095,0.011762,-0.014274,0.0099089,0.00062782,0.023909,0.00044091,0.014216,-0.0040746,-0.0060428,0.0083196,-0.0061931,-0.004668,-0.0062255,-0.013144,0.0041405,0.013235,0.023293,0.0045325,0.016352,-0.0035632,0.017446,-0.0098109,0.0015392,0.0033669,0.013606,0.0046975,-0.00030721,-0.0012913,-0.023165,0.0021909,-0.00084995,0.018371,0.012126,-0.010746,-8.0774e-06,-0.0011681,-0.0047289,0.0011615,0.021622,0.0095918,-0.0077358,0.01964,0.019219,0.0014481,-0.01676,0.015745,-0.0051264,0.0083251,0.013625,-0.010283,-0.0014795,0.0014353,0.0068681,0.0030881,0.0044466,0.0065326,0.0056263,-0.016897,-0.026905,0.014054,-0.0097494,-0.0022209,0.0069483,4.7594e-05,0.004886,-0.015252,0.019006,-0.0032373,-0.0045454,-0.008264,-0.003817,-0.0052406,-0.0059962,0.0067851,-0.017406,0.0011573,-0.0030689,0.014048,-0.00029913,0.013051,0.378
-0.066275,-0.070109,0.070987,-0.035402,0.069565,0.04161,-0.046905,0.028472,0.030143,0.013338,0.14462,0.01073,0.010591,0.0019937,0.14083,0.010774,0.046677,-0.0017524,-0.0023088,0.0089738,-0.0016944,-0.028832,0.070356,0.10748,-0.033253,0.02495,0.016648,-0.0212,-0.061587,-0.012609,-0.0069272,0.035237,0.027206,0.11433,-0.014002,0.00030349,-0.02197,-0.12337,-0.050284,-0.11579,-0.0042312,0.024332,0.068283,0.092778,-0.06603,-0.067172,-0.066141,0.07214,-0.081627,0.17546,-0.028428,0.057674,-0.11433,0.14339,-0.074039,-0.015877,-0.032662,-0.028824,0.029659,0.084191,-0.14956,0.22743,0.010235,0.0091193,-0.045694,-0.46571,-0.038713,-0.21547,0.0269,-0.0315,0.043217,-0.038299,0.059195,-0.031432,-0.063048,-0.14807,0.13309,0.031103,0.029546,0.021238,-0.072248,-0.08999,-0.08083,-0.021317,0.089253,-0.088643,-0.040547,-0.010702,-0.027745,-0.00098272,0.015678,0.018799,-0.04681,-0.043688,0.0014755,0.0052681,-0.0022196,-0.0020201,0.0084456,0.01395,0.012314,0.0016063,0.020346,-0.00044265,0.03644,0.0062318,-0.0077378,-0.021636,0.013845,-0.01716,0.013565,0.034154,0.028868,-0.031938,-0.029226,0.0042016,-0.01986,-0.0065456,0.0034581,-0.024625,-0.00066284,-0.004439,-0.017241,0.0053932,-0.010265,0.0071263,0.003873,0.01103,-0.0086913,-0.0041444,0.0083722,-0.0055043,0.010105,-0.013634,0.012689,0.012765,0.0057041,-0.00076155,0.007814,-0.013144,-0.022313,-0.024487,0.018338,0.0035419,-0.016117,-0.0084997,0.0027883,-0.0078685,0.012814,0.0047989,-0.0015852,-0.0002476,-0.0073474,-0.00031969,-0.014925,-0.011099,-0.0066069,-0.01583,-0.0048186,0.0065815,-0.011752,0.017203,-0.0052895,0.0069178,0.0058519,-0.0039745,0.0071357,-0.00063236,0.013885,0.005236,0.0051299,-0.013311,0.0036949,0.014322,-0.011316,0.0020898,-0.0018245,-0.0018843,-0.0082863,0.010332,0.0042949,-0.022737,0.0097024,-0.0093189,-2.107e-05,-0.013934,0.0020729,-0.0051044,-0.0059507,0.0023203,-0.0097741,0.0027315,0.020808,0.0034665,0.0044148,-0.0040573,0.0091931,0.010744,0.012155,-0.0055818,0.0025144,-0.0072549,0.0017204,0.0013577,-0.016352,0.019385,0.02502,0.017198,0.0033977,-0.031682,0.0096264,0.0020676,-0.0068949,-0.0023227,0.0069638,0.017578,0.00019261,0.01356,0.021245,-0.016307,-0.0071642,-0.01075,0.013,-0.0060763,-0.0038743,-0.019356,0.0039332,0.0016112,0.0011942,0.0071691,-7.3723e-05,0.013166,0.0012378,0.0035764,0.0086943,-0.0056321,0.0033153,0.013444,-0.45054,-0.26794
-0.067775,-0.070332,0.051984,-0.044642,0.041837,-0.068431,-0.041692,0.10486,-0.090475,-0.060509,-0.022498,-0.057245,0.11717,0.046529,-0.037411,0.043855,0.069752,0.0018568,0.037357,-0.090229,-0.013091,-0.13189,0.032382,0.0014834,0.027892,-0.037492,0.040563,-0.059212,0.047412,0.078332,-0.13965,0.07391,-0.10703,0.04733,0.015551,0.076424,0.073282,-0.079614,-0.014525,0.011467,-0.050207,-0.20049,-0.0072993,0.057418,0.11176,0.24589,0.18177,0.095423,0.10625,0.091715,0.015943,-0.062233,-0.13962,-0.034793,0.0067634,-0.25296,0.054602,0.007324,-0.014941,0.016691,-0.0024152,0.066478,0.021036,5.1925e-05,-0.05029,0.10229,-0.059236,-0.032066,0.11206,-0.14637,0.066715,-0.010784,0.29284,-0.044464,-0.14203,0.24978,-0.0056466,0.218,-0.0028244,-0.14247,0.0052975,-0.12687,-0.0045873,-0.014448,-0.19754,0.091455,-0.098356,-0.085567,0.0023636,-0.036686,0.037856,-0.068292,0.0057012,-0.09733,-0.015865,0.15116,-0.077515,-0.071779,0.11238,-0.056116,-0.04711,-0.05719,-0.023623,0.073391,0.082615,0.033386,0.028476,0.0097594,-0.041343,0.037161,0.0044676,-0.045061,0.0026532,-0.054024,-0.017679,-0.025624,0.015799,-0.0030443,-0.03216,0.035398,0.038917,-0.019435,0.013405,-0.013076,0.028222,-0.05326,-0.016958,0.00021646,-0.014256,-0.0084261,0.017893,-0.012459,-0.0063684,0.0097371,-0.016498,-0.0085515,0.013462,-0.0045926,-0.017115,0.012848,0.027255,0.014835,-0.03159,0.0082717,-0.0060426,0.0021111,-0.025421,0.03935,-0.0041767,-0.012458,0.033028,-0.016694,0.032083,-0.020356,0.019838,-0.0085633,-0.016944,0.004078,-0.058583,0.056894,0.041723,0.025965,0.0085912,-0.0042898,-0.017198,0.021908,-0.0084244,0.034309,-0.020688,0.013003,0.025965,0.0099929,0.022327,-0.01087,-0.018436,0.0019958,0.011843,0.039315,-0.0074207,-0.040983,0.05926,-0.0023693,0.016871,-0.0093869,-0.020914,0.014822,-0.030553,-0.039592,0.014325,-0.0077687,0.04993,0.013357,-0.015852,-0.0062917,-0.0061356,0.039748,0.031634,0.026183,0.0015882,0.013268,-0.01538,-0.021561,0.013459,0.0056553,0.017913,-0.020361,-0.038368,-0.02648,-0.044296,0.014633,0.016243,-0.0032544,-0.025408,0.020997,-0.016516,-0.0027105,-0.01089,0.033412,-0.05261,0.026234,0.0064069,0.025994,-0.021509,0.0017393,-0.003293,-0.032778,-0.01356,0.010813,-0.0082301,-0.058423,-0.0016691,-0.027204,-0.010729,-0.03956,-0.023999,0.0049226,-0.013928,-0.017698,0.011274,-0.073659
-0.067963,-0.05002,-0.021568,-0.062013,0.031997,-0.20287,0.070871,0.029297,-0.042719,-0.066679,0.040214,0.1102,-0.036302,-0.16738,-0.039165,-0.063325,0.048394,-0.01081,0.10094,0.063098,0.073995,-0.11219,0.077075,-0.017941,0.064917,-0.043895,0.010529,-0.051234,0.018511,-0.050253,0.13956,0.057128,-0.016597,-0.015339,0.052713,-0.025549,-0.0043943,0.015697,0.030922,0.063398,-0.055051,0.04875,-0.034075,-0.018642,0.044269,-0.011504,-0.065543,-0.098008,-0.061691,0.031481,0.029834,0.095493,0.15906,-0.09059,-0.5222,-0.13521,-0.14033,-0.061932,0.052545,0.035712,-0.040666,-0.034399,0.063285,0.0048131,0.078214,0.079164,-0.17291,-0.039638,-0.026485,-0.050675,0.081118,-0.041796,0.066563,0.032481,-0.22226,-0.14649,-0.10855,-0.069354,-0.047562,-0.1417,0.27785,0.17204,0.035626,0.045172,0.048332,0.034546,0.048917,2.8893e-05,-0.1103,0.073308,-0.021536,0.09824,-0.045619,-0.050875,-0.031176,0.0049443,0.0044442,0.013951,-0.032031,0.033965,0.030311,-0.019559,-0.012819,0.03658,0.023112,0.0043146,-0.004679,-0.033,-0.012041,-0.0022937,-0.036297,-0.036272,-0.024704,0.016183,0.0034803,0.010445,0.013247,0.010158,0.0013819,0.0052323,0.0013275,0.029157,-0.0126,-0.022235,-0.012544,0.035444,-0.020797,0.031661,0.010519,0.00049545,-0.00227,0.021418,-0.021934,0.0087819,0.020724,-0.0062836,-0.0035083,0.021414,0.036997,0.0060967,0.0011974,0.00020689,0.008363,0.041528,-0.015582,0.023006,0.0061592,-0.0043147,0.030021,0.0088833,-0.024594,-0.038465,-0.036188,-0.024893,0.007293,0.015003,0.012298,0.0063391,0.022324,-0.012097,0.0060357,-0.015564,0.00046765,0.023336,0.0098977,0.0055991,-0.0079748,0.0080818,0.029124,-0.00032568,-0.021403,0.018341,-0.01337,-0.0013074,0.018708,0.029425,-0.0085846,0.012767,0.042057,-0.012318,-0.0086074,0.018625,0.02859,-0.0057429,0.0093472,0.0052074,0.01851,-0.0069253,-0.0024165,-0.0181,0.028921,0.00057423,0.00177,0.0029194,-0.0059896,-0.0017674,-0.0068919,0.021951,0.016509,0.026324,0.0010986,0.015526,0.016452,-0.015444,0.0066312,-0.023327,-0.030446,-0.0049545,0.017,-0.008126,0.0010646,0.018899,0.0018461,-0.015678,-0.021004,0.034613,-0.003062,0.0079939,-0.018577,-0.020937,0.027712,0.0015517,-0.033922,-0.012805,-0.019496,-0.0076456,0.010846,0.0084223,-0.015198,0.025621,0.018167,0.018833,0.017478,-0.037428,-0.029241,0.016549,-0.001758,0.0044295,0.064442,-0.17013
-0.068625,-0.066593,0.071073,-0.038063,0.080498,0.029832,-0.043455,0.0156,0.024932,0.017379,0.1052,-0.031342,0.0072898,-0.039308,0.0074834,0.054255,0.00061674,-0.020509,0.023319,0.027967,-0.010299,0.0042625,0.027633,-0.026979,0.056907,0.080943,-0.079491,-0.021295,-0.079889,0.037502,-0.053837,0.011057,-0.048748,0.24264,-0.071398,0.00041623,-0.038742,-0.17877,-0.040306,-0.15042,-0.018785,0.031352,0.051242,0.012853,-0.05225,-0.03395,0.041984,-0.053134,-0.048538,-0.047121,0.041103,0.043496,0.021299,0.012672,-0.024446,0.0097228,0.016433,0.007127,0.012799,0.16546,0.13345,-0.016541,-0.00014221,0.010235,0.090233,-0.00828,0.0043085,0.20576,0.032677,-0.079471,-0.074958,-0.04382,0.10382,-0.28297,0.19667,0.049012,-0.055115,0.073874,-0.11687,-0.033639,0.030115,0.084086,0.0072971,0.06626,0.1712,-0.040152,0.03656,-0.021735,-0.21783,0.048377,0.0071584,-0.064378,0.10628,-0.097559,0.23264,-0.27195,0.055862,-0.060658,0.035517,-0.073796,-0.050116,-0.0096169,0.068547,-0.031171,0.055479,0.096687,0.090457,0.0019695,-0.086936,0.00039015,-0.047908,0.088746,0.043649,0.058051,-0.017603,0.047048,-0.1082,0.16879,-0.0048595,0.083423,0.072478,-0.030509,0.011104,-0.013417,0.070983,0.0036874,-0.028883,0.011741,0.016116,0.04989,0.076182,-0.00373,0.037624,0.036285,0.071767,0.023676,0.013918,0.014228,-0.054048,-0.0094223,-0.020188,-0.020246,0.022279,-0.0087443,-0.0012738,0.0089453,0.0064957,0.004269,-0.046444,0.020494,-0.016015,-0.019063,-0.025297,-0.02228,-0.0095917,0.0072529,-0.020197,-0.014718,-0.055559,0.044404,-0.030094,0.027061,-0.069319,0.012506,0.018879,-0.032712,0.0077545,6.4937e-05,0.0081914,-0.013486,0.010889,0.014248,0.040683,-0.018472,0.044386,-0.007241,-0.0093188,-0.0017974,-0.0010285,0.038802,-0.025461,0.013523,-0.0081847,-0.016892,0.082382,0.042062,-0.036309,0.007752,0.10847,-0.075059,0.018656,-0.041025,0.0252,0.027095,0.084122,0.0062918,0.019092,0.035864,-0.020594,0.033163,0.077355,0.021739,0.050498,-0.011266,-0.024573,0.0016466,0.01578,0.026176,-0.0066764,0.027158,0.010164,0.064506,0.023161,-0.0063967,0.010786,0.0082704,0.020086,0.029075,0.0052434,-0.02607,0.026064,-0.037,0.0063631,-0.015149,-0.054929,-0.028786,-0.0051092,-0.010102,-0.0030274,-0.037744,-0.022773,-0.019135,-0.042966,-0.025395,-0.03475,0.039022,-0.00064122,-0.026112,0.11817,0.050243
-0.066166,-0.069096,0.07065,-0.022499,0.081401,0.026189,-0.016501,-0.027313,0.039897,0.0039499,0.15509,0.0026214,-0.020064,-0.030398,0.071422,-0.031861,0.036035,0.052794,-0.049825,-0.0072655,-0.090366,-0.068198,0.080739,-0.18458,-0.04118,-0.036039,0.050167,0.11721,0.10495,0.091305,0.091744,-0.077067,-0.046481,-0.079324,-0.027171,0.045584,-0.092509,0.034726,-0.063822,-0.034476,0.010354,-0.0060226,0.058262,0.11406,-0.017477,-0.075708,-0.10716,0.093051,-0.092392,0.14154,-0.041481,0.0071093,-0.016013,-0.082104,0.056776,-0.046239,-0.026479,0.0030013,0.011093,0.067742,-0.13161,-0.36837,0.026103,-0.029086,0.079793,-0.10817,-0.069336,-0.16924,0.18644,0.041036,-0.084788,-0.30145,0.094958,0.21772,-0.11073,0.29614,-0.24902,-0.056923,0.023622,-0.032333,0.00084403,0.030246,-0.0044839,-0.055535,0.075216,-0.086528,0.032749,0.087204,0.098953,-0.031197,0.021382,-0.095854,0.084527,0.0088573,0.034869,-0.080706,0.07287,0.048493,-0.040044,0.037196,-0.023271,0.0032569,-0.016597,0.020163,-0.027609,-0.021756,0.003643,-0.0029925,0.024977,-0.034337,0.0018141,-0.0076665,-0.021236,0.00037957,-0.027111,0.013225,-0.010921,0.026093,0.016733,0.009114,0.018098,-0.022605,0.00079652,-0.0055083,-0.0081134,0.013501,0.0090975,-0.0029162,0.0027888,-0.0064187,0.0056165,-0.043676,0.0092932,0.039652,0.0050987,0.018971,0.008028,0.01577,-0.008568,-0.021262,0.011609,-0.0003134,0.017961,-0.01402,0.0045351,-0.035797,-0.0076043,-0.0032934,-0.019248,-0.015854,0.018159,0.028875,-0.00082553,0.019011,-0.030904,-0.01824,0.01238,0.00056306,-0.047304,0.002816,-0.0099003,0.018493,-0.021089,-0.0012393,-0.012312,-0.0087889,-0.026161,-0.0016184,-0.020445,-0.030189,-0.00060307,-0.0061721,-0.010208,-0.012593,0.00055173,-0.018154,0.010583,-0.031658,-0.0036003,0.0023477,0.0043536,-0.020113,-0.036101,-0.0052345,-0.01377,-0.0068386,-0.020429,-0.0061871,-0.0045528,-0.013384,0.0065455,-0.011543,0.0045241,0.01381,0.013564,0.011799,-0.0075754,-0.0019866,-0.021841,-0.023265,0.0073738,-0.011405,-0.01137,0.035804,-0.025434,0.009674,0.015176,0.0026854,0.0052265,-0.013735,-0.014879,0.0064409,0.028023,0.0039601,0.0055067,-0.016828,-0.0022206,-0.039516,0.017545,0.020332,-0.048422,-0.0017465,-0.0031128,-0.006758,0.023714,0.012276,0.00069107,-0.0088071,-0.025356,-0.0035395,-0.030662,-0.014052,-0.029831,0.018973,-0.012595,0.018756,0.0036151,0.012689,0.0050309,0.18596
