1.095744E-4,5.85318010226,11.645150194200001
1.35114E-108,29.265900000000002,9.1971E-5
1.82624E-4,3.2314E-34,19.372799999999998
7.30496E-5,9.75530010226,7.770602457
1.8015199999999998E-108,39.0212,1.22628E-4
1.97036,0.3455691,1.01418E-182
4.95418E-109,10.730830000000001,3.37227E-5
8.21808E-5,26.33931010226,8.7491955739
1.095744E-4,1.9388399999999998E-34,11.62368
2.100176E-4,15.60848,22.2870198512
7.30496E-5,7.80424020452,7.800298925599999
9.007599999999999E-109,19.5106,6.1314E-5
6.30532E-109,13.65742,4.29198E-5
1.8015199999999998E-108,39.0212,1.22628E-4
6.30532E-109,13.65742,4.29198E-5
6.30532E-109,13.65742,4.29198E-5
1.278368E-4,6.29020000226198E-25,13.5692108
6.7557E-109,14.632950000000001,4.59855E-5
6.30532E-109,13.65742,4.29198E-5
5.85494E-109,12.68189,3.98541E-5
6.30532E-109,13.65742,4.29198E-5
7.656459999999999E-109,16.58401,5.21169E-5
13.8074624368,2.099720226198E-27,13.56096
7.20608E-109,15.60848,4.90512E-5
7.206081052799999E-109,15.60848010226,0.0132500512
3.65248E-4,6.4628E-34,38.745599999999996
1.82624E-4,3.2314E-34,19.372799999999998
39.407199999999996,5.9992000000000006E-27,2.02836E-181
5.661344E-4,1.001734E-33,60.055679999999995
1.82624E-4,3.2314E-34,19.372799999999998
2.73936E-4,4.8471E-34,29.059199999999997
2.73936E-4,4.8471E-34,29.059199999999997
1.734928E-4,3.06983E-34,18.404159999999997
2.100176E-4,3.71611E-34,22.27872
2.73936E-4,4.8471E-34,29.059199999999997
1.8015199999999998E-108,39.0212,1.22628E-4
1.82624E-4,3.2314E-34,19.372799999999998
1.8015199999999998E-108,39.0212,1.22628E-4
2.191488E-4,2.92659020452,23.2820219971
4.503799999999999E-109,9.7553,3.0657E-5
9.1312E-5,1.6157E-34,9.686399999999999
39.407199999999996,5.9992000000000006E-27,2.02836E-181
9.1312E-5,1.6157E-34,9.686399999999999
19.703599999999998,2.9996000000000003E-27,1.01418E-181
1.5312919999999998E-108,33.16802,1.042338E-4
1.004432E-4,1.77727E-34,10.65504
16.74806,2.54966E-27,8.62053E-182
1.35114E-108,29.265900000000002,9.1971E-5
6.7557E-109,14.632950000000001,4.59855E-5
8.55722E-109,18.53507,5.82483E-5
8.10684E-109,17.55954,5.51826E-5
1.734928E-4,3.06983E-34,18.404159999999997
1.187056E-4,2.10041E-34,12.592319999999999
6.30532E-109,13.65742,4.29198E-5
1.552304E-4,2.74669E-34,16.46688
1.82624E-4,3.2314E-34,19.372799999999998
1.734928E-4,3.06983E-34,18.404159999999997
1.8015199999999998E-108,39.0212,1.22628E-4
9.007599999999999E-109,19.5106,6.1314E-5
2.73936E-4,4.8471E-34,29.059199999999997
