0.14034,0.15443,-0.15041,-0.11172,0.15084,0.10539,-0.073598,-0.13455,0.10747,0.13285,0.1214,0.13646,-0.08776,-0.12893,0.13369,0.12272,-0.10768,-0.10788,0.14886,-0.1147,0.13627,-0.13114,0.14,0.052996,0.13839,0.14533,0.14202,-0.15127,0.14472,0.15345,0.15099,0.14965,0.14353,0.13967,0.14835,0.13979,-0.08644,-0.10555,0.1455,0.12449,0.1427,0.15115,0.14342,0.1535,0.15235,0.13167,-0.065202,0.11436,0.13286,0.14109,-0.092531,0.12816,-0.076213,0.12421,-0.072144,0.14475,-0.08812,0.15416,0.13371,0.1137
0.13631,0.062671,0.18064,0.1105,0.067293,0.085805,0.21718,0.15197,0.11216,0.10507,-0.00028048,0.17818,0.23182,0.17312,0.12373,-0.074578,0.16955,0.23607,0.041267,0.19642,0.053078,0.20878,0.12184,0.16902,0.0088125,0.11097,0.086326,0.13748,0.12934,-0.15794,-0.060073,-0.14148,-0.097479,0.14996,0.12657,-0.091043,0.18549,0.17085,0.10216,-0.13615,0.10954,0.1304,0.11046,0.011782,0.048232,0.17097,-0.024324,-0.048732,-0.084307,-0.09316,0.11625,0.053817,0.1366,-0.061469,-0.072934,0.14368,-0.080903,0.068471,0.1569,0.17531
0.028151,-0.092921,0.038661,0.017593,-0.099075,-0.036543,0.14653,-0.038909,0.063552,-0.10552,-0.064742,-0.014666,0.12833,0.018751,0.036675,0.25159,0.13217,0.094963,0.098034,0.16062,0.090567,0.075788,0.040064,0.079622,0.081144,-0.00081831,-0.0032901,-0.0059491,0.045878,0.087999,0.16725,0.024154,0.18474,0.034006,-0.067722,0.082339,0.14367,0.082334,-0.099147,0.19363,0.051763,-0.050731,-0.099396,-0.16548,-0.17299,0.01993,0.29424,0.21138,0.24327,0.24763,0.17805,0.12006,0.084753,0.25342,0.27639,-0.0064406,0.27585,-0.086684,-0.030785,0.01628
-0.15757,0.14178,-0.08072,0.21658,0.08203,0.34744,0.022001,0.13678,0.2884,0.085227,0.33417,-0.17415,0.058971,-0.071646,0.054748,0.13542,0.043403,0.092077,0.0054626,0.034885,0.14449,-0.072206,-0.14998,0.23361,0.12794,-0.10759,0.048818,0.032188,-0.10172,0.030213,-0.024403,-0.086925,-0.08687,-0.091176,-0.038206,-0.083937,-0.025772,0.16824,-0.042861,0.13911,-0.15777,-0.062124,0.036572,0.080868,0.13943,-0.21206,0.077907,-0.0052825,0.10456,0.0038434,-0.18131,0.0093216,0.12356,0.0028795,0.0062878,-0.12556,-0.11696,-0.045806,0.056637,-0.22683
0.10478,-0.054506,-0.16083,0.1949,-0.065575,-0.11352,-0.16948,-0.015202,0.0076629,-0.22211,-0.0088438,-0.053208,-0.034479,-0.13256,0.060774,-0.083813,0.15608,-0.095344,-0.023023,-0.19207,-0.046266,-0.11416,0.086809,0.033964,-0.063499,0.052987,0.028854,-0.24258,0.070851,-0.11167,-0.011416,0.0096558,-0.013466,0.09441,0.14267,-0.27392,-0.22422,0.2493,-0.081802,-0.14992,0.062962,0.13606,0.12579,0.033828,-0.0003178,0.010476,0.26112,0.055467,-0.066275,-0.026404,-0.077206,-0.058358,0.37763,-0.076033,0.24404,0.08401,0.07487,0.142,-0.056053,-0.0076787
-0.14353,0.041936,-0.25195,-0.086726,0.03801,-0.036015,0.1515,-0.33741,-0.095673,0.19981,0.091083,0.071927,0.20449,-0.037007,-0.10806,-0.12794,0.35843,0.092348,0.0042279,0.12593,0.017952,0.021575,-0.17803,-0.074044,0.011004,-0.060571,-0.069194,-0.18484,-0.07282,0.10552,-0.0050794,0.20453,0.012591,-0.11625,0.07448,0.19755,0.071687,-0.033145,0.084528,-0.074547,-0.16709,0.031876,0.091655,0.19497,0.15385,-0.044534,0.14453,-0.07659,-0.11478,-0.10416,0.16408,-0.015739,0.036484,-0.13187,0.095845,-0.063323,0.18431,0.10583,0.078381,0.045462
-0.022525,0.044852,0.081384,0.30006,0.076039,-0.11298,-0.031089,0.25885,-0.097041,-0.066298,-0.19969,-0.091386,0.0079489,0.15348,0.0083747,-0.056567,-0.076543,0.069418,0.02423,0.044964,-0.11619,0.0045516,0.068035,0.064373,-0.15619,0.10425,0.12823,0.29237,-0.04788,0.25404,0.11619,0.34233,0.16344,-0.061953,0.1223,0.1484,-0.048298,0.034437,0.071052,-0.012324,0.032221,0.1012,-0.009314,0.27272,0.14605,-0.21632,0.1868,-0.078683,-0.067355,-0.033661,0.035889,0.087232,-0.098031,0.067378,0.08894,-0.0095295,-0.088512,0.10429,-0.10271,-0.13384
0.052056,0.1756,0.030897,0.1119,0.22682,0.094673,-0.21982,0.087182,-0.087667,0.17903,0.24856,-0.028593,-0.11101,0.27321,-0.028268,-0.12194,-0.044623,-0.23265,0.052316,-0.18094,0.026512,0.14823,0.025499,-0.1821,0.18994,0.098924,-0.00043031,0.109,0.041355,0.055826,-0.035556,-0.085191,-0.01573,0.020701,-0.10482,0.12464,-0.043512,0.08718,0.22464,0.064185,0.069971,-0.11642,-0.20657,-0.058439,-0.0031218,-0.03388,-0.018194,0.012169,-0.082527,-0.0036649,0.21906,-0.01149,0.19839,-0.12702,0.20449,0.043408,0.30653,-0.076781,-0.0058983,0.032049
-0.067214,-0.040213,0.25857,-0.30936,0.017268,0.01504,-0.052918,0.036266,0.027708,-0.08939,-0.017004,-0.22749,-0.072672,0.055391,-0.1174,0.056607,-0.044054,-0.18698,0.16991,0.026295,0.23975,0.16024,-0.077543,-0.10696,0.034961,0.095023,0.10525,-0.0045524,-0.037144,-0.037846,0.077048,0.019869,0.021048,-0.057464,0.1236,-0.1982,0.23784,-0.048018,-0.15329,-0.1127,0.0091645,0.05452,0.33023,-0.050331,0.17806,-0.11862,-0.12867,-0.093229,0.072881,0.013231,0.13698,0.07337,0.043019,-0.071309,0.10562,-0.0023402,0.12458,0.28305,0.022827,-0.24501
-0.13479,0.012977,-0.0054194,0.073925,0.020405,-0.21739,-0.17188,0.055844,0.13959,0.23302,-0.17114,0.24295,0.011162,-0.16558,-0.055072,0.060593,-0.079339,0.074534,0.052315,-0.043766,0.046503,-0.065924,-0.011183,0.013623,-0.25912,0.047677,0.3965,0.1154,-0.12035,-0.15982,0.13797,-0.1895,0.044185,-0.12647,-0.041914,0.16333,-0.081279,-0.094903,-0.042698,-0.13161,-0.054541,-0.091496,0.044823,-0.063712,-0.015694,-0.060566,-0.0039802,-0.0091998,0.10489,0.024908,-0.077124,-0.071469,0.12086,-0.092884,0.067532,-0.03608,0.20982,-0.051669,0.37442,0.0049454
