1.0,0.7979499999999999,0.5063500000000001,0.55455,0.8382999999999999,0.7504,0.67465,0.49870000000000003,0.78415,0.7692,0.69515,0.85545,0.629,0.61225,0.83345,0.78815,0.5862,0.53975,0.82685,0.53025,0.8271000000000001,0.53715,0.9599,0.78415,0.8226000000000001,0.90845,0.8393499999999999,0.43499999999999994,0.9544,0.7303,0.818,0.7758499999999999,0.7358,0.9520500000000001,0.89915,0.7061499999999999,0.6317,0.56835,0.88455,0.75745,0.9301999999999999,0.9164999999999999,0.7868,0.7058,0.7925,0.8989,0.5667,0.8144,0.78395,0.7863,0.57335,0.8195,0.60755,0.8061,0.49870000000000003,0.9342,0.5392,0.8812,0.8326499999999999,0.9077999999999999
0.7979499999999999,1.0,0.40730000000000005,0.58045,0.9167,0.8566499999999999,0.645,0.4826,0.8432000000000001,0.8765000000000001,0.8484999999999999,0.76495,0.6208,0.56235,0.8224500000000001,0.7222000000000001,0.5673,0.5267999999999999,0.84955,0.49415,0.8503999999999999,0.4819,0.77895,0.77935,0.81605,0.8462,0.83005,0.42679999999999996,0.8380000000000001,0.8199,0.79505,0.7809999999999999,0.7403,0.80575,0.8768499999999999,0.7885500000000001,0.5973499999999999,0.5244,0.91285,0.72385,0.7689,0.8757999999999999,0.7459,0.8477499999999999,0.8977999999999999,0.7365999999999999,0.5103,0.7462,0.7188,0.70735,0.50685,0.8316000000000001,0.5784,0.7274499999999999,0.47435,0.82,0.51125,0.8595,0.8829499999999999,0.76895
0.5063500000000001,0.40730000000000005,1.0,0.70475,0.47169999999999995,0.4542,0.6601,0.8734999999999999,0.44165,0.41180000000000005,0.36835,0.39255,0.68765,0.7986500000000001,0.4749,0.43979999999999997,0.65135,0.7123,0.4702,0.74455,0.47024999999999995,0.79365,0.5102,0.54165,0.49015000000000003,0.52505,0.48965,0.8463499999999999,0.48674999999999996,0.3786,0.43135,0.3672,0.38985,0.4772,0.46704999999999997,0.3505,0.70695,0.7358,0.47300000000000003,0.39225,0.5058,0.4638,0.40635000000000004,0.3115,0.42105,0.44020000000000004,0.5968,0.45309999999999995,0.42345,0.43665000000000004,0.70045,0.48315,0.65025,0.44065000000000004,0.59615,0.48034999999999994,0.6242,0.49605,0.46845,0.43705
0.55455,0.58045,0.70475,1.0,0.5598,0.57795,0.69215,0.82265,0.6355000000000001,0.52215,0.47885,0.5055,0.78575,0.77105,0.59595,0.54025,0.7469,0.7443500000000001,0.5288999999999999,0.70245,0.5439499999999999,0.6937,0.5665,0.6751,0.54345,0.55695,0.58675,0.8,0.55995,0.4944,0.5164,0.46165,0.46849999999999997,0.5584,0.5843,0.4549,0.6961999999999999,0.7883,0.5608500000000001,0.5005499999999999,0.5356,0.5861,0.47545000000000004,0.5042500000000001,0.5391,0.49155,0.7081999999999999,0.5662,0.50835,0.51015,0.6553,0.5626,0.7292500000000001,0.5298,0.66225,0.5387,0.66365,0.54855,0.6014999999999999,0.5105000000000001
0.8382999999999999,0.9167,0.47169999999999995,0.5598,1.0,0.8359500000000001,0.6504,0.49855,0.7988000000000001,0.9223000000000001,0.82675,0.7868,0.6152,0.6018,0.80375,0.7337,0.5681499999999999,0.5298,0.8591,0.51625,0.8766,0.51935,0.8170999999999999,0.7855000000000001,0.84285,0.9246000000000001,0.891,0.45854999999999996,0.8824,0.842,0.8069000000000001,0.795,0.76,0.82975,0.8849500000000001,0.83925,0.6121000000000001,0.5572,0.9423,0.7404499999999999,0.84925,0.8862,0.7935,0.8539,0.9497500000000001,0.77835,0.5427500000000001,0.7585,0.73845,0.72895,0.55055,0.8582000000000001,0.5945,0.7511,0.47445000000000004,0.8625,0.52555,0.9002000000000001,0.8868499999999999,0.76545
0.7504,0.8566499999999999,0.4542,0.57795,0.8359500000000001,1.0,0.69795,0.5044,0.8871,0.8128,0.7889999999999999,0.6877500000000001,0.6188,0.5764,0.8567,0.74115,0.5976,0.54945,0.78525,0.5339,0.8206,0.49595,0.7140500000000001,0.7757,0.8462,0.78495,0.76825,0.42350000000000004,0.7925500000000001,0.74105,0.7617,0.68175,0.66875,0.7565999999999999,0.79805,0.6858,0.6501,0.57545,0.8128500000000001,0.6956,0.72175,0.7977000000000001,0.7344999999999999,0.72195,0.8144500000000001,0.69775,0.51275,0.7282,0.71765,0.70425,0.5277000000000001,0.77245,0.58675,0.69695,0.52215,0.7607,0.5027,0.81595,0.8637,0.6949
0.67465,0.645,0.6601,0.69215,0.6504,0.69795,1.0,0.6264000000000001,0.6973,0.65665,0.55355,0.63335,0.81105,0.6837,0.68735,0.66975,0.8226000000000001,0.7826,0.6917500000000001,0.8051999999999999,0.709,0.6743,0.6525000000000001,0.71075,0.6868000000000001,0.6841999999999999,0.63835,0.6077,0.7114499999999999,0.5997,0.65505,0.5841999999999999,0.6075,0.67235,0.67945,0.6043999999999999,0.8676,0.6700999999999999,0.66225,0.6153,0.65255,0.68455,0.5761499999999999,0.53015,0.61305,0.6472,0.6512,0.65825,0.63665,0.639,0.74815,0.7152999999999999,0.6556,0.66805,0.6302,0.663,0.6961,0.6668499999999999,0.7045,0.6667
0.49870000000000003,0.4826,0.8734999999999999,0.82265,0.49855,0.5044,0.6264000000000001,1.0,0.5338,0.45949999999999996,0.42805,0.4422,0.7522,0.85175,0.5490999999999999,0.46319999999999995,0.6721,0.8004,0.48305,0.78095,0.4948,0.8168,0.4993,0.6403,0.51915,0.50225,0.5075000000000001,0.9138999999999999,0.5147999999999999,0.40785,0.4464,0.3831,0.4044,0.5006999999999999,0.5236500000000001,0.3633,0.69005,0.8119500000000001,0.49325,0.42715,0.47125000000000006,0.5265,0.42184999999999995,0.41174999999999995,0.47104999999999997,0.43655,0.66185,0.4918,0.44820000000000004,0.45965,0.6939,0.49805,0.7389,0.45975,0.65795,0.47874999999999995,0.6308,0.49935,0.52935,0.45899999999999996
0.78415,0.8432000000000001,0.44165,0.6355000000000001,0.7988000000000001,0.8871,0.6973,0.5338,1.0,0.7934,0.74485,0.7516499999999999,0.6985,0.5793999999999999,0.88095,0.8019000000000001,0.63325,0.5973499999999999,0.8206,0.55755,0.8435499999999999,0.52225,0.7766,0.85625,0.8012499999999999,0.8025499999999999,0.8339000000000001,0.44485,0.82535,0.71165,0.80765,0.7014,0.71975,0.80305,0.84365,0.67435,0.65135,0.57225,0.7887,0.73655,0.75385,0.8474999999999999,0.7598499999999999,0.7274,0.7979499999999999,0.7315,0.57125,0.7932,0.7821,0.7694,0.54645,0.8173,0.6378999999999999,0.7645,0.55205,0.7786500000000001,0.5509000000000001,0.8103,0.9154500000000001,0.74275
0.7692,0.8765000000000001,0.41180000000000005,0.52215,0.9223000000000001,0.8128,0.65665,0.45949999999999996,0.7934,1.0,0.80185,0.8462500000000001,0.61245,0.5645,0.7704500000000001,0.69055,0.577,0.54765,0.8010999999999999,0.5233,0.8240999999999999,0.517,0.74355,0.75935,0.80175,0.8519500000000001,0.8407500000000001,0.40454999999999997,0.8374499999999999,0.78345,0.7595,0.7418,0.71415,0.7822,0.8422000000000001,0.87415,0.6143500000000001,0.5194,0.9037000000000001,0.69645,0.7644,0.8548500000000001,0.74915,0.8289500000000001,0.8995,0.75685,0.49745,0.7175,0.6872,0.68265,0.55055,0.81375,0.5659500000000001,0.7014,0.43289999999999995,0.8009999999999999,0.50725,0.8465,0.89445,0.80815
0.69515,0.8484999999999999,0.36835,0.47885,0.82675,0.7889999999999999,0.55355,0.42805,0.74485,0.80185,1.0,0.6437999999999999,0.54505,0.51515,0.7105,0.6512,0.50555,0.46325000000000005,0.7505499999999999,0.45004999999999995,0.78585,0.44794999999999996,0.65735,0.71685,0.7716999999999999,0.745,0.7214,0.36505,0.737,0.72885,0.6992499999999999,0.67025,0.64035,0.6958,0.7597,0.6961,0.52415,0.52245,0.80285,0.6508499999999999,0.67125,0.76135,0.67465,0.77305,0.80765,0.635,0.49444999999999995,0.66545,0.6503,0.6507,0.47824999999999995,0.7394999999999999,0.53985,0.64245,0.4165,0.7192000000000001,0.47255,0.76695,0.7922,0.64695
