-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
0.22996076169190813,0.044530068861278374
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
0.22996076169190813,0.044530068861278374
0.22996076169190813,0.044530068861278374
0.22996076169190813,0.044530068861278374
0.22996076169190813,0.044530068861278374
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
0.22996076169190813,0.044530068861278374
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
0.22996076169190813,0.044530068861278374
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
-0.008622792700127316,0.044529551108710715
