1.9579e-14,1.3085e-25,1.1714e-60,0.0023785,0.0099348,0.0027431,0.0056755,0.94192,1.4678e-60,3.0321e-61,1.305e-07,0.0058946,8.5653e-05,0.0052375,7.5714e-20,0.0049769,9.5058e-62,1.8865e-61,2.4739e-62,0.0014146,0.00047309,1.2235e-07,0.0041319,0.0068175,1.9298e-08,0.00044841,0.0018067,0.00047309,0.0043547,0.00023056,0.00014635,0.00047309,1.1141e-61,2.804e-62,1.6178e-62,0.0003795,7.9084e-62,1.8918e-61,2.487e-61,1.8404e-61,9.3753e-62
3.9308e-129,3.8314e-08,0.00042724,0.0051069,3.3706e-16,2.3193e-08,2.8358e-06,3.6618e-10,1.6084e-05,0.00070277,5.9203e-23,5.9811e-07,2.2168e-11,5.5582e-08,6.1967e-118,0.0012863,3.0144e-117,0.00010362,2.1113e-68,5.8126e-06,2.0902e-28,0.77034,0.0028718,6.2826e-11,0.00087238,4.0376e-119,4.6871e-05,1.0318e-45,0.00026165,3.8972e-23,0.0023474,7.2859e-29,9.4564e-07,0.21191,1.1175e-07,0.001045,0.0021394,2.4885e-05,0.00047864,2.7977e-118,1.1214e-05
0.00043103,0.34655,0.0084096,0.00091324,1.2527e-07,0.0061214,9.6828e-08,1.5214e-06,0.00085412,0.0035321,0.00043092,0.006267,0.47966,0.0034178,0.00043103,2.4707e-06,0.00043103,0.0077074,0.00086207,1.3761e-06,7.6831e-50,4.1729e-10,0.00085103,0.0058575,2.7203e-132,2.2491e-05,0.001348,2.5651e-15,0.00021345,0.00022097,1.867e-09,9.5443e-52,0.0064651,0.055648,0.0060344,3.1516e-09,0.0023913,0.0055912,0.006229,0.00043103,0.042667
