4.2918e-115,0.00055264,9.0078e-114,2.8063e-32,3.39e-122,1.0141e-116,7.6869e-119,1.1434e-19,6.4712e-05,5.187e-19,1.3175e-25,1.4637e-10,0.00099718,0.0060319,1.5471e-28,1.9315e-114,3.8518e-115,1.4766e-06,0.0026527,2.4209e-09,5.6739e-05,9.8997e-29,8.0387e-29,4.3509e-115,3.532e-114,2.0096e-114,6.746e-114,2.1616e-115,3.9419e-120,1.5373e-118,0.00055264,0.0010158,1.9142e-40,2.9871e-116,7.7337e-117,2.5108e-06,0.00055264,0.007141,0.97927,0.00055264,7.374e-116,1.0748e-111,9.8954e-119,1.4477e-30,5.0664e-113,1.1772e-114,4.7424e-116,3.4273e-21,2.694e-114,0.00055264,1.5374e-116,3.3788e-112,4.9952e-115
1.9437e-152,3.9922e-155,3.9959e-152,2.9582e-08,4.2995e-159,7.172e-154,3.5112e-157,0.0028307,0.014071,0.90654,0.0021914,0.026892,5.6004e-146,1.966e-146,0.00070768,1.2484e-152,3.1137e-153,3.1071e-25,4.2613e-144,0.016984,0.0020504,0.00070768,0.00070768,3.7462e-152,1.2409e-152,1.0618e-151,5.8099e-153,1.9499e-152,1.1631e-158,1.6087e-156,6.1325e-129,1.7878e-146,5.8615e-153,1.229e-153,2.5947e-154,0.02335,8.2294e-129,5.3204e-05,8.2994e-06,3.0609e-154,3.726e-153,0.00024694,1.3139e-153,3.109e-153,4.818e-08,3.5071e-149,1.9465e-153,0.00094422,2.2868e-152,7.5452e-129,6.306e-154,0.0017165,1.6987e-17
0.31517,4.2394e-123,0.0084838,0.0080596,0.00042419,0.00042419,0.00042419,3.9187e-33,4.6657e-38,6.5965e-27,0.00080738,9.3508e-92,0.00093135,0.0017329,1.5948e-24,0.0097564,0.0016968,0.31305,0.0017816,7.5791e-91,1.0224e-119,3.0647e-24,4.4014e-24,0.046661,0.0080596,0.0093322,0.0016968,0.0097564,0.00042419,0.00042419,5.9937e-113,0.0034622,0.13277,0.00042419,0.013998,3.0616e-45,2.0701e-119,1.3349e-06,6.4232e-23,8.0179e-124,0.015271,0.00027617,0.0033935,0.00042419,0.0029693,0.00042419,0.0080596,0.0019792,0.0016968,5.1276e-120,0.00042419,0.00066789,0.074657
