0.0077715,1.0871e-109,1.6304e-321,0.00028397,2.1245e-322,0.0024971,6.4229e-323,9.5363e-132,5.909e-321,0.0038858,7.0663e-19,1.4674e-321,0,4.6739e-321,1.2454e-123,3.1966e-321,1.7028e-112,1.2824e-177,6.8417e-105,0.00064062,2.4357e-321,4.3626e-320,1.8679e-319,0,2.4209e-321,5.8148e-170,0.96626,1.1797e-319,0.0038857,2.6383e-156,0.0030644,2.2038e-106,0.0064763,0.0025905,0.0026457,1.0326e-320,0,2.2035e-321,1.7497e-190,1.665e-321,3.6151e-319,5.5731e-321,2.8542e-320,4.8065e-319
1.7435e-181,3.6318e-174,4.3367e-166,7.7674e-60,1.1005e-166,0.00049159,9.6064e-166,4.5339e-178,1.0075e-166,2.3066e-11,0.62176,1.7633e-104,0.34206,0.0016922,5.8687e-177,3.0006e-166,4.1654e-175,3.4863e-180,5.459e-175,0.00069027,5.8741e-172,8.1072e-167,0.0040763,1.521e-41,1.4725e-172,6.8955e-175,6.6828e-26,0.0034837,1.7937e-08,9.8815e-43,2.2939e-176,9.9016e-175,1.3793e-184,3.6837e-185,7.753e-176,8.9932e-119,3.9807e-159,8.4269e-67,1.823e-173,6.6319e-104,4.3664e-109,7.7762e-167,0.0045851,0.021159
3.6976e-23,0.0015226,0.0015226,0.22146,0.00038066,3.0917e-150,0.00038066,0.0015226,0.001142,2.0654e-154,2.1197e-24,0.0022839,6.51e-23,0.0016404,0.001142,0.00038066,0.001142,0.00076131,0.018271,4.3085e-151,0.00038066,0.00076131,0.0011838,0.00038066,0.00038066,0.001142,4.8148e-30,0.00091452,1.0653e-155,0.00038066,0.0010027,0.0015226,3.5587e-30,1.1301e-24,0.00036442,0.0022839,0.00038066,0.5432,0.001142,0.0015226,0.0015226,0.00076131,1.3935e-07,0.18723
