1.4285e-206,1.3257e-232,0.011143,0.012072,3.2232e-210,1.6755e-233,0.0009286,4.9498e-158,0.010191,1.8942e-09,5.0629e-152,3.0966e-05,2.3085e-163,1.5198e-198,0.0018572,0.010214,1.6504e-234,7.7953e-237,0.001854,4.8641e-233,0.9286,0.012889,7.0646e-06,7.6371e-146,0.0018572,0.0018572,1.1665e-234,2.8635e-231,2.4553e-231,5.2989e-07,2.9787e-229,0.006495
8.1656e-114,5.8264e-115,1.7582e-10,7.6607e-114,5.2745e-114,4.4518e-117,9.8194e-40,0.00064327,8.3281e-06,0.92116,0.0022514,0.072036,0.0016082,5.7937e-112,2.5781e-14,1.2075e-07,2.0605e-116,7.6982e-43,1.124e-06,6.2034e-115,6.0186e-18,3.8489e-05,0.00096246,0.00096491,6.6415e-114,2.9141e-113,4.2496e-63,3.1376e-113,1.295e-113,0.00032145,1.0494e-112,1.7943e-06
0.070301,0.0043042,2.8399e-224,6.233e-227,0.030846,0.0035868,2.5916e-230,7.3522e-225,1.8424e-220,3.3073e-26,1.3968e-221,1.8952e-217,1.7295e-219,0.00071736,2.7646e-229,6.1428e-222,0.0021521,0.00071736,1.5078e-217,0.0014347,7.2208e-224,1.1291e-219,2.9767e-216,8.2748e-223,4.9192e-226,6.6811e-226,0.87518,0.0021521,0.0057389,1.1105e-216,0.0028694,3.2173e-217
