0.016873,0.0009374,0.0020718,0.0042183,1.6138e-05,0.00093732,1.044e-12,1.7515e-147,6.3459e-165,0.0004687,0.0004687,0.0034307,0.0004687,0.0023435,0.0004687,2.1908e-168,0.0004687,0.34309,0.0013106,1.662e-167,2.3634e-150,8.2497e-32,3.5946e-32,0.61962,0.0009374,1.1001e-12,1.0082e-31,0.0018748,3.4621e-166,8.6341e-42
1.0144e-111,3.2902e-107,0.0010859,5.3023e-10,0.1905,2.443e-110,2.2002e-117,0.80542,9.2587e-30,4.6107e-113,5.2103e-22,0.0011165,2.5063e-105,1.1797e-108,8.9346e-44,4.86e-50,1.2072e-112,3.3683e-15,0.0015786,4.2469e-42,0.00030336,3.1669e-126,3.0988e-126,2.6637e-64,1.2459e-109,8.0353e-117,1.1842e-126,2.1373e-110,6.6632e-30,4.4876e-41
0,0,0,0,7.5647e-228,1.1215e-06,0.013332,0.00011268,0.026664,0,0,0,0,0,0,0.0066659,0,0,0,0.0066659,1.2867e-193,0.0066659,0.0066659,1.4504e-16,0,0.013332,0.0066659,0,0.026664,0.88657
