-0.0013956042908063006,0.0014119524733857878,-0.02362659499615318
-0.057920813208046366,-0.07647923292758085,-0.051543500752342875
-0.05892495647643665,-0.08361877782003671,-0.058538348808023555
-0.01943298314804054,-0.05414886481896428,-0.05771309013121872
-0.0052235389936393355,0.00412100348892803,-0.03635694690150369
-0.0049879628340197026,-0.006056083937465555,-0.05761609256644921
-0.01421452310074937,-0.08837851299923005,-0.07319524029859174
0.11877628440449385,0.007694533468219862,-0.04047782288284946
-0.008822777343122324,-0.019824982572615647,0.026613086251339554
-0.014121525335910616,-0.011938359905289433,-0.0011921153225444585
-0.05608339011360051,0.10794383492607353,0.002869074985396298
-0.0545781635085691,0.008071389920557604,0.04823347683262186
-0.007450673246605458,-0.018796567447729777,-0.00169259811136388
-0.028374310280208957,-0.0863233585893199,0.14967123255649434
-0.011987960321204196,-0.07533199114285942,-0.019053810242481557
-0.025441758486722293,-0.04847316685614611,-0.05284778131949719
-0.007719365576152548,-0.007213058225788495,-0.006071376041913255
-0.0252900893244987,-0.01833561215077572,-0.07711484727527206
-0.0030350188922997584,-0.06763701158886831,-0.04206588822848472
-0.025657965349762817,-0.0340154862186185,-0.04723113841957559
