-0.02720620426416923,5.329807451815829E-17,-9.673711189168799E-4
-0.004577894350401765,-6.01038206414581E-18,-7.798945619183103E-4
-0.04780913623269449,9.355260883252778E-17,2.979588433618856E-4
-0.0204520996228756,3.2268179207050773E-17,-0.001373636947939501
-0.02209948684799613,3.764651223387469E-17,-3.3158759204478217E-4
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
2.4049433931762712E-4,-3.560891288615391E-17,0.024236182521143124
-0.013706318029990684,2.2360426231997055E-17,-0.0012725803264322976
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
9.433855849315761E-5,-1.7453262754017254E-17,0.010080158795822738
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
2.151776973144692E-4,-3.0209246389982975E-17,0.00462759602081895
-0.013603106961001211,1.766667678237495E-17,-4.8368558031187676E-4
-2.622820695760928E-5,-1.6736769778929097E-17,0.014415118772536137
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
2.265700010174234E-4,-3.4425085499136956E-17,0.018852972917582256
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
2.8282603875958443E-4,-0.051761831550174095,0.009207770536777479
2.9655075622819673E-4,-3.93736370328124E-17,0.021356512857387683
-0.004082964137016103,-6.3692381566406925E-18,-0.0013163447462225053
-0.05901760201225238,1.2423574882222956E-16,1.2982455782825956E-4
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
3.544154379590502E-4,-4.04765317660528E-17,0.007621922879899556
-0.0367036256970948,7.959375169587522E-17,4.395830276716919E-4
-0.0577730458480957,1.2597620612793018E-16,-0.001425910152226692
-0.06466036172383247,1.346981194192556E-16,-4.624059769189103E-4
1.6557054535964273E-4,-2.7162661340437275E-17,0.006287835180325034
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
-0.006133346872000722,-5.257630252329888E-18,7.9073409987154E-4
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
3.582128148298234E-4,-4.3514833594136735E-17,0.018188876227256713
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
-0.018461302003683105,2.3053746005955516E-17,0.0010765955581030456
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
-0.04116292657667134,1.207928747572978E-16,-0.0038701992707323835
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
-0.013656610091936635,2.7656694510029083E-17,-0.0013233568183804699
-9.657833190608298E-9,-1.796472095340839E-17,-4.1706873538027404E-11
-0.016053875127449095,2.4756772583044986E-17,-8.684561656132829E-4
-0.006649140684642785,-6.077800317773923E-18,0.001745987311555024
7.531412562670235E-4,-7.078407787913609E-17,0.01619658615628007
