19.9536,11.953,19.9992
29.9304,17.9295,29.9988
19.9536,11.953,19.9992
19.9536,11.953,19.9992
39.9072,23.906,39.9984
17.95824,10.7577,17.99928
10.97448,6.57415,10.999559999999999
39.9072,23.906,39.9984
11.97216,7.1718,11.99952
39.9072,23.906,39.9984
20.95128,12.550650000000001,20.99916
19.9536,11.953,19.9992
13.96752,8.3671,13.99944
39.9072,23.906,39.9984
13.96752,8.3671,13.99944
13.96752,8.3671,13.99944
14.9652,8.96475,14.9994
14.9652,8.96475,14.9994
13.96752,8.3671,13.99944
12.96984,7.76945,12.99948
13.96752,8.3671,13.99944
16.96056,10.16005,16.99932
29.9304,17.9295,29.9988
15.96288,9.5624,15.99936
16.96056,10.16005,16.99932
37.9141595,23.113059999999997,37.9985238741
19.9536,11.953,19.9992
39.9072,23.906,39.9984
61.85616,37.0543,61.997519999999994
19.9536,11.953,19.9992
29.9304,17.9295,29.9988
29.9304,17.9295,29.9988
18.95592,11.35535,18.99924
22.94664,13.74595,22.99908
29.9304,17.9295,29.9988
39.9072,23.906,39.9984
19.9536,11.953,19.9992
39.9072,23.906,39.9984
29.9304,17.9295,29.9988
9.9768,5.9765,9.9996
9.9768,5.9765,9.9996
39.9072,23.906,39.9984
9.9768,5.9765,9.9996
19.9536,11.953,19.9992
33.92112,20.3201,33.99864
10.97448,6.57415,10.999559999999999
16.96056,10.16005,16.99932
29.9304,17.9295,29.9988
14.9652,8.96475,14.9994
18.95592,11.35535,18.99924
17.95824,10.7577,17.99928
18.95592,11.35535,18.99924
12.96984,7.76945,12.99948
13.96752,8.3671,13.99944
16.96056,10.16005,16.99932
19.9536,11.953,19.9992
18.95592,11.35535,18.99924
39.9072,23.906,39.9984
19.9536,11.953,19.9992
29.9304,17.9295,29.9988
