1.0,0.637,0.47614999999999996,0.49175,0.5634,0.50205,0.42960000000000004,0.56845,0.674,0.5138499999999999,0.38079999999999997,0.48869999999999997,0.461,0.5506,0.5024,0.6324,0.71635,0.7263499999999999,0.51635,0.47785,0.5384,0.50685,0.52725,0.6371,0.7303,0.5730500000000001,0.50585,0.5563,0.5727,0.5526,0.57995,0.593,0.7102999999999999,0.64795,0.5386,0.59105,0.57345,0.51815,0.42665,0.5395,0.47614999999999996,0.76015,0.46845,0.62795,0.6425500000000001,0.6731499999999999,0.45735000000000003,0.50815,0.62565,0.61205,0.4303,0.5589000000000001,0.6249,0.42774999999999996,0.5262,0.4199,0.60405,0.6049,0.6088,0.47850000000000004,0.55175,0.6837,0.6375,0.6125,0.70305,0.7335499999999999,0.67065,0.55835,0.6237,0.69275,0.6279,0.48484999999999995,0.6344000000000001,0.6834,0.65835,0.59465,0.6768,0.63655,0.66605,0.5579500000000001
0.637,1.0,0.6708000000000001,0.7444,0.6613,0.70405,0.46955,0.58455,0.5780000000000001,0.6266,0.5425500000000001,0.66795,0.55035,0.69285,0.5709500000000001,0.66925,0.6269,0.7779499999999999,0.47359999999999997,0.5383,0.56945,0.5953,0.52005,0.5993,0.5852999999999999,0.6848,0.6416999999999999,0.764,0.59055,0.5765,0.626,0.68265,0.65755,0.617,0.6207,0.7089000000000001,0.7172,0.73675,0.48244999999999993,0.6653,0.6521,0.7276,0.5277999999999999,0.7209,0.6425500000000001,0.6364,0.614,0.6826,0.66365,0.7121500000000001,0.64885,0.65205,0.6713,0.649,0.51125,0.5839000000000001,0.7043999999999999,0.64605,0.68995,0.51205,0.7232999999999999,0.58575,0.6172500000000001,0.71325,0.7355,0.7217,0.73455,0.57675,0.6797500000000001,0.6144999999999999,0.6311,0.68605,0.6448,0.66365,0.6087,0.72175,0.7541,0.61015,0.62415,0.64845
0.47614999999999996,0.6708000000000001,1.0,0.83255,0.7215,0.7777000000000001,0.53935,0.53945,0.5527,0.75785,0.8167,0.84085,0.72565,0.7575000000000001,0.6019,0.5511,0.5683,0.5923499999999999,0.5399499999999999,0.6735,0.72045,0.66485,0.5944,0.5362,0.5648500000000001,0.66405,0.8172,0.74925,0.74255,0.67205,0.6557999999999999,0.6880499999999999,0.5888,0.55415,0.83925,0.81805,0.77635,0.7316499999999999,0.6851499999999999,0.769,0.7434499999999999,0.6331,0.5649,0.7941,0.7264,0.63705,0.87765,0.81335,0.7817999999999999,0.7474999999999999,0.8185,0.7727999999999999,0.7571,0.78925,0.60985,0.8732,0.72385,0.7222000000000001,0.68655,0.5806,0.68975,0.57395,0.64935,0.81235,0.69215,0.6750499999999999,0.7296,0.6695,0.62605,0.5783,0.5559000000000001,0.68955,0.5953999999999999,0.66205,0.6105,0.77335,0.7073,0.7628999999999999,0.6115999999999999,0.6481
0.49175,0.7444,0.83255,1.0,0.7300500000000001,0.7974,0.5602,0.6219,0.5674,0.7522,0.66295,0.85565,0.7347,0.7177,0.6287499999999999,0.6083999999999999,0.58145,0.6206,0.45735000000000003,0.63365,0.6769499999999999,0.61785,0.6241,0.5885,0.57085,0.65325,0.8225,0.84375,0.72045,0.6891,0.63215,0.73065,0.6246,0.6294,0.7506999999999999,0.8396000000000001,0.7776,0.76085,0.6763,0.7241,0.7632,0.6487,0.54995,0.8766,0.7436,0.6511,0.8032999999999999,0.827,0.80305,0.70775,0.86525,0.79225,0.77135,0.8585,0.60405,0.77,0.7352000000000001,0.6990999999999999,0.71695,0.61915,0.7426,0.5873,0.667,0.7229,0.6792,0.68765,0.7405999999999999,0.66625,0.72095,0.6245499999999999,0.66655,0.67075,0.5974999999999999,0.6633,0.5862,0.80285,0.70465,0.7403,0.5649,0.6981499999999999
0.5634,0.6613,0.7215,0.7300500000000001,1.0,0.7782,0.40255,0.5433,0.6089,0.6677,0.58175,0.72515,0.8522500000000001,0.6933,0.50725,0.51715,0.6369,0.5815,0.34035000000000004,0.5591,0.6019,0.585,0.51375,0.54475,0.62295,0.5176499999999999,0.7674000000000001,0.6973499999999999,0.8185499999999999,0.65215,0.49605,0.576,0.6551,0.5654,0.7752,0.68765,0.7137,0.633,0.7557,0.8432499999999999,0.6855,0.6707,0.43685,0.7243999999999999,0.8333,0.57335,0.73795,0.66395,0.8947499999999999,0.7268,0.7157,0.7473,0.82225,0.68345,0.52615,0.65415,0.7224999999999999,0.7367,0.6777,0.4906,0.6660999999999999,0.7018500000000001,0.70675,0.7321500000000001,0.6816,0.78525,0.72215,0.58045,0.6416999999999999,0.6607999999999999,0.617,0.5782,0.57475,0.71275,0.7415499999999999,0.8407,0.7651,0.7617,0.48390000000000005,0.5412
0.50205,0.70405,0.7777000000000001,0.7974,0.7782,1.0,0.5044,0.60515,0.5953999999999999,0.67845,0.65315,0.78085,0.7072,0.71665,0.5889,0.57325,0.5912499999999999,0.6235999999999999,0.44725000000000004,0.65225,0.6353,0.5843499999999999,0.5605,0.55665,0.5657,0.6519,0.69545,0.7161,0.67935,0.60375,0.5722,0.6839999999999999,0.62585,0.60085,0.6411,0.7562,0.7025,0.69345,0.6700999999999999,0.82135,0.7464999999999999,0.59885,0.52335,0.7465499999999999,0.6705,0.5949,0.7797,0.7916000000000001,0.73525,0.72865,0.7285,0.8352499999999999,0.68135,0.7742,0.57775,0.7039500000000001,0.7053,0.6529499999999999,0.6791,0.53645,0.6898,0.58955,0.634,0.6954,0.6428,0.6391,0.7033,0.6263,0.66015,0.6028,0.6174000000000001,0.6805,0.5806,0.65505,0.62505,0.74635,0.67135,0.7253499999999999,0.48375,0.6574
0.42960000000000004,0.46955,0.53935,0.5602,0.40255,0.5044,1.0,0.8054500000000001,0.51315,0.50225,0.49844999999999995,0.52885,0.3948,0.50765,0.68065,0.6566,0.48505000000000004,0.45385,0.56285,0.42745,0.47035,0.38839999999999997,0.70425,0.67995,0.5233,0.50005,0.5444,0.5027999999999999,0.41095,0.41805000000000003,0.5597000000000001,0.5375,0.4939,0.5526500000000001,0.4899,0.49379999999999996,0.55035,0.47165,0.3635,0.41655,0.477,0.3854,0.70495,0.5347500000000001,0.393,0.47714999999999996,0.56185,0.5,0.41900000000000004,0.445,0.5677,0.5578000000000001,0.38855,0.54335,0.81365,0.54265,0.53495,0.48105000000000003,0.47515,0.8538500000000001,0.50105,0.46224999999999994,0.48484999999999995,0.5198,0.41900000000000004,0.45415,0.5156,0.6793,0.631,0.4932,0.59965,0.42424999999999996,0.5621,0.49574999999999997,0.42190000000000005,0.449,0.41335,0.43884999999999996,0.56345,0.5377500000000001
0.56845,0.58455,0.53945,0.6219,0.5433,0.60515,0.8054500000000001,1.0,0.62995,0.5487,0.41945,0.56655,0.47535,0.53095,0.6269,0.73305,0.6784,0.5554,0.5311,0.4788,0.5091,0.43905000000000005,0.6632,0.8369,0.6612,0.52035,0.5497,0.57785,0.51915,0.50765,0.528,0.59925,0.65205,0.6010500000000001,0.48164999999999997,0.58565,0.55325,0.5275000000000001,0.41445,0.52885,0.5264,0.51585,0.65855,0.61945,0.5349999999999999,0.5428,0.52975,0.53935,0.5564,0.50515,0.5697,0.6242,0.5359,0.54945,0.8429,0.53135,0.5923,0.5549999999999999,0.52115,0.81495,0.54875,0.59135,0.6234,0.526,0.49325,0.5817,0.5782,0.6748999999999999,0.72855,0.6288,0.67525,0.43635,0.65025,0.6169,0.5266,0.5835,0.5393,0.5427,0.48685,0.5804
0.674,0.5780000000000001,0.5527,0.5674,0.6089,0.5953999999999999,0.51315,0.62995,1.0,0.65805,0.47035,0.57735,0.5683,0.60445,0.61005,0.5743,0.7112,0.56075,0.6677500000000001,0.62785,0.6638499999999999,0.6545,0.6152,0.5899,0.6921,0.6155999999999999,0.56365,0.61945,0.60235,0.5787,0.6151,0.6738000000000001,0.77,0.63595,0.5490999999999999,0.6026,0.5833999999999999,0.6031,0.56115,0.6041000000000001,0.58705,0.6808,0.4192,0.63925,0.6409,0.65195,0.5425,0.56685,0.6479,0.5998,0.5530999999999999,0.613,0.6238,0.54925,0.5272,0.5277000000000001,0.64185,0.6043000000000001,0.5721,0.47074999999999995,0.6512,0.7349,0.69025,0.567,0.58845,0.6876,0.6482,0.5949,0.6844,0.7140500000000001,0.65815,0.49400000000000005,0.6667,0.74275,0.74905,0.69885,0.6131,0.64005,0.5321,0.6768500000000001
0.5138499999999999,0.6266,0.75785,0.7522,0.6677,0.67845,0.50225,0.5487,0.65805,1.0,0.6153500000000001,0.7551,0.6658999999999999,0.6788000000000001,0.5417500000000001,0.5183500000000001,0.5265500000000001,0.5861,0.56745,0.71445,0.8121,0.7201,0.5563,0.49044999999999994,0.52495,0.61605,0.7253000000000001,0.7159500000000001,0.6902,0.6216999999999999,0.55915,0.61925,0.58795,0.46909999999999996,0.69255,0.6854,0.6706000000000001,0.66815,0.6465,0.6829,0.70635,0.60685,0.4857,0.78045,0.7297,0.5716,0.7285999999999999,0.7212500000000001,0.7552,0.6466999999999999,0.75305,0.7295499999999999,0.7642,0.72595,0.50035,0.7639,0.6504,0.6592,0.63265,0.4726,0.632,0.5502,0.58265,0.6820999999999999,0.66725,0.66945,0.6852,0.5753,0.5883,0.5873,0.5313,0.5574,0.49729999999999996,0.6006,0.5623,0.74085,0.61875,0.6636,0.47714999999999996,0.6256
