-0.092158,0.041082,0.15516,0.12839,0.13015,0.098841,-0.087007,-0.099794,-0.037443,0.12694,0.13415,0.15536,0.16833,0.14196,-0.10385,-0.11553,-0.12241,-0.011212,-0.11374,0.10643,0.111,0.12491,-0.11647,-0.14474,-0.10169,0.037454,0.12866,0.095916,0.14286,0.092666,-0.03854,-0.0068846,-0.084822,-0.11176,0.13253,0.1149,0.083589,0.13138,0.19079,0.14214,0.13476,0.066496,-0.11155,0.12092,0.14556,0.07409,0.13404,0.13333,0.15759,0.13063,0.14111,0.12515,0.15056,0.14269,-0.092691,0.13608,0.11173,0.11861,0.11242,-0.098849,0.0071993,-0.064942,-0.025888,0.11731,0.1168,0.09711,0.12074,-0.10079,-0.11197,-0.074833,-0.11169,0.13035,-0.0938,-0.029127,0.0089774,0.13874,0.08705,0.10694,-0.028221,-0.0085201
0.187,0.041641,-0.075934,0.024957,0.15535,-0.02895,-0.12148,0.0080964,0.10195,-0.014895,-0.14045,-0.032663,0.10531,-0.035855,0.0012724,0.04147,0.21113,0.033556,-0.10174,-0.076901,-0.048805,-0.070603,0.055394,0.10332,0.18615,-0.1259,0.060864,0.043145,0.15703,0.14473,0.0042477,-0.0071464,0.19776,0.1237,0.10579,0.026242,0.034672,-0.057182,-0.035666,0.040429,-0.035697,0.15546,-0.053435,0.040762,0.16743,0.066228,-0.042808,-0.073921,0.16691,0.045765,-0.024956,-0.015291,0.14867,-0.033403,-0.034602,-0.1276,0.10166,0.10439,0.069532,-0.021369,0.068051,0.26649,0.24076,0.018069,0.048807,0.19987,0.07181,0.047162,0.12332,0.2481,0.16392,-0.060458,0.10539,0.21553,0.1863,0.11809,0.16615,0.12405,0.042029,-0.059165
-0.16346,-0.03377,0.1418,0.1333,0.12248,0.1742,0.19725,0.12475,-0.12865,0.015431,0.11575,0.12761,0.12648,-0.097963,0.17106,0.081161,0.00058494,-0.08893,-0.069106,-0.11188,-0.05923,-0.13615,0.17457,0.12733,0.043545,-0.073975,0.09348,0.032954,0.027439,-0.0087503,0.056303,0.055571,-0.036531,0.073634,0.090419,0.030422,0.087121,-0.060529,-0.01689,0.064034,0.049991,-0.16893,0.15609,0.055721,0.00043083,-0.10782,0.21517,0.11441,0.046433,-0.04346,0.15886,0.12389,-0.027748,0.13031,0.2607,0.14487,0.036151,0.088703,-0.025826,0.29818,0.12056,0.031923,0.090978,0.057924,-0.079528,-0.11978,-0.082306,0.23188,0.16972,0.059308,0.1548,-0.046703,-0.02615,-0.006297,-0.069921,0.051731,-0.091923,0.030783,-0.11143,-0.015702
0.11165,0.19967,0.072082,0.070112,-0.12602,0.021169,0.013099,0.0032203,-0.004567,0.0073985,0.052173,0.065565,-0.14155,0.12023,0.17399,0.13022,0.053932,0.18028,0.1887,0.0062324,0.01427,0.013863,0.10492,0.030662,0.057839,0.24946,0.0084992,0.038785,-0.10661,0.017672,0.27105,0.26462,0.061395,0.092849,-0.013878,0.14507,0.15234,0.14465,-0.14218,-0.01039,-0.075635,0.15632,0.13355,0.095191,-0.071202,0.16758,0.0019627,0.088526,-0.11992,0.072196,0.021807,0.029553,-0.046782,-0.020644,0.02171,0.02954,0.057626,0.0069602,0.07417,0.029111,0.072054,-0.042297,-0.009643,0.15244,0.22634,0.033924,0.15245,0.11568,0.063651,-0.040832,-0.0050984,0.20067,0.050607,0.048337,-0.031737,-0.0093575,0.094622,-0.080472,0.21455,0.25095
-0.034855,0.090441,-0.020068,0.081907,-0.071331,0.09335,0.068539,0.087827,0.2169,0.15216,0.035253,0.0691,-0.027968,0.0011503,-0.0053379,0.11892,0.04483,0.079377,0.14154,0.20704,0.24162,0.2418,-0.074372,0.08356,0.088618,0.063251,-0.11575,0.25655,-0.031573,-0.1472,-0.036622,0.076242,0.12742,0.067433,-0.088507,0.012575,-0.16057,0.1143,0.070826,0.014199,0.27434,-0.061198,-0.12004,0.037631,-0.042155,-0.14008,-0.038796,0.12586,-0.014412,-0.0096345,0.034838,0.048754,-0.022993,0.1744,-0.10807,0.016753,-0.086139,-0.12827,-0.041382,-0.097623,0.21406,0.0067747,0.021623,-0.16571,-0.14447,-0.087721,-0.09409,-0.028123,0.1161,0.083536,0.13597,-0.049432,0.23549,0.1074,0.11895,0.017924,0.021036,0.067455,-0.12216,0.039329
0.11721,0.0012014,-0.054452,0.030966,0.11914,0.11878,0.047644,0.24318,-0.035546,0.090729,-0.1583,0.058608,-0.052249,-0.078788,-0.15623,0.18932,-0.0041038,0.13586,-0.16156,-0.030638,0.069051,-0.085109,-0.15284,0.24853,0.073078,-0.017039,-0.18562,0.029183,-0.015538,-0.058389,0.045738,0.052309,0.042224,-0.17292,-0.072108,0.14421,-0.09001,-0.0086391,-0.01465,0.1968,-0.054402,0.14354,0.14481,0.18773,0.17543,0.053545,-0.067022,0.063431,0.048357,-0.10303,-0.089178,0.18089,0.1151,-0.10099,0.14513,-0.077515,-0.11906,-0.17834,-0.16289,0.11452,-0.12568,-0.090905,-0.10596,-0.031126,0.11145,0.021342,-0.027443,-0.14215,-0.04182,-0.077144,-0.1381,-0.024307,-0.14507,0.0056825,-0.096318,0.15298,0.026644,-0.017754,-0.1537,0.031688
-0.0030194,-0.30277,0.089311,-0.050803,-0.033504,-0.091486,0.025102,0.092457,0.24663,0.15613,0.0084909,-0.043023,-0.11144,0.041692,-0.023659,-0.20863,0.013406,-0.16904,0.31088,0.20326,0.16716,0.067648,0.21238,0.016181,0.14565,0.022329,0.091849,-0.13142,0.089888,-0.043014,0.10268,0.027954,0.017584,-0.20322,0.10464,0.027452,0.066037,-0.0061107,0.094874,0.040635,-0.094642,0.010315,-0.015235,0.028447,0.061679,0.13186,0.093852,-0.076896,0.053608,-0.10515,-0.038082,0.14697,-0.0011973,-0.1412,0.028606,0.1789,-0.090882,-0.060178,-0.094749,0.0091871,-0.15578,-0.052862,0.071684,0.14155,-0.030398,0.039092,0.027799,0.14138,-0.004867,0.10902,-0.10299,-0.26027,0.033963,0.13325,-0.029322,-0.00096301,-0.022438,0.064905,0.00098663,0.072056
0.15217,-0.065328,-0.039902,-0.097697,-0.081092,0.028619,0.29113,0.3346,0.0037485,0.18062,-0.11373,-0.021967,-0.030217,0.13864,-0.0094034,0.11744,-0.035371,0.16366,0.027013,0.044092,0.070034,0.14788,0.025896,0.024229,-0.018216,-7.2013e-005,0.1484,-0.011964,0.12745,0.12514,-0.19329,-0.14939,0.0058619,-0.070095,-0.10214,-0.089583,-0.10741,-0.17855,-0.18617,-0.006024,0.031674,-0.061253,-0.027651,0.0024996,-0.12172,-0.025869,-0.021517,0.0023686,-0.092781,0.23796,0.14185,0.062111,0.033669,0.15056,0.079961,0.0015377,0.16845,0.069417,0.18155,0.14694,-0.066739,-0.0063339,-0.012496,-0.0051309,-0.016292,0.1368,0.22398,-0.027385,-0.042994,-0.029823,-0.044004,-0.11883,-0.073712,-0.03941,-0.021284,-0.20101,0.075645,0.0042201,0.1373,-0.092161
0.019216,0.031551,-0.091937,0.10599,-0.14742,-0.073482,-0.029275,-0.020771,0.067501,0.17515,-0.14398,-0.0046614,-0.070321,-0.1377,0.27205,-0.0052934,0.082896,-0.0022018,0.038219,0.099612,0.087197,-0.040545,0.045886,-0.113,-0.19958,-0.24003,0.12403,0.051193,0.020682,0.15829,0.1041,0.0062332,0.10111,0.10358,-0.0033457,0.14813,0.12556,0.021581,-0.037686,-0.1721,0.09816,0.11439,-0.048206,0.20751,0.16341,-0.17438,0.023213,-0.003503,-0.032241,-0.16838,0.14625,-0.064151,0.18357,0.16096,-0.088437,-0.03506,-0.11024,-0.096324,-0.16077,-0.020273,-0.09029,0.090592,-0.041863,-0.10129,0.049955,0.018308,0.018062,0.044454,-0.055837,-0.035409,-0.0028561,-0.050654,-0.15124,-0.14952,-0.17591,0.02329,-0.18552,-0.085045,0.17025,-0.16555
-0.038521,-0.17298,0.083238,-0.031912,-0.11069,-0.10522,0.10111,0.017805,-0.082857,-0.24608,0.27383,0.059407,-0.093737,0.068696,-0.097273,0.13664,-0.046412,-0.084909,-0.057694,0.037889,-0.082022,0.0010161,-0.16536,0.077267,0.063775,-0.15379,0.064082,-0.0041971,0.11711,0.23885,0.17701,0.041991,0.097472,0.090622,0.20157,0.15486,-0.099947,-0.027538,-0.02138,-0.0049972,0.10682,0.058555,0.19251,0.014989,-0.0088605,-0.068669,0.015906,0.049499,-0.025094,0.029537,0.039061,-0.059976,-0.010175,0.059096,0.016906,0.063667,-0.077095,-0.20022,-0.07847,0.010475,-0.17348,0.053097,-0.011123,-0.064009,-0.016787,-0.096817,-0.045649,-0.076494,-0.11832,-0.13116,-0.12266,0.043857,0.20161,0.16815,0.19512,-0.17585,0.092409,0.19878,0.17134,-0.10528
