0.20754,0.092203,0.1715,0.050711,0.10474,0.098788,0.017965,0.14025,0.12772,0.17208,0.18609,0.21981,0.025959,0.028528,-0.036214,-0.10162,-0.049658,-0.069941,0.14019,-0.032696,-0.080992,-0.035577,0.17489,-0.13145,-0.066901,0.17501,0.18683,0.15177,0.14256,0.12227,0.16625,0.17625,0.054978,0.12237,0.19414,0.16728,0.12347,0.1445,0.1829,0.043929,0.13282,0.15467,0.14344,0.20885,0.11072,0.19855,0.060518,-0.042537,-0.062912,-0.15721,-0.097867,-0.046862,0.070205,-0.13591,-0.013667,0.12874,0.013483,0.11816,0.11588,0.19151
-0.047026,0.15596,-0.13976,0.092573,0.1108,0.14931,-0.03408,-0.038541,0.1291,0.095484,0.068249,-0.11129,0.15041,0.12081,0.05985,0.14988,0.2292,0.15299,0.087085,0.19393,0.1504,0.24655,0.064978,0.23526,0.23801,0.013564,-0.051763,0.0031915,0.12114,0.13121,0.10863,0.04558,0.14426,0.038141,-0.015665,0.052678,0.028737,0.059096,0.032594,0.19504,-0.0094126,0.08769,0.036761,0.0001679,0.06901,-0.074943,0.20799,0.098544,0.16255,0.203,0.21047,0.20936,0.17254,0.15232,0.14443,0.022991,0.2059,0.068523,0.11682,-0.024836
-0.013793,0.00074243,-0.051325,0.085259,0.053615,-0.1318,-0.13172,0.1373,-0.18822,-0.031265,-0.086284,0.14421,-0.083229,-0.13218,0.24621,0.17189,0.13298,0.1718,-0.041833,-0.011127,0.15631,-0.098048,0.10929,0.1261,0.081446,-0.19539,0.063122,0.091163,-0.054454,-0.13433,-0.027939,-0.062921,-0.0059249,0.21146,0.16585,-0.0031817,-0.061318,0.011971,0.10183,-0.068764,0.22606,0.090547,0.15996,-0.016265,-0.10992,0.19476,-0.18557,-0.030323,0.2455,0.008423,-0.0018877,0.10919,-0.1013,0.26773,-0.17282,0.23576,-0.11175,-0.041659,-0.11627,0.17671
0.045261,0.093362,0.057351,-0.10242,0.071744,-0.081988,0.12881,-0.017577,-0.030296,-0.098728,-0.0070539,-0.04424,0.20873,0.21708,-0.14512,0.094829,-0.0042463,-0.11912,0.13716,-0.20496,-0.20765,0.11041,0.063506,-0.030183,0.055614,-0.12438,0.071787,0.013389,0.12138,-0.22774,-0.021359,-0.055988,0.1291,0.20585,-0.033547,-0.17442,-0.11931,-0.13937,-0.031605,-0.2143,0.18714,0.18094,-0.15603,-0.18298,-0.072016,0.047789,0.13911,0.19991,0.010984,-0.12649,-0.18433,-0.043087,0.22884,0.058865,0.10127,0.16675,0.20168,-0.095428,-0.1529,-0.036608
-0.11952,0.19757,0.23315,0.18892,-0.064108,-0.25523,-0.25174,0.28904,-0.16503,0.023292,-0.079063,0.0083087,-0.095359,0.089516,-0.26493,0.042315,0.013937,0.081818,-0.033019,0.15207,-0.10887,-0.022285,0.065197,0.068351,0.10425,-0.01942,-0.10386,0.2559,0.039765,-0.035905,-0.082363,-0.13096,-0.20489,-0.059813,-0.017033,0.091792,-0.076948,0.088406,-0.052596,-0.11007,-0.029348,-0.03342,-0.0024594,0.17324,0.29191,-0.10731,0.033769,0.079059,0.041934,0.07496,0.10751,-0.14548,0.090646,-0.1727,0.09395,0.0026546,0.10042,-0.15221,-0.10058,0.035105
-0.2214,0.028953,0.20022,0.079435,0.30309,0.13317,0.042285,0.024536,0.056872,-0.030224,-0.0091545,-0.14347,-0.15079,-0.20693,-0.10444,-0.1634,0.057344,-0.055502,-0.15137,0.1464,-0.26405,0.027093,0.0085821,-0.088522,-0.083213,-0.17717,-0.15904,0.056543,0.1284,0.11069,-0.048479,-0.19609,0.33209,0.14287,-0.067569,-0.045607,0.27653,-0.01533,-0.048102,0.081777,0.15631,0.039972,-0.11529,-0.043661,0.08005,0.1022,0.031149,-0.21688,0.072647,-0.023084,0.076268,0.051767,-0.098539,0.042418,-0.049102,0.057457,-0.095223,-0.039161,-0.074008,-0.14699
-0.0090239,0.02744,-0.22791,0.090545,-0.078239,0.0098899,-0.02269,-0.085363,0.0094457,-0.0091568,0.20527,-0.075343,0.096345,-0.042331,-0.086673,-0.057409,-0.15725,0.0040468,-0.14768,0.13759,0.064153,-0.026156,-0.01804,-0.17481,-0.058052,-0.075145,0.062147,0.041047,-0.061225,-0.16729,0.17571,0.028338,-0.083859,0.032481,0.10831,-0.090273,-0.1947,0.062804,0.067039,-0.050395,0.22913,0.080968,0.032394,-0.031601,0.0033028,0.28451,-0.095164,-0.30865,-0.17791,0.22361,0.1979,0.14032,0.064299,-0.12081,0.32144,-0.057442,0.06175,-0.2656,-0.025961,-0.10893
-0.23761,0.25419,-0.17997,-0.070099,0.11333,-0.057465,0.1373,-0.090543,0.0078868,0.15547,0.099886,-0.031183,0.13985,0.27872,0.20876,0.18881,-0.012507,-0.18798,-0.10667,-0.11637,-0.011974,-0.22248,0.085949,-0.030796,-0.068737,-0.095473,-0.23581,-0.10499,0.14496,0.15985,0.04151,-0.12462,-0.063575,0.054749,0.044814,0.18313,-0.073964,0.11264,-0.027427,-0.020199,0.057746,0.035545,-0.069336,0.27782,0.038503,-0.034772,-0.0036115,0.10001,-0.18457,0.093025,-0.08719,0.0040296,-0.12289,0.025364,-0.18151,-0.0433,-0.15035,-0.19614,-0.022541,-0.020265
-0.014837,-0.069634,0.20729,-0.1034,0.022969,-0.015393,0.082187,0.23887,-0.1433,0.022582,0.088304,-0.10297,0.24363,0.20068,0.14048,-0.092091,-0.23167,0.20648,-0.070673,-0.15576,0.094208,0.085754,0.085035,-0.12948,-0.026488,-0.18644,-0.068931,0.21242,-0.012832,-0.024423,0.065848,0.029461,-0.0035366,-0.22818,0.0020273,0.11606,0.35659,0.090823,0.080579,-0.026152,-0.10299,-0.01856,-0.07472,-0.036745,-0.1128,-0.085739,-0.16621,-0.047462,-0.05154,0.021241,-0.023349,0.20307,0.018153,0.2131,0.15858,-0.12331,0.071603,0.068782,-0.18187,0.049315
-0.012675,-0.2214,0.02307,0.19368,-0.040043,-0.021727,0.2161,0.074638,0.15695,0.11548,-0.21151,0.11299,0.20833,-0.10873,0.21988,-0.15288,-0.060345,0.012128,0.23492,0.086776,-0.038073,-0.22575,0.15807,-0.026226,-0.16191,-0.045374,-0.089088,0.081954,0.12343,-0.049451,0.018173,-0.11975,-0.049448,0.15729,-0.031033,-0.17955,-0.185,0.035302,0.0070071,0.049166,-0.19011,0.021948,-0.10275,-0.12723,0.19725,-0.07671,0.089309,0.12164,-0.09766,0.088179,0.20122,-0.014551,-0.12507,0.083669,0.23563,0.097626,-0.12382,0.075139,-0.049077,0.13339
