0.26303,-0.01596,-0.0069451,0.32856,0.16248,-0.11358,-0.07519,-0.19925,0.14006,0.2827,0.0041257,-0.0069125,0.0010032,-0.0011828,-0.0036279,0.18036,-0.0030343,-0.001062,-0.017584,0.26026,0.10462,0.17536,-0.14089,-0.12596,-0.057643,-0.11071,-0.22932,0.057383,-0.00037354,0.13387,-0.020363,-0.10266,0.084071,0.26432,0.093371,0.2025,-0.05575,-0.2086,0.048718,0.13392,-0.018372,-0.13998,0.13392,0.075972,-0.30034,0.18036
0.069196,-0.014936,0.24947,0.19745,-0.10803,0.050786,0.0032405,0.014635,0.20071,-0.20336,0.060698,0.002648,-0.14136,0.0050655,0.020348,0.060368,0.10067,-0.16963,0.26557,0.28824,0.0095823,-0.15313,0.08646,0.2761,-0.25294,-0.015854,-0.034892,-0.09605,-0.19199,-0.00084223,0.029608,0.026237,-0.16168,0.15884,0.049184,-0.17219,-0.28812,0.31092,0.1412,-0.068559,0.026713,-0.10208,-0.068559,-0.22252,-0.01621,0.060368
0.14435,0.0014554,-0.11157,0.014804,-0.21595,0.00034971,-0.10478,-0.10054,-0.14373,0.37579,-0.033937,0.02919,-0.086121,0.015672,-0.010711,-0.02652,-0.061551,-0.046365,-0.17005,-0.078582,0.043176,-0.078574,-0.045438,0.53287,-0.14073,-0.045064,-0.0017616,-0.35999,0.24741,0.22776,-0.037811,0.052045,-0.018567,0.01191,0.013872,-0.074154,0.12025,-0.027442,-0.14554,0.10684,-0.034115,0.044502,0.10684,-0.20668,0.10346,-0.02652
-0.1101,-0.022407,0.10862,0.04265,-0.12673,0.056971,0.047472,0.090286,0.060919,0.30088,0.037753,-0.0015809,-0.028312,0.062828,0.017934,0.084636,0.054582,0.18179,0.12896,-0.071536,-0.19315,-0.37509,-0.098224,-0.1434,0.025207,-0.18107,-0.24485,0.13098,0.43913,0.12066,-0.028539,-0.040766,0.0059531,0.034311,-0.16877,-0.015553,0.016996,0.22594,0.046516,-0.26083,-0.025749,-0.042595,-0.26083,0.12493,-0.070742,0.084636
0.14291,-0.03345,-0.083277,0.085096,-0.058315,0.0081929,0.37433,0.33499,-0.21079,-0.00050037,-0.0084592,-0.01541,-0.21178,-0.036859,0.002047,0.020003,-0.022345,-0.18526,-0.074045,-0.31074,0.032015,0.18416,0.23139,-0.3017,-0.35631,0.0038263,-0.20429,-0.060309,0.0221,0.20015,0.15975,0.0039851,0.03849,0.068457,0.016876,-0.035669,-0.020943,0.12031,0.035845,0.077187,0.14413,-0.067278,0.077187,0.0029904,0.027791,0.020003
-0.0080533,-0.02499,0.12895,0.070771,-0.043492,-0.028579,0.033838,0.071362,0.21357,0.077184,-0.0093784,0.0044039,-0.047801,-0.0025468,-0.0098703,0.014141,-0.013937,0.10001,-0.029363,-0.21807,0.051806,0.22328,0.16722,0.15482,0.61821,0.2218,-0.042508,-0.15061,-0.046582,0.20821,0.091945,-0.21554,-0.21345,0.056933,0.04522,0.02513,0.025363,0.29478,0.088134,0.058512,0.082956,-0.11993,0.058512,0.12317,-0.069337,0.014141
-0.1623,-0.059397,-0.031449,-0.0045848,0.087607,0.019854,0.077564,-0.1467,-0.080964,-0.051083,-0.036321,0.017365,0.10096,-0.0082953,-0.018791,-0.10651,-0.027404,0.0035665,-0.022448,0.12844,0.00074889,-0.20687,-0.12644,0.065442,-0.11387,0.35495,-0.14244,-0.0064235,0.088182,0.021581,0.4869,-0.053172,-0.18685,-0.0036883,0.009637,-1.5704e-05,0.17462,-0.11572,0.087733,-0.011184,0.4393,0.12485,-0.011184,-0.052793,-0.32088,-0.10651
0.14728,-0.012179,0.29422,-0.12883,0.0072618,-0.022758,-0.10613,-0.067646,0.12887,-0.086433,-0.031636,0.0028755,0.36774,-0.021255,-0.028708,0.020577,-0.052902,-0.098677,-0.12614,0.083589,0.082205,-0.09701,0.057268,-0.21361,-0.25128,0.15399,0.06293,-0.14359,0.12531,0.1159,-0.14144,-0.022891,-0.10059,-0.10364,0.057723,-0.31895,0.29187,0.18848,-0.095637,0.12582,-0.12761,-0.16618,0.12582,0.31363,-0.06947,0.020577
-0.1588,0.030023,-0.14616,-0.040917,-0.032768,0.01662,-0.26654,0.033476,-0.053682,0.030204,0.074087,-0.0034444,0.12469,-0.011804,0.020142,-0.13358,0.083061,-0.15861,0.1685,-0.12791,-0.025379,0.043996,0.055841,-0.00022278,-0.093681,0.073906,-0.032561,-0.076242,-0.24063,0.46933,-0.18069,0.051616,0.13315,-0.032916,-0.015412,0.051615,-0.11631,0.048988,0.14193,-0.091559,-0.16302,0.35253,-0.091559,0.12126,-0.39879,-0.13358
0.05541,-0.022055,0.0034326,0.07512,0.21323,0.0020229,0.090263,0.15308,-0.17162,-0.097937,-0.11141,-0.0024969,-0.22408,0.04975,-0.034006,-0.1126,-0.08612,-0.24435,-0.095372,0.2771,-0.015886,-0.12063,-0.060623,-0.1365,0.22264,0.36617,-0.22045,-0.010509,0.20967,0.027912,-0.32367,0.027285,-0.21927,0.060432,0.010026,0.064572,-0.030706,-0.0027932,-0.13016,-0.013921,-0.29203,0.13635,-0.013921,-0.17939,0.0048413,-0.1126
0.22875,0.072261,0.03779,0.074912,-0.033447,-0.080614,0.026297,0.15408,-0.067168,-0.10256,0.062796,-0.02141,-0.19941,-0.079097,-0.0035054,0.0032421,0.045807,-0.2097,0.060344,0.25828,-0.14707,-0.097326,-0.21699,-0.0001792,0.25015,-0.018344,0.12589,-0.15372,-0.16646,0.16787,0.14975,-0.064359,0.45544,0.060264,-0.1583,-0.16371,0.32141,-0.03458,-0.082151,-0.10083,0.13511,0.029769,-0.10083,0.18658,0.099842,0.0032421
-0.090463,-0.076086,0.25056,-0.0046237,0.19008,-0.012302,0.37915,-0.14281,-0.12653,-0.0123,0.012018,0.010302,0.12343,-0.068763,-0.0023807,0.023783,0.011198,0.36029,0.022595,-0.040635,-0.07453,0.09481,-0.17799,0.02475,-0.13574,0.21225,0.19143,-0.075853,-0.1111,0.24845,-0.13165,-0.098998,0.25388,-0.0037197,-0.072435,0.14726,0.049747,0.11965,-0.078939,-0.071275,-0.11878,-0.16431,-0.071275,-0.36248,-0.046704,0.023783
-0.035722,-0.23293,-0.14697,0.019425,-0.04173,-0.010533,0.37737,0.20336,0.1909,0.011971,0.11578,0.05318,-0.0071112,0.0033428,0.071861,-0.016803,0.068358,0.1714,-0.013675,-0.0041881,-0.042385,-0.0064999,-0.16089,0.33817,-0.1513,0.13146,-0.20969,0.031187,-0.22005,-0.081615,-0.19217,-0.051137,-0.13904,0.015627,-0.088148,-0.15194,0.086613,-0.28569,0.069742,0.00072039,-0.17339,0.010563,0.00072039,0.38291,0.031176,-0.016803
0.048434,-0.080501,0.072274,0.015482,-0.0081739,-0.026629,0.13208,-0.28523,-0.18864,0.080235,0.48569,-0.0043359,-0.093299,0.0011554,0.318,-0.018072,0.2919,-0.17008,-0.049599,0.048854,-0.13277,0.18886,0.095464,-0.069591,0.038665,-0.095908,0.21333,0.0039128,0.087223,-0.10808,-0.029021,0.0070413,-0.28333,0.012455,-0.32137,-0.0041283,0.11161,0.060143,-0.0034219,0.039537,-0.026184,0.10515,0.039537,0.013425,-0.14221,-0.018072
0.19207,0.27065,-0.076853,-0.089713,-0.134,-0.020564,-0.028004,0.2776,-0.055879,-0.013479,0.29244,0.02269,0.47985,-0.091994,0.092977,0.00079849,0.1619,0.032215,-0.00916,0.070867,0.010631,0.015492,-0.034242,0.017846,0.091555,0.11787,-0.36226,-0.17976,0.050454,-0.25172,0.0014523,-0.11591,0.18008,-0.072172,-0.12033,0.074121,-0.11303,0.04624,0.089998,0.06466,0.0013103,-0.029428,0.06466,-0.23151,-0.012178,0.00079849
0.0081035,-0.26216,-0.08596,0.027083,-0.33457,0.061973,0.17992,-0.32382,0.15639,0.10524,-0.017122,0.037876,0.025652,-0.036778,-0.093522,-0.022301,-0.0099393,-0.33472,0.06678,-0.10172,0.011699,-0.053628,0.16528,-0.0051386,0.059078,0.36632,0.070097,0.10378,0.149,-0.22655,-0.045373,-0.055715,0.41801,0.021788,0.018424,0.001005,-0.18662,-0.021016,-0.065681,-0.021171,-0.040937,-0.076738,-0.021171,0.047668,-0.076432,-0.022301
0.021445,-0.1164,0.25267,-0.032078,-0.0070152,-0.057369,-0.13395,-0.063487,-0.071107,0.20696,-0.19797,0.052948,0.12273,0.036807,-0.1505,-0.027713,-0.097559,-0.17176,0.12203,0.015682,-0.1902,0.54548,-0.044612,0.055848,-0.10022,0.033764,-0.28934,-0.016892,-0.095084,-0.19797,0.031589,0.053719,-0.076262,-0.025806,-0.082353,-0.01931,0.17623,0.036674,-0.033739,-0.27359,0.028501,0.080016,-0.27359,-0.02022,0.14325,-0.027713
-0.11953,-0.10354,-0.17177,-0.0065699,-0.058887,-0.020462,-0.28918,0.36886,-0.04986,0.077477,0.10494,0.10848,-0.048932,-0.061394,0.076003,0.025003,0.066566,-0.043268,-0.0023759,0.16606,0.030947,0.15651,-0.18087,0.099545,-0.19423,0.26494,0.27153,0.16825,0.10249,0.0059224,0.06332,0.010362,-0.059946,-0.0052853,-0.0086419,0.33425,-0.050439,0.21122,-0.23346,-0.033309,0.057129,-0.31397,-0.033309,0.17207,0.0095867,0.025003
-0.15605,0.83261,0.064606,0.021128,-0.041476,0.029323,0.22083,-0.10754,0.087618,0.092026,-0.051114,0.070974,-0.041551,-0.0013211,0.0065483,0.0090261,-0.023992,-0.20311,0.0011995,-0.037211,-0.038003,0.058597,0.010079,0.11778,-0.098458,0.11195,0.064449,0.15972,0.0071834,0.048376,-0.034465,-0.10668,-0.086179,0.016997,-0.0093944,0.039944,0.0069808,-0.11451,-0.078126,-0.062265,-0.031095,-0.083628,-0.062265,0.1254,0.011279,0.0090261
-0.33354,-0.14461,0.44501,-0.0055144,0.11213,0.043161,-0.17245,0.11142,0.10927,0.056843,0.12523,0.0359,0.011711,-0.030875,0.35627,0.017868,0.10306,-0.235,-0.11362,-0.10012,0.057755,-0.11247,0.1365,0.02118,0.021117,0.025594,-0.18116,0.04996,-0.023593,0.18257,0.048322,-0.010174,0.13408,-0.0044362,0.033327,0.075102,-0.0059251,-0.37524,-0.059505,0.039052,0.043598,-0.095103,0.039052,-0.09811,0.25108,0.017868
0.078094,0.16119,0.024421,0.084273,0.02823,-0.015467,-0.3157,-0.16701,0.1418,-0.048721,0.028631,-0.12929,-0.37815,-0.0085673,0.28825,-0.10071,0.058631,0.37822,-0.045557,-0.14069,-0.05968,0.11135,-0.073638,-0.095325,-0.18062,0.34849,-0.16733,0.011029,0.049179,-0.13313,0.0031033,0.014409,0.19403,0.067796,-0.027345,-0.19172,-0.030229,0.13049,-0.025766,0.058094,0.0027999,0.15623,0.058094,0.050732,0.10816,-0.10071
0.097922,-0.047078,-0.26804,-0.045961,0.040057,0.0040847,0.17427,-0.077154,0.084109,0.0081608,-0.34893,-0.017067,0.22839,-0.0098162,0.69496,0.0074617,-0.046689,-0.072999,-0.02611,0.11298,-0.10887,0.04488,-0.028662,-0.0060766,0.061445,-0.10273,-0.0084815,-0.011823,-0.024392,0.091698,0.050671,-0.035758,-0.026515,-0.036975,0.19763,-0.063189,-0.11531,0.14758,-0.19208,-0.1133,0.045717,0.046407,-0.1133,-0.00071957,0.041117,0.0074617
0.17126,-0.0066911,0.095152,-0.010424,0.063736,0.0021567,0.08951,-0.075826,0.0023411,0.0021239,0.32789,-0.097815,0.045242,-0.014666,-0.1399,-0.049225,0.061898,0.02856,-0.30005,-0.032541,0.4919,0.011035,-0.10816,0.028696,0.011159,-0.0425,-0.044077,0.076597,-0.026826,0.066523,0.074469,-0.021813,-0.016439,-0.0083855,0.20666,-0.040005,-0.22265,0.066171,-0.29077,-0.29771,0.067188,0.20938,-0.29771,0.11255,0.08474,-0.049225
-0.10385,0.051873,-0.062117,0.032889,-0.050959,-0.020309,-0.0305,0.01531,-0.16789,0.15497,-0.013977,-0.15104,-0.13636,0.0095571,0.18666,0.042197,-0.0047422,0.049549,-0.1353,0.078011,0.25054,-0.11908,0.23491,-0.061767,-0.03155,0.077464,0.06247,-0.2831,-0.14319,-0.26531,-0.10147,0.012768,0.043589,0.026458,0.24997,0.12459,0.31407,-0.014141,0.3408,-0.2578,-0.091552,-0.19941,-0.2578,0.018422,-0.1136,0.042197
-0.1121,0.019127,-0.10931,-0.012041,0.21233,0.039849,0.045877,-0.00027252,0.093527,0.28178,0.034948,-0.40202,0.059651,0.0091625,-0.16272,-0.016298,0.011897,0.11875,0.10347,0.23946,-0.1686,-0.09945,0.40282,-0.08462,-0.055039,0.073685,0.0023515,-0.29828,-0.14176,-0.0067204,0.073817,0.010344,-0.030286,-0.0096865,-0.18505,0.081431,-0.17334,-0.033048,-0.33384,0.022278,0.0666,0.020042,0.022278,0.13974,0.14683,-0.016298
0.27095,0.018874,0.43415,0.0069844,-0.056936,-0.0056555,0.022332,0.23588,-0.18668,0.14557,-0.18202,0.29459,-0.049847,-0.026081,0.11542,-0.060587,-0.048638,0.17747,0.080261,-0.054856,-0.067386,-0.10757,0.11113,0.018157,-0.0036823,0.010961,0.22206,-0.13335,-0.017139,-0.22383,0.028898,-0.04174,-0.0068146,0.0056188,0.068629,0.08497,-0.25065,-0.18524,-0.14633,0.012116,0.026073,0.20678,0.012116,0.17699,-0.28387,-0.060587
-0.10673,0.0090032,-0.2504,0.010956,0.24067,0.0059974,-0.034645,0.012346,0.27351,0.12128,0.11375,0.72085,-0.070864,-0.019068,-0.073665,-0.0024769,0.028111,0.056743,-0.058119,0.072192,0.04032,0.034597,0.16359,-0.17982,-0.015792,-0.0057743,0.045513,-0.19713,0.00065189,-0.0091205,0.017811,-0.026979,0.029289,0.0088141,-0.0469,-0.24391,0.025222,-0.015951,-0.062055,-0.10425,0.01607,-0.0041248,-0.10425,-0.16473,0.011324,-0.0024769
0.088639,0.070744,0.055413,0.060704,0.094516,0.11566,0.14947,0.082197,0.077734,0.085358,0.064686,0.065652,0.14034,0.52771,0.052087,0.049995,0.059255,0.046941,0.067383,0.054672,0.067339,0.056519,0.054672,0.066903,0.08327,0.15059,0.068741,0.068907,0.063913,0.043965,0.055121,0.67002,0.14551,0.048835,0.059273,0.059291,0.091566,0.067567,0.099467,0.051112,0.049732,0.096092,0.051112,0.049585,0.054206,0.049995
-0,2.8449e-16,-9.3386e-16,0.17968,0.3053,3.8164e-16,4.0668e-16,-0.021905,-0.020715,0.27572,-0.12213,0.024255,1.2317e-16,1.3227e-15,-0.044614,-0.29198,0.23756,-0.23058,-0.057715,-0.26856,0.0064338,-0.2489,-0.26856,-1.1102e-16,8.3267e-17,3.4001e-16,-0.018319,-2.6368e-16,-0.28146,-0.21597,0.087081,1.7764e-15,3.8858e-16,-0.22335,-0.0066958,0.021905,-6.9389e-17,0.2721,-2.498e-16,0.10517,-0.096516,2.2204e-16,0.10517,0.018319,0.020026,0.29198
-0,-3.2613e-16,-2.9153e-16,-0.094548,0.17173,-5.5164e-16,-6.4944e-16,0.28254,0.2672,0.15509,-0.088023,-0.31285,-5.794e-16,-2.5058e-15,-0.091682,0.21265,0.32523,-0.1297,-0.11861,-0.15107,-0.14335,0.10658,-0.15107,-4.4409e-16,-3.8858e-16,-9.09e-16,0.23628,-1.6653e-16,0.12052,-0.12148,-0.10887,-3.3029e-15,-7.2164e-16,0.11753,0.14919,-0.28254,-1.0825e-15,-0.11651,-1.0408e-15,-0.045033,0.12066,2.1164e-16,-0.045033,-0.23628,-0.25831,-0.21265
-0,4.0593e-16,-3.5943e-16,-0.14667,0.029678,5.0264e-16,5.2638e-16,-0.19663,-0.18596,0.026802,-0.06037,0.21773,4.1286e-16,2.2571e-15,-0.090996,0.4389,0.29581,-0.022415,-0.11772,-0.026107,-0.16822,-0.18686,-0.026107,-1.1102e-16,3.6082e-16,8.3267e-16,-0.16444,-2.7756e-16,-0.2113,-0.020994,-0.044257,2.9282e-15,8.6042e-16,0.18231,0.17507,0.19663,5.6899e-16,0.20427,1.1102e-16,0.078952,0.049052,1.1102e-16,0.078952,0.16444,0.17977,-0.4389
-0,5.6899e-16,-8.4428e-17,0.0030474,-0.18518,6.1756e-16,8.1662e-16,-0.041351,-0.039106,-0.16724,-0.41175,0.045788,6.5052e-16,2.5865e-15,-0.1113,-0.19076,0.69972,0.13986,-0.14398,0.1629,0.11895,0.10528,0.1629,1.1102e-16,2.7756e-16,8.1879e-16,-0.034582,6.3838e-16,0.11905,0.131,0.0059225,3.3029e-15,7.0777e-16,-0.003788,-0.12379,0.041351,7.494e-16,-0.11509,5.5511e-16,-0.044483,-0.0065643,1.6653e-16,-0.044483,0.034582,0.037805,0.19076
0,8.8254e-17,1.8477e-16,-0.049745,-0.072886,-2.2204e-16,-1.4269e-16,-0.020904,-0.019769,-0.065823,0.27391,0.023147,-2.1467e-16,-1.21e-15,-0.12577,-0.26466,0.051496,0.055048,-0.1627,0.064115,-0.57586,0.037566,0.064115,-2.7756e-17,-2.0123e-16,-4.5103e-16,-0.017482,2.9837e-16,0.042481,0.051559,0.070638,-1.5682e-15,-4.3021e-16,0.061835,0.59931,0.020904,-5.0654e-16,-0.041067,-3.5388e-16,-0.015873,-0.078292,-3.4694e-17,-0.015873,0.017482,0.019111,0.26466
-0,-2.6834e-16,6.9419e-17,-0.43418,0.045811,-3.695e-16,-3.0726e-16,0.024729,0.023386,0.041372,-0.042925,-0.027382,-3.4998e-16,-1.5422e-15,0.024035,-0.065385,-0.019262,-0.034599,0.031094,-0.040298,0.101,-0.013919,-0.040298,-2.9143e-16,-2.1511e-16,-6.1756e-16,0.020681,-2.7756e-17,-0.01574,-0.032406,0.46058,-2.04e-15,-5.6899e-16,0.5397,-0.10511,-0.024729,-4.4409e-16,0.015216,-2.9664e-16,0.005881,-0.51048,5.5511e-17,0.005881,-0.020681,-0.022608,0.065385
-0,-2.8103e-16,2.2095e-16,-0.37306,0.046745,-4.1633e-16,-4.6491e-16,-0.031181,-0.029488,0.042215,-0.0027074,0.034526,-3.7123e-16,-1.9884e-15,0.025411,-0.25725,-0.063039,-0.035305,0.032873,-0.04112,0.065776,-0.061381,-0.04112,-2.3592e-16,-1.5959e-16,-4.8572e-16,-0.026076,1.8041e-16,-0.069411,-0.033067,-0.45847,-2.6784e-15,-5.8287e-16,0.46373,-0.068454,0.031181,-5.2042e-16,0.067102,-4.3715e-16,0.025935,0.50815,-2.7756e-17,0.025935,0.026076,0.028507,0.25725
0,1.8766e-17,4.9796e-18,2.6075e-18,1.1405e-16,-4.3956e-18,3.9459e-17,-2.0518e-17,-2.9065e-17,4.0893e-17,-1.1755e-16,8.4851e-18,-3.2006e-17,1.1593e-18,3.2903e-17,-1.6405e-16,4.4509e-17,7.624e-18,6.2097e-17,-4.5493e-17,2.0772e-16,-1.0577e-16,-9.4995e-17,-1.9911e-17,1.9334e-17,-3.8508e-17,-2.3089e-17,3.1006e-17,-9.3256e-17,1.2372e-17,-7.21e-16,7.3263e-18,-5.1724e-18,-2.7215e-17,-2.9322e-16,2.8715e-17,-9.5135e-18,7.3964e-17,-2.2523e-17,0.70711,8.4078e-16,8.7261e-18,-0.70711,2.7347e-17,2.9187e-17,1.4885e-16
