0.00644,4.5013e-09,5.8441e-18,5.6571e-18,4.0703e-60,0.73255,0.011635,0.00644,0.00161,0.0080766,0.0069806,2.9995e-26,0.00483,3.3621e-27,0.00966,0.20608,0.0057012,1.9993e-53
1.9503e-62,0.96775,0.00153,7.9165e-13,4.1307e-05,2.6227e-06,0.0074983,6.35e-64,4.1909e-65,0.010745,0.0056064,7.9849e-18,3.4855e-63,1.5791e-43,9.3356e-62,1.7161e-59,0.0037622,0.0030601
5.7053e-158,0.24518,2.4862e-128,0.024937,0.0164,2.6242e-07,0.0072545,9.9776e-156,1.8222e-158,0.0079837,6.9366e-60,0.68162,1.848e-165,0.016625,2.8328e-156,2.0991e-156,1.3122e-68,1.664e-141
