0.0047208,2.3982e-11,3.5243e-15,0.037766,3.511e-19,1.6176e-20,7.1794e-20,0.78989,0.06248,0.0047208,3.4334e-20,0.04773,0.019645,3.0449e-20,3.3845e-20,0.033042
1.1403e-45,2.9881e-24,9.8778e-30,3.6131e-14,1.4772e-31,7.7579e-29,6.8659e-32,1.1501e-17,5.7194e-09,1.8172e-53,1.1288e-27,1.1947e-11,1,3.0746e-28,4.9723e-28,3.4085e-16
2.6046e-216,0.026115,0.052231,3.5123e-16,0.49619,0.026115,0.052231,0.25695,0.0099901,4.4052e-118,0.013058,0.037728,0.0032591,0.013058,0.013058,1.1415e-05
