1.7738e-08,4.9132e-24,0.88877,0.0074167,2.1756e-09,8.1652e-111,0.019121,6.7881e-10,1.4346e-114,0.0037077,0.0012361,0.01946,0.001236,9.7564e-12,0.0049445,0.0074143,0.001236,0.0024366,0.0065584,0.0012361,4.8934e-122,2.781e-11,0.0012361,1.1465e-110,0.016066,0.0049445,6.6332e-123,1.4423e-121,0.0012361,1.9144e-110,9.837e-114,0.0081094,0.0012361,0.0023963
0.0033274,0.012593,1.6352e-16,9.1621e-15,0.87845,0.0096704,0.0050947,0.0033275,7.142e-14,1.7564e-06,6.2793e-11,0.010838,2.2285e-07,0.0033275,2.1581e-08,6.6351e-06,2.5746e-07,9.5814e-05,0.025603,7.348e-08,0.0033275,0.0033275,1.2971e-10,0.0067367,8.3781e-06,8.1746e-19,0.0033275,0.0033275,1.7879e-34,0.0093076,2.9718e-12,0.0181,9.2528e-118,0.00020436
1.451e-114,0.021772,1.6266e-149,4.7034e-200,2.0797e-08,0.014339,1.4522e-193,1.436e-193,0.0035028,2.8276e-196,3.2834e-200,1.3754e-136,5.8052e-195,1.2069e-203,1.1769e-196,4.2171e-199,1.5484e-201,5.4944e-196,2.4462e-128,4.9143e-195,4.965e-35,9.4911e-203,1.2717e-199,0.034942,6.1168e-198,5.0315e-199,3.406e-18,9.0561e-35,1.3897e-201,0.021727,0.90372,4.0785e-127,2.7581e-190,1.5611e-192
