7.5971e-140,0.98054,2.472e-14,3.5938e-12,0.010874,2.5449e-136,0.0054198,5.0104e-152,6.7133e-132,3.0293e-132,0.0031664
0.020649,2.6259e-218,4.4461e-10,2.7182e-212,8.2556e-231,0.0088496,4.3721e-220,0.0058997,0.9646,8.8993e-13,1.4196e-225
1.5042e-36,7.703e-05,0.91391,0.025544,0.012342,9.3298e-10,0.023234,5.7255e-33,2.8038e-26,0.0056764,0.01922
