1.0,0.4861,0.6937,0.36669999999999997,0.35950000000000004,0.3964,0.1597,0.5113000000000001,0.3196,0.4298,0.3202,0.53705,0.10395000000000001,0.1103,0.09505,0.07255,0.14635,0.2687,0.3229,0.2999,0.151,0.28965,0.72095,0.054700000000000006,0.2759,0.7603500000000001,0.7734,0.71025,0.7227,0.57295,0.5373,0.7304999999999999,0.60495,0.49560000000000004,0.8120499999999999,0.46299999999999997,0.35055000000000003,0.6277,0.72035,0.2839,0.54075,0.7226,0.40970000000000006,0.67525,0.4777,0.58985,0.37934999999999997,0.23615,0.34904999999999997,0.27365,0.4125,0.081,0.23959999999999998,0.0637,0.18955,0.667,0.29365,0.49605,0.309,0.7564
0.4861,1.0,0.46369999999999995,0.47255,0.5887,0.7828999999999999,0.12275,0.6912499999999999,0.71645,0.67655,0.69635,0.626,0.10129999999999999,0.29005000000000003,0.1419,0.11645000000000001,0.3728,0.5178,0.62865,0.4861,0.38435,0.49850000000000005,0.6564,0.1662,0.47750000000000004,0.57395,0.49035,0.60465,0.60205,0.57195,0.66015,0.56585,0.55665,0.52915,0.5591,0.72075,0.56155,0.63375,0.56645,0.47685000000000005,0.43565,0.53645,0.56985,0.61425,0.7426,0.5477000000000001,0.6402,0.51105,0.4838,0.42634999999999995,0.40765,0.3572,0.60145,0.14975,0.44525,0.50245,0.52435,0.6812,0.7758499999999999,0.59615
0.6937,0.46369999999999995,1.0,0.28490000000000004,0.35415,0.38525,0.1457,0.6048,0.3865,0.48945,0.31555,0.55,0.1106,0.0963,0.0673,0.08285000000000001,0.1947,0.26280000000000003,0.3016,0.24159999999999998,0.1079,0.26305,0.65755,0.0754,0.26125,0.61795,0.63645,0.649,0.5925,0.5263,0.51475,0.63975,0.52915,0.48644999999999994,0.6588,0.5577,0.3931,0.59875,0.71235,0.262,0.45525000000000004,0.60785,0.43565,0.63835,0.53445,0.5862,0.3174,0.22805,0.26789999999999997,0.2787,0.3513,0.12444999999999999,0.30110000000000003,0.07675,0.17695,0.7222999999999999,0.23485,0.5423,0.3489,0.6702
0.36669999999999997,0.47255,0.28490000000000004,1.0,0.7175,0.45965,0.11639999999999999,0.53755,0.39925,0.5804,0.55555,0.53495,0.147,0.19105,0.1431,0.1034,0.43520000000000003,0.5744,0.42119999999999996,0.59355,0.2763,0.5236,0.28105,0.1131,0.63805,0.3491,0.2959,0.2737,0.2732,0.3707,0.31065,0.3693,0.29845,0.5347000000000001,0.3432,0.5986,0.5676,0.25475,0.36075,0.66445,0.21255000000000002,0.2943,0.48644999999999994,0.35910000000000003,0.55235,0.49335000000000007,0.5809,0.5374,0.5603,0.47045000000000003,0.27040000000000003,0.26444999999999996,0.4809,0.12915000000000001,0.465,0.39380000000000004,0.5199499999999999,0.5631999999999999,0.5269,0.3964
0.35950000000000004,0.5887,0.35415,0.7175,1.0,0.5319,0.20754999999999998,0.5771,0.5241,0.7958000000000001,0.78305,0.5462,0.14825,0.2727,0.1651,0.14350000000000002,0.53955,0.78185,0.4727,0.6643,0.4196,0.66725,0.33039999999999997,0.1971,0.8035,0.3589,0.2973,0.34135,0.35710000000000003,0.46449999999999997,0.39275000000000004,0.39985,0.35575,0.5305,0.32484999999999997,0.7009000000000001,0.78115,0.34754999999999997,0.38845,0.75525,0.25315,0.4086,0.49424999999999997,0.426,0.623,0.47255,0.7686,0.6602,0.61625,0.59565,0.3298,0.40759999999999996,0.57175,0.1765,0.5946,0.39390000000000003,0.61885,0.6466000000000001,0.60975,0.3948
0.3964,0.7828999999999999,0.38525,0.45965,0.5319,1.0,0.16885,0.57535,0.73435,0.6599999999999999,0.66925,0.54625,0.11725000000000001,0.2719,0.1163,0.17165,0.4641,0.5844,0.6201,0.4801,0.45804999999999996,0.5042500000000001,0.5008,0.20455,0.57135,0.44145,0.33445,0.4272,0.44584999999999997,0.51275,0.5530999999999999,0.4367,0.4579,0.41994999999999993,0.43565,0.63385,0.50895,0.4697,0.42314999999999997,0.5239,0.3216,0.39415,0.45985,0.45289999999999997,0.6245499999999999,0.47809999999999997,0.6295499999999999,0.49695,0.4828,0.49605,0.37065000000000003,0.42725,0.65505,0.20644999999999997,0.48915,0.43045,0.51405,0.58925,0.76345,0.45
0.1597,0.12275,0.1457,0.11639999999999999,0.20754999999999998,0.16885,1.0,0.1196,0.12545,0.23075,0.1881,0.12144999999999999,0.4761,0.41550000000000004,0.3658,0.43170000000000003,0.1708,0.2141,0.14735,0.11145000000000001,0.1968,0.14515,0.1357,0.39089999999999997,0.19075,0.13165,0.1302,0.15155000000000002,0.1575,0.14504999999999998,0.11479999999999999,0.15635,0.1202,0.12244999999999999,0.13899999999999998,0.16155,0.1975,0.17895,0.17004999999999998,0.1672,0.08555,0.1547,0.09085,0.13245,0.19175,0.1716,0.13585,0.1662,0.0939,0.19395,0.10225,0.19975,0.1477,0.35045000000000004,0.1331,0.15860000000000002,0.16285,0.1688,0.1439,0.11610000000000001
0.5113000000000001,0.6912499999999999,0.6048,0.53755,0.5771,0.57535,0.1196,1.0,0.58975,0.75415,0.6235999999999999,0.8246499999999999,0.1342,0.16935,0.09315,0.10645,0.49185,0.52605,0.52965,0.48685,0.31045,0.5083,0.56435,0.13265,0.5311,0.5346,0.48014999999999997,0.5383,0.47329999999999994,0.3961,0.4899,0.55565,0.38895,0.80765,0.5629500000000001,0.8160999999999999,0.5458999999999999,0.49894999999999995,0.60155,0.54215,0.30945,0.46405,0.77115,0.59375,0.7992,0.6939,0.56235,0.47975,0.52125,0.52625,0.2413,0.40095000000000003,0.5934999999999999,0.1193,0.41735,0.68355,0.44365,0.84985,0.6942,0.6635500000000001
0.3196,0.71645,0.3865,0.39925,0.5241,0.73435,0.12545,0.58975,1.0,0.60445,0.6399,0.58185,0.14435,0.1875,0.16494999999999999,0.1638,0.4423,0.529,0.5441499999999999,0.54595,0.29425,0.43775000000000003,0.4697,0.12825,0.48579999999999995,0.43895,0.33815,0.47409999999999997,0.5285,0.5366,0.62805,0.476,0.5494,0.48795,0.4029,0.6189,0.5928,0.5387,0.4868,0.39590000000000003,0.38615,0.481,0.5783,0.50155,0.68945,0.48650000000000004,0.5667,0.5388,0.46355,0.41615,0.41585,0.41115,0.69295,0.14055,0.49015000000000003,0.47935,0.58575,0.6884,0.7757,0.40925
0.4298,0.67655,0.48945,0.5804,0.7958000000000001,0.6599999999999999,0.23075,0.75415,0.60445,1.0,0.8239000000000001,0.6618,0.1361,0.2466,0.1506,0.14025,0.5009,0.7756000000000001,0.5334,0.58095,0.39575,0.61585,0.44385,0.2815,0.73225,0.43994999999999995,0.3567,0.438,0.42115,0.44960000000000006,0.46929999999999994,0.47945000000000004,0.3814,0.63655,0.41115,0.7859,0.74405,0.43484999999999996,0.45725,0.6263,0.2658,0.44444999999999996,0.61155,0.52725,0.7748999999999999,0.58095,0.72825,0.6113000000000001,0.55985,0.56865,0.2613,0.3947,0.6224999999999999,0.1573,0.53185,0.47329999999999994,0.5543,0.76185,0.6754,0.53075
